id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
13,stl#MediaPlaybackActivity_onCreate->MediaPlaybackActivity_onCreate->RepeatingImageButton_setRepeatListener->RepeatingImageButton_setRepeatListener,src,4,0,0,0,0
14,stl#MediaPlaybackService_onStartCommand->MediaPlaybackService_onStartCommand,src,2,0,0,0,0
15,stl#MediaPlaybackService_onCreate->MediaPlaybackService_onCreate->MediaPlaybackService_registerExternalStorageListener->MediaPlaybackService_MultiPlayer->MediaPlaybackService_reloadQueue,src,5,0,0,0,0
16,stl#AlbumBrowserActivity_onCreateOptionsMenu->AlbumBrowserActivity_onCreateOptionsMenu,src,2,0,0,0,0
17,stl#AlbumBrowserActivity_onCreate->AlbumBrowserActivity_onCreate,src,2,0,0,0,0
18,stl#BluetoothTrackBrowserActivity_onCreate->BluetoothTrackBrowserActivity_onCreate,src,2,0,0,0,0
19,stl#BluetoothArtistBrowserActivity_onCreate->BluetoothArtistBrowserActivity_onCreate,src,2,0,0,0,0
20,stl#RepeatingImageButton_onKeyUp->RepeatingImageButton_onKeyUp,src,2,0,0,0,0
21,stl#RepeatingImageButton_onKeyDown->RepeatingImageButton_onKeyDown,src,2,0,0,0,0
22,stl#RepeatingImageButton_onTouchEvent->RepeatingImageButton_onTouchEvent,src,2,0,0,0,0
23,stl#BluetoothPlaylistActivity_onCreate->BluetoothPlaylistActivity_onCreate,src,2,0,0,0,0
24,stl#MediaPickerActivity_onCreate->MediaPickerActivity_onCreate->MediaPickerActivity_init->MediaPickerActivity_MakeCursor,src,4,0,0,0,0
25,stl#BluetoothAlbumBrowserActivity_onCreate->BluetoothAlbumBrowserActivity_onCreate,src,2,0,0,0,0
26,stl#VerticalTextSpinner_onTouchEvent->VerticalTextSpinner_onTouchEvent,src,2,0,0,0,0
27,stl#VerticalTextSpinner_onFocusChanged->VerticalTextSpinner_onFocusChanged,src,2,0,0,0,0
28,stl#VerticalTextSpinner_onKeyDown->VerticalTextSpinner_onKeyDown->VerticalTextSpinner_canScrollDown->VerticalTextSpinner_canScrollUp,src,4,0,0,0,0
29,stl#PlaylistBrowserActivity_onActivityResult->PlaylistBrowserActivity_onActivityResult,src,2,0,0,0,0
30,stl#PlaylistBrowserActivity_onCreateContextMenu->PlaylistBrowserActivity_onCreateContextMenu,src,2,0,0,0,0
31,stl#PlaylistBrowserActivity_onCreateOptionsMenu->PlaylistBrowserActivity_onCreateOptionsMenu,src,2,0,0,0,0
32,stl#PlaylistBrowserActivity_onPause->PlaylistBrowserActivity_onPause,src,2,0,0,0,0
33,stl#PlaylistBrowserActivity_onResume->PlaylistBrowserActivity_onResume,src,2,0,0,0,0
34,stl#PlaylistBrowserActivity_onCreate->PlaylistBrowserActivity_onCreate->PlaylistBrowserActivity_,src,3,0,0,0,0
35,stl#MusicPicker_onClick->MusicPicker_onClick,src,2,0,0,0,0
36,stl#MusicPicker_onStop->MusicPicker_onStop->MusicPicker_setLoading,src,3,0,0,0,0
37,stl#MusicPicker_onPause->MusicPicker_onPause->MusicPicker_stopMediaPlayer,src,3,0,0,0,0
38,stl#MusicPicker_onCreateOptionsMenu->MusicPicker_onCreateOptionsMenu,src,2,0,0,0,0
39,stl#MusicPicker_onRestart->MusicPicker_onRestart,src,2,0,0,0,0
40,stl#MusicPicker_onCreate->MusicPicker_onCreate->MusicPicker_setSortMode,src,3,0,0,0,0
41,stl#AudioPreview_onKeyDown->AudioPreview_onKeyDown->AudioPreview_updatePlayPause->AudioPreview_updatePlayPause,src,4,0,0,0,0
42,stl#AudioPreview_onKeyDown->AudioPreview_onKeyDown->AudioPreview_updatePlayPause->AudioPreview_stopPlayback,src,4,0,0,0,0
43,stl#AudioPreview_onKeyDown->AudioPreview_onKeyDown->AudioPreview_updatePlayPause->AudioPreview_start->AudioPreview_ProgressRefresher->AudioPreview_updatePlayPause,src,6,0,0,0,0
44,stl#AudioPreview_onCreateOptionsMenu->AudioPreview_onCreateOptionsMenu,src,2,0,0,0,0
45,stl#AudioPreview_onCreate->AudioPreview_onCreate->AudioPreview_,src,3,0,0,0,0
46,stl#AlbumBrowserActivity_onCreate->AlbumBrowserActivity_onCreate,src,2,0,0,0,0
47,stl#AlbumBrowserActivity_onCreateOptionsMenu->AlbumBrowserActivity_onCreateOptionsMenu,src,2,0,0,0,0
48,stl#AlbumBrowserActivity_onActivityResult->AlbumBrowserActivity_onActivityResult,src,2,0,0,0,0
49,stl#AlbumBrowserActivity_onCreateContextMenu->AlbumBrowserActivity_onCreateContextMenu,src,2,0,0,0,0
50,stl#AlbumBrowserActivity_onPause->AlbumBrowserActivity_onPause,src,2,0,0,0,0
51,stl#AlbumBrowserActivity_onResume->AlbumBrowserActivity_onResume,src,2,0,0,0,0
52,stl#AlbumBrowserActivity_onCreate->AlbumBrowserActivity_onCreate,src,2,0,0,0,0
53,stl#WeekSelector_onResume->WeekSelector_onResume,src,2,0,0,0,0
54,stl#WeekSelector_onCreate->WeekSelector_onCreate->VerticalTextSpinner_setWrapAround->VerticalTextSpinner_setScrollInterval->VerticalTextSpinner_calculateAnimationValues->VerticalTextSpinner_setSelectedPos->VerticalTextSpinner_calculateTextPositions->WeekSelector_,src,8,0,0,0,0
55,stl#WeekSelector_onClick->WeekSelector_onClick,src,2,0,0,0,0
56,stl#TrackBrowserActivity_onActivityResult->TrackBrowserActivity_onActivityResult,src,2,0,0,0,0
57,stl#TrackBrowserActivity_onCreateOptionsMenu->TrackBrowserActivity_onCreateOptionsMenu,src,2,0,0,0,0
58,stl#TrackBrowserActivity_onCreateContextMenu->TrackBrowserActivity_onCreateContextMenu,src,2,0,0,0,0
59,stl#TrackBrowserActivity_onPause->TrackBrowserActivity_onPause,src,2,0,0,0,0
60,stl#TrackBrowserActivity_onResume->TrackBrowserActivity_onResume,src,2,0,0,0,0
61,stl#TrackBrowserActivity_onCreate->TrackBrowserActivity_onCreate->TrackBrowserActivity_,src,3,0,0,0,0
62,stl#AlbumBrowserActivity_onActivityResult->AlbumBrowserActivity_onActivityResult,src,2,0,0,0,0
63,stl#AlbumBrowserActivity_onPause->AlbumBrowserActivity_onPause,src,2,0,0,0,0
64,stl#AlbumBrowserActivity_onCreate->AlbumBrowserActivity_onCreate,src,2,0,0,0,0
65,stl#ArtistAlbumBrowserActivity_onActivityResult->ArtistAlbumBrowserActivity_onActivityResult,src,2,0,0,0,0
66,stl#ArtistAlbumBrowserActivity_onCreateContextMenu->ArtistAlbumBrowserActivity_onCreateContextMenu,src,2,0,0,0,0
67,stl#ArtistAlbumBrowserActivity_onCreateOptionsMenu->ArtistAlbumBrowserActivity_onCreateOptionsMenu,src,2,0,0,0,0
68,stl#ArtistAlbumBrowserActivity_onPause->ArtistAlbumBrowserActivity_onPause,src,2,0,0,0,0
69,stl#ArtistAlbumBrowserActivity_onResume->ArtistAlbumBrowserActivity_onResume,src,2,0,0,0,0
70,stl#ArtistAlbumBrowserActivity_onCreate->ArtistAlbumBrowserActivity_onCreate,src,2,0,0,0,0
71,stl#HorizontallySwipeDetector_onTouch->HorizontallySwipeDetector_onTouch,src,2,0,0,0,0
72,stl#AppInfoView_onClick->AppInfoView_onClick,src,2,0,0,0,0
73,stl#AppInfoView_onClick->AppInfoView_onClick,src,2,0,0,0,0
74,stl#AppsArrayPageAdapter_onLongClick->AppsArrayPageAdapter_onLongClick,src,2,0,0,0,0
75,stl#SystemAppsDBHelper_onCreate->SystemAppsDBHelper_onCreate,src,2,0,0,0,0
76,stl#AllTheAppsLayout_onReceive->AllTheAppsLayout_onReceive,src,2,0,0,0,0
77,stl#TrackBrowserActivity_onStop->TrackBrowserActivity_onStop,src,2,0,0,0,0
78,stl#TrackBrowserActivity_onStart->TrackBrowserActivity_onStart,src,2,0,0,0,0
79,stl#TrackBrowserActivity_onPause->TrackBrowserActivity_onPause,src,2,0,0,0,0
80,stl#TrackBrowserActivity_onResume->TrackBrowserActivity_onResume,src,2,0,0,0,0
81,stl#TrackBrowserActivity_onCreateOptionsMenu->TrackBrowserActivity_onCreateOptionsMenu,src,2,0,0,0,0
82,stl#TrackBrowserActivity_onCreate->TrackBrowserActivity_onCreate,src,2,0,0,0,0
83,stl#AllTheAppsLayout_onTouchEvent->AllTheAppsLayout_onTouchEvent,src,2,0,0,0,0
