id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
62,stl#Valet:venue list->Valet:venue list->venue list:check if active->check if active:check if venue is checked in->check if venue is checked in:venue,Check in as valet,undefined,0,2,0,0
63,stl#Valet:Confirmation request dialog->Valet:Confirmation request dialog->Confirmation request dialog:navigate to queue screen->navigate to queue screen:Queue screen,Check in as valet,undefined,0,0,0,0
64,stl#Valet:Confirmation request dialog->Valet:Confirmation request dialog->Confirmation request dialog:Save acceptance->Save acceptance:valet,Check in as valet,undefined,2,0,0,0
65,stl#Valet:Confirmation request dialog->Valet:Confirmation request dialog->Confirmation request dialog:Save acceptance->Save acceptance:display server error message->display server error message:Server error message,Check in as valet,undefined,3,0,0,0
66,stl#Valet:Confirmation request dialog->Valet:Confirmation request dialog->Confirmation request dialog:Save acceptance->Save acceptance:venue,Check in as valet,undefined,1,0,0,0
67,stl#Valet:checked in by another valet->Valet:checked in by another valet->checked in by another valet:Redirect to venue list->Redirect to venue list:venue list->venue list:check if active->check if active:inactive employee,Check in as valet,undefined,1,2,0,0
68,stl#Valet:checked in by another valet->Valet:checked in by another valet->checked in by another valet:Redirect to venue list->Redirect to venue list:venue list->venue list:check if active->check if active:valet,Check in as valet,undefined,1,2,0,0
69,stl#Valet:checked in by another valet->Valet:checked in by another valet->checked in by another valet:Redirect to venue list->Redirect to venue list:venue list->venue list:check if active->check if active:check if venue is checked in->check if venue is checked in:checked in by another valet->checked in by another valet:Redirect to venue list,Check in as valet,undefined,0,4,0,0
70,stl#Valet:checked in by another valet->Valet:checked in by another valet->checked in by another valet:Redirect to venue list->Redirect to venue list:venue list->venue list:check if active->check if active:check if venue is checked in->check if venue is checked in:venue,Check in as valet,undefined,0,3,0,0
71,stl#Customer:registration information invalid message->Customer:registration information invalid message,Register as Customer,undefined,0,0,0,0
72,stl#Customer:successfully save registration information->Customer:successfully save registration information->successfully save registration information:main page->main page:main page,Register as Customer,undefined,3,0,0,0
73,stl#Customer:system error message->Customer:system error message,Register as Customer,undefined,1,0,0,0
74,stl#Customer:system error when saving registration information->Customer:system error when saving registration information,Register as Customer,undefined,1,0,0,0
75,stl#Customer:main page->Customer:main page,Register as Customer,undefined,1,0,0,0
76,stl#Customer:registration page->Customer:registration page->registration page:validate registration information->validate registration information:save customer information->save customer information:system error message,Register as Customer,undefined,3,0,0,0
77,stl#Customer:registration page->Customer:registration page->registration page:validate registration information->validate registration information:save customer information->save customer information:successfully save registration information->successfully save registration information:main page->main page:main page,Register as Customer,undefined,5,0,0,0
78,stl#Customer:registration page->Customer:registration page->registration page:validate registration information->validate registration information:save customer information->save customer information:system error when saving registration information,Register as Customer,undefined,3,0,0,0
79,stl#Customer:registration page->Customer:registration page->registration page:validate registration information->validate registration information:save customer information->save customer information:customer,Register as Customer,undefined,3,0,0,0
80,stl#Customer:registration page->Customer:registration page->registration page:validate registration information->validate registration information:registration information invalid message,Register as Customer,undefined,1,0,0,0
81,stl#Customer:registration page->Customer:registration page->registration page:validate registration information->validate registration information:duplicate registration information,Register as Customer,undefined,2,0,0,0
82,stl#Customer:registration page->Customer:registration page->registration page:validate registration information->validate registration information:display spinner while saving information,Register as Customer,undefined,2,0,0,0
83,stl#Customer:registration page->Customer:registration page->registration page:validate registration information->validate registration information:customer,Register as Customer,undefined,2,0,0,0
84,stl#Customer:display spinner while saving information->Customer:display spinner while saving information,Register as Customer,undefined,1,0,0,0
85,stl#Customer:duplicate registration information->Customer:duplicate registration information,Register as Customer,undefined,1,0,0,0
86,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save customer information->save customer information:system error message,Register as Customer,undefined,5,0,0,0
87,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save customer information->save customer information:successfully save registration information->successfully save registration information:main page->main page:main page,Register as Customer,undefined,7,0,0,0
88,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save customer information->save customer information:system error when saving registration information,Register as Customer,undefined,5,0,0,0
89,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save customer information->save customer information:customer,Register as Customer,undefined,5,0,0,0
90,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:registration information invalid message,Register as Customer,undefined,3,0,0,0
91,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:duplicate registration information,Register as Customer,undefined,4,0,0,0
92,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:display spinner while saving information,Register as Customer,undefined,4,0,0,0
93,stl#Customer:register button->Customer:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:customer,Register as Customer,undefined,4,0,0,0
94,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error when saving registration information,Register as Valet,undefined,5,0,0,0
95,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:successfully save registration information->successfully save registration information:navigate to manage employee page->navigate to manage employee page:management empolyee page,Register as Valet,undefined,5,2,0,0
96,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error message,Register as Valet,undefined,5,0,0,0
97,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:employee,Register as Valet,undefined,4,1,0,0
98,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:registration information invalid message,Register as Valet,undefined,3,0,0,0
99,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:employee,Register as Valet,undefined,3,1,0,0
100,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:duplicate registration information,Register as Valet,undefined,4,0,0,0
101,stl#Valet:register button->Valet:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:display spinner while saving information,Register as Valet,undefined,4,0,0,0
102,stl#Valet:system error message->Valet:system error message,Register as Valet,undefined,1,0,0,0
103,stl#Valet:successfully save registration information->Valet:successfully save registration information->successfully save registration information:navigate to manage employee page->navigate to manage employee page:management empolyee page,Register as Valet,undefined,1,2,0,0
104,stl#Valet:duplicate registration information->Valet:duplicate registration information,Register as Valet,undefined,1,0,0,0
105,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error when saving registration information,Register as Valet,undefined,3,0,0,0
106,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:successfully save registration information->successfully save registration information:navigate to manage employee page->navigate to manage employee page:management empolyee page,Register as Valet,undefined,3,2,0,0
107,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error message,Register as Valet,undefined,3,0,0,0
108,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:employee,Register as Valet,undefined,2,1,0,0
109,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:registration information invalid message,Register as Valet,undefined,1,0,0,0
110,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:employee,Register as Valet,undefined,1,1,0,0
111,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:duplicate registration information,Register as Valet,undefined,2,0,0,0
112,stl#Valet:registration page->Valet:registration page->registration page:validate registration information->validate registration information:display spinner while saving information,Register as Valet,undefined,2,0,0,0
113,stl#Valet:management empolyee page->Valet:management empolyee page,Register as Valet,undefined,0,1,0,0
114,stl#Valet:registration information invalid message->Valet:registration information invalid message,Register as Valet,undefined,0,0,0,0
115,stl#Valet:system error when saving registration information->Valet:system error when saving registration information,Register as Valet,undefined,1,0,0,0
116,stl#Valet:display spinner while saving information->Valet:display spinner while saving information,Register as Valet,undefined,1,0,0,0
117,stl#Valet company representative:system error message->Valet company representative:system error message,Register as Valet Company,undefined,1,0,0,0
118,stl#Valet company representative:management empolyee page->Valet company representative:management empolyee page,Register as Valet Company,undefined,0,1,0,0
119,stl#Valet company representative:display spinner while saving information->Valet company representative:display spinner while saving information,Register as Valet Company,undefined,1,0,0,0
120,stl#Valet company representative:successfully save registration information->Valet company representative:successfully save registration information->successfully save registration information:navigate to manage employee page->navigate to manage employee page:management empolyee page,Register as Valet Company,undefined,1,2,0,0
121,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error when saving registration information,Register as Valet Company,undefined,3,0,0,0
122,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error message,Register as Valet Company,undefined,3,0,0,0
123,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:successfully save registration information->successfully save registration information:navigate to manage employee page->navigate to manage employee page:management empolyee page,Register as Valet Company,undefined,3,2,0,0
124,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:employee,Register as Valet Company,undefined,2,1,0,0
125,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:registration information invalid message,Register as Valet Company,undefined,1,0,0,0
126,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:employee,Register as Valet Company,undefined,1,1,0,0
127,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:duplicate registration information,Register as Valet Company,undefined,2,0,0,0
128,stl#Valet company representative:registration page->Valet company representative:registration page->registration page:validate registration information->validate registration information:display spinner while saving information,Register as Valet Company,undefined,2,0,0,0
129,stl#Valet company representative:duplicate registration information->Valet company representative:duplicate registration information,Register as Valet Company,undefined,1,0,0,0
130,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error when saving registration information,Register as Valet Company,undefined,5,0,0,0
131,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:system error message,Register as Valet Company,undefined,5,0,0,0
132,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:successfully save registration information->successfully save registration information:navigate to manage employee page->navigate to manage employee page:management empolyee page,Register as Valet Company,undefined,5,2,0,0
133,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:save valet information->save valet information:employee,Register as Valet Company,undefined,4,1,0,0
134,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:registration information invalid message,Register as Valet Company,undefined,3,0,0,0
135,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:employee,Register as Valet Company,undefined,3,1,0,0
136,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:duplicate registration information,Register as Valet Company,undefined,4,0,0,0
137,stl#Valet company representative:register button->Valet company representative:register button->register button:displays registration page->displays registration page:registration page->registration page:validate registration information->validate registration information:display spinner while saving information,Register as Valet Company,undefined,4,0,0,0
138,stl#Valet company representative:system error when saving registration information->Valet company representative:system error when saving registration information,Register as Valet Company,undefined,1,0,0,0
139,stl#Valet company representative:registration information invalid message->Valet company representative:registration information invalid message,Register as Valet Company,undefined,0,0,0,0
140,stl#Valet:manage empolyee table->Valet:manage empolyee table->manage empolyee table:Redirect to vehicle request screen->Redirect to vehicle request screen:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:valet,Remove Employee,undefined,4,0,0,0
141,stl#Valet:manage empolyee table->Valet:manage empolyee table->manage empolyee table:Redirect to vehicle request screen->Redirect to vehicle request screen:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:Advertisement for random venue,Remove Employee,undefined,4,0,0,0
142,stl#Valet:system error when connecting server->Valet:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:valet,Remove Employee,undefined,3,0,0,0
143,stl#Valet:system error when connecting server->Valet:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:Advertisement for random venue,Remove Employee,undefined,3,0,0,0
144,stl#Valet:Advertisement for random venue->Valet:Advertisement for random venue,Remove Employee,undefined,1,0,0,0
145,stl#Valet:remove valet button->Valet:remove valet button->remove valet button:prompt requesting confirmation->prompt requesting confirmation:confirmation dialog->confirmation dialog:remove valet from db->remove valet from db:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:valet,Remove Employee,undefined,6,0,0,0
146,stl#Valet:remove valet button->Valet:remove valet button->remove valet button:prompt requesting confirmation->prompt requesting confirmation:confirmation dialog->confirmation dialog:remove valet from db->remove valet from db:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:Advertisement for random venue,Remove Employee,undefined,6,0,0,0
147,stl#Valet:remove valet button->Valet:remove valet button->remove valet button:prompt requesting confirmation->prompt requesting confirmation:confirmation dialog->confirmation dialog:remove valet from db->remove valet from db:valet,Remove Employee,undefined,4,0,0,0
148,stl#Valet:remove valet button->Valet:remove valet button->remove valet button:prompt requesting confirmation->prompt requesting confirmation:confirmation dialog->confirmation dialog:remove valet from db->remove valet from db:manage empolyee table->manage empolyee table:Redirect to vehicle request screen->Redirect to vehicle request screen:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:valet,Remove Employee,undefined,7,0,0,0
149,stl#Valet:remove valet button->Valet:remove valet button->remove valet button:prompt requesting confirmation->prompt requesting confirmation:confirmation dialog->confirmation dialog:remove valet from db->remove valet from db:manage empolyee table->manage empolyee table:Redirect to vehicle request screen->Redirect to vehicle request screen:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:Advertisement for random venue,Remove Employee,undefined,7,0,0,0
150,stl#Valet:confirmation dialog->Valet:confirmation dialog->confirmation dialog:remove valet from db->remove valet from db:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:valet,Remove Employee,undefined,5,0,0,0
151,stl#Valet:confirmation dialog->Valet:confirmation dialog->confirmation dialog:remove valet from db->remove valet from db:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:Advertisement for random venue,Remove Employee,undefined,5,0,0,0
152,stl#Valet:confirmation dialog->Valet:confirmation dialog->confirmation dialog:remove valet from db->remove valet from db:valet,Remove Employee,undefined,3,0,0,0
153,stl#Valet:confirmation dialog->Valet:confirmation dialog->confirmation dialog:remove valet from db->remove valet from db:manage empolyee table->manage empolyee table:Redirect to vehicle request screen->Redirect to vehicle request screen:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:valet,Remove Employee,undefined,6,0,0,0
154,stl#Valet:confirmation dialog->Valet:confirmation dialog->confirmation dialog:remove valet from db->remove valet from db:manage empolyee table->manage empolyee table:Redirect to vehicle request screen->Redirect to vehicle request screen:system error when connecting server->system error when connecting server:pull advertisement for random venue->pull advertisement for random venue:Advertisement for random venue,Remove Employee,undefined,6,0,0,0
155,stl#Valet:remove valet button->Valet:remove valet button->remove valet button:displays a prompt for confirmation->displays a prompt for confirmation:remove confirmation dialog->remove confirmation dialog:remove employee from db->remove employee from db:update employee information->update employee information:system error when connecting server,Remove Location,undefined,5,1,0,0
