id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
21,stl#guests:selects invitation background page->guests:selects invitation background page->selects invitation background page:save background into db->save background into db:redirect to invitation design page->redirect to invitation design page:invitation design page->invitation design page:Save all poisitions and cotnent->Save all poisitions and cotnent:Positions and content info,Design invitation card,TRAN_NA,7,2,2.6666666666666665,6,18.666666666666664
22,stl#guests:selects invitation background page->guests:selects invitation background page->selects invitation background page:save background into db->save background into db:background info,Design invitation card,TRAN_NA,4,1,2,3,8
23,stl#guests:invitation design page->guests:invitation design page->invitation design page:Save all poisitions and cotnent->Save all poisitions and cotnent:save design detail into db success message,Design invitation card,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
24,stl#guests:invitation design page->guests:invitation design page->invitation design page:Save all poisitions and cotnent->Save all poisitions and cotnent:Positions and content info,Design invitation card,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
26,stl#User:Login screen->User:Login screen,Disallow user to login for wrong credentials,CTRL;EXTCLL;INT,2,0,5,1,10
27,stl#User:enter credentials page->User:enter credentials page->enter credentials page:check credentials->check credentials:credential info,Disallow user to login for wrong credentials,TRAN_NA,4,1,4,3,16
28,stl#User:enter credentials page->User:enter credentials page->enter credentials page:check credentials->check credentials:redirect to login screen->redirect to login screen:enter credentials page->enter credentials page:check credentials,Disallow user to login for wrong credentials,TRAN_NA,6,3,3.8,5,22.799999999999997
29,stl#User:enter credentials page->User:enter credentials page->enter credentials page:check credentials->check credentials:Error message for wrong credentials,Disallow user to login for wrong credentials,TRAN_NA,4,1,3,3,12
31,stl#User:home screen->User:home screen,Login,CTRL;EXTCLL;INT,2,1,8,1,16
32,stl#User:confirmation page->User:confirmation page->confirmation page:redirect to home screen->redirect to home screen:home screen,Login,TRAN_NA,4,0,6,3,24
33,stl#User:enter credentials page->User:enter credentials page->enter credentials page:check credentials->check credentials:confirmation page->confirmation page:redirect to home screen->redirect to home screen:home screen,Login,TRAN_NA,6,1,5.6,5,33.599999999999994
34,stl#guests:invitation page->guests:invitation page,Send E-invitations to guest,CTRL;EXTCLL;DM;EI,2,5,7,1,14
35,stl#guests:error messageno invites send messaage->guests:error messageno invites send messaage->error messageno invites send messaage:redirect to invitation page->redirect to invitation page:invitation page,Send E-invitations to guest,TRAN_NA,4,2,6,3,24
37,stl#guests:send invites button->guests:send invites button->send invites button:send emails with invitation links->send emails with invitation links:invitation send success message,Send E-invitations to guest,TRAN_NA,4,2,6,3,24
38,stl#guests:send invites button->guests:send invites button->send invites button:send emails with invitation links->send emails with invitation links:invitation link info,Send E-invitations to guest,TRAN_NA,4,2,7,3,28
39,stl#guests:send invites button->guests:send invites button->send invites button:send emails with invitation links->send emails with invitation links:error messageno invites send messaage->error messageno invites send messaage:redirect to invitation page->redirect to invitation page:invitation page,Send E-invitations to guest,TRAN_NA,6,3,6.4,5,38.400000000000006
40,stl#guests:delete error message->guests:delete error message->delete error message:redirect to survey form page->redirect to survey form page:survey form page->survey form page:save survey info to db->save survey info to db:survey info db,Take the survey,TRAN_NA,6,2,6.4,5,38.400000000000006
41,stl#guests:delete error message->guests:delete error message->delete error message:redirect to survey form page->redirect to survey form page:survey form page->survey form page:save survey info to db->save survey info to db:delete error message->delete error message:redirect to survey form page,Take the survey,TRAN_NA,7,3,6,6,42
42,stl#guests:delete error message->guests:delete error message->delete error message:redirect to survey form page->redirect to survey form page:survey form page->survey form page:save survey info to db->save survey info to db:confirmation message,Take the survey,TRAN_NA,6,2,5.8,5,34.8
44,stl#guests:survey form page->guests:survey form page->survey form page:save survey info to db->save survey info to db:survey info db,Take the survey,CTRL,4,0,7,3,28
45,stl#guests:survey form page->guests:survey form page->survey form page:save survey info to db->save survey info to db:delete error message->delete error message:redirect to survey form page->redirect to survey form page:survey form page->survey form page:save survey info to db,Take the survey,TRAN_NA,7,2,6.5,6,45.5
46,stl#guests:survey form page->guests:survey form page->survey form page:save survey info to db->save survey info to db:confirmation message,Take the survey,CTRL;EXTCLL;INT,4,0,6,3,24
47,stl#User:credentials page->User:credentials page->credentials page:check credentials->check credentials:credential info,Validate User Credentials,TRAN_NA,4,1,6,3,24
48,stl#User:credentials page->User:credentials page->credentials page:check credentials->check credentials:redirect to login screen->redirect to login screen:credentials page->credentials page:check credentials,Validate User Credentials,TRAN_NA,6,0,6,5,36
49,stl#User:credentials page->User:credentials page->credentials page:check credentials->check credentials:Error message for wrong credentials,Validate User Credentials,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
51,stl#guests:guest list page->guests:guest list page->guest list page:delete the list->delete the list:guest info,delete guest list,CTRL,4,0,1.6666666666666667,3,6.666666666666667
52,stl#guests:guest list page->guests:guest list page->guest list page:delete the list->delete the list:delete error message,delete guest list,CTRL;EXTCLL;INT,4,0,2.3333333333333335,3,9.333333333333334
53,stl#guests:guest list page->guests:guest list page->guest list page:delete the list->delete the list:confirmation message,delete guest list,CTRL;EXTCLL;INT,4,0,2.3333333333333335,3,9.333333333333334
54,stl#guests:RSVP form page->guests:RSVP form page,reply to invitation,CTRL,2,0,4,1,8
56,stl#guests:RSVP link->guests:RSVP link->RSVP link:Redirect to RSVP form page->Redirect to RSVP form page:Save RSVP into db->Save RSVP into db:invitation info,reply to invitation,TRAN_NA,5,2,2.5,4,12.5
57,stl#guests:RSVP link->guests:RSVP link->RSVP link:Redirect to RSVP form page->Redirect to RSVP form page:Save RSVP into db->Save RSVP into db:error message,reply to invitation,TRAN_NA,5,2,2.75,4,13.75
58,stl#guests:RSVP link->guests:RSVP link->RSVP link:Redirect to RSVP form page->Redirect to RSVP form page:RSVP form page,reply to invitation,CTRL,4,2,4,3,16
59,stl#User:information not saved message->User:information not saved message->information not saved message:redirect to survey page->redirect to survey page:Survey link page->Survey link page:save information into database->save information into database:survey info db,update website,TRAN_NA,6,1,4.2,5,25.200000000000003
60,stl#User:information not saved message->User:information not saved message->information not saved message:redirect to survey page->redirect to survey page:Survey link page->Survey link page:save information into database->save information into database:information not saved message->information not saved message:redirect to survey page,update website,TRAN_NA,7,1,3.8333333333333335,6,26.833333333333336
61,stl#User:information not saved message->User:information not saved message->information not saved message:redirect to survey page->redirect to survey page:Survey link page->Survey link page:save information into database->save information into database:confirmation info shown,update website,TRAN_NA,6,0,4,5,24
62,stl#User:Survey link page->User:Survey link page->Survey link page:save information into database->save information into database:survey info db,update website,TRAN_NA,4,2,4.666666666666667,3,18.666666666666668
63,stl#User:Survey link page->User:Survey link page->Survey link page:save information into database->save information into database:information not saved message->information not saved message:redirect to survey page->redirect to survey page:Survey link page->Survey link page:save information into database,update website,TRAN_NA,7,2,4.166666666666667,6,29.166666666666668
64,stl#User:Survey link page->User:Survey link page->Survey link page:save information into database->save information into database:confirmation info shown,update website,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
65,stl#User:confirmation info shown->User:confirmation info shown,update website,CTRL;EXTCLL;DM;EI,2,0,4,1,8
66,stl#User:downloadable template page for filling data->User:downloadable template page for filling data->downloadable template page for filling data:parse uploaded file->parse uploaded file:save file into db->save file into db:file db,upload list of guests,TRAN_NA,5,3,2.5,4,12.5
67,stl#User:downloadable template page for filling data->User:downloadable template page for filling data->downloadable template page for filling data:parse uploaded file->parse uploaded file:save file into db->save file into db:Save confirmation message,upload list of guests,TRAN_NA,5,2,3,4,15
68,stl#User:downloadable template page for filling data->User:downloadable template page for filling data->downloadable template page for filling data:parse uploaded file->parse uploaded file:save file into db->save file into db:Error message->Error message:redirect to invitation page->redirect to invitation page:invitation page,upload list of guests,TRAN_NA,7,4,3.6666666666666665,6,25.666666666666664
69,stl#User:invitation page->User:invitation page,upload list of guests,CTRL;EXTCLL;DM;EI,2,5,5,1,10
70,stl#User:Error message->User:Error message->Error message:redirect to invitation page->redirect to invitation page:invitation page,upload list of guests,TRAN_NA,4,2,4.666666666666667,3,18.666666666666668
72,stl#guests:guest list->guests:guest list,view guest list,CTRL,2,0,5,1,10
73,stl#guests:empty list message->guests:empty list message->empty list message:redirect to survey form page,view guest list,TRAN_NA,3,0,2,2,6
74,stl#guests:guest list page->guests:guest list page->guest list page:query guest list->query guest list:guest list info,view guest list,CTRL,4,1,5,3,20
75,stl#guests:guest list page->guests:guest list page->guest list page:query guest list->query guest list:guest list,view guest list,CTRL,4,1,5,3,20
76,stl#guests:guest list page->guests:guest list page->guest list page:query guest list->query guest list:empty list message->empty list message:redirect to survey form page,view guest list,TRAN_NA,5,0,3.5,4,17.5
77,stl#guests:event details and RSVP->guests:event details and RSVP,view invitation,CTRL;EXTCLL;INT,2,0,2,1,4
78,stl#guests:Invitation link->guests:Invitation link->Invitation link:Redirect to couple's website with event details and RSVP form->Redirect to couple's website with event details and RSVP form:event details and RSVP,view invitation,TRAN_NA,4,6,1.6666666666666667,3,6.666666666666667
79,stl#guests:Invitation link->guests:Invitation link->Invitation link:Redirect to couple's website with event details and RSVP form->Redirect to couple's website with event details and RSVP form:invitation link info,view invitation,TRAN_NA,4,6,1.6666666666666667,3,6.666666666666667
80,stl#guests:Invitation link->guests:Invitation link->Invitation link:Redirect to couple's website with event details and RSVP form->Redirect to couple's website with event details and RSVP form:error message,view invitation,TRAN_NA,4,6,1.6666666666666667,3,6.666666666666667
81,stl#guests:wedding website is displayed->guests:wedding website is displayed,view website,CTRL;EXTCLL;INT,2,0,4,1,8
82,stl#guests:"website link" in email->guests:"website link" in email->"website link" in email:redirect to weddting website->redirect to weddting website:wedding website is displayed,view website,TRAN_NA,4,1,4,3,16
