id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
30,stl#User:Receive  Data  page->User:Receive  Data  page->Receive  Data  page:selects the way to receive notification an email or a text.->selects the way to receive notification an email or a text.:Confirmation page->Confirmation page:Homepage,Receive Notification of Completion of Configuration by Email,5,2,2,0,0
31,stl#User:Receive  Data  page->User:Receive  Data  page->Receive  Data  page:selects the way to receive notification an email or a text.->selects the way to receive notification an email or a text.:Confirmation page->Confirmation page:Receive  Data  page->Receive  Data  page:selects the way to receive notification an email or a text.,Receive Notification of Completion of Configuration by Email,6,2,3,0,0
32,stl#User:Homepage->User:Homepage,Send Data Through Cellular Technologies,2,1,0,0,0
33,stl#User:Send Data  page->User:Send Data  page->Send Data  page:Input data->Input data:validate authentication information and checks the validation of the sensor ->validate authentication information and checks the validation of the sensor :Confirmation page->Confirmation page:Send Data  page->Send Data  page:Input data,Send Data Through Cellular Technologies,7,0,6,0,0
34,stl#User:Send Data  page->User:Send Data  page->Send Data  page:Input data->Input data:validate authentication information and checks the validation of the sensor ->validate authentication information and checks the validation of the sensor :Confirmation page->Confirmation page:Homepage,Send Data Through Cellular Technologies,6,1,4,0,0
35,stl#User:Homepage->User:Homepage,Subscribe Data Service,2,1,0,0,0
36,stl#User:Subscribe Data serivce page->User:Subscribe Data serivce page->Subscribe Data serivce page:Subscribe data->Subscribe data:Confirmation page->Confirmation page:Homepage,Subscribe Data Service,5,2,2,0,0
37,stl#User:Subscribe Data serivce page->User:Subscribe Data serivce page->Subscribe Data serivce page:Subscribe data->Subscribe data:Confirmation page->Confirmation page:Subscribe Data serivce page->Subscribe Data serivce page:Subscribe data,Subscribe Data Service,6,2,3,0,0
38,stl#User:Update content page->User:Update content page->Update content page:Choose content to update->Choose content to update:Confirmation page->Confirmation page:Homepage,Update Content,5,2,2,0,0
39,stl#User:Update content page->User:Update content page->Update content page:Choose content to update->Choose content to update:Confirmation page->Confirmation page:Update content page->Update content page:Choose content to update,Update Content,6,2,3,0,0
40,stl#User:Update content page->User:Update content page->Update content page:Choose content to update->Choose content to update:content db,Update Content,4,1,1,1,0
41,stl#User:Homepage->User:Homepage,Update Content,2,1,0,0,0
42,stl#User:Homepage->User:Homepage,View Data,2,1,0,0,0
43,stl#User:View data  page->User:View data  page->View data  page:Choose data->Choose data:Confirmation page ->Confirmation page :Homepage,View Data,5,2,2,0,0
44,stl#User:View data  page->User:View data  page->View data  page:Choose data->Choose data:Confirmation page ->Confirmation page :View data  page->View data  page:Choose data,View Data,6,2,3,0,0
