id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
31,stl#Actor:Sign up Screen->Actor:Sign up Screen->Sign up Screen:verify email->verify email:verify username->verify username:verify password->verify password:Display pop-up "invalid password" on Sign Up Screen->Display pop-up "invalid password" on Sign Up Screen:Sign up Screen->Sign up Screen:verify email,Create Account,TRAN_NA,8,2,8.571428571428571,7,68.57142857142857
32,stl#Actor:Sign up Screen->Actor:Sign up Screen->Sign up Screen:verify email->verify email:verify username->verify username:User Collection,Create Account,TRAN_NA,5,0,6.75,4,33.75
33,stl#Actor:Sign up Screen->Actor:Sign up Screen->Sign up Screen:verify email->verify email:verify username->verify username:Display pop-up "invalid Useername or Username is already in use" on Sign Up Screen->Display pop-up "invalid Useername or Username is already in use" on Sign Up Screen:Sign up Screen->Sign up Screen:verify email,Create Account,TRAN_NA,7,0,8.5,6,59.5
34,stl#Actor:Sign up Screen->Actor:Sign up Screen->Sign up Screen:verify email->verify email:Display pop-up "invalid email or email is already in use" on Sign Up Screen->Display pop-up "invalid email or email is already in use" on Sign Up Screen:Sign up Screen->Sign up Screen:verify email,Create Account,TRAN_NA,6,0,8.4,5,50.400000000000006
35,stl#User:Profile Photo Screen->User:Profile Photo Screen->Profile Photo Screen:Save Profile Photo->Save Profile Photo:Profile,Create Profile,CTRL,4,3,7,3,28
36,stl#User:Profile Photo Screen->User:Profile Photo Screen->Profile Photo Screen:Display available photos on Photos Screen->Display available photos on Photos Screen:Photos Screen->Photos Screen:Display Selected Photo on Profile Photo Screen->Display Selected Photo on Profile Photo Screen:Profile Photo Screen->Profile Photo Screen:Display available photos on Photos Screen,Create Profile,TRAN_NA,7,3,5.5,6,38.5
37,stl#User:Profile Photo Screen->User:Profile Photo Screen->Profile Photo Screen:Display available photos on Photos Screen->Display available photos on Photos Screen:Photos Screen->Photos Screen:Display Selected Photo on Profile Photo Screen->Display Selected Photo on Profile Photo Screen:Profile Photo Screen->Profile Photo Screen:Save Profile Photo->Save Profile Photo:Profile,Create Profile,TRAN_NA,8,5,5.857142857142857,7,46.857142857142854
38,stl#Actor:Profile Photo Screen->Actor:Profile Photo Screen->Profile Photo Screen:Save Profile Photo->Save Profile Photo:Profile,Create Profile,TRAN_NA,4,2,6,3,24
39,stl#Actor:Profile Photo Screen->Actor:Profile Photo Screen->Profile Photo Screen:Display available photos on Photos Screen->Display available photos on Photos Screen:Photos Screen->Photos Screen:Display Selected Photo on Profile Photo Screen->Display Selected Photo on Profile Photo Screen:Profile Photo Screen->Profile Photo Screen:Display available photos on Photos Screen,Create Profile,TRAN_NA,7,2,5,6,35
40,stl#Actor:Profile Photo Screen->Actor:Profile Photo Screen->Profile Photo Screen:Display available photos on Photos Screen->Display available photos on Photos Screen:Photos Screen->Photos Screen:Display Selected Photo on Profile Photo Screen->Display Selected Photo on Profile Photo Screen:Profile Photo Screen->Profile Photo Screen:Save Profile Photo->Save Profile Photo:Profile,Create Profile,TRAN_NA,8,4,5.428571428571429,7,43.42857142857143
41,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Handle Validate Error->Handle Validate Error:Event Collection,Create a Private Event,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
42,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Validate hashtag containts alphanume dash underscore->Validate hashtag containts alphanume dash underscore:Validate hashtag uniqueness->Validate hashtag uniqueness:Handle Validate Error->Handle Validate Error:Event Collection,Create a Private Event,TRAN_NA,6,0,6.6,5,39.599999999999994
43,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Validate hashtag containts alphanume dash underscore->Validate hashtag containts alphanume dash underscore:Validate hashtag uniqueness->Validate hashtag uniqueness:Event Collection,Create a Private Event,TRAN_NA,5,0,6.5,4,32.5
44,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Validate hashtag containts alphanume dash underscore->Validate hashtag containts alphanume dash underscore:Handle Validate Error->Handle Validate Error:Event Collection,Create a Private Event,TRAN_NA,5,0,6.5,4,32.5
45,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Handle Validate Error->Handle Validate Error:Event Collection,Create a Private Event,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
46,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Validate hashtag containts alphanume dash underscore->Validate hashtag containts alphanume dash underscore:Validate hashtag uniqueness->Validate hashtag uniqueness:Handle Validate Error->Handle Validate Error:Event Collection,Create a Private Event,TRAN_NA,6,0,6.6,5,39.599999999999994
47,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Validate hashtag containts alphanume dash underscore->Validate hashtag containts alphanume dash underscore:Validate hashtag uniqueness->Validate hashtag uniqueness:Event Collection,Create a Private Event,TRAN_NA,5,0,6.5,4,32.5
48,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Validate hashtag containts alphanume dash underscore->Validate hashtag containts alphanume dash underscore:Handle Validate Error->Handle Validate Error:Event Collection,Create a Private Event,TRAN_NA,5,0,6.5,4,32.5
49,stl#User:Event Screen->User:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,6,1,9,5,54
50,stl#User:Event Screen->User:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Photo Collection,Delete Photos in Event if Owner,TRAN_NA,7,3,9.5,6,66.5
51,stl#User:Event Screen->User:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Handle Photo Deletion,Delete Photos in Event if Owner,TRAN_NA,9,5,10.5,8,94.5
52,stl#User:Event Screen->User:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,9,4,10.125,8,91.125
53,stl#User:Event Screen->User:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Event,Delete Photos in Event if Owner,TRAN_NA,7,3,8.5,6,59.5
54,stl#User:Event Screen->User:Event Screen->Event Screen:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,3,0,6,2,18
55,stl#User:Delete Photo Model->User:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,CTRL;EXTCLL;INT,3,0,10.5,2,31.5
56,stl#User:Delete Photo Model->User:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Photo Collection,Delete Photos in Event if Owner,CTRL;EXTCLL;INT,4,2,11,3,44
57,stl#User:Delete Photo Model->User:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Handle Photo Deletion,Delete Photos in Event if Owner,CTRL,6,4,12,5,72
58,stl#User:Delete Photo Model->User:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,CTRL;EXTCLL;INT,6,3,11.4,5,68.4
59,stl#User:Delete Photo Model->User:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Event,Delete Photos in Event if Owner,CTRL;EXTCLL;INT,4,2,9,3,36
60,stl#Actor:Delete Photo Model->Actor:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,CTRL;EXTCLL;INT,3,0,10.5,2,31.5
61,stl#Actor:Delete Photo Model->Actor:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Photo Collection,Delete Photos in Event if Owner,CTRL;EXTCLL;INT,4,2,11,3,44
62,stl#Actor:Delete Photo Model->Actor:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Handle Photo Deletion,Delete Photos in Event if Owner,CTRL,6,4,12,5,72
63,stl#Actor:Delete Photo Model->Actor:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,CTRL;EXTCLL;INT,6,3,11.4,5,68.4
64,stl#Actor:Delete Photo Model->Actor:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Event,Delete Photos in Event if Owner,CTRL;EXTCLL;INT,4,2,9,3,36
65,stl#Actor:Event Screen->Actor:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,6,1,9,5,54
66,stl#Actor:Event Screen->Actor:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Photo Collection,Delete Photos in Event if Owner,TRAN_NA,7,3,9.5,6,66.5
67,stl#Actor:Event Screen->Actor:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Handle Photo Deletion,Delete Photos in Event if Owner,TRAN_NA,9,5,10.5,8,94.5
68,stl#Actor:Event Screen->Actor:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,9,4,10.125,8,91.125
69,stl#Actor:Event Screen->Actor:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Event,Delete Photos in Event if Owner,TRAN_NA,7,3,8.5,6,59.5
70,stl#Actor:Event Screen->Actor:Event Screen->Event Screen:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,3,0,6,2,18
71,stl#User:view photo->User:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,7,2,6.833333333333333,6,47.83333333333333
72,stl#User:view photo->User:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,8,4,6.857142857142857,7,54.857142857142854
73,stl#User:view photo->User:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,8,4,6.857142857142857,7,54.857142857142854
74,stl#User:view photo->User:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,9,4,5.625,8,50.625
75,stl#User:view photo->User:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete,Delete uploaded photos,TRAN_NA,13,3,8,12,104
76,stl#User:Result->User:Result,Delete uploaded photos,CTRL,2,0,4,1,8
77,stl#User:Photo Collection->User:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,9,1,8.125,8,73.125
78,stl#User:Photo Collection->User:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,10,3,8,9,80
79,stl#User:Photo Collection->User:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,10,3,8,9,80
80,stl#User:Photo Collection->User:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,11,3,6.9,10,75.9
81,stl#User:Photo Collection->User:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo,Delete uploaded photos,TRAN_NA,13,2,8.333333333333334,12,108.33333333333334
82,stl#User:My photos screen->User:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,3,1,4,2,12
83,stl#User:My photos screen->User:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,11,1,8,10,88
84,stl#User:My photos screen->User:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,12,3,7.909090909090909,11,94.9090909090909
85,stl#User:My photos screen->User:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,12,3,7.909090909090909,11,94.9090909090909
86,stl#User:My photos screen->User:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos,Delete uploaded photos,TRAN_NA,13,2,7.583333333333333,12,98.58333333333333
87,stl#User:My photos screen->User:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,13,3,7,12,91
88,stl#User:Confirm page->User:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,5,1,5.25,4,26.25
89,stl#User:Confirm page->User:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,6,3,5.6,5,33.599999999999994
90,stl#User:Confirm page->User:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,6,3,5.6,5,33.599999999999994
91,stl#User:Confirm page->User:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,7,3,4.166666666666667,6,29.166666666666668
92,stl#User:Confirm page->User:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete,Delete uploaded photos,TRAN_NA,13,2,7.25,12,94.25
93,stl#Actor:view photo->Actor:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,7,2,6.833333333333333,6,47.83333333333333
94,stl#Actor:view photo->Actor:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,8,4,6.857142857142857,7,54.857142857142854
95,stl#Actor:view photo->Actor:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,8,4,6.857142857142857,7,54.857142857142854
96,stl#Actor:view photo->Actor:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,9,4,5.625,8,50.625
97,stl#Actor:view photo->Actor:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete,Delete uploaded photos,TRAN_NA,13,3,8,12,104
98,stl#Actor:My photos screen->Actor:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,3,1,4,2,12
99,stl#Actor:My photos screen->Actor:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,11,1,8,10,88
100,stl#Actor:My photos screen->Actor:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,12,3,7.909090909090909,11,94.9090909090909
101,stl#Actor:My photos screen->Actor:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,12,3,7.909090909090909,11,94.9090909090909
102,stl#Actor:My photos screen->Actor:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos,Delete uploaded photos,TRAN_NA,13,2,7.583333333333333,12,98.58333333333333
103,stl#Actor:My photos screen->Actor:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,13,3,7,12,91
104,stl#Actor:Confirm page->Actor:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,5,1,5.25,4,26.25
105,stl#Actor:Confirm page->Actor:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,6,3,5.6,5,33.599999999999994
106,stl#Actor:Confirm page->Actor:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,6,3,5.6,5,33.599999999999994
107,stl#Actor:Confirm page->Actor:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,7,3,4.166666666666667,6,29.166666666666668
108,stl#Actor:Confirm page->Actor:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete,Delete uploaded photos,TRAN_NA,13,2,7.25,12,94.25
109,stl#Actor:Photo Collection->Actor:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,9,1,8.125,8,73.125
110,stl#Actor:Photo Collection->Actor:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,10,3,8,9,80
111,stl#Actor:Photo Collection->Actor:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,10,3,8,9,80
