id,transaction,useCase,transactional, TL, DETs, TD, Arch_Diff
18,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check if response contains user inform->check if response contains user inform:add user into the system if not registered->add user into the system if not registered:redirect to homepage->redirect to homepage:display success message,Login via facebook,TRAN_NA,6,1,4.2,25.200000000000003
1,stl#Weight loser:redundant registration error->Weight loser:redundant registration error,Register,CTRL,2,0,3,6
2,stl#Weight loser:redundant registration error->Weight loser:redundant registration error,Register,EXTCLL,2,0,3,6
3,stl#Weight loser:redundant registration error->Weight loser:redundant registration error,Register,INT,2,0,3,6
4,stl#Weight loser:Confirmation message->Weight loser:Confirmation message,Register,CTRL,2,0,3,6
5,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:send an activation link to user's email->send an activation link to user's email:show confirmation message->show confirmation message:Confirmation message,Register,TRAN_NA,6,0,2.2,13.200000000000001
6,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:send an activation link to user's email->send an activation link to user's email:user,Register,TRAN_NA,5,0,1.5,7.5
7,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:redundant registration error,Register,CTRL,4,0,2.3333333333333335,9.333333333333334
8,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:redundant registration error,Register,EXTCLL,4,0,2.3333333333333335,9.333333333333334
9,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:redundant registration error,Register,INT,4,0,2.3333333333333335,9.333333333333334
10,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:error message,Register,CTRL,4,0,2,8
11,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:error message,Register,EXTCLL,4,0,2,8
12,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:error message,Register,INT,4,0,2,8
13,stl#Weight loser:error message->Weight loser:error message,Register,CTRL,2,0,2,4
14,stl#Weight loser:error message->Weight loser:error message,Register,EXTCLL,2,0,2,4
15,stl#Weight loser:error message->Weight loser:error message,Register,INT,2,0,2,4
16,stl#Weight loser:login page->Weight loser:login page->login page:redirect to the account creation page->redirect to the account creation page:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:send an activation link to user's email->send an activation link to user's email:show confirmation message->show confirmation message:Confirmation message,Register,TRAN_NA,8,0,2.142857142857143,17.142857142857142
17,stl#Weight loser:login page->Weight loser:login page->login page:redirect to the account creation page->redirect to the account creation page:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:send an activation link to user's email->send an activation link to user's email:user,Register,TRAN_NA,7,0,1.6666666666666667,11.666666666666668
18,stl#Weight loser:login page->Weight loser:login page->login page:redirect to the account creation page->redirect to the account creation page:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:redundant registration error,Register,TRAN_NA,6,0,2.2,13.200000000000001
19,stl#Weight loser:login page->Weight loser:login page->login page:redirect to the account creation page->redirect to the account creation page:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:error message,Register,TRAN_NA,6,0,2,12
1,stl#Weight loser:wieght detail page->Weight loser:wieght detail page->wieght detail page:find current weight detail->find current weight detail:weight information,achieve goal,TRAN_NA,4,0,1.6666666666666667,6.666666666666667
2,stl#Weight loser:wieght detail page->Weight loser:wieght detail page->wieght detail page:find current weight detail->find current weight detail:displays a congradulatory message on facebook->displays a congradulatory message on facebook:congradulation message->congradulation message:access user info->access user info:facebook,achieve goal,TRAN_NA,7,1,1.8333333333333333,12.833333333333332
3,stl#Weight loser:wieght detail page->Weight loser:wieght detail page->wieght detail page:find current weight detail->find current weight detail:displays a congradulatory message on facebook->displays a congradulatory message on facebook:congradulation message->congradulation message:access user info->access user info:post on facebook->post on facebook:send out emails to charities and sponsors,achieve goal,TRAN_NA,8,1,1.7142857142857142,13.714285714285714
4,stl#Weight loser:wieght detail page->Weight loser:wieght detail page->wieght detail page:find current weight detail->find current weight detail:displays a congradulatory message on facebook->displays a congradulatory message on facebook:congradulation message->congradulation message:access user info->access user info:access information on facebook error,achieve goal,TRAN_NA,7,1,2.3333333333333335,16.333333333333336
5,stl#Weight loser:access information on facebook error->Weight loser:access information on facebook error,achieve goal,CTRL,2,0,4,8
6,stl#Weight loser:congradulation message->Weight loser:congradulation message->congradulation message:access user info->access user info:facebook,achieve goal,CTRL,4,0,2.3333333333333335,9.333333333333334
7,stl#Weight loser:congradulation message->Weight loser:congradulation message->congradulation message:access user info->access user info:facebook,achieve goal,EXTCLL,4,0,2.3333333333333335,9.333333333333334
8,stl#Weight loser:congradulation message->Weight loser:congradulation message->congradulation message:access user info->access user info:facebook,achieve goal,INT,4,0,2.3333333333333335,9.333333333333334
9,stl#Weight loser:congradulation message->Weight loser:congradulation message->congradulation message:access user info->access user info:post on facebook->post on facebook:send out emails to charities and sponsors,achieve goal,TRAN_NA,5,0,2,10
10,stl#Weight loser:congradulation message->Weight loser:congradulation message->congradulation message:access user info->access user info:access information on facebook error,achieve goal,CTRL,4,0,3.3333333333333335,13.333333333333334
1,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,TRAN_NA,4,0,9.666666666666666,38.666666666666664
2,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors,choose charity organization,TRAN_NA,5,0,7.5,37.5
3,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,TRAN_NA,4,0,9.666666666666666,38.666666666666664
4,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,TRAN_NA,4,0,10,40
5,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,TRAN_NA,5,0,10.75,53.75
6,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors,choose charity organization,TRAN_NA,6,0,8.8,52.800000000000004
7,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,TRAN_NA,5,0,10.75,53.75
8,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,TRAN_NA,5,0,11,55
9,stl#Weight loser:access information on facebook error->Weight loser:access information on facebook error,choose charity organization,CTRL,2,0,2,4
10,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,TRAN_NA,7,0,11.833333333333334,82.83333333333334
11,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors,choose charity organization,TRAN_NA,8,0,10.285714285714286,82.28571428571429
12,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,TRAN_NA,7,0,11.833333333333334,82.83333333333334
13,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,TRAN_NA,7,0,12,84
14,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,TRAN_NA,7,1,9.666666666666666,67.66666666666666
15,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors,choose charity organization,TRAN_NA,8,1,8.428571428571429,67.42857142857143
16,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,TRAN_NA,7,1,9.666666666666666,67.66666666666666
17,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,TRAN_NA,7,1,9.833333333333334,68.83333333333334
18,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list,choose charity organization,TRAN_NA,4,0,14,56
19,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,TRAN_NA,6,0,11.4,68.4
20,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors,choose charity organization,TRAN_NA,7,0,9.666666666666666,67.66666666666666
21,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,TRAN_NA,6,0,11.4,68.4
22,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,TRAN_NA,6,0,11.6,69.6
1,stl#Weight loser:Confirmation Window->Weight loser:Confirmation Window,delete goal,CTRL,2,0,3,6
2,stl#Weight loser:delete goal button on goal track page->Weight loser:delete goal button on goal track page->delete goal button on goal track page:check that goal has no sponsor->check that goal has no sponsor:shows confirmation->shows confirmation:Confirmation Window,delete goal,TRAN_NA,5,0,2.75,13.75
3,stl#Weight loser:delete goal button on goal track page->Weight loser:delete goal button on goal track page->delete goal button on goal track page:check that goal has no sponsor->check that goal has no sponsor:goal has some sponsors,delete goal,TRAN_NA,4,0,3,12
4,stl#Weight loser:delete goal button on goal track page->Weight loser:delete goal button on goal track page->delete goal button on goal track page:check that goal has no sponsor->check that goal has no sponsor:sponsor info,delete goal,TRAN_NA,4,0,3,12
5,stl#Weight loser:goal has some sponsors->Weight loser:goal has some sponsors,delete goal,CTRL,2,0,4,8
6,stl#Weight loser:goal has some sponsors->Weight loser:goal has some sponsors,delete goal,EXTCLL,2,0,4,8
7,stl#Weight loser:goal has some sponsors->Weight loser:goal has some sponsors,delete goal,INT,2,0,4,8
1,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:update the transaction status "completed"->update the transaction status "completed":transaction,monitor payment,TRAN_NA,6,0,6.2,37.2
2,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:update the transaction status "completed"->update the transaction status "completed":show message the money has been sent to charity->show message the money has been sent to charity:approve the transaction->approve the transaction:transaction,monitor payment,TRAN_NA,8,0,5.857142857142857,46.857142857142854
3,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:update the transaction status "completed"->update the transaction status "completed":show message the money has been sent to charity->show message the money has been sent to charity:approve the transaction->approve the transaction:sends detail transactions to sponsors via email->sends detail transactions to sponsors via email:success message,monitor payment,TRAN_NA,9,1,4.5,40.5
4,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:update the transaction status "completed"->update the transaction status "completed":show message the money has been sent to charity->show message the money has been sent to charity:approve the transaction->approve the transaction:Invalid transaction message,monitor payment,TRAN_NA,8,0,5.857142857142857,46.857142857142854
5,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:update the transaction status "completed"->update the transaction status "completed":show message the money has been sent to charity->show message the money has been sent to charity:Payment information page,monitor payment,TRAN_NA,7,0,4.166666666666667,29.166666666666668
6,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:goal detail display with transactions,monitor payment,TRAN_NA,5,0,5.5,27.5
7,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:goal info,monitor payment,TRAN_NA,4,0,1.6666666666666667,6.666666666666667
8,stl#Financial officer:Invalid transaction message->Financial officer:Invalid transaction message,monitor payment,CTRL,2,0,9,18
9,stl#Financial officer:Invalid transaction message->Financial officer:Invalid transaction message,monitor payment,EXTCLL,2,0,9,18
10,stl#Financial officer:Invalid transaction message->Financial officer:Invalid transaction message,monitor payment,DM,2,0,9,18
11,stl#Financial officer:Invalid transaction message->Financial officer:Invalid transaction message,monitor payment,EI,2,0,9,18
12,stl#Financial officer:Payment information page->Financial officer:Payment information page,monitor payment,CTRL,2,0,2,4
13,stl#Financial officer:success message->Financial officer:success message,monitor payment,CTRL,2,0,3,6
14,stl#Financial officer:success message->Financial officer:success message,monitor payment,EXTCLL,2,0,3,6
15,stl#Financial officer:success message->Financial officer:success message,monitor payment,INT,2,0,3,6
16,stl#Financial officer:goal detail display with transactions->Financial officer:goal detail display with transactions,monitor payment,CTRL,2,0,9,18
17,stl#Financial officer:goal detail display with transactions->Financial officer:goal detail display with transactions,monitor payment,EXTCLL,2,0,9,18
18,stl#Financial officer:goal detail display with transactions->Financial officer:goal detail display with transactions,monitor payment,DM,2,0,9,18
19,stl#Financial officer:goal detail display with transactions->Financial officer:goal detail display with transactions,monitor payment,EI,2,0,9,18
1,stl#Sponsor:Invalid transaction message->Sponsor:Invalid transaction message,respond to a sponsorship request,CTRL,2,0,5,10
2,stl#Sponsor:Invalid transaction message->Sponsor:Invalid transaction message,respond to a sponsorship request,EXTCLL,2,0,5,10
3,stl#Sponsor:Invalid transaction message->Sponsor:Invalid transaction message,respond to a sponsorship request,DM,2,0,5,10
4,stl#Sponsor:Invalid transaction message->Sponsor:Invalid transaction message,respond to a sponsorship request,EI,2,0,5,10
5,stl#Sponsor:thank you message and ask for registration->Sponsor:thank you message and ask for registration->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,TRAN_NA,3,1,3,9
6,stl#Sponsor:remaining money options->Sponsor:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,TRAN_NA,4,1,4,16
7,stl#Sponsor:remaining money options->Sponsor:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:charity,respond to a sponsorship request,TRAN_NA,4,0,3,12
8,stl#Sponsor:remaining money options->Sponsor:remaining money options->remaining money options:display thank you message->display thank you message:thank you message and ask for registration->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,TRAN_NA,5,1,3.75,18.75
9,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:transaction,respond to a sponsorship request,TRAN_NA,7,4,5.833333333333333,40.83333333333333
10,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:error in receiving information from paypal,respond to a sponsorship request,TRAN_NA,8,4,5.571428571428571,44.57142857142857
11,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:transaction,respond to a sponsorship request,TRAN_NA,10,5,4.666666666666667,46.66666666666667
12,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:transaction details,respond to a sponsorship request,TRAN_NA,10,5,4.666666666666667,46.66666666666667
13,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,TRAN_NA,13,6,4.583333333333333,59.58333333333333
14,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:charity,respond to a sponsorship request,TRAN_NA,13,5,4.333333333333333,56.33333333333333
15,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:display thank you message->display thank you message:thank you message and ask for registration->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,TRAN_NA,14,6,4.461538461538462,62.46153846153847
16,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:Invalid transaction message,respond to a sponsorship request,TRAN_NA,10,5,4.666666666666667,46.66666666666667
17,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:goal info,respond to a sponsorship request,TRAN_NA,4,1,4.333333333333333,17.333333333333332
18,stl#Sponsor:error in the amount of money to donate->Sponsor:error in the amount of money to donate,respond to a sponsorship request,CTRL,2,1,4,8
19,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:transaction,respond to a sponsorship request,CTRL,4,2,5.666666666666667,22.666666666666668
20,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:transaction,respond to a sponsorship request,EXTCLL,4,2,5.666666666666667,22.666666666666668
21,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:transaction,respond to a sponsorship request,DM,4,2,5.666666666666667,22.666666666666668
22,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:transaction,respond to a sponsorship request,EI,4,2,5.666666666666667,22.666666666666668
23,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:error in receiving information from paypal,respond to a sponsorship request,TRAN_NA,5,2,5.25,26.25
24,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:transaction,respond to a sponsorship request,TRAN_NA,7,3,4,28
25,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:transaction details,respond to a sponsorship request,TRAN_NA,7,3,4,28
26,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,TRAN_NA,10,4,4.111111111111111,41.11111111111111
27,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:charity,respond to a sponsorship request,TRAN_NA,10,3,3.7777777777777777,37.77777777777778
28,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:display thank you message->display thank you message:thank you message and ask for registration->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,TRAN_NA,11,4,4,44
29,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:Invalid transaction message,respond to a sponsorship request,TRAN_NA,7,3,4,28
30,stl#Sponsor:error in receiving information from paypal->Sponsor:error in receiving information from paypal,respond to a sponsorship request,CTRL,2,0,6,12
31,stl#Sponsor:error in receiving information from paypal->Sponsor:error in receiving information from paypal,respond to a sponsorship request,EXTCLL,2,0,6,12
32,stl#Sponsor:error in receiving information from paypal->Sponsor:error in receiving information from paypal,respond to a sponsorship request,INT,2,0,6,12
33,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:transaction,respond to a sponsorship request,TRAN_NA,4,1,3,12
34,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:transaction details,respond to a sponsorship request,TRAN_NA,4,1,3,12
35,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,TRAN_NA,7,2,3.6666666666666665,25.666666666666664
36,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:charity,respond to a sponsorship request,TRAN_NA,7,1,3.1666666666666665,22.166666666666664
37,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:display thank you message->display thank you message:thank you message and ask for registration->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,TRAN_NA,8,2,3.5714285714285716,28.571428571428573
38,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:Invalid transaction message,respond to a sponsorship request,TRAN_NA,4,1,3,12
1,stl#Weight loser:track goal button->Weight loser:track goal button->track goal button:retrieve goal details->retrieve goal details:show goals details->show goals details:goal detail display,track goal,TRAN_NA,5,0,2.5,12.5
2,stl#Weight loser:track goal button->Weight loser:track goal button->track goal button:retrieve goal details->retrieve goal details:goal info,track goal,TRAN_NA,4,0,2,8
3,stl#Weight loser:track goal button->Weight loser:track goal button->track goal button:retrieve goal details->retrieve goal details:goal has some sponsors,track goal,TRAN_NA,4,0,1.3333333333333333,5.333333333333333
4,stl#Weight loser:goal has some sponsors->Weight loser:goal has some sponsors,track goal,CTRL,2,0,2,4
5,stl#Weight loser:goal has some sponsors->Weight loser:goal has some sponsors,track goal,EXTCLL,2,0,2,4
6,stl#Weight loser:goal has some sponsors->Weight loser:goal has some sponsors,track goal,INT,2,0,2,4
7,stl#Weight loser:goal detail display->Weight loser:goal detail display,track goal,CTRL,2,0,4,8
8,stl#Weight loser:goal detail display->Weight loser:goal detail display,track goal,EXTCLL,2,0,4,8
9,stl#Weight loser:goal detail display->Weight loser:goal detail display,track goal,DM,2,0,4,8
10,stl#Weight loser:goal detail display->Weight loser:goal detail display,track goal,EI,2,0,4,8
1,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:weight,update weight,TRAN_NA,5,0,6.5,32.5
2,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:goal,update weight,TRAN_NA,6,0,4.6,27.599999999999998
3,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:display success message,update weight,TRAN_NA,6,0,5.4,32.400000000000006
4,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:invalid error message,update weight,TRAN_NA,4,0,7.333333333333333,29.333333333333332
5,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:goal,update weight,TRAN_NA,5,0,5.25,26.25
6,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:display success message,update weight,TRAN_NA,5,0,6.25,31.25
7,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:charity list,update weight,TRAN_NA,3,0,6,18
8,stl#Weight loser:invalid error message->Weight loser:invalid error message,update weight,CTRL,2,0,6,12
9,stl#Weight loser:invalid error message->Weight loser:invalid error message,update weight,EXTCLL,2,0,6,12
10,stl#Weight loser:invalid error message->Weight loser:invalid error message,update weight,INT,2,0,6,12
11,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:weight,update weight,TRAN_NA,7,0,7,49
12,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:goal,update weight,TRAN_NA,8,0,5.571428571428571,44.57142857142857
13,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:display success message,update weight,TRAN_NA,8,0,6.142857142857143,49.142857142857146
14,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:invalid error message,update weight,TRAN_NA,6,0,7.6,45.599999999999994
15,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:goal,update weight,TRAN_NA,7,0,6.166666666666667,43.16666666666667
