id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
19,stl#User:input user imformation->User:input user imformation->input user imformation:Save changes in database->Save changes in database:Homepage,input student's performance,4,0,2,1,0
20,stl#User:select class->User:select class->select class:Display user information->Display user information:Database,input student's performance,4,0,2,1,0
21,stl#User:select class->User:select class->select class:Display user information->Display user information:Homepage,input student's performance,4,0,3,0,0
22,stl#User:select class->User:select class->select class:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,5,0,2,2,0
23,stl#User:select class->User:select class->select class:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,5,0,3,1,0
24,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Database,input student's performance,5,0,2,2,0
25,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Homepage,input student's performance,5,0,3,1,0
26,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,6,0,2,3,0
27,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,6,0,3,2,0
28,stl#User:Homepage->User:Homepage,input student's performance,2,0,1,0,0
29,stl#User:Select class->User:Select class->Select class:Display user information->Display user information:Database,input student's performance,4,0,2,1,0
30,stl#User:Select class->User:Select class->Select class:Display user information->Display user information:Homepage,input student's performance,4,0,3,0,0
31,stl#User:Select class->User:Select class->Select class:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,5,0,2,2,0
32,stl#User:Select class->User:Select class->Select class:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,5,0,3,1,0
33,stl#User:Input user information page->User:Input user information page->Input user information page:Display user information->Display user information:Database,input student's performance,4,0,2,1,0
34,stl#User:Input user information page->User:Input user information page->Input user information page:Display user information->Display user information:Homepage,input student's performance,4,0,3,0,0
35,stl#User:Input user information page->User:Input user information page->Input user information page:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,5,0,2,2,0
36,stl#User:Input user information page->User:Input user information page->Input user information page:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,5,0,3,1,0
37,stl#User:Input user information page->User:Input user information page->Input user information page:Show options->Show options:Show user->Show user:Display user information->Display user information:Database,input student's performance,6,0,4,1,0
38,stl#User:Input user information page->User:Input user information page->Input user information page:Show options->Show options:Show user->Show user:Display user information->Display user information:Homepage,input student's performance,6,0,5,0,0
39,stl#User:Input user information page->User:Input user information page->Input user information page:Show options->Show options:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,7,0,4,2,0
40,stl#User:Input user information page->User:Input user information page->Input user information page:Show options->Show options:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,7,0,5,1,0
41,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Database,input student's performance,4,0,2,1,0
42,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Homepage,input student's performance,4,0,3,0,0
43,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,5,0,2,2,0
44,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,5,0,3,1,0
45,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Database,input student's performance,5,0,2,2,0
46,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Homepage,input student's performance,5,0,3,1,0
47,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,6,0,2,3,0
48,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,6,0,3,2,0
49,stl#User:Homepage->User:Homepage,login,2,0,1,0,0
50,stl#User:Login page->User:Login page->Login page:Validate username and password->Validate username and password:Redirect to homepage->Redirect to homepage:Display confirmation  page ->Display confirmation  page :Homepage,login,6,0,5,0,0
51,stl#User:Login page->User:Login page->Login page:Validate username and password->Validate username and password:Redirect to homepage->Redirect to homepage:Display confirmation  page ->Display confirmation  page :Login page->Login page:Validate username and password,login,7,0,6,0,0
52,stl#User:Logout page->User:Logout page->Logout page:Log out and  terminate the session->Log out and  terminate the session:Validate username and password->Validate username and password:Display confirmation page->Display confirmation page:Homepage,logout,6,0,4,1,0
53,stl#User:Homepage->User:Homepage,logout,2,0,1,0,0
54,stl#User:Delete ->User:Delete ->Delete :Update user information->Update user information:Database,manage User's info,4,1,1,1,0
55,stl#User:Delete ->User:Delete ->Delete :Update user information->Update user information:Homepage,manage User's info,4,1,2,0,0
56,stl#User:Homepage->User:Homepage,manage User's info,2,0,1,0,0
57,stl#User:update->User:update->update:Update user information->Update user information:Database,manage User's info,4,0,1,2,0
58,stl#User:update->User:update->update:Update user information->Update user information:Homepage,manage User's info,4,0,2,1,0
59,stl#User:Add->User:Add->Add:Update user information->Update user information:Database,manage User's info,4,1,1,1,0
60,stl#User:Add->User:Add->Add:Update user information->Update user information:Homepage,manage User's info,4,1,2,0,0
61,stl#User:delete->User:delete->delete:Update user information->Update user information:Database,manage User's info,4,1,1,1,0
62,stl#User:delete->User:delete->delete:Update user information->Update user information:Homepage,manage User's info,4,1,2,0,0
63,stl#User:Manage user button->User:Manage user button->Manage user button:Show all users->Show all users:Update user information->Update user information:Database,manage User's info,5,1,2,1,0
64,stl#User:Manage user button->User:Manage user button->Manage user button:Show all users->Show all users:Update user information->Update user information:Homepage,manage User's info,5,1,3,0,0
65,stl#User:Update->User:Update->Update:Update user information->Update user information:Database,manage User's info,4,0,1,2,0
66,stl#User:Update->User:Update->Update:Update user information->Update user information:Homepage,manage User's info,4,0,2,1,0
67,stl#User:add->User:add->add:Update user information->Update user information:Database,manage User's info,4,1,1,1,0
68,stl#User:add->User:add->add:Update user information->Update user information:Homepage,manage User's info,4,1,2,0,0
69,stl#User:update->User:update->update:Update information of resource->Update information of resource:Database,manage resources,4,0,1,2,0
70,stl#User:update->User:update->update:Update information of resource->Update information of resource:Homepage,manage resources,4,0,2,1,0
71,stl#User:delete->User:delete->delete:Update information of resource->Update information of resource:Database,manage resources,4,1,1,1,0
72,stl#User:delete->User:delete->delete:Update information of resource->Update information of resource:Homepage,manage resources,4,1,2,0,0
73,stl#User:Add->User:Add->Add:Update information of resource->Update information of resource:Database,manage resources,4,1,1,1,0
74,stl#User:Add->User:Add->Add:Update information of resource->Update information of resource:Homepage,manage resources,4,1,2,0,0
75,stl#User:Update->User:Update->Update:Update information of resource->Update information of resource:Database,manage resources,4,0,1,2,0
76,stl#User:Update->User:Update->Update:Update information of resource->Update information of resource:Homepage,manage resources,4,0,2,1,0
77,stl#User:Manage resources button->User:Manage resources button->Manage resources button:Show lists of resources->Show lists of resources:Update information of resource->Update information of resource:Database,manage resources,5,0,3,1,0
78,stl#User:Manage resources button->User:Manage resources button->Manage resources button:Show lists of resources->Show lists of resources:Update information of resource->Update information of resource:Homepage,manage resources,5,0,4,0,0
79,stl#User:add->User:add->add:Update information of resource->Update information of resource:Database,manage resources,4,1,1,1,0
80,stl#User:add->User:add->add:Update information of resource->Update information of resource:Homepage,manage resources,4,1,2,0,0
81,stl#User:Homepage->User:Homepage,manage resources,2,0,1,0,0
82,stl#User:delete->User:delete->delete:Update information of resource->Update information of resource:Database,manage resources,4,1,1,1,0
83,stl#User:delete->User:delete->delete:Update information of resource->Update information of resource:Homepage,manage resources,4,1,2,0,0
84,stl#User:Inpute resource page->User:Inpute resource page->Inpute resource page:Display confirmation->Display confirmation:Database,register new resource,4,0,2,1,0
85,stl#User:Inpute resource page->User:Inpute resource page->Inpute resource page:Display confirmation->Display confirmation:Homepage,register new resource,4,0,3,0,0
86,stl#User:Inpute resource page->User:Inpute resource page->Inpute resource page:Display confirmation->Display confirmation:Database,register new resource,4,0,2,1,0
87,stl#User:Inpute resource page->User:Inpute resource page->Inpute resource page:Display confirmation->Display confirmation:Homepage,register new resource,4,0,3,0,0
88,stl#User:Registe page->User:Registe page->Registe page:Show all register resources->Show all register resources:Display confirmation->Display confirmation:Database,register new resource,5,0,3,1,0
89,stl#User:Registe page->User:Registe page->Registe page:Show all register resources->Show all register resources:Display confirmation->Display confirmation:Homepage,register new resource,5,0,4,0,0
90,stl#User:Homepage->User:Homepage,register new resource,2,0,1,0,0
91,stl#User:Review error page->User:Review error page->Review error page:Show all erro message->Show all erro message:Homepage,review error message,4,1,2,0,0
92,stl#User:Homepage->User:Homepage,review error message,2,0,1,0,0
93,stl#User:Homepage->User:Homepage,send message,2,0,1,0,0
94,stl#User:Input message->User:Input message->Input message:Display confirmation page->Display confirmation page:Homepage,send message,4,0,3,0,0
95,stl#User:send message page->User:send message page->send message page:Display confirmation page->Display confirmation page:Homepage,send message,4,0,3,0,0
96,stl#User:Input message->User:Input message->Input message:Display confirmation page->Display confirmation page:Homepage,send message,4,0,3,0,0
97,stl#User:Input information->User:Input information->Input information:Update information in database->Update information in database:Database,update User's info,4,0,1,2,0
98,stl#User:Input information->User:Input information->Input information:Update information in database->Update information in database:Homepage,update User's info,4,0,2,1,0
99,stl#User:Homepage->User:Homepage,update User's info,2,0,1,0,0
100,stl#User:Choose one user and update->User:Choose one user and update->Choose one user and update:Update information in database->Update information in database:Database,update User's info,4,0,0,3,0
101,stl#User:Choose one user and update->User:Choose one user and update->Choose one user and update:Update information in database->Update information in database:Homepage,update User's info,4,0,1,2,0
102,stl#User:Choose one user and update->User:Choose one user and update->Choose one user and update:Update information in database->Update information in database:Database,update User's info,4,0,0,3,0
103,stl#User:Choose one user and update->User:Choose one user and update->Choose one user and update:Update information in database->Update information in database:Homepage,update User's info,4,0,1,2,0
104,stl#User:Input information->User:Input information->Input information:Update information in database->Update information in database:Database,update User's info,4,0,1,2,0
105,stl#User:Input information->User:Input information->Input information:Update information in database->Update information in database:Homepage,update User's info,4,0,2,1,0
106,stl#User:Manage resource button->User:Manage resource button->Manage resource button:Show list of information->Show list of information:Update information in database->Update information in database:Database,update User's info,5,0,2,2,0
107,stl#User:Manage resource button->User:Manage resource button->Manage resource button:Show list of information->Show list of information:Update information in database->Update information in database:Homepage,update User's info,5,0,3,1,0
108,stl#User:Input information->User:Input information->Input information:show update inforamtion resource->show update inforamtion resource:Database,update resource,4,0,2,1,0
109,stl#User:Input information->User:Input information->Input information:show update inforamtion resource->show update inforamtion resource:Homepage,update resource,4,0,3,0,0
110,stl#User:Manage resource button->User:Manage resource button->Manage resource button:Show lists of resources->Show lists of resources:show update inforamtion resource->show update inforamtion resource:Database,update resource,5,0,3,1,0
111,stl#User:Manage resource button->User:Manage resource button->Manage resource button:Show lists of resources->Show lists of resources:show update inforamtion resource->show update inforamtion resource:Homepage,update resource,5,0,4,0,0
112,stl#User:Choose one of  resources and update->User:Choose one of  resources and update->Choose one of  resources and update:show update inforamtion resource->show update inforamtion resource:Database,update resource,4,0,2,1,0
113,stl#User:Choose one of  resources and update->User:Choose one of  resources and update->Choose one of  resources and update:show update inforamtion resource->show update inforamtion resource:Homepage,update resource,4,0,3,0,0
114,stl#User:Choose one of  resources and update->User:Choose one of  resources and update->Choose one of  resources and update:show update inforamtion resource->show update inforamtion resource:Database,update resource,4,0,2,1,0
115,stl#User:Choose one of  resources and update->User:Choose one of  resources and update->Choose one of  resources and update:show update inforamtion resource->show update inforamtion resource:Homepage,update resource,4,0,3,0,0
116,stl#User:Input information->User:Input information->Input information:show update inforamtion resource->show update inforamtion resource:Database,update resource,4,0,2,1,0
117,stl#User:Input information->User:Input information->Input information:show update inforamtion resource->show update inforamtion resource:Homepage,update resource,4,0,3,0,0
118,stl#User:Homepage->User:Homepage,update resource,2,0,1,0,0
119,stl#User:Input upload grade info ->User:Input upload grade info ->Input upload grade info :Display confimation->Display confimation:Database,upload grade info (text file),4,1,1,1,0
120,stl#User:Input upload grade info ->User:Input upload grade info ->Input upload grade info :Display confimation->Display confimation:Homepage,upload grade info (text file),4,1,2,0,0
121,stl#User:Input upload grade info ->User:Input upload grade info ->Input upload grade info :Display confimation->Display confimation:Database,upload grade info (text file),4,1,1,1,0
122,stl#User:Input upload grade info ->User:Input upload grade info ->Input upload grade info :Display confimation->Display confimation:Homepage,upload grade info (text file),4,1,2,0,0
123,stl#User:Homepage->User:Homepage,upload grade info (text file),2,0,1,0,0
124,stl#User:Manage grade button->User:Manage grade button->Manage grade button:Display confimation->Display confimation:Database,upload grade info (text file),4,1,1,1,0
125,stl#User:Manage grade button->User:Manage grade button->Manage grade button:Display confimation->Display confimation:Homepage,upload grade info (text file),4,1,2,0,0
126,stl#User:choose a report semester->User:choose a report semester->choose a report semester:Return students performance page->Return students performance page:Homepge,view grade / attendance report,4,1,2,0,0
127,stl#User:Homepge->User:Homepge,view grade / attendance report,2,0,1,0,0
128,stl#User:View performance page->User:View performance page->View performance page:Show lists of semesters->Show lists of semesters:Return students performance page->Return students performance page:Homepge,view grade / attendance report,5,1,3,0,0
129,stl#User:Homepage->User:Homepage,view student's name,2,0,1,0,0
130,stl#User:Choose a student->User:Choose a student->Choose a student:Display student page->Display student page:Homepage,view student's name,4,0,3,0,0
131,stl#User:choose a student->User:choose a student->choose a student:Display student page->Display student page:Homepage,view student's name,4,0,3,0,0
132,stl#User:View student page->User:View student page->View student page:Display student page->Display student page:Homepage,view student's name,4,0,3,0,0
