id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
31,stl#Administrator:Edit default attendee list->Administrator:Edit default attendee list->Edit default attendee list:verify attendee information->verify attendee information:attendee information list,Create New Project,4,0,1,2,0
32,stl#Administrator:Project information error->Administrator:Project information error,Create New Project,2,0,0,1,0
33,stl#Administrator:create meeting option->Administrator:create meeting option->create meeting option:display the create meeting screen->display the create meeting screen:Attendee Info,Create meeting,4,0,3,0,0
34,stl#Administrator:create meeting option->Administrator:create meeting option->create meeting option:display the create meeting screen->display the create meeting screen:Create meeting screen->Create meeting screen:Verifies attendee list->Verifies attendee list:create a meeting->create a meeting:meeting,Create meeting,7,0,5,1,0
35,stl#Administrator:create meeting option->Administrator:create meeting option->create meeting option:display the create meeting screen->display the create meeting screen:Create meeting screen->Create meeting screen:Verifies attendee list->Verifies attendee list:user already exists toasts,Create meeting,6,0,4,1,0
36,stl#Administrator:create meeting option->Administrator:create meeting option->create meeting option:display the create meeting screen->display the create meeting screen:Tasks,Create meeting,4,0,2,1,0
37,stl#Administrator:Create meeting screen->Administrator:Create meeting screen->Create meeting screen:Verifies attendee list->Verifies attendee list:create a meeting->create a meeting:meeting,Create meeting,5,0,3,1,0
38,stl#Administrator:Create meeting screen->Administrator:Create meeting screen->Create meeting screen:Verifies attendee list->Verifies attendee list:user already exists toasts,Create meeting,4,0,2,1,0
39,stl#Administrator:user already exists toasts->Administrator:user already exists toasts,Create meeting,2,0,1,0,0
40,stl#User:Edit Profile Page->User:Edit Profile Page->Edit Profile Page:verify input information->verify input information:Error Information,Edit Profile,4,0,2,1,0
41,stl#User:Edit Profile Page->User:Edit Profile Page->Edit Profile Page:verify input information->verify input information:update user account information->update user account information:account information,Edit Profile,5,0,3,1,0
42,stl#User:Error Information->User:Error Information,Edit Profile,2,0,1,0,0
43,stl#Administrator:Information invalid->Administrator:Information invalid,Edit meeting,2,0,1,0,0
44,stl#Administrator:Edit meeting option->Administrator:Edit meeting option->Edit meeting option:display meetings screen->display meetings screen:meeting,Edit meeting,4,0,3,0,0
45,stl#Administrator:Edit meeting option->Administrator:Edit meeting option->Edit meeting option:display meetings screen->display meetings screen:meeting information screen->meeting information screen:verify attendee list->verify attendee list:Information invalid,Edit meeting,6,0,4,1,0
46,stl#Administrator:Edit meeting option->Administrator:Edit meeting option->Edit meeting option:display meetings screen->display meetings screen:meeting information screen->meeting information screen:verify attendee list->verify attendee list:save user info->save user info:meeting info,Edit meeting,7,0,5,1,0
47,stl#Administrator:meeting information screen->Administrator:meeting information screen->meeting information screen:verify attendee list->verify attendee list:Information invalid,Edit meeting,4,0,2,1,0
48,stl#Administrator:meeting information screen->Administrator:meeting information screen->meeting information screen:verify attendee list->verify attendee list:save user info->save user info:meeting info,Edit meeting,5,0,3,1,0
49,stl#Administrator:Edit project option->Administrator:Edit project option->Edit project option:display edit project screen->display edit project screen:Edit project screen->Edit project screen:Verify default user list->Verify default user list:save project info->save project info:project,Edit project,7,0,1,5,0
50,stl#Administrator:Edit project option->Administrator:Edit project option->Edit project option:display edit project screen->display edit project screen:Edit project screen->Edit project screen:Verify default user list->Verify default user list:invalid user info toast,Edit project,6,0,2,3,0
51,stl#Administrator:Edit project option->Administrator:Edit project option->Edit project option:display edit project screen->display edit project screen:meeting,Edit project,4,0,1,2,0
52,stl#Administrator:Edit project screen->Administrator:Edit project screen->Edit project screen:Verify default user list->Verify default user list:save project info->save project info:project,Edit project,5,0,1,3,0
53,stl#Administrator:Edit project screen->Administrator:Edit project screen->Edit project screen:Verify default user list->Verify default user list:invalid user info toast,Edit project,4,0,2,1,0
54,stl#Administrator:invalid user info toast->Administrator:invalid user info toast,Edit project,2,0,1,0,0
55,stl#Administrator:generate meeting log->Administrator:generate meeting log->generate meeting log:query meetings by project->query meetings by project:Meeting list->Meeting list:export meeting->export meeting:meetings,Generate log,6,1,4,0,0
56,stl#Administrator:generate meeting log->Administrator:generate meeting log->generate meeting log:query meetings by project->query meetings by project:Meeting list->Meeting list:export meeting->export meeting:pdf,Generate log,6,1,3,1,0
57,stl#Administrator:generate meeting log->Administrator:generate meeting log->generate meeting log:query meetings by project->query meetings by project:meetings,Generate log,4,1,2,0,0
58,stl#Administrator:generate meeting log->Administrator:generate meeting log->generate meeting log:query meetings by project->query meetings by project:no meeting error page,Generate log,4,1,2,0,0
59,stl#Administrator:Meeting list->Administrator:Meeting list->Meeting list:export meeting->export meeting:meetings,Generate log,4,0,3,0,0
60,stl#Administrator:Meeting list->Administrator:Meeting list->Meeting list:export meeting->export meeting:pdf,Generate log,4,0,2,1,0
61,stl#Administrator:no meeting error page->Administrator:no meeting error page,Generate log,2,0,1,0,0
62,stl#User:Administrator dashboard->User:Administrator dashboard,Login,2,0,0,1,0
63,stl#User:Login page->User:Login page->Login page:verify login information->verify login information:Login Error Page,Login,4,2,1,0,0
64,stl#User:Login page->User:Login page->Login page:verify login information->verify login information:Select project page->Select project page:retrieve project information->retrieve project information:Administrator dashboard,Login,6,1,1,3,0
65,stl#User:Login page->User:Login page->Login page:verify login information->verify login information:Select project page->Select project page:retrieve project information->retrieve project information:project info,Login,6,1,1,3,0
66,stl#User:Login page->User:Login page->Login page:verify login information->verify login information:general user dashboard,Login,4,1,2,0,0
67,stl#User:Login page->User:Login page->Login page:verify login information->verify login information:user info,Login,4,1,2,0,0
68,stl#User:Login Error Page->User:Login Error Page,Login,2,1,0,0,0
69,stl#User:Select project page->User:Select project page->Select project page:retrieve project information->retrieve project information:Administrator dashboard,Login,4,0,0,3,0
70,stl#User:Select project page->User:Select project page->Select project page:retrieve project information->retrieve project information:project info,Login,4,0,0,3,0
71,stl#User:general user dashboard->User:general user dashboard,Login,2,0,1,0,0
72,stl#Administrator:empty publish meeting screen->Administrator:empty publish meeting screen,Publish Meeting,2,0,1,0,0
73,stl#Administrator:meeting list and push lish options->Administrator:meeting list and push lish options->meeting list and push lish options:Update meetings status->Update meetings status:Meetings,Publish Meeting,4,0,3,0,0
74,stl#Administrator:meeting list and push lish options->Administrator:meeting list and push lish options->meeting list and push lish options:Update meetings status->Update meetings status:empty publish meeting screen,Publish Meeting,4,0,3,0,0
75,stl#Administrator:meeting list and push lish options->Administrator:meeting list and push lish options->meeting list and push lish options:Update meetings status->Update meetings status:send messages to attendees list->send messages to attendees list:attendee list,Publish Meeting,5,0,3,1,0
76,stl#Administrator:meeting list and push lish options->Administrator:meeting list and push lish options->meeting list and push lish options:Update meetings status->Update meetings status:attendee list,Publish Meeting,4,0,2,1,0
77,stl#Administrator:Administrator's dashboard->Administrator:Administrator's dashboard->Administrator's dashboard:display publish meetings screen->display publish meetings screen:Meetings,Publish Meeting,4,0,3,0,0
78,stl#Administrator:Administrator's dashboard->Administrator:Administrator's dashboard->Administrator's dashboard:display publish meetings screen->display publish meetings screen:meeting list and push lish options->meeting list and push lish options:Update meetings status->Update meetings status:Meetings,Publish Meeting,6,0,5,0,0
79,stl#Administrator:Administrator's dashboard->Administrator:Administrator's dashboard->Administrator's dashboard:display publish meetings screen->display publish meetings screen:meeting list and push lish options->meeting list and push lish options:Update meetings status->Update meetings status:empty publish meeting screen,Publish Meeting,6,0,5,0,0
80,stl#Administrator:Administrator's dashboard->Administrator:Administrator's dashboard->Administrator's dashboard:display publish meetings screen->display publish meetings screen:meeting list and push lish options->meeting list and push lish options:Update meetings status->Update meetings status:send messages to attendees list->send messages to attendees list:attendee list,Publish Meeting,7,0,5,1,0
81,stl#Administrator:Administrator's dashboard->Administrator:Administrator's dashboard->Administrator's dashboard:display publish meetings screen->display publish meetings screen:meeting list and push lish options->meeting list and push lish options:Update meetings status->Update meetings status:attendee list,Publish Meeting,6,0,4,1,0
82,stl#Administrator:meeting publish button->Administrator:meeting publish button->meeting publish button:publish meeting->publish meeting:meeting,Send notification,4,0,3,0,0
83,stl#Administrator:meeting publish button->Administrator:meeting publish button->meeting publish button:publish meeting->publish meeting:send notification->send notification:notification,Send notification,5,0,2,2,0
84,stl#User:Task list with comment box->User:Task list with comment box->Task list with comment box:add comment->add comment:comment,Send notification,4,0,3,0,0
85,stl#User:Task list with comment box->User:Task list with comment box->Task list with comment box:add comment->add comment:send notification->send notification:notification,Send notification,5,0,2,2,0
86,stl#Admin:View user registration info->Admin:View user registration info->View user registration info:approve user registration->approve user registration:user info,Signup,4,0,2,1,0
87,stl#User:Notification of unsuccessful registration->User:Notification of unsuccessful registration,Signup,2,0,0,1,0
88,stl#User:Invalid information->User:Invalid information,Signup,2,0,1,0,0
89,stl#User:sign up page->User:sign up page->sign up page:save user info for admin->save user info for admin:Display error message->Display error message:Invalid information,Signup,5,0,3,1,0
90,stl#User:sign up page->User:sign up page->sign up page:save user info for admin->save user info for admin:Notification of unsuccessful registration,Signup,4,0,1,2,0
91,stl#User:sign up page->User:sign up page->sign up page:save user info for admin->save user info for admin:User info already created,Signup,4,0,2,1,0
92,stl#User:sign up page->User:sign up page->sign up page:save user info for admin->save user info for admin:View user registration info->View user registration info:approve user registration->approve user registration:user info,Signup,6,0,3,2,0
93,stl#User:sign up page->User:sign up page->sign up page:save user info for admin->save user info for admin:notification of successful registration,Signup,4,0,1,2,0
94,stl#User:sign up page->User:sign up page->sign up page:save user info for admin->save user info for admin:user info,Signup,4,0,2,1,0
95,stl#User:sign up page->User:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:Display error message->Display error message:Invalid information,Signup,6,0,4,1,0
96,stl#User:sign up page->User:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:Notification of unsuccessful registration,Signup,5,0,2,2,0
97,stl#User:sign up page->User:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:User info already created,Signup,5,0,3,1,0
98,stl#User:sign up page->User:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:View user registration info->View user registration info:approve user registration->approve user registration:user info,Signup,7,0,4,2,0
99,stl#User:sign up page->User:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:notification of successful registration,Signup,5,0,2,2,0
100,stl#User:sign up page->User:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:user info,Signup,5,0,3,1,0
101,stl#User:User info already created->User:User info already created,Signup,2,0,1,0,0
102,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:save user info for admin->save user info for admin:Display error message->Display error message:Invalid information,Signup,7,1,3,2,0
103,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:save user info for admin->save user info for admin:Notification of unsuccessful registration,Signup,6,1,1,3,0
104,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:save user info for admin->save user info for admin:User info already created,Signup,6,1,2,2,0
105,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:save user info for admin->save user info for admin:View user registration info->View user registration info:approve user registration->approve user registration:user info,Signup,8,1,3,3,0
106,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:save user info for admin->save user info for admin:notification of successful registration,Signup,6,1,1,3,0
107,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:save user info for admin->save user info for admin:user info,Signup,6,1,2,2,0
108,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:Display error message->Display error message:Invalid information,Signup,8,1,4,2,0
109,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:Notification of unsuccessful registration,Signup,7,1,2,3,0
110,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:User info already created,Signup,7,1,3,2,0
111,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:View user registration info->View user registration info:approve user registration->approve user registration:user info,Signup,9,1,4,3,0
112,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:notification of successful registration,Signup,7,1,2,3,0
113,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:user info,Signup,7,1,3,2,0
114,stl#User:notification of successful registration->User:notification of successful registration,Signup,2,0,0,1,0
115,stl#User:error for too long comment->User:error for too long comment,Submit comments to assigned task,2,0,1,0,0
116,stl#User:comment input page->User:comment input page->comment input page:submit comment->submit comment:comment,Submit comments to assigned task,4,0,3,0,0
117,stl#User:comment input page->User:comment input page->comment input page:submit comment->submit comment:error for too long comment,Submit comments to assigned task,4,0,3,0,0
118,stl#User:comment input page->User:comment input page->comment input page:submit comment->submit comment:notification,Submit comments to assigned task,4,0,2,1,0
119,stl#User:asigned task list->User:asigned task list->asigned task list:open comment input page->open comment input page:comment input page->comment input page:submit comment->submit comment:comment,Submit comments to assigned task,6,1,4,0,0
120,stl#User:asigned task list->User:asigned task list->asigned task list:open comment input page->open comment input page:comment input page->comment input page:submit comment->submit comment:error for too long comment,Submit comments to assigned task,6,1,4,0,0
121,stl#User:asigned task list->User:asigned task list->asigned task list:open comment input page->open comment input page:comment input page->comment input page:submit comment->submit comment:notification,Submit comments to assigned task,6,1,3,1,0
122,stl#Administrator:pending tasks screen->Administrator:pending tasks screen->pending tasks screen:query detail of task and assignee.->query detail of task and assignee.:Assignee,View Pending Tasks,4,2,0,1,0
123,stl#Administrator:pending tasks screen->Administrator:pending tasks screen->pending tasks screen:query detail of task and assignee.->query detail of task and assignee.:Task,View Pending Tasks,4,3,0,0,0
124,stl#Administrator:Empty task screen->Administrator:Empty task screen,View Pending Tasks,2,1,0,0,0
125,stl#Administrator:Display pending tasks button->Administrator:Display pending tasks button->Display pending tasks button:Query task list->Query task list:Empty task screen,View Pending Tasks,4,3,0,0,0
126,stl#Administrator:Display pending tasks button->Administrator:Display pending tasks button->Display pending tasks button:Query task list->Query task list:pending tasks screen->pending tasks screen:query detail of task and assignee.->query detail of task and assignee.:Assignee,View Pending Tasks,6,4,0,1,0
127,stl#Administrator:Display pending tasks button->Administrator:Display pending tasks button->Display pending tasks button:Query task list->Query task list:pending tasks screen->pending tasks screen:query detail of task and assignee.->query detail of task and assignee.:Task,View Pending Tasks,6,5,0,0,0
128,stl#Administrator:Display pending tasks button->Administrator:Display pending tasks button->Display pending tasks button:Query task list->Query task list:Task,View Pending Tasks,4,3,0,0,0
129,stl#User:view status of submitted comments button->User:view status of submitted comments button->view status of submitted comments button:query comments->query comments:comment,View Status of Submitted Comment,4,0,3,0,0
130,stl#User:view status of submitted comments button->User:view status of submitted comments button->view status of submitted comments button:query comments->query comments:comment status view,View Status of Submitted Comment,4,0,3,0,0
131,stl#User:view status of submitted comments button->User:view status of submitted comments button->view status of submitted comments button:query comments->query comments:no available comments,View Status of Submitted Comment,4,0,3,0,0
132,stl#User:comment status view->User:comment status view,View Status of Submitted Comment,2,0,1,0,0
133,stl#User:no available comments->User:no available comments,View Status of Submitted Comment,2,0,1,0,0
134,stl#user:view assigned tasks option->user:view assigned tasks option->view assigned tasks option:query meeting minutes by project and user->query meeting minutes by project and user:meeting minutes,View assigned tasks,4,1,2,0,0
135,stl#user:view assigned tasks option->user:view assigned tasks option->view assigned tasks option:query meeting minutes by project and user->query meeting minutes by project and user:meeting minutes,View assigned tasks,4,1,2,0,0
136,stl#user:view assigned tasks option->user:view assigned tasks option->view assigned tasks option:query meeting minutes by project and user->query meeting minutes by project and user:no assigned tasks message,View assigned tasks,4,2,1,0,0
137,stl#user:meeting minutes->user:meeting minutes,View assigned tasks,2,0,1,0,0
138,stl#user:no assigned tasks message->user:no assigned tasks message,View assigned tasks,2,1,0,0,0
139,stl#User:meeting view->User:meeting view,View meeting,2,0,1,0,0
140,stl#User:view meeting option->User:view meeting option->view meeting option:Query meetings by user->Query meetings by user:list with no meetings,View meeting,4,0,3,0,0
141,stl#User:view meeting option->User:view meeting option->view meeting option:Query meetings by user->Query meetings by user:meeting,View meeting,4,0,3,0,0
142,stl#User:view meeting option->User:view meeting option->view meeting option:Query meetings by user->Query meetings by user:meeting view,View meeting,4,0,3,0,0
143,stl#User:list with no meetings->User:list with no meetings,View meeting,2,0,1,0,0
