id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
16,stl#User:Login page->User:Login page->Login page:verify login information->verify login information:update role->update role:Login success information,Login,CTRL,5,2,4.75,4,23.75
17,stl#User:Login page->User:Login page->Login page:verify login information->verify login information:Login invalid message,Login,CTRL,4,1,6,3,24
18,stl#User:Login invalid message->User:Login invalid message,Login,CTRL,2,0,6,1,12
19,stl#User:Login success information->User:Login success information,Login,CTRL,2,0,6,1,12
20,stl#User:course detail page->User:course detail page,Login,CTRL;EXTCLL;INT,2,0,1,1,2
21,stl#User:Home page->User:Home page,Login,CTRL;EXTCLL;INT,2,0,2,1,4
22,stl#Admin:Course management page->Admin:Course management page->Course management page:verify course information->verify course information:save course info->save course info:course,Modify course,TRAN_NA,5,1,4.75,4,23.75
23,stl#Admin:Course management page->Admin:Course management page->Course management page:verify course information->verify course information:Invalid course information->Invalid course information:delete course->delete course:course,Modify course,TRAN_NA,6,1,4.2,5,25.200000000000003
24,stl#Admin:Course management page->Admin:Course management page->Course management page:verify course information->verify course information:Invalid course information->Invalid course information:delete course->delete course:Redirect to home page->Redirect to home page:Email protocol,Modify course,TRAN_NA,7,1,3.1666666666666665,6,22.166666666666664
25,stl#Admin:Course management page->Admin:Course management page->Course management page:verify course information->verify course information:Invalid course information->Invalid course information:delete course->delete course:Redirect to home page->Redirect to home page:home page,Modify course,TRAN_NA,7,2,3.3333333333333335,6,23.333333333333336
26,stl#Admin:Course management page->Admin:Course management page->Course management page:Redirect to home page->Redirect to home page:Email protocol,Modify course,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
27,stl#Admin:Course management page->Admin:Course management page->Course management page:Redirect to home page->Redirect to home page:home page,Modify course,TRAN_NA,4,1,2,3,8
28,stl#Admin:Invalid course information->Admin:Invalid course information->Invalid course information:delete course->delete course:course,Modify course,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
29,stl#Admin:Invalid course information->Admin:Invalid course information->Invalid course information:delete course->delete course:Redirect to home page->Redirect to home page:Email protocol,Modify course,TRAN_NA,5,0,3,4,15
30,stl#Admin:Invalid course information->Admin:Invalid course information->Invalid course information:delete course->delete course:Redirect to home page->Redirect to home page:home page,Modify course,TRAN_NA,5,1,3.25,4,16.25
31,stl#EventBrite:bring up payment page->EventBrite:bring up payment page->bring up payment page:Payment page->Payment page:make payment->make payment:EventBrite,Register course,TRAN_NA,5,0,15,4,75
32,stl#EventBrite:receive payment result->EventBrite:receive payment result->receive payment result:Send out confirmation email->Send out confirmation email:Email protocol,Register course,TRAN_NA,4,2,5.666666666666667,3,22.666666666666668
33,stl#EventBrite:receive payment result->EventBrite:receive payment result->receive payment result:Send out confirmation email->Send out confirmation email:registration success,Register course,TRAN_NA,4,1,6,3,24
34,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:Redirect to home page->Redirect to home page:Home page,Register course,TRAN_NA,4,1,5.666666666666667,3,22.666666666666668
35,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:setupPayment->setupPayment:EventBrite,Register course,TRAN_NA,4,1,10.333333333333334,3,41.333333333333336
36,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:setupPayment->setupPayment:course,Register course,TRAN_NA,4,2,5.666666666666667,3,22.666666666666668
37,stl#Attendee:registration success->Attendee:registration success,Register course,CTRL;EXTCLL;INT,2,0,2,1,4
38,stl#Attendee:Payment page->Attendee:Payment page->Payment page:make payment->make payment:EventBrite,Register course,TRAN_NA,4,0,15,3,60
39,stl#Attendee:Home page->Attendee:Home page,Register course,CTRL;EXTCLL;INT,2,0,15,1,30
40,stl#User:course information is no t valid message->User:course information is no t valid message,Request new course,CTRL;EXTCLL;INT,2,0,2,1,4
41,stl#User:Log out button->User:Log out button->Log out button:clear local cache->clear local cache:home page->home page:save course information for review->save course information for review:send email to trianer->send email to trianer:Email protocol,Request new course,TRAN_NA,7,3,1.8333333333333333,6,12.833333333333332
42,stl#User:Log out button->User:Log out button->Log out button:clear local cache->clear local cache:home page->home page:save course information for review->save course information for review:course information is no t valid message,Request new course,TRAN_NA,6,2,1.8,5,10.8
43,stl#User:Log out button->User:Log out button->Log out button:clear local cache->clear local cache:cache,Request new course,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
44,stl#User:home page->User:home page->home page:save course information for review->save course information for review:send email to trianer->send email to trianer:Email protocol,Request new course,TRAN_NA,5,2,2,4,10
45,stl#User:home page->User:home page->home page:save course information for review->save course information for review:course information is no t valid message,Request new course,TRAN_NA,4,1,2,3,8
46,stl#EventBrite:Update cours information in db->EventBrite:Update cours information in db->Update cours information in db:Course,Review course,CTRL,3,0,5,2,15
47,stl#EventBrite:Update cours information in db->EventBrite:Update cours information in db->Update cours information in db:Cours information update success message->Cours information update success message:make payment->make payment:EventBrite,Review course,TRAN_NA,5,1,9,4,45
48,stl#Attendee:Cours information update success message->Attendee:Cours information update success message->Cours information update success message:make payment->make payment:EventBrite,Review course,TRAN_NA,4,1,9.333333333333334,3,37.333333333333336
49,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:Display review page->Display review page:Review page->Review page:Update cours information in db->Update cours information in db:Course,Review course,TRAN_NA,6,2,3.4,5,20.4
50,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:Display review page->Display review page:Review page->Review page:Update cours information in db->Update cours information in db:Cours information update success message->Cours information update success message:make payment->make payment:EventBrite,Review course,TRAN_NA,8,3,6.142857142857143,7,49.142857142857146
51,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:Display review page->Display review page:Review page->Review page:Redirect to home page->Redirect to home page:Home page,Review course,TRAN_NA,6,3,3.8,5,22.799999999999997
52,stl#Attendee:Review page->Attendee:Review page->Review page:Update cours information in db->Update cours information in db:Course,Review course,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
53,stl#Attendee:Review page->Attendee:Review page->Review page:Update cours information in db->Update cours information in db:Cours information update success message->Cours information update success message:make payment->make payment:EventBrite,Review course,TRAN_NA,6,2,7.8,5,46.8
54,stl#Attendee:Review page->Attendee:Review page->Review page:Redirect to home page->Redirect to home page:Home page,Review course,TRAN_NA,4,2,5,3,20
55,stl#User:course list->User:course list,Search course,CTRL,2,0,4,1,8
56,stl#User:home page->User:home page,Search course,CTRL;EXTCLL;INT,2,0,3,1,6
57,stl#User:Search page->User:Search page->Search page:redirect to home page->redirect to home page:home page,Search course,CTRL;EXTCLL;INT,4,2,2,3,8
58,stl#User:Search page->User:Search page->Search page:Search course by keywords->Search course by keywords:course,Search course,CTRL,4,2,2.6666666666666665,3,10.666666666666666
59,stl#User:Search page->User:Search page->Search page:Search course by keywords->Search course by keywords:course list,Search course,CTRL,4,2,2.6666666666666665,3,10.666666666666666
60,stl#User:Search page->User:Search page->Search page:Search course by keywords->Search course by keywords:Save sign up information->Save sign up information:home page,Search course,TRAN_NA,5,2,2,4,10
61,stl#User:Search page->User:Search page->Search page:Search course by keywords->Search course by keywords:Save sign up information->Save sign up information:course,Search course,TRAN_NA,5,1,2.25,4,11.25
62,stl#User:Search page->User:Search page->Search page:Search course by keywords->Search course by keywords:No matched results,Search course,CTRL,4,1,2,3,8
63,stl#User:No matched results->User:No matched results,Search course,CTRL,2,0,2,1,4
64,stl#User:Sign up page->User:Sign up page->Sign up page:verify sign up information->verify sign up information:invalid sign up informatin,Setup account,TRAN_NA,4,1,5,3,20
65,stl#User:Sign up page->User:Sign up page->Sign up page:verify sign up information->verify sign up information:Save sign up information->Save sign up information:user,Setup account,TRAN_NA,5,1,4,4,20
66,stl#User:Sign up page->User:Sign up page->Sign up page:verify sign up information->verify sign up information:Save sign up information->Save sign up information:home page,Setup account,TRAN_NA,5,1,4.25,4,21.25
67,stl#User:invalid sign up informatin->User:invalid sign up informatin,Setup account,CTRL;EXTCLL;INT,2,0,5,1,10
68,stl#User:course list button->User:course list button->course list button:load course list->load course list:user,Share course,CTRL;EXTCLL;DM;EI,4,2,3,3,12
69,stl#User:course list button->User:course list button->course list button:load course list->load course list:Course list->Course list:Open course share menu->Open course share menu:Share menu->Share menu:send course information to users->send course information to users:Notification,Share course,TRAN_NA,8,5,3.2857142857142856,7,26.285714285714285
70,stl#User:course list button->User:course list button->course list button:load course list->load course list:Course list->Course list:Open course share menu->Open course share menu:Share menu->Share menu:Redirect to login page->Redirect to login page:Login page,Share course,TRAN_NA,8,4,4,7,32
71,stl#User:Share menu->User:Share menu->Share menu:send course information to users->send course information to users:Notification,Share course,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
72,stl#User:Share menu->User:Share menu->Share menu:Redirect to login page->Redirect to login page:Login page,Share course,TRAN_NA,4,0,4,3,16
73,stl#User:Course list->User:Course list->Course list:Open course share menu->Open course share menu:Share menu->Share menu:send course information to users->send course information to users:Notification,Share course,TRAN_NA,6,3,3,5,18
74,stl#User:Course list->User:Course list->Course list:Open course share menu->Open course share menu:Share menu->Share menu:Redirect to login page->Redirect to login page:Login page,Share course,TRAN_NA,6,2,4,5,24
75,stl#User:Login page->User:Login page,Share course,CTRL,2,1,4,1,8
76,stl#Trainer:load schedule button->Trainer:load schedule button->load schedule button:query schedule info->query schedule info:schedule,Update schedule,CTRL,4,1,15,3,60
77,stl#Trainer:load schedule button->Trainer:load schedule button->load schedule button:query schedule info->query schedule info:schedule info page->schedule info page:display update schedule page->display update schedule page:schedule update page->schedule update page:validate updated schedule info->validate updated schedule info:save updated schedule->save updated schedule:schedule,Update schedule,CTRL,9,2,15,8,135
78,stl#Trainer:load schedule button->Trainer:load schedule button->load schedule button:query schedule info->query schedule info:schedule info page->schedule info page:display update schedule page->display update schedule page:schedule update page->schedule update page:validate updated schedule info->validate updated schedule info:Invalid input schedule info,Update schedule,CTRL,8,1,15,7,120
79,stl#Trainer:Invalid input schedule info->Trainer:Invalid input schedule info,Update schedule,CTRL,2,0,15,1,30
80,stl#Trainer:schedule info page->Trainer:schedule info page->schedule info page:display update schedule page->display update schedule page:schedule update page->schedule update page:validate updated schedule info->validate updated schedule info:save updated schedule->save updated schedule:schedule,Update schedule,CTRL,7,1,15,6,105
81,stl#Trainer:schedule info page->Trainer:schedule info page->schedule info page:display update schedule page->display update schedule page:schedule update page->schedule update page:validate updated schedule info->validate updated schedule info:Invalid input schedule info,Update schedule,CTRL,6,0,15,5,90
82,stl#Trainer:schedule update page->Trainer:schedule update page->schedule update page:validate updated schedule info->validate updated schedule info:save updated schedule->save updated schedule:schedule,Update schedule,CTRL,5,1,15,4,75
83,stl#Trainer:schedule update page->Trainer:schedule update page->schedule update page:validate updated schedule info->validate updated schedule info:Invalid input schedule info,Update schedule,CTRL,4,0,15,3,60
84,stl#Admin:course informaton->Admin:course informaton->course informaton:save the acceptance information->save the acceptance information:send email to trianer->send email to trianer:Email protocol,Verify new course,CTRL,5,1,4,4,20
85,stl#Admin:course informaton->Admin:course informaton->course informaton:save the acceptance information->save the acceptance information:course information is no t valid message,Verify new course,CTRL,4,0,6,3,24
86,stl#Admin:course informaton->Admin:course informaton->course informaton:save the acceptance information->save the acceptance information:acceptance,Verify new course,CTRL,4,0,6,3,24
87,stl#Admin:course list->Admin:course list->course list:load course information->load course information:save course info->save course info:course,Verify new course,CTRL,5,1,6,4,30
88,stl#Admin:course list->Admin:course list->course list:load course information->load course information:course informaton->course informaton:save the acceptance information->save the acceptance information:send email to trianer->send email to trianer:Email protocol,Verify new course,CTRL,7,1,4.666666666666667,6,32.66666666666667
89,stl#Admin:course list->Admin:course list->course list:load course information->load course information:course informaton->course informaton:save the acceptance information->save the acceptance information:course information is no t valid message,Verify new course,CTRL,6,0,6,5,36
90,stl#Admin:course list->Admin:course list->course list:load course information->load course information:course informaton->course informaton:save the acceptance information->save the acceptance information:acceptance,Verify new course,CTRL,6,0,6,5,36
91,stl#Admin:course list->Admin:course list->course list:load course information->load course information:course,Verify new course,CTRL,4,0,6,3,24
92,stl#Admin:course information is no t valid message->Admin:course information is no t valid message,Verify new course,CTRL,2,0,6,1,12
