id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
26,stl#Admin:Course management page->Admin:Course management page->Course management page:Redirect to home page->Redirect to home page:home page,Modify course,4,2,1,0,0
27,stl#Admin:Course management page->Admin:Course management page->Course management page:Redirect to home page->Redirect to home page:Email protocol,Modify course,4,1,2,0,0
28,stl#Admin:Course management page->Admin:Course management page->Course management page:verify course information->verify course information:Invalid course information->Invalid course information:delete course->delete course:Redirect to home page->Redirect to home page:home page,Modify course,7,3,3,0,0
29,stl#Admin:Course management page->Admin:Course management page->Course management page:verify course information->verify course information:Invalid course information->Invalid course information:delete course->delete course:Redirect to home page->Redirect to home page:Email protocol,Modify course,7,2,4,0,0
30,stl#Admin:Course management page->Admin:Course management page->Course management page:verify course information->verify course information:Invalid course information->Invalid course information:delete course->delete course:course,Modify course,6,2,3,0,0
31,stl#Admin:Course management page->Admin:Course management page->Course management page:verify course information->verify course information:save course info->save course info:course,Modify course,5,1,3,0,0
32,stl#Attendee:Home page->Attendee:Home page,Register course,2,1,0,0,0
33,stl#Attendee:Payment page->Attendee:Payment page->Payment page:make payment->make payment:EventBrite,Register course,4,3,0,0,0
34,stl#Attendee:registration success->Attendee:registration success,Register course,2,1,0,0,0
35,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:setupPayment->setupPayment:course,Register course,4,2,1,0,0
36,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:setupPayment->setupPayment:EventBrite,Register course,4,3,0,0,0
37,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:Redirect to home page->Redirect to home page:Home page,Register course,4,2,1,0,0
38,stl#EventBrite:receive payment result->EventBrite:receive payment result->receive payment result:Send out confirmation email->Send out confirmation email:registration success,Register course,4,2,1,0,0
39,stl#EventBrite:receive payment result->EventBrite:receive payment result->receive payment result:Send out confirmation email->Send out confirmation email:Email protocol,Register course,4,1,2,0,0
40,stl#EventBrite:bring up payment page->EventBrite:bring up payment page->bring up payment page:Payment page->Payment page:make payment->make payment:EventBrite,Register course,5,4,0,0,0
41,stl#User:home page->User:home page->home page:save course information for review->save course information for review:course information is no t valid message,Request new course,4,2,1,0,0
42,stl#User:home page->User:home page->home page:save course information for review->save course information for review:send email to trianer->send email to trianer:Email protocol,Request new course,5,1,3,0,0
43,stl#User:Log out button->User:Log out button->Log out button:clear local cache->clear local cache:cache,Request new course,4,0,1,2,0
44,stl#User:Log out button->User:Log out button->Log out button:clear local cache->clear local cache:home page->home page:save course information for review->save course information for review:course information is no t valid message,Request new course,6,2,2,1,0
45,stl#User:Log out button->User:Log out button->Log out button:clear local cache->clear local cache:home page->home page:save course information for review->save course information for review:send email to trianer->send email to trianer:Email protocol,Request new course,7,1,4,1,0
46,stl#User:course information is no t valid message->User:course information is no t valid message,Request new course,2,1,0,0,0
47,stl#Attendee:Review page->Attendee:Review page->Review page:Redirect to home page->Redirect to home page:Home page,Review course,4,2,1,0,0
48,stl#Attendee:Review page->Attendee:Review page->Review page:Update cours information in db->Update cours information in db:Cours information update success message->Cours information update success message:make payment->make payment:EventBrite,Review course,6,3,2,0,0
49,stl#Attendee:Review page->Attendee:Review page->Review page:Update cours information in db->Update cours information in db:Course,Review course,4,1,2,0,0
50,stl#Attendee:Home page->Attendee:Home page,Review course,2,1,0,0,0
51,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:setupPayment->setupPayment:EventBrite,Review course,4,3,0,0,0
52,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:Display review page->Display review page:Review page->Review page:Redirect to home page->Redirect to home page:Home page,Review course,6,4,1,0,0
53,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:Display review page->Display review page:Review page->Review page:Update cours information in db->Update cours information in db:Cours information update success message->Cours information update success message:make payment->make payment:EventBrite,Review course,8,5,2,0,0
54,stl#Attendee:Course detail page->Attendee:Course detail page->Course detail page:Display review page->Display review page:Review page->Review page:Update cours information in db->Update cours information in db:Course,Review course,6,3,2,0,0
55,stl#Attendee:registration success->Attendee:registration success,Review course,2,1,0,0,0
56,stl#Attendee:Cours information update success message->Attendee:Cours information update success message->Cours information update success message:make payment->make payment:EventBrite,Review course,4,2,1,0,0
57,stl#EventBrite:Update cours information in db->EventBrite:Update cours information in db->Update cours information in db:Cours information update success message->Cours information update success message:make payment->make payment:EventBrite,Review course,5,2,2,0,0
58,stl#EventBrite:Update cours information in db->EventBrite:Update cours information in db->Update cours information in db:Course,Review course,3,0,2,0,0
59,stl#EventBrite:receive payment result->EventBrite:receive payment result->receive payment result:Send out confirmation email->Send out confirmation email:registration success,Review course,4,2,1,0,0
60,stl#EventBrite:receive payment result->EventBrite:receive payment result->receive payment result:Send out confirmation email->Send out confirmation email:Email protocol,Review course,4,1,2,0,0
61,stl#User:No matched results->User:No matched results,Search course,2,0,1,0,0
62,stl#User:Search page->User:Search page->Search page:Search course by keywords->Search course by keywords:No matched results,Search course,4,0,3,0,0
63,stl#User:Search page->User:Search page->Search page:Search course by keywords->Search course by keywords:Save sign up information->Save sign up information:course,Search course,5,1,3,0,0
64,stl#User:Search page->User:Search page->Search page:Search course by keywords->Search course by keywords:Save sign up information->Save sign up information:home page,Search course,5,2,2,0,0
65,stl#User:Search page->User:Search page->Search page:Search course by keywords->Search course by keywords:course list,Search course,4,0,3,0,0
66,stl#User:Search page->User:Search page->Search page:Search course by keywords->Search course by keywords:course,Search course,4,0,3,0,0
67,stl#User:Search page->User:Search page->Search page:redirect to home page->redirect to home page:home page,Search course,4,1,2,0,0
68,stl#User:home page->User:home page,Search course,2,1,0,0,0
69,stl#User:course list->User:course list,Search course,2,0,1,0,0
70,stl#User:invalid sign up informatin->User:invalid sign up informatin,Setup account,2,1,0,0,0
71,stl#User:Sign up page->User:Sign up page->Sign up page:verify sign up information->verify sign up information:Save sign up information->Save sign up information:home page,Setup account,5,4,0,0,0
72,stl#User:Sign up page->User:Sign up page->Sign up page:verify sign up information->verify sign up information:Save sign up information->Save sign up information:user,Setup account,5,3,0,1,0
73,stl#User:Sign up page->User:Sign up page->Sign up page:verify sign up information->verify sign up information:invalid sign up informatin,Setup account,4,3,0,0,0
74,stl#User:home page->User:home page,Setup account,2,1,0,0,0
75,stl#User:Login page->User:Login page,Share course,2,0,1,0,0
76,stl#User:Course list->User:Course list->Course list:Open course share menu->Open course share menu:Share menu->Share menu:Redirect to login page->Redirect to login page:Login page,Share course,6,2,3,0,0
77,stl#User:Course list->User:Course list->Course list:Open course share menu->Open course share menu:Share menu->Share menu:send course information to users->send course information to users:Notification,Share course,6,2,2,1,0
78,stl#User:Share menu->User:Share menu->Share menu:Redirect to login page->Redirect to login page:Login page,Share course,4,1,2,0,0
79,stl#User:Share menu->User:Share menu->Share menu:send course information to users->send course information to users:Notification,Share course,4,1,1,1,0
80,stl#User:course list button->User:course list button->course list button:load course list->load course list:Course list->Course list:Open course share menu->Open course share menu:Share menu->Share menu:Redirect to login page->Redirect to login page:Login page,Share course,8,2,5,0,0
81,stl#User:course list button->User:course list button->course list button:load course list->load course list:Course list->Course list:Open course share menu->Open course share menu:Share menu->Share menu:send course information to users->send course information to users:Notification,Share course,8,2,4,1,0
82,stl#User:course list button->User:course list button->course list button:load course list->load course list:user,Share course,4,0,2,1,0
83,stl#Trainer:schedule update page->Trainer:schedule update page->schedule update page:validate updated schedule info->validate updated schedule info:Invalid input schedule info,Update schedule,4,0,3,0,0
84,stl#Trainer:schedule update page->Trainer:schedule update page->schedule update page:validate updated schedule info->validate updated schedule info:save updated schedule->save updated schedule:schedule,Update schedule,5,0,4,0,0
85,stl#Trainer:schedule info page->Trainer:schedule info page->schedule info page:display update schedule page->display update schedule page:schedule update page->schedule update page:validate updated schedule info->validate updated schedule info:Invalid input schedule info,Update schedule,6,0,5,0,0
86,stl#Trainer:schedule info page->Trainer:schedule info page->schedule info page:display update schedule page->display update schedule page:schedule update page->schedule update page:validate updated schedule info->validate updated schedule info:save updated schedule->save updated schedule:schedule,Update schedule,7,0,6,0,0
87,stl#Trainer:Invalid input schedule info->Trainer:Invalid input schedule info,Update schedule,2,0,1,0,0
88,stl#Trainer:load schedule button->Trainer:load schedule button->load schedule button:query schedule info->query schedule info:schedule info page->schedule info page:display update schedule page->display update schedule page:schedule update page->schedule update page:validate updated schedule info->validate updated schedule info:Invalid input schedule info,Update schedule,8,0,7,0,0
89,stl#Trainer:load schedule button->Trainer:load schedule button->load schedule button:query schedule info->query schedule info:schedule info page->schedule info page:display update schedule page->display update schedule page:schedule update page->schedule update page:validate updated schedule info->validate updated schedule info:save updated schedule->save updated schedule:schedule,Update schedule,9,0,8,0,0
90,stl#Trainer:load schedule button->Trainer:load schedule button->load schedule button:query schedule info->query schedule info:schedule,Update schedule,4,0,3,0,0
91,stl#Admin:course information is no t valid message->Admin:course information is no t valid message,Verify new course,2,0,1,0,0
92,stl#Admin:course list->Admin:course list->course list:load course information->load course information:course,Verify new course,4,0,3,0,0
93,stl#Admin:course list->Admin:course list->course list:load course information->load course information:course informaton->course informaton:save the acceptance information->save the acceptance information:acceptance,Verify new course,6,0,5,0,0
94,stl#Admin:course list->Admin:course list->course list:load course information->load course information:course informaton->course informaton:save the acceptance information->save the acceptance information:course information is no t valid message,Verify new course,6,0,5,0,0
95,stl#Admin:course list->Admin:course list->course list:load course information->load course information:course informaton->course informaton:save the acceptance information->save the acceptance information:send email to trianer->send email to trianer:Email protocol,Verify new course,7,0,6,0,0
96,stl#Admin:course list->Admin:course list->course list:load course information->load course information:save course info->save course info:course,Verify new course,5,0,4,0,0
97,stl#Admin:course informaton->Admin:course informaton->course informaton:save the acceptance information->save the acceptance information:acceptance,Verify new course,4,0,3,0,0
98,stl#Admin:course informaton->Admin:course informaton->course informaton:save the acceptance information->save the acceptance information:course information is no t valid message,Verify new course,4,0,3,0,0
99,stl#Admin:course informaton->Admin:course informaton->course informaton:save the acceptance information->save the acceptance information:send email to trianer->send email to trianer:Email protocol,Verify new course,5,0,4,0,0
