id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
47,EventBrite:Update cours information in db-->Update cours information in db:Cours information update success message-->Cours information update success message:make payment-->make payment:EventBrite,Review course,TRAN_NA,5,2,9.5,4,47.5
48,Attendee:Cours information update success message-->Cours information update success message:make payment-->make payment:EventBrite,Review course,TRAN_NA,4,1,9.666666666666666,3,38.666666666666664
49,Attendee:Course detail page-->Course detail page:Display review page-->Display review page:Review page-->Review page:Update cours information in db-->Update cours information in db:Course,Review course,TRAN_NA,6,3,5.8,5,34.8
50,Attendee:Course detail page-->Course detail page:Display review page-->Display review page:Review page-->Review page:Update cours information in db-->Update cours information in db:Cours information update success message-->Cours information update success message:make payment-->make payment:EventBrite,Review course,TRAN_NA,8,4,7.857142857142857,7,62.857142857142854
51,Attendee:Course detail page-->Course detail page:Display review page-->Display review page:Review page-->Review page:Redirect to home page-->Redirect to home page:Home page,Review course,TRAN_NA,6,4,6.2,5,37.2
52,Attendee:Review page-->Review page:Update cours information in db-->Update cours information in db:Course,Review course,TRAN_NA,4,1,6.333333333333333,3,25.333333333333332
53,Attendee:Review page-->Review page:Update cours information in db-->Update cours information in db:Cours information update success message-->Cours information update success message:make payment-->make payment:EventBrite,Review course,TRAN_NA,6,2,9,5,54
54,Attendee:Review page-->Review page:Redirect to home page-->Redirect to home page:Home page,Review course,TRAN_NA,4,2,7,3,28
55,User:course list,Search course,CTRL;EXTCLL;DM;EI,2,0,5,1,10
56,User:home page,Search course,CTRL;EXTCLL;INT,2,0,5,1,10
57,User:Search page-->Search page:redirect to home page-->redirect to home page:home page,Search course,TRAN_NA,4,2,5,3,20
58,User:Search page-->Search page:Search course by keywords-->Search course by keywords:course,Search course,TRAN_NA,4,0,5,3,20
59,User:Search page-->Search page:Search course by keywords-->Search course by keywords:course list,Search course,TRAN_NA,4,0,5,3,20
60,User:Search page-->Search page:Search course by keywords-->Search course by keywords:Save sign up information-->Save sign up information:home page,Search course,TRAN_NA,5,1,4,4,20
61,User:Search page-->Search page:Search course by keywords-->Search course by keywords:Save sign up information-->Save sign up information:course,Search course,TRAN_NA,5,1,4,4,20
62,User:Search page-->Search page:Search course by keywords-->Search course by keywords:No matched results,Search course,TRAN_NA,4,0,4,3,16
63,User:No matched results,Search course,CTRL;EXTCLL;INT,2,0,2,1,4
64,User:Sign up page-->Sign up page:verify sign up information-->verify sign up information:invalid sign up informatin,Setup account,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
65,User:Sign up page-->Sign up page:verify sign up information-->verify sign up information:Save sign up information-->Save sign up information:user,Setup account,TRAN_NA,5,1,3,4,15
66,User:Sign up page-->Sign up page:verify sign up information-->verify sign up information:Save sign up information-->Save sign up information:home page,Setup account,TRAN_NA,5,1,3.5,4,17.5
67,User:invalid sign up informatin,Setup account,CTRL;EXTCLL;INT,2,0,4,1,8
68,User:course list button-->course list button:load course list-->load course list:user,Share course,TRAN_NA,4,3,7,3,28
69,User:course list button-->course list button:load course list-->load course list:Course list-->Course list:Open course share menu-->Open course share menu:Share menu-->Share menu:send course information to users-->send course information to users:Notification,Share course,TRAN_NA,8,4,5.142857142857143,7,41.142857142857146
70,User:course list button-->course list button:load course list-->load course list:Course list-->Course list:Open course share menu-->Open course share menu:Share menu-->Share menu:Redirect to login page-->Redirect to login page:Login page,Share course,TRAN_NA,8,6,5.428571428571429,7,43.42857142857143
71,User:Share menu-->Share menu:send course information to users-->send course information to users:Notification,Share course,TRAN_NA,4,0,2.6666666666666665,3,10.666666666666666
72,User:Share menu-->Share menu:Redirect to login page-->Redirect to login page:Login page,Share course,TRAN_NA,4,2,3.3333333333333335,3,13.333333333333334
73,User:Course list-->Course list:Open course share menu-->Open course share menu:Share menu-->Share menu:send course information to users-->send course information to users:Notification,Share course,TRAN_NA,6,1,4.4,5,26.400000000000002
74,User:Course list-->Course list:Open course share menu-->Open course share menu:Share menu-->Share menu:Redirect to login page-->Redirect to login page:Login page,Share course,TRAN_NA,6,3,4.8,5,28.799999999999997
75,User:Login page,Share course,CTRL;EXTCLL;INT,2,0,4,1,8
76,Trainer:load schedule button-->load schedule button:query schedule info-->query schedule info:schedule,Update schedule,TRAN_NA,4,2,3.6666666666666665,3,14.666666666666666
77,Trainer:load schedule button-->load schedule button:query schedule info-->query schedule info:schedule info page-->schedule info page:display update schedule page-->display update schedule page:schedule update page-->schedule update page:validate updated schedule info-->validate updated schedule info:save updated schedule-->save updated schedule:schedule,Update schedule,TRAN_NA,9,4,4.125,8,37.125
78,Trainer:load schedule button-->load schedule button:query schedule info-->query schedule info:schedule info page-->schedule info page:display update schedule page-->display update schedule page:schedule update page-->schedule update page:validate updated schedule info-->validate updated schedule info:Invalid input schedule info,Update schedule,TRAN_NA,8,2,4.285714285714286,7,34.285714285714285
79,Trainer:Invalid input schedule info,Update schedule,CTRL;EXTCLL;INT,2,0,5,1,10
80,Trainer:schedule info page-->schedule info page:display update schedule page-->display update schedule page:schedule update page-->schedule update page:validate updated schedule info-->validate updated schedule info:save updated schedule-->save updated schedule:schedule,Update schedule,TRAN_NA,7,3,4.166666666666667,6,29.166666666666668
81,Trainer:schedule info page-->schedule info page:display update schedule page-->display update schedule page:schedule update page-->schedule update page:validate updated schedule info-->validate updated schedule info:Invalid input schedule info,Update schedule,TRAN_NA,6,1,4.4,5,26.400000000000002
82,Trainer:schedule update page-->schedule update page:validate updated schedule info-->validate updated schedule info:save updated schedule-->save updated schedule:schedule,Update schedule,TRAN_NA,5,3,4.5,4,22.5
83,Trainer:schedule update page-->schedule update page:validate updated schedule info-->validate updated schedule info:Invalid input schedule info,Update schedule,TRAN_NA,4,1,5,3,20
84,Admin:course informaton-->course informaton:save the acceptance information-->save the acceptance information:send email to trianer-->send email to trianer:Email protocol,Verify new course,CTRL,5,3,3.5,4,17.5
85,Admin:course informaton-->course informaton:save the acceptance information-->save the acceptance information:course information is no t valid message,Verify new course,CTRL;EXTCLL;INT,4,3,4,3,16
86,Admin:course informaton-->course informaton:save the acceptance information-->save the acceptance information:acceptance,Verify new course,CTRL,4,3,4.333333333333333,3,17.333333333333332
87,Admin:course list-->course list:load course information-->load course information:save course info-->save course info:course,Verify new course,CTRL,5,2,7,4,35
88,Admin:course list-->course list:load course information-->load course information:course informaton-->course informaton:save the acceptance information-->save the acceptance information:send email to trianer-->send email to trianer:Email protocol,Verify new course,CTRL,7,4,4.666666666666667,6,32.66666666666667
89,Admin:course list-->course list:load course information-->load course information:course informaton-->course informaton:save the acceptance information-->save the acceptance information:course information is no t valid message,Verify new course,CTRL;EXTCLL;INT,6,4,5.2,5,31.200000000000003
90,Admin:course list-->course list:load course information-->load course information:course informaton-->course informaton:save the acceptance information-->save the acceptance information:acceptance,Verify new course,CTRL,6,4,5.4,5,32.400000000000006
91,Admin:course list-->course list:load course information-->load course information:course,Verify new course,CTRL,4,2,7,3,28
92,Admin:course information is no t valid message,Verify new course,CTRL;EXTCLL;INT,2,0,2,1,4
