id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
17,stl#General staff:case information page->General staff:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,1,1,0,0
18,stl#General staff:unauthorized request message->General staff:unauthorized request message,Check case information,undefined,1,0,0,0
19,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,undefined,1,2,0,0
20,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:role,Check case information,undefined,0,2,0,0
21,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,2,4,0,0
22,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,2,4,0,0
23,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,3,3,0,0
24,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,2,3,0,0
25,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,undefined,2,2,0,0
26,stl#Case Manager:unauthorized request message->Case Manager:unauthorized request message,Check case information,undefined,1,0,0,0
27,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,undefined,1,2,0,0
28,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:role,Check case information,undefined,0,2,0,0
29,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,2,4,0,0
30,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,2,4,0,0
31,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,3,3,0,0
32,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,2,3,0,0
33,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,undefined,2,2,0,0
34,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,1,2,0,0
35,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,1,2,0,0
36,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,2,1,0,0
37,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,1,1,0,0
38,stl#Case Manager:unauthorized request->Case Manager:unauthorized request,Check case information,undefined,1,0,0,0
39,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,1,2,0,0
40,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,1,2,0,0
41,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,2,1,0,0
42,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,1,1,0,0
43,stl#Administrator:unauthorized request message->Administrator:unauthorized request message,Check case information,undefined,1,0,0,0
44,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,undefined,1,2,0,0
45,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:role,Check case information,undefined,0,2,0,0
46,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,2,4,0,0
47,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,2,4,0,0
48,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,3,3,0,0
49,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,2,3,0,0
50,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,undefined,2,2,0,0
51,stl#Administrator:unauthorized request->Administrator:unauthorized request,Check case information,undefined,1,0,0,0
52,stl#Administrator:unauthorized request message->Administrator:unauthorized request message,Check case information,undefined,1,0,0,0
53,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,undefined,1,2,0,0
54,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:role,Check case information,undefined,0,2,0,0
55,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,2,4,0,0
56,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,2,4,0,0
57,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,3,3,0,0
58,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,2,3,0,0
59,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,undefined,2,2,0,0
60,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,1,2,0,0
61,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,1,2,0,0
62,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,2,1,0,0
63,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,1,1,0,0
