id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
18,Weight loser:add charity successfully message-->add charity successfully message:Invoke the inviite sponsor use case-->Invoke the inviite sponsor use case:The weight loser add one sponsor successfully message-->The weight loser add one sponsor successfully message:create the goal-->create the goal:goal info,Create goal,5,5,0,0,0
19,Weight loser:add charity successfully message-->add charity successfully message:Invoke the inviite sponsor use case-->Invoke the inviite sponsor use case:error message in adding charity and sponsor,Create goal,3,3,0,0,0
20,The weight loser:confirmation message,Invite sponsor,1,1,0,0,0
21,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:error in access facebook information,Invite sponsor,5,3,0,2,0
22,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:Invalid transaction message,Invite sponsor,6,2,0,3,1
23,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:confirmation message,Invite sponsor,7,4,0,2,1
24,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:sponsors,Invite sponsor,7,4,0,2,1
25,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:transaction,Invite sponsor,6,2,0,3,1
26,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:email prototocol,Invite sponsor,6,2,0,2,2
27,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:temporarily selected sponsors list,Invite sponsor,5,2,0,3,0
28,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:facebook,Invite sponsor,5,3,0,2,0
29,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":transaction,Invite sponsor,4,2,0,2,0
30,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:error in access facebook information,Invite sponsor,5,4,0,1,0
31,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:Invalid transaction message,Invite sponsor,6,3,0,2,1
32,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:confirmation message,Invite sponsor,7,5,0,1,1
33,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:sponsors,Invite sponsor,7,5,0,1,1
34,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:transaction,Invite sponsor,6,3,0,2,1
35,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:email prototocol,Invite sponsor,6,3,0,1,2
36,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:temporarily selected sponsors list,Invite sponsor,5,3,0,2,0
37,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:facebook,Invite sponsor,5,4,0,1,0
38,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:error message for invlid email id,Invite sponsor,3,3,0,0,0
39,The weight loser:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:temporarily selected sponsors list,Invite sponsor,3,2,0,1,0
40,The weight loser:error in access facebook information,Invite sponsor,1,1,0,0,0
41,The weight loser:error message for invlid email id,Invite sponsor,1,1,0,0,0
42,The weight loser:Invalid transaction message,Invite sponsor,1,0,0,1,0
43,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:error in access facebook information,Invite sponsor,7,4,1,2,0
44,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:Invalid transaction message,Invite sponsor,8,3,1,3,1
45,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:confirmation message,Invite sponsor,9,5,1,2,1
46,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:sponsors,Invite sponsor,9,5,1,2,1
47,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:transaction,Invite sponsor,8,3,1,3,1
48,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:email prototocol,Invite sponsor,8,3,1,2,2
49,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:temporarily selected sponsors list,Invite sponsor,7,3,1,3,0
50,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:facebook,Invite sponsor,7,4,1,2,0
51,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":transaction,Invite sponsor,6,3,1,2,0
52,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:error in access facebook information,Invite sponsor,7,5,1,1,0
53,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:Invalid transaction message,Invite sponsor,8,4,1,2,1
54,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:confirmation message,Invite sponsor,9,6,1,1,1
55,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:sponsors,Invite sponsor,9,6,1,1,1
56,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:transaction,Invite sponsor,8,4,1,2,1
57,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:email prototocol,Invite sponsor,8,4,1,1,2
58,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:temporarily selected sponsors list,Invite sponsor,7,4,1,2,0
59,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:facebook,Invite sponsor,7,5,1,1,0
60,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:error message for invlid email id,Invite sponsor,5,4,1,0,0
61,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:temporarily selected sponsors list,Invite sponsor,5,3,1,1,0
62,The weight loser:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:error in access facebook information,Invite sponsor,3,2,0,1,0
63,The weight loser:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:Invalid transaction message,Invite sponsor,4,1,0,2,1
64,The weight loser:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:confirmation message,Invite sponsor,5,3,0,1,1
65,The weight loser:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:sponsors,Invite sponsor,5,3,0,1,1
66,The weight loser:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:transaction,Invite sponsor,4,1,0,2,1
67,The weight loser:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:email prototocol,Invite sponsor,4,1,0,1,2
68,The weight loser:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:temporarily selected sponsors list,Invite sponsor,3,1,0,2,0
69,The weight loser:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:facebook,Invite sponsor,3,2,0,1,0
70,Weight loser:redirect to login page,Login,1,0,1,0,0
71,Weight loser:credential already exist,Login,1,0,1,0,0
72,Weight loser:Home page,Login,1,1,0,0,0
73,Weight loser:exceed the time limite,Login,1,0,1,0,0
74,Weight loser:"URL expired" message,Login,1,1,0,0,0
75,Weight loser:invlid pattern,Login,1,1,0,0,0
76,Weight loser:login page-->login page:check email and password valid-->check email and password valid:invlid pattern,Login,3,2,0,0,1
77,Weight loser:login page-->login page:check email and password valid-->check email and password valid:check time limit-->check time limit:check if supplied credentials exist-->check if supplied credentials exist:user info,Login,5,2,2,0,1
78,Weight loser:login page-->login page:check email and password valid-->check email and password valid:check time limit-->check time limit:check if supplied credentials exist-->check if supplied credentials exist:redirect the user to homepage-->redirect the user to homepage:Home page,Login,6,2,3,0,1
79,Weight loser:login page-->login page:check email and password valid-->check email and password valid:check time limit-->check time limit:check if supplied credentials exist-->check if supplied credentials exist:credential already exist,Login,5,1,3,0,1
80,Weight loser:login page-->login page:check email and password valid-->check email and password valid:check time limit-->check time limit:exceed the time limite,Login,4,1,2,0,1
81,Weight loser:login page-->login page:check email and password valid-->check email and password valid:check time limit-->check time limit:user info,Login,4,2,1,0,1
82,Weight loser:login page-->login page:check email and password valid-->check email and password valid:check time limit-->check time limit:goal,Login,4,1,1,1,1
83,Weight loser:login page-->login page:check email and password valid-->check email and password valid:user info,Login,3,2,0,0,1
84,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:"URL expired" message,Login,6,4,2,0,0
85,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:email doesn't exist,Login,6,3,2,0,1
86,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:update the user's password-->update the user's password:redirect to login page,Login,10,5,5,0,0
87,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:update the user's password-->update the user's password:user info,Login,10,6,4,0,0
88,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:user info,Login,9,6,3,0,0
89,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:redirect to login page,Login,9,5,4,0,0
90,Weight loser:login page-->login page:redirect to forgot password page-->redirect to forgot password page:generate a url with random token-->generate a url with random token:forgot password page-->forgot password page:check url validity-->check url validity:user info,Login,6,4,2,0,0
91,Weight loser:new password page-->new password page:check if password matches-->check if password matches:update the user's password-->update the user's password:redirect to login page,Login,4,2,2,0,0
92,Weight loser:new password page-->new password page:check if password matches-->check if password matches:update the user's password-->update the user's password:user info,Login,4,3,1,0,0
93,Weight loser:new password page-->new password page:check if password matches-->check if password matches:user info,Login,3,3,0,0,0
94,Weight loser:new password page-->new password page:check if password matches-->check if password matches:redirect to login page,Login,3,2,1,0,0
95,Weight loser:email doesn't exist,Login,1,0,0,0,1
96,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:"URL expired" message,Login,3,3,0,0,0
97,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:email doesn't exist,Login,3,2,0,0,1
98,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:update the user's password-->update the user's password:redirect to login page,Login,7,4,3,0,0
99,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:update the user's password-->update the user's password:user info,Login,7,5,2,0,0
100,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:user info,Login,6,5,1,0,0
101,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:redirect to new password page-->redirect to new password page:new password page-->new password page:check if password matches-->check if password matches:redirect to login page,Login,6,4,2,0,0
102,Weight loser:forgot password page-->forgot password page:check url validity-->check url validity:user info,Login,3,3,0,0,0
103,Weight loser:add new weight page-->add new weight page:check if response contains user inform-->check if response contains user inform:add user into the system if not registered-->add user into the system if not registered:redirect to homepage-->redirect to homepage:display success message,Login via facebook,5,4,1,0,0
104,Weight loser:add new weight page-->add new weight page:check if response contains user inform-->check if response contains user inform:add user into the system if not registered-->add user into the system if not registered:redirect to homepage-->redirect to homepage:goal,Login via facebook,5,3,1,1,0
105,Weight loser:add new weight page-->add new weight page:check if response contains user inform-->check if response contains user inform:add user into the system if not registered-->add user into the system if not registered:user,Login via facebook,4,2,1,1,0
106,Weight loser:add new weight page-->add new weight page:check if response contains user inform-->check if response contains user inform:invalid error message,Login via facebook,3,3,0,0,0
107,Weight loser:display success message,Login via facebook,1,1,0,0,0
108,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:add new weight page-->add new weight page:check if response contains user inform-->check if response contains user inform:add user into the system if not registered-->add user into the system if not registered:redirect to homepage-->redirect to homepage:display success message,Login via facebook,7,6,1,0,0
109,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:add new weight page-->add new weight page:check if response contains user inform-->check if response contains user inform:add user into the system if not registered-->add user into the system if not registered:redirect to homepage-->redirect to homepage:goal,Login via facebook,7,5,1,1,0
110,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:add new weight page-->add new weight page:check if response contains user inform-->check if response contains user inform:add user into the system if not registered-->add user into the system if not registered:user,Login via facebook,6,4,1,1,0
111,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:add new weight page-->add new weight page:check if response contains user inform-->check if response contains user inform:invalid error message,Login via facebook,5,5,0,0,0
112,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:check if response contains user inform-->check if response contains user inform:add user into the system if not registered-->add user into the system if not registered:redirect to homepage-->redirect to homepage:display success message,Login via facebook,6,5,1,0,0
113,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:check if response contains user inform-->check if response contains user inform:add user into the system if not registered-->add user into the system if not registered:redirect to homepage-->redirect to homepage:goal,Login via facebook,6,4,1,1,0
114,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:check if response contains user inform-->check if response contains user inform:add user into the system if not registered-->add user into the system if not registered:user,Login via facebook,5,3,1,1,0
115,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:check if response contains user inform-->check if response contains user inform:invalid error message,Login via facebook,4,4,0,0,0
116,Weight loser:login facebook button-->login facebook button:get information from facebook-->get information from facebook:facebook,Login via facebook,3,3,0,0,0
117,Weight loser:invalid error message,Login via facebook,1,1,0,0,0
118,Weight loser:login page-->login page:redirect to the account creation page-->redirect to the account creation page:account creation page-->account creation page:validate the entered information for redundancy-->validate the entered information for redundancy:error message,Register,5,3,2,0,0
119,Weight loser:login page-->login page:redirect to the account creation page-->redirect to the account creation page:account creation page-->account creation page:validate the entered information for redundancy-->validate the entered information for redundancy:redundant registration error,Register,5,3,2,0,0
120,Weight loser:login page-->login page:redirect to the account creation page-->redirect to the account creation page:account creation page-->account creation page:validate the entered information for redundancy-->validate the entered information for redundancy:send an activation link to user's email-->send an activation link to user's email:user,Register,6,3,2,1,0
121,Weight loser:login page-->login page:redirect to the account creation page-->redirect to the account creation page:account creation page-->account creation page:validate the entered information for redundancy-->validate the entered information for redundancy:send an activation link to user's email-->send an activation link to user's email:show confirmation message-->show confirmation message:Confirmation message,Register,7,5,2,0,0
122,Weight loser:login page-->login page:redirect to the account creation page-->redirect to the account creation page:account creation page-->account creation page:validate the entered information for redundancy-->validate the entered information for redundancy:send an activation link to user's email-->send an activation link to user's email:Email protocol,Register,6,3,2,0,1
123,Weight loser:login page-->login page:redirect to the account creation page-->redirect to the account creation page:facebook,Register,3,2,1,0,0
124,Weight loser:error message,Register,1,1,0,0,0
125,Weight loser:account creation page-->account creation page:validate the entered information for redundancy-->validate the entered information for redundancy:error message,Register,3,2,1,0,0
126,Weight loser:account creation page-->account creation page:validate the entered information for redundancy-->validate the entered information for redundancy:redundant registration error,Register,3,2,1,0,0
127,Weight loser:account creation page-->account creation page:validate the entered information for redundancy-->validate the entered information for redundancy:send an activation link to user's email-->send an activation link to user's email:user,Register,4,2,1,1,0
128,Weight loser:account creation page-->account creation page:validate the entered information for redundancy-->validate the entered information for redundancy:send an activation link to user's email-->send an activation link to user's email:show confirmation message-->show confirmation message:Confirmation message,Register,5,4,1,0,0
129,Weight loser:account creation page-->account creation page:validate the entered information for redundancy-->validate the entered information for redundancy:send an activation link to user's email-->send an activation link to user's email:Email protocol,Register,4,2,1,0,1
130,Weight loser:Confirmation message,Register,1,1,0,0,0
131,Weight loser:redundant registration error,Register,1,1,0,0,0
132,Weight loser:congradulation message-->congradulation message:access user info-->access user info:access information on facebook error,achieve goal,3,3,0,0,0
133,Weight loser:congradulation message-->congradulation message:access user info-->access user info:post on facebook-->post on facebook:send out emails to charities and sponsors-->send out emails to charities and sponsors:email protocol,achieve goal,5,4,0,0,1
134,Weight loser:congradulation message-->congradulation message:access user info-->access user info:post on facebook-->post on facebook:facebook,achieve goal,4,4,0,0,0
135,Weight loser:congradulation message-->congradulation message:access user info-->access user info:facebook,achieve goal,3,3,0,0,0
136,Weight loser:access information on facebook error,achieve goal,1,1,0,0,0
137,Weight loser:wieght detail page-->wieght detail page:find current weight detail-->find current weight detail:displays a congradulatory message on facebook-->displays a congradulatory message on facebook:congradulation message-->congradulation message:access user info-->access user info:access information on facebook error,achieve goal,6,4,2,0,0
138,Weight loser:wieght detail page-->wieght detail page:find current weight detail-->find current weight detail:displays a congradulatory message on facebook-->displays a congradulatory message on facebook:congradulation message-->congradulation message:access user info-->access user info:post on facebook-->post on facebook:send out emails to charities and sponsors-->send out emails to charities and sponsors:email protocol,achieve goal,8,5,2,0,1
139,Weight loser:wieght detail page-->wieght detail page:find current weight detail-->find current weight detail:displays a congradulatory message on facebook-->displays a congradulatory message on facebook:congradulation message-->congradulation message:access user info-->access user info:post on facebook-->post on facebook:facebook,achieve goal,7,5,2,0,0
