id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
35,User:Make some changes-->Make some changes:Confirm button-->Confirm button:Update changed information-->Update changed information:Display information-->Display information:Homepage,set constraints,TRAN_NA,6,0,3.8,5,22.799999999999997
36,User:Constraints management page-->Constraints management page:Display constraint details-->Display constraint details:Update changed information-->Update changed information:Display information-->Display information:Homepage,set constraints,TRAN_NA,6,0,4.6,5,27.599999999999998
37,User:Current semeter page-->Current semeter page:Display message page-->Display message page:Save selected course-->Save selected course:Updae lock status-->Updae lock status:Database,set current semester course,TRAN_NA,6,1,4.4,5,26.400000000000002
38,User:Current semeter page-->Current semeter page:Display message page-->Display message page:Save selected course-->Save selected course:Updae lock status-->Updae lock status:Confirmation page-->Confirmation page:Homepage,set current semester course,TRAN_NA,7,2,4,6,28
39,User:Current semeter page-->Current semeter page:Display message page-->Display message page:Save selected course-->Save selected course:Database,set current semester course,TRAN_NA,5,1,4.25,4,21.25
40,User:Save button-->Save button:Display message page-->Display message page:Save selected course-->Save selected course:Updae lock status-->Updae lock status:Database,set current semester course,TRAN_NA,6,2,3.8,5,22.799999999999997
41,User:Save button-->Save button:Display message page-->Display message page:Save selected course-->Save selected course:Updae lock status-->Updae lock status:Confirmation page-->Confirmation page:Homepage,set current semester course,TRAN_NA,7,3,3.5,6,24.5
42,User:Save button-->Save button:Display message page-->Display message page:Save selected course-->Save selected course:Database,set current semester course,TRAN_NA,5,2,3.5,4,17.5
43,User:Lock button-->Lock button:Updae lock status-->Updae lock status:Database,set current semester course,TRAN_NA,4,0,4,3,16
44,User:Lock button-->Lock button:Updae lock status-->Updae lock status:Confirmation page-->Confirmation page:Homepage,set current semester course,TRAN_NA,5,1,3.5,4,17.5
45,User:Confirm information-->Confirm information:Display confirmation -->Display confirmation :Homepage,update course preference,CTRL;EXTCLL;INT,4,0,5,3,20
46,User:Confirm information-->Confirm information:Display confirmation -->Display confirmation :Database,update course preference,CTRL;EXTCLL;DM;EI,4,1,4.666666666666667,3,18.666666666666668
47,User:Send student detail-->Send student detail:Display detail-->Display detail:Display confirmation -->Display confirmation :Homepage,update course preference,TRAN_NA,5,0,4.5,4,22.5
48,User:Send student detail-->Send student detail:Display detail-->Display detail:Display confirmation -->Display confirmation :Database,update course preference,TRAN_NA,5,1,4.25,4,21.25
49,User:Student course page-->Student course page:Request student detail-->Request student detail:Display detail-->Display detail:Display confirmation -->Display confirmation :Homepage,update course preference,TRAN_NA,6,0,4.2,5,25.200000000000003
50,User:Student course page-->Student course page:Request student detail-->Request student detail:Display detail-->Display detail:Display confirmation -->Display confirmation :Database,update course preference,TRAN_NA,6,1,4,5,24
51,User:Course link button-->Course link button:Get  enrolled students list-->Get  enrolled students list:Request students data-->Request students data:Display page-->Display page:Homepage,view enrolled students,TRAN_NA,6,2,3.4,5,20.4
52,User:Send student detail-->Send student detail:Display page-->Display page:Homepage,view enrolled students,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
53,User:Click button-->Click button:Request student detail-->Request student detail:Display page-->Display page:Homepage,view final student schedule,TRAN_NA,5,1,3.25,4,16.25
54,User:Send teacher detail-->Send teacher detail:Request teacher detail-->Request teacher detail:Display page-->Display page:Homepage,view final teacher schedule,TRAN_NA,5,1,3,4,15
55,User:Select  year and semester page-->Select  year and semester page:Request teacher detail-->Request teacher detail:Display page-->Display page:Homepage,view final teacher schedule,TRAN_NA,5,1,3,4,15
56,User:Course reigister page-->Course reigister page:Section conflicts page-->Section conflicts page:Request student detail data-->Request student detail data:Display page-->Display page:Homepage,view registered students,TRAN_NA,6,2,4.8,5,28.799999999999997
57,User:Send students detail-->Send students detail:Display page-->Display page:Homepage,view registered students,TRAN_NA,4,1,5,3,20
58,User:Student preference menu-->Student preference menu:Display progress-->Display progress:Homepage,view student progress,TRAN_NA,4,0,1.3333333333333333,3,5.333333333333333
