id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
40,Twilio API:popup income call and customer's number-->popup income call and customer's number:income call popup-->income call popup:answer phone call-->answer phone call:call log,Record calls and call details,TRAN_NA,5,3,4.5,4,22.5
41,Lead:income call popup-->income call popup:answer phone call-->answer phone call:Twilio API,Record calls and call details,TRAN_NA,4,1,6.333333333333333,3,25.333333333333332
42,Lead:income call popup-->income call popup:answer phone call-->answer phone call:call log,Record calls and call details,TRAN_NA,4,1,5.333333333333333,3,21.333333333333332
43,Sales Agent:success message for removing lead,Remove lead from auto dialer list,CTRL;EXTCLL;INT,2,0,4,1,8
44,Sales Agent:dropdown list for removing lead-->dropdown list for removing lead:remove lead from autodialing list-->remove lead from autodialing list:success message for removing lead,Remove lead from auto dialer list,TRAN_NA,4,0,4,3,16
45,Sales Agent:dropdown list for removing lead-->dropdown list for removing lead:remove lead from autodialing list-->remove lead from autodialing list:autodialing list,Remove lead from auto dialer list,TRAN_NA,4,1,3,3,12
46,Twilio API:notify acceptance from manager-->notify acceptance from manager:Popup of manager's acceptance-->Popup of manager's acceptance:autodialing list,Request Manager Conference,TRAN_NA,4,0,8,3,32
47,Twilio API:notify cancel request-->notify cancel request:conference cancel notification,Request Manager Conference,TRAN_NA,3,0,5,2,15
48,Twilio API:Notify Manager-->Notify Manager:popup with request detail of the agent,Request Manager Conference,TRAN_NA,3,0,11,2,33
49,Manager:popup with request detail of the agent,Request Manager Conference,CTRL;EXTCLL;INT,2,0,11,1,22
50,Manager:connect to ongoing call-->connect to ongoing call:Twilio API,Request Manager Conference,CTRL,3,0,1.5,2,4.5
51,Customer:conference cancel notification,Request Manager Conference,CTRL;EXTCLL;INT,2,0,5,1,10
52,Customer:Popup of manager's acceptance-->Popup of manager's acceptance:autodialing list,Request Manager Conference,TRAN_NA,3,0,6.5,2,19.5
53,Customer:request manager conference button-->request manager conference button:send conference request-->send conference request:Twilio API,Request Manager Conference,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
54,User Agent:changed status,Update Lead Status,CTRL,2,0,4,1,8
55,User Agent:status selector dropdown list-->status selector dropdown list:save status for lead-->save status for lead:changed status,Update Lead Status,CTRL,4,0,4,3,16
56,User Agent:status selector dropdown list-->status selector dropdown list:save status for lead-->save status for lead:Lead,Update Lead Status,CTRL;EXTCLL;INT,4,1,3,3,12
57,Twilio API:receive call information-->receive call information:call detailed information,View call los and listen to call recordings,TRAN_NA,3,1,5.5,2,16.5
58,Twilio API:download call records-->download call records:call records,View call los and listen to call recordings,TRAN_NA,3,0,9,2,27
59,Twilio API:download call records-->download call records:call record downloaded message,View call los and listen to call recordings,TRAN_NA,3,0,9,2,27
60,Manager:call record downloaded message,View call los and listen to call recordings,CTRL;EXTCLL;DM;EI,2,0,9,1,18
61,Manager:call detailed information,View call los and listen to call recordings,CTRL;EXTCLL;INT,2,0,2,1,4
62,Manager:view agent activities link-->view agent activities link:query agent activies-->query agent activies:list of agents with status-->list of agents with status:connect to Twilio API for call's info-->connect to Twilio API for call's info:Twilio API,View call los and listen to call recordings,CTRL,6,0,5.4,5,32.400000000000006
63,Manager:view agent activities link-->view agent activities link:query agent activies-->query agent activies:list of agents with status-->list of agents with status:connect to Twilio API for agent's call records-->connect to Twilio API for agent's call records:Twilio API,View call los and listen to call recordings,CTRL,6,0,5.4,5,32.400000000000006
64,Manager:view agent activities link-->view agent activities link:query agent activies-->query agent activies:agent,View call los and listen to call recordings,CTRL,4,0,5,3,20
65,Manager:list of agents with status-->list of agents with status:connect to Twilio API for call's info-->connect to Twilio API for call's info:Twilio API,View call los and listen to call recordings,CTRL,4,0,5.666666666666667,3,22.666666666666668
66,Manager:list of agents with status-->list of agents with status:connect to Twilio API for agent's call records-->connect to Twilio API for agent's call records:Twilio API,View call los and listen to call recordings,CTRL,4,0,5.666666666666667,3,22.666666666666668
