id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
38,Twilio API:popup income call and user agent number-->popup income call and user agent number:caller number-->caller number:answer phone call-->answer phone call:Twilio API,Record calls and call details,4,0,3,0,1
39,Twilio API:popup income call and user agent number-->popup income call and user agent number:caller number-->caller number:customer,Record calls and call details,3,0,1,0,2
40,User Agent:call/auto dialer button-->call/auto dialer button:dial with Twilio API-->dial with Twilio API:Twilio API,Record calls and call details,3,0,2,1,0
41,User Agent:income call popup-->income call popup:answer phone call-->answer phone call:call log,Record calls and call details,3,0,1,1,1
42,User Agent:income call popup-->income call popup:answer phone call-->answer phone call:Twilio API,Record calls and call details,3,0,2,0,1
43,Sales Agent:dropdown list for removing lead-->dropdown list for removing lead:remove lead from autodialing list-->remove lead from autodialing list:autodialing list,Remove lead from auto dialer list,3,2,0,1,0
44,Sales Agent:dropdown list for removing lead-->dropdown list for removing lead:remove lead from autodialing list-->remove lead from autodialing list:success message for removing lead,Remove lead from auto dialer list,3,3,0,0,0
45,Sales Agent:success message for removing lead,Remove lead from auto dialer list,1,1,0,0,0
46,Customer:request manager conference button-->request manager conference button:send conference request-->send conference request:Twilio API,Request Manager Conference,3,1,2,0,0
47,Customer:Popup of manager's acceptance-->Popup of manager's acceptance:autodialing list,Request Manager Conference,2,1,0,1,0
48,Customer:conference cancel notification,Request Manager Conference,1,1,0,0,0
49,Manager:connect to ongoing call-->connect to ongoing call:Twilio API,Request Manager Conference,2,0,2,0,0
50,Manager:popup with request detail of the agent,Request Manager Conference,1,1,0,0,0
51,Twilio API:Notify Manager-->Notify Manager:popup with request detail of the agent,Request Manager Conference,2,2,0,0,0
52,Twilio API:notify cancel request-->notify cancel request:conference cancel notification,Request Manager Conference,2,2,0,0,0
53,Twilio API:notify acceptance from manager-->notify acceptance from manager:Popup of manager's acceptance-->Popup of manager's acceptance:autodialing list,Request Manager Conference,3,2,0,1,0
54,User Agent:status selector dropdown list-->status selector dropdown list:save status for lead-->save status for lead:Lead,Update Lead Status,3,1,2,0,0
55,User Agent:status selector dropdown list-->status selector dropdown list:save status for lead-->save status for lead:changed status,Update Lead Status,3,0,3,0,0
56,User Agent:changed status,Update Lead Status,1,0,1,0,0
57,Manager:list of agents with status-->list of agents with status:connect to Twilio API for agent's call records-->connect to Twilio API for agent's call records:Twilio API,View call los and listen to call recordings,3,0,3,0,0
58,Manager:list of agents with status-->list of agents with status:connect to Twilio API for call's info-->connect to Twilio API for call's info:Twilio API,View call los and listen to call recordings,3,0,3,0,0
59,Manager:view agent activities link-->view agent activities link:query agent activies-->query agent activies:agent,View call los and listen to call recordings,3,0,3,0,0
60,Manager:view agent activities link-->view agent activities link:query agent activies-->query agent activies:list of agents with status-->list of agents with status:connect to Twilio API for agent's call records-->connect to Twilio API for agent's call records:Twilio API,View call los and listen to call recordings,5,0,5,0,0
61,Manager:view agent activities link-->view agent activities link:query agent activies-->query agent activies:list of agents with status-->list of agents with status:connect to Twilio API for call's info-->connect to Twilio API for call's info:Twilio API,View call los and listen to call recordings,5,0,5,0,0
62,Manager:call detailed information,View call los and listen to call recordings,1,1,0,0,0
63,Manager:call record downloaded message,View call los and listen to call recordings,1,0,0,1,0
64,Twilio API:download call records-->download call records:call record downloaded message,View call los and listen to call recordings,2,0,0,2,0
65,Twilio API:download call records-->download call records:call records,View call los and listen to call recordings,2,0,0,2,0
66,Twilio API:receive call information-->receive call information:call detailed information,View call los and listen to call recordings,2,1,0,1,0
