id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
91,stl#User:fills out a legitimate  account's id/email ->User:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:Homepage,Retrieve Password,5,1,3,0,0
92,stl#User:fills out a legitimate  account's id/email ->User:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:User db,Retrieve Password,5,0,3,1,0
93,stl#User:fills out a legitimate  account's id/email ->User:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email,Retrieve Password,6,0,5,0,0
94,stl#User:fills out a legitimate  account's id/email ->User:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email->sends an email to the account's email:show confirmation page->show confirmation page:Homepage,Retrieve Password,5,1,3,0,0
95,stl#User:selects Forgot Password->User:selects Forgot Password->selects Forgot Password:sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:Homepage,Retrieve Password,5,2,2,0,0
96,stl#User:selects Forgot Password->User:selects Forgot Password->selects Forgot Password:sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:User db,Retrieve Password,5,1,2,1,0
97,stl#User:selects Forgot Password->User:selects Forgot Password->selects Forgot Password:sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email->sends an email to the account's email:show confirmation page->show confirmation page:Homepage,Retrieve Password,8,2,5,0,0
98,stl#User:selects Forgot Password->User:selects Forgot Password->selects Forgot Password:sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email->sends an email to the account's email:Show confirmation page,Retrieve Password,7,1,5,0,0
99,stl#User:selects Forgot Password->User:selects Forgot Password->selects Forgot Password:sends an email to the account's email->sends an email to the account's email:show confirmation page->show confirmation page:Homepage,Retrieve Password,5,2,2,0,0
100,stl#User:looks through a list of qualified applicants ->User:looks through a list of qualified applicants ->looks through a list of qualified applicants :returns the correct applicant->returns the correct applicant:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Homepage,Schedule Interview,5,1,3,0,0
101,stl#User:looks through a list of qualified applicants ->User:looks through a list of qualified applicants ->looks through a list of qualified applicants :returns the correct applicant->returns the correct applicant:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Interview db,Schedule Interview,5,0,4,0,0
102,stl#User:marks the user as interviewing->User:marks the user as interviewing->marks the user as interviewing:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Homepage,Schedule Interview,4,2,1,0,0
103,stl#User:marks the user as interviewing->User:marks the user as interviewing->marks the user as interviewing:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Interview db,Schedule Interview,4,1,2,0,0
104,stl#User:Homepage->User:Homepage,Schedule Interview,2,1,0,0,0
105,stl#User:selects the appropriate applicant and views his/her profile->User:selects the appropriate applicant and views his/her profile->selects the appropriate applicant and views his/her profile:returns the correct applicant->returns the correct applicant:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Homepage,Schedule Interview,5,1,3,0,0
106,stl#User:selects the appropriate applicant and views his/her profile->User:selects the appropriate applicant and views his/her profile->selects the appropriate applicant and views his/her profile:returns the correct applicant->returns the correct applicant:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Interview db,Schedule Interview,5,0,4,0,0
107,stl#User:selects the appropriate posting->User:selects the appropriate posting->selects the appropriate posting:returns all of the applicants who have applied to the position ->returns all of the applicants who have applied to the position :returns the applicants that match the sort/filter->returns the applicants that match the sort/filter:Homepage,View Applications,5,2,2,0,0
108,stl#User:sorts/filters the applicants ->User:sorts/filters the applicants ->sorts/filters the applicants :returns all of the applicants who have applied to the position ->returns all of the applicants who have applied to the position :returns the applicants that match the sort/filter->returns the applicants that match the sort/filter:Homepage,View Applications,5,1,3,0,0
109,stl#User:Homepage->User:Homepage,View Applications,2,1,0,0,0
110,stl#User:Homepage->User:Homepage,View Job Postings,2,1,0,0,0
111,stl#User:selects the appropriate postings ->User:selects the appropriate postings ->selects the appropriate postings :returns information about that specific posting->returns information about that specific posting:Homepage,View Job Postings,4,2,1,0,0
112,stl#User:selects the appropriate postings ->User:selects the appropriate postings ->selects the appropriate postings :returns information about that specific posting->returns information about that specific posting:Show confirmation page->Show confirmation page:Homepage,View Job Postings,5,2,2,0,0
113,stl#User:selects the appropriate postings ->User:selects the appropriate postings ->selects the appropriate postings :returns information about that specific posting->returns information about that specific posting:Show confirmation page->Show confirmation page:selects the appropriate postings ->selects the appropriate postings :returns information about that specific posting,View Job Postings,6,2,3,0,0
114,stl#User:clicks "Edit User Profile" button->User:clicks "Edit User Profile" button->clicks "Edit User Profile" button:returns the User Profile for the User ->returns the User Profile for the User :Homepage,View User Profile,4,1,2,0,0
115,stl#User:clicks "Edit User Profile" button->User:clicks "Edit User Profile" button->clicks "Edit User Profile" button:returns the User Profile for the User ->returns the User Profile for the User :Show confirmation page->Show confirmation page:Homepage,View User Profile,5,1,3,0,0
116,stl#User:clicks "Edit User Profile" button->User:clicks "Edit User Profile" button->clicks "Edit User Profile" button:returns the User Profile for the User ->returns the User Profile for the User :Show confirmation page->Show confirmation page:clicks "Edit User Profile" button->clicks "Edit User Profile" button:returns the User Profile for the User ,View User Profile,6,0,5,0,0
117,stl#User:Homepage->User:Homepage,View User Profile,2,1,0,0,0
