id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
15,stl#User:User list->User:User list->User list:Get photo list->Get photo list:display photo list->display photo list:Photo list,Admin searches for photo by user,TRAN_NA,5,4,NaN,undefined,NaN
16,stl#User:User list->User:User list->User list:Get photo list->Get photo list:photo->photo:Pop up photo connection error->Pop up photo connection error:User list->User list:Get photo list,Admin searches for photo by user,TRAN_NA,7,6,NaN,undefined,NaN
17,stl#Actor:User list->Actor:User list->User list:Get photo list->Get photo list:display photo list->display photo list:Photo list,Admin searches for photo by user,TRAN_NA,5,4,NaN,undefined,NaN
18,stl#Actor:User list->Actor:User list->User list:Get photo list->Get photo list:photo->photo:Pop up photo connection error->Pop up photo connection error:User list->User list:Get photo list,Admin searches for photo by user,TRAN_NA,7,6,NaN,undefined,NaN
19,stl#User:delete photos related to expired events automatically->User:delete photos related to expired events automatically->delete photos related to expired events automatically:photo,Automatic deletion,TRAN_NA,3,2,NaN,undefined,NaN
20,stl#User:delete expired location photos automatically->User:delete expired location photos automatically->delete expired location photos automatically:photo,Automatic deletion,TRAN_NA,3,2,NaN,undefined,NaN
21,stl#User:Delete expired events automatically->User:Delete expired events automatically->Delete expired events automatically:event,Automatic deletion,TRAN_NA,3,2,NaN,undefined,NaN
22,stl#Actor:Delete expired events automatically->Actor:Delete expired events automatically->Delete expired events automatically:event,Automatic deletion,TRAN_NA,3,2,NaN,undefined,NaN
23,stl#Actor:delete photos related to expired events automatically->Actor:delete photos related to expired events automatically->delete photos related to expired events automatically:photo,Automatic deletion,TRAN_NA,3,2,NaN,undefined,NaN
24,stl#Actor:delete expired location photos automatically->Actor:delete expired location photos automatically->delete expired location photos automatically:photo,Automatic deletion,TRAN_NA,3,2,NaN,undefined,NaN
25,stl#User:Sign up Screen->User:Sign up Screen->Sign up Screen:verify email->verify email:verify username->verify username:verify password->verify password:verify confirm password,Create Account,TRAN_NA,6,5,NaN,undefined,NaN
26,stl#User:Sign up Screen->User:Sign up Screen->Sign up Screen:verify email->verify email:verify username->verify username:verify password->verify password:Display pop-up "invalid password" on Sign Up Screen->Display pop-up "invalid password" on Sign Up Screen:Sign up Screen->Sign up Screen:verify email,Create Account,TRAN_NA,8,7,NaN,undefined,NaN
27,stl#User:Sign up Screen->User:Sign up Screen->Sign up Screen:verify email->verify email:verify username->verify username:User Collection,Create Account,TRAN_NA,5,4,NaN,undefined,NaN
28,stl#User:Sign up Screen->User:Sign up Screen->Sign up Screen:verify email->verify email:verify username->verify username:Display pop-up "invalid Useername or Username is already in use" on Sign Up Screen->Display pop-up "invalid Useername or Username is already in use" on Sign Up Screen:Sign up Screen->Sign up Screen:verify email,Create Account,TRAN_NA,7,6,NaN,undefined,NaN
29,stl#User:Sign up Screen->User:Sign up Screen->Sign up Screen:verify email->verify email:Display pop-up "invalid email or email is already in use" on Sign Up Screen->Display pop-up "invalid email or email is already in use" on Sign Up Screen:Sign up Screen->Sign up Screen:verify email,Create Account,TRAN_NA,6,5,NaN,undefined,NaN
30,stl#Actor:Sign up Screen->Actor:Sign up Screen->Sign up Screen:verify email->verify email:verify username->verify username:verify password->verify password:verify confirm password,Create Account,TRAN_NA,6,5,NaN,undefined,NaN
31,stl#Actor:Sign up Screen->Actor:Sign up Screen->Sign up Screen:verify email->verify email:verify username->verify username:verify password->verify password:Display pop-up "invalid password" on Sign Up Screen->Display pop-up "invalid password" on Sign Up Screen:Sign up Screen->Sign up Screen:verify email,Create Account,TRAN_NA,8,7,NaN,undefined,NaN
32,stl#Actor:Sign up Screen->Actor:Sign up Screen->Sign up Screen:verify email->verify email:verify username->verify username:User Collection,Create Account,TRAN_NA,5,4,NaN,undefined,NaN
33,stl#Actor:Sign up Screen->Actor:Sign up Screen->Sign up Screen:verify email->verify email:verify username->verify username:Display pop-up "invalid Useername or Username is already in use" on Sign Up Screen->Display pop-up "invalid Useername or Username is already in use" on Sign Up Screen:Sign up Screen->Sign up Screen:verify email,Create Account,TRAN_NA,7,6,NaN,undefined,NaN
34,stl#Actor:Sign up Screen->Actor:Sign up Screen->Sign up Screen:verify email->verify email:Display pop-up "invalid email or email is already in use" on Sign Up Screen->Display pop-up "invalid email or email is already in use" on Sign Up Screen:Sign up Screen->Sign up Screen:verify email,Create Account,TRAN_NA,6,5,NaN,undefined,NaN
35,stl#User:Profile Photo Screen->User:Profile Photo Screen->Profile Photo Screen:Save Profile Photo->Save Profile Photo:Profile,Create Profile,CTRL,4,3,NaN,undefined,NaN
36,stl#User:Profile Photo Screen->User:Profile Photo Screen->Profile Photo Screen:Display available photos on Photos Screen->Display available photos on Photos Screen:Photos Screen->Photos Screen:Display Selected Photo on Profile Photo Screen->Display Selected Photo on Profile Photo Screen:Profile Photo Screen->Profile Photo Screen:Display available photos on Photos Screen,Create Profile,TRAN_NA,7,6,NaN,undefined,NaN
37,stl#User:Profile Photo Screen->User:Profile Photo Screen->Profile Photo Screen:Display available photos on Photos Screen->Display available photos on Photos Screen:Photos Screen->Photos Screen:Display Selected Photo on Profile Photo Screen->Display Selected Photo on Profile Photo Screen:Profile Photo Screen->Profile Photo Screen:Save Profile Photo->Save Profile Photo:Profile,Create Profile,TRAN_NA,8,7,NaN,undefined,NaN
38,stl#Actor:Profile Photo Screen->Actor:Profile Photo Screen->Profile Photo Screen:Save Profile Photo->Save Profile Photo:Profile,Create Profile,CTRL,4,3,NaN,undefined,NaN
39,stl#Actor:Profile Photo Screen->Actor:Profile Photo Screen->Profile Photo Screen:Display available photos on Photos Screen->Display available photos on Photos Screen:Photos Screen->Photos Screen:Display Selected Photo on Profile Photo Screen->Display Selected Photo on Profile Photo Screen:Profile Photo Screen->Profile Photo Screen:Display available photos on Photos Screen,Create Profile,TRAN_NA,7,6,NaN,undefined,NaN
40,stl#Actor:Profile Photo Screen->Actor:Profile Photo Screen->Profile Photo Screen:Display available photos on Photos Screen->Display available photos on Photos Screen:Photos Screen->Photos Screen:Display Selected Photo on Profile Photo Screen->Display Selected Photo on Profile Photo Screen:Profile Photo Screen->Profile Photo Screen:Save Profile Photo->Save Profile Photo:Profile,Create Profile,TRAN_NA,8,7,NaN,undefined,NaN
41,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Handle Validate Error->Handle Validate Error:Event Collection,Create a Private Event,TRAN_NA,4,3,NaN,undefined,NaN
42,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Validate hashtag containts alphanume dash underscore->Validate hashtag containts alphanume dash underscore:Validate hashtag uniqueness->Validate hashtag uniqueness:Handle Validate Error->Handle Validate Error:Event Collection,Create a Private Event,TRAN_NA,6,5,NaN,undefined,NaN
43,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Validate hashtag containts alphanume dash underscore->Validate hashtag containts alphanume dash underscore:Validate hashtag uniqueness->Validate hashtag uniqueness:Event Collection,Create a Private Event,TRAN_NA,5,4,NaN,undefined,NaN
44,stl#User:Create Event Screen->User:Create Event Screen->Create Event Screen:Validate hashtag containts alphanume dash underscore->Validate hashtag containts alphanume dash underscore:Handle Validate Error->Handle Validate Error:Event Collection,Create a Private Event,TRAN_NA,5,4,NaN,undefined,NaN
45,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Handle Validate Error->Handle Validate Error:Event Collection,Create a Private Event,TRAN_NA,4,3,NaN,undefined,NaN
46,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Validate hashtag containts alphanume dash underscore->Validate hashtag containts alphanume dash underscore:Validate hashtag uniqueness->Validate hashtag uniqueness:Handle Validate Error->Handle Validate Error:Event Collection,Create a Private Event,TRAN_NA,6,5,NaN,undefined,NaN
47,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Validate hashtag containts alphanume dash underscore->Validate hashtag containts alphanume dash underscore:Validate hashtag uniqueness->Validate hashtag uniqueness:Event Collection,Create a Private Event,TRAN_NA,5,4,NaN,undefined,NaN
48,stl#Actor:Create Event Screen->Actor:Create Event Screen->Create Event Screen:Validate hashtag containts alphanume dash underscore->Validate hashtag containts alphanume dash underscore:Handle Validate Error->Handle Validate Error:Event Collection,Create a Private Event,TRAN_NA,5,4,NaN,undefined,NaN
49,stl#User:Event Screen->User:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,6,5,NaN,undefined,NaN
50,stl#User:Event Screen->User:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Photo Collection,Delete Photos in Event if Owner,TRAN_NA,7,6,NaN,undefined,NaN
51,stl#User:Event Screen->User:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Handle Photo Deletion,Delete Photos in Event if Owner,TRAN_NA,9,8,NaN,undefined,NaN
52,stl#User:Event Screen->User:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,9,8,NaN,undefined,NaN
53,stl#User:Event Screen->User:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Event,Delete Photos in Event if Owner,TRAN_NA,7,6,NaN,undefined,NaN
54,stl#User:Event Screen->User:Event Screen->Event Screen:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,3,2,NaN,undefined,NaN
55,stl#User:Delete Photo Model->User:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,3,2,NaN,undefined,NaN
56,stl#User:Delete Photo Model->User:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Photo Collection,Delete Photos in Event if Owner,TRAN_NA,4,3,NaN,undefined,NaN
57,stl#User:Delete Photo Model->User:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Handle Photo Deletion,Delete Photos in Event if Owner,TRAN_NA,6,5,NaN,undefined,NaN
58,stl#User:Delete Photo Model->User:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,6,5,NaN,undefined,NaN
59,stl#User:Delete Photo Model->User:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Event,Delete Photos in Event if Owner,TRAN_NA,4,3,NaN,undefined,NaN
60,stl#Actor:Delete Photo Model->Actor:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,3,2,NaN,undefined,NaN
61,stl#Actor:Delete Photo Model->Actor:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Photo Collection,Delete Photos in Event if Owner,TRAN_NA,4,3,NaN,undefined,NaN
62,stl#Actor:Delete Photo Model->Actor:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Handle Photo Deletion,Delete Photos in Event if Owner,TRAN_NA,6,5,NaN,undefined,NaN
63,stl#Actor:Delete Photo Model->Actor:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,6,5,NaN,undefined,NaN
64,stl#Actor:Delete Photo Model->Actor:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Event,Delete Photos in Event if Owner,TRAN_NA,4,3,NaN,undefined,NaN
65,stl#Actor:Event Screen->Actor:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,6,5,NaN,undefined,NaN
66,stl#Actor:Event Screen->Actor:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Photo Collection,Delete Photos in Event if Owner,TRAN_NA,7,6,NaN,undefined,NaN
67,stl#Actor:Event Screen->Actor:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Handle Photo Deletion,Delete Photos in Event if Owner,TRAN_NA,9,8,NaN,undefined,NaN
68,stl#Actor:Event Screen->Actor:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Handle Deletion Error->Handle Deletion Error:Delete Photo Model->Delete Photo Model:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,9,8,NaN,undefined,NaN
69,stl#Actor:Event Screen->Actor:Event Screen->Event Screen:Toggle Delete Mode->Toggle Delete Mode:Display Deelete Photo Model->Display Deelete Photo Model:Delete Photo Model->Delete Photo Model:Handle Photo Deletion->Handle Photo Deletion:Event,Delete Photos in Event if Owner,TRAN_NA,7,6,NaN,undefined,NaN
70,stl#Actor:Event Screen->Actor:Event Screen->Event Screen:Dismiss Delete Photo Model,Delete Photos in Event if Owner,TRAN_NA,3,2,NaN,undefined,NaN
71,stl#User:view photo->User:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,7,6,NaN,undefined,NaN
72,stl#User:view photo->User:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,8,7,NaN,undefined,NaN
73,stl#User:view photo->User:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,8,7,NaN,undefined,NaN
74,stl#User:view photo->User:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,9,8,NaN,undefined,NaN
75,stl#User:view photo->User:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete,Delete uploaded photos,TRAN_NA,13,12,NaN,undefined,NaN
76,stl#User:Result->User:Result,Delete uploaded photos,CTRL,2,1,NaN,undefined,NaN
77,stl#User:Photo Collection->User:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,9,8,NaN,undefined,NaN
78,stl#User:Photo Collection->User:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,10,9,NaN,undefined,NaN
79,stl#User:Photo Collection->User:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,10,9,NaN,undefined,NaN
80,stl#User:Photo Collection->User:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,11,10,NaN,undefined,NaN
81,stl#User:Photo Collection->User:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo,Delete uploaded photos,TRAN_NA,13,12,NaN,undefined,NaN
82,stl#User:My photos screen->User:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,3,2,NaN,undefined,NaN
83,stl#User:My photos screen->User:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,11,10,NaN,undefined,NaN
84,stl#User:My photos screen->User:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,12,11,NaN,undefined,NaN
85,stl#User:My photos screen->User:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,12,11,NaN,undefined,NaN
86,stl#User:My photos screen->User:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos,Delete uploaded photos,TRAN_NA,13,12,NaN,undefined,NaN
87,stl#User:My photos screen->User:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,13,12,NaN,undefined,NaN
88,stl#User:Confirm page->User:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,5,4,NaN,undefined,NaN
89,stl#User:Confirm page->User:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,6,5,NaN,undefined,NaN
90,stl#User:Confirm page->User:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,6,5,NaN,undefined,NaN
91,stl#User:Confirm page->User:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,7,6,NaN,undefined,NaN
92,stl#User:Confirm page->User:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete,Delete uploaded photos,TRAN_NA,13,12,NaN,undefined,NaN
93,stl#Actor:view photo->Actor:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,7,6,NaN,undefined,NaN
94,stl#Actor:view photo->Actor:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,8,7,NaN,undefined,NaN
95,stl#Actor:view photo->Actor:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,8,7,NaN,undefined,NaN
96,stl#Actor:view photo->Actor:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,9,8,NaN,undefined,NaN
97,stl#Actor:view photo->Actor:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete,Delete uploaded photos,TRAN_NA,13,12,NaN,undefined,NaN
98,stl#Actor:My photos screen->Actor:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,3,2,NaN,undefined,NaN
99,stl#Actor:My photos screen->Actor:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,11,10,NaN,undefined,NaN
100,stl#Actor:My photos screen->Actor:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,12,11,NaN,undefined,NaN
101,stl#Actor:My photos screen->Actor:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,12,11,NaN,undefined,NaN
102,stl#Actor:My photos screen->Actor:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos,Delete uploaded photos,TRAN_NA,13,12,NaN,undefined,NaN
103,stl#Actor:My photos screen->Actor:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,13,12,NaN,undefined,NaN
104,stl#Actor:Confirm page->Actor:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,5,4,NaN,undefined,NaN
105,stl#Actor:Confirm page->Actor:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,6,5,NaN,undefined,NaN
106,stl#Actor:Confirm page->Actor:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,6,5,NaN,undefined,NaN
107,stl#Actor:Confirm page->Actor:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:get my upload,Delete uploaded photos,TRAN_NA,7,6,NaN,undefined,NaN
108,stl#Actor:Confirm page->Actor:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Can't access server->Can't access server:My photos screen->My photos screen:Prepare photos->Prepare photos:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete,Delete uploaded photos,TRAN_NA,13,12,NaN,undefined,NaN
109,stl#Actor:Photo Collection->Actor:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:get my upload,Delete uploaded photos,TRAN_NA,9,8,NaN,undefined,NaN
110,stl#Actor:Photo Collection->Actor:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:failed to delete->failed to delete:Result,Delete uploaded photos,TRAN_NA,10,9,NaN,undefined,NaN
111,stl#Actor:Photo Collection->Actor:Photo Collection->Photo Collection:Select a photo->Select a photo:view photo->view photo:Delete->Delete:Confirm page->Confirm page:Confirmed delete->Confirmed delete:my upload->my upload:Delete finished->Delete finished:Result,Delete uploaded photos,TRAN_NA,10,9,NaN,undefined,NaN
