id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
17,User:Customers view page-->Customers view page:Edit customers -->Edit customers :Display confirmation-->Display confirmation:Customers view page-->Customers view page:Edit customers ,Edit Customers,TRAN_NA,6,0,2.6,5,15.600000000000001
18,User:Students view page-->Students view page:Edit students-->Edit students:Display confirmation-->Display confirmation:Homepage,Edit students,CTRL;EXTCLL;INT,5,2,2.75,4,13.75
19,User:Students view page-->Students view page:Edit students-->Edit students:Display confirmation-->Display confirmation:Students view page-->Students view page:Edit students,Edit students,CTRL,6,2,3.4,5,20.4
20,User:Students view page-->Students view page:Edit students-->Edit students:Display confirmation-->Display confirmation:Database,Edit students,CTRL;EXTCLL;DM;EI,5,2,2.5,4,12.5
21,User:Record students score-->Record students score:Inserted into databse-->Inserted into databse:Generate student report-->Generate student report:Display confirmation page-->Display confirmation page:Homepage,Generate Progress Report,TRAN_NA,6,2,2.2,5,13.200000000000001
22,User:Record students score-->Record students score:Inserted into databse-->Inserted into databse:Generate student report-->Generate student report:Display confirmation page-->Display confirmation page:Record students score-->Record students score:Inserted into databse,Generate Progress Report,TRAN_NA,7,2,2.3333333333333335,6,16.333333333333336
23,User:Login page-->Login page:Validate username and password-->Validate username and password:Redirect  to home page-->Redirect  to home page:Display error-->Display error:Login page-->Login page:Validate username and password,Login,TRAN_NA,7,1,3.3333333333333335,6,23.333333333333336
24,User:Login page-->Login page:Validate username and password-->Validate username and password:Redirect  to home page-->Redirect  to home page:Display error-->Display error:Homepage,Login,TRAN_NA,6,1,3.6,5,21.6
25,User:Logout page-->Logout page:Log out and end the session-->Log out and end the session:Validate username and password-->Validate username and password:Display logged out-->Display logged out:Homepage,Logout,TRAN_NA,6,3,1.8,5,10.8
26,User:Select puchasing optison-->Select puchasing optison:Display final course-->Display final course:Connect to course merchant-->Connect to course merchant:Verifiy the payment details-->Verifiy the payment details:Homepage,Purchase Courses,CTRL;EXTCLL;INT,6,2,4.6,5,27.599999999999998
27,User:Click on purchasing options-->Click on purchasing options:Display purchasing options-->Display purchasing options:Display final course-->Display final course:Connect to course merchant-->Connect to course merchant:Verifiy the payment details-->Verifiy the payment details:Homepage,Purchase Courses,CTRL;EXTCLL;INT,7,3,5,6,35
28,User:Buy button -->Buy button :Connect to course merchant-->Connect to course merchant:Verifiy the payment details-->Verifiy the payment details:Homepage,Purchase Courses,CTRL;EXTCLL;INT,5,1,3.25,4,16.25
29,User:Course list view page-->Course list view page:Display list course -->Display list course :Display purchasing options-->Display purchasing options:Display final course-->Display final course:Connect to course merchant-->Connect to course merchant:Verifiy the payment details-->Verifiy the payment details:Homepage,Purchase Courses,TRAN_NA,8,3,4.285714285714286,7,34.285714285714285
30,User:Enter answer for question-->Enter answer for question:Diplay security question-->Diplay security question:Authenticate the answer-->Authenticate the answer:Display confirmation-->Display confirmation:Homepage,Retrieve Password,CTRL;EXTCLL;INT,6,1,4.8,5,28.799999999999997
31,User:Login page-->Login page:Validates user name and password-->Validates user name and password:Display incorrect user name-->Display incorrect user name:Recover page-->Recover page:Diplay security question-->Diplay security question:Authenticate the answer-->Authenticate the answer:Display confirmation-->Display confirmation:Homepage,Retrieve Password,TRAN_NA,9,3,4.125,8,37.125
32,User:Take test page-->Take test page:Records answers -->Records answers :Generate scores reports-->Generate scores reports:Display confirmation page-->Display confirmation page:Homepage,Take tests,TRAN_NA,6,1,3,5,18
33,User:Take test page-->Take test page:Records answers -->Records answers :Generate scores reports-->Generate scores reports:Display confirmation page-->Display confirmation page:Take test page-->Take test page:Records answers ,Take tests,TRAN_NA,7,1,3,6,21
34,User:Select lesson page-->Select lesson page:Validate with database-->Validate with database:Lesson validated-->Lesson validated:Display page-->Display page:Select lesson page-->Select lesson page:Validate with database,View Courses,TRAN_NA,7,3,2.3333333333333335,6,16.333333333333336
35,User:Select lesson page-->Select lesson page:Validate with database-->Validate with database:Lesson validated-->Lesson validated:Display page-->Display page:Homepage,View Courses,TRAN_NA,6,2,2.2,5,13.200000000000001
36,User:View customer profile-->View customer profile:Displays Customer profile,View Customers,CTRL,3,0,6,2,18
37,User:Edit customer profile.-->Edit customer profile.:Customer profile update-->Customer profile update:Database,View Customers,CTRL;EXTCLL;DM;EI,4,2,4.666666666666667,3,18.666666666666668
38,User:Delete cutomer profile-->Delete cutomer profile:Customer Profile deleted-->Customer Profile deleted:Database,View Customers,CTRL;EXTCLL;DM;EI,4,2,4.666666666666667,3,18.666666666666668
39,User:Read and watch videos-->Read and watch videos:Added to system-->Added to system:Display new video-->Display new video:Read and watch videos-->Read and watch videos:Added to system,View Documentation,TRAN_NA,6,1,1.8,5,10.8
40,User:Read and watch videos-->Read and watch videos:Added to system-->Added to system:Display new video-->Display new video:Homepage,View Documentation,TRAN_NA,5,2,1.75,4,8.75
41,User:Display student profile-->Display student profile:Update student profile-->Update student profile:Database,View students,CTRL;EXTCLL;DM;EI,4,2,6,3,24
42,User:Edit student profie-->Edit student profie:Update student profile-->Update student profile:Database,View students,CTRL;EXTCLL;DM;EI,4,1,6,3,24
43,User:Delete student profile-->Delete student profile:Delete profile -->Delete profile :Database,View students,CTRL;EXTCLL;DM;EI,4,0,4,3,16
