id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
21,stl#User:Display usc Id empty error->User:Display usc Id empty error,Manage JEP Documents,CTRL;EXTCLL;INT,2,0,2,1,4
22,stl#User:success message->User:success message,Manage JEP Documents,CTRL,2,0,7,1,14
23,stl#User:invalid format document message->User:invalid format document message,Manage JEP Documents,CTRL,2,0,7,1,14
24,stl#User:students page->User:students page->students page:add student info->add student info:add success information,Manage JEP Documents,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
25,stl#User:students page->User:students page->students page:add student info->add student info:user management,Manage JEP Documents,TRAN_NA,4,1,5.333333333333333,3,21.333333333333332
26,stl#User:"Documents" link->User:"Documents" link->"Documents" link:display a page that contents a form for uploading documents->display a page that contents a form for uploading documents:document upload panel->document upload panel:display document detail page->display document detail page:file descirption page->file descirption page:check format of document->check format of document:invalid format document message,Manage JEP Documents,TRAN_NA,8,0,9.142857142857142,7,73.14285714285714
27,stl#User:"Documents" link->User:"Documents" link->"Documents" link:display a page that contents a form for uploading documents->display a page that contents a form for uploading documents:document upload panel->document upload panel:display document detail page->display document detail page:file descirption page->file descirption page:check format of document->check format of document:save document into server->save document into server:local storage,Manage JEP Documents,TRAN_NA,9,1,9.125,8,82.125
28,stl#User:"Documents" link->User:"Documents" link->"Documents" link:display a page that contents a form for uploading documents->display a page that contents a form for uploading documents:document upload panel->document upload panel:display document detail page->display document detail page:file descirption page->file descirption page:check format of document->check format of document:save document into server->save document into server:download document,Manage JEP Documents,TRAN_NA,9,0,9.875,8,88.875
29,stl#User:"Documents" link->User:"Documents" link->"Documents" link:display a page that contents a form for uploading documents->display a page that contents a form for uploading documents:document upload panel->document upload panel:display document detail page->display document detail page:file descirption page->file descirption page:check format of document->check format of document:save document into server->save document into server:display success message->display success message:success message,Manage JEP Documents,TRAN_NA,10,0,9.11111111111111,9,91.11111111111111
30,stl#User:"Documents" link->User:"Documents" link->"Documents" link:display a page that contents a form for uploading documents->display a page that contents a form for uploading documents:document upload panel->document upload panel:display document detail page->display document detail page:file descirption page->file descirption page:check format of document->check format of document:save document into server->save document into server:display success message->display success message:display students page->display students page:students page->students page:add student info->add student info:add success information,Manage JEP Documents,TRAN_NA,13,2,7.583333333333333,12,98.58333333333333
31,stl#User:"Documents" link->User:"Documents" link->"Documents" link:display a page that contents a form for uploading documents->display a page that contents a form for uploading documents:document upload panel->document upload panel:display document detail page->display document detail page:file descirption page->file descirption page:check format of document->check format of document:save document into server->save document into server:display success message->display success message:display students page->display students page:students page->students page:add student info->add student info:user management,Manage JEP Documents,TRAN_NA,13,2,8,12,104
32,stl#User:"Documents" link->User:"Documents" link->"Documents" link:display a page that contents a form for uploading documents->display a page that contents a form for uploading documents:document upload panel->document upload panel:display document detail page->display document detail page:file descirption page->file descirption page:check format of document->check format of document:save document into server->save document into server:delete document->delete document:local storage,Manage JEP Documents,TRAN_NA,10,1,9.333333333333334,9,93.33333333333334
33,stl#User:"Documents" link->User:"Documents" link->"Documents" link:display a page that contents a form for uploading documents->display a page that contents a form for uploading documents:document upload panel->document upload panel:display document detail page->display document detail page:file descirption page->file descirption page:check format of document->check format of document:USC ID existing error,Manage JEP Documents,TRAN_NA,8,0,8.714285714285714,7,69.71428571428571
34,stl#User:"Documents" link->User:"Documents" link->"Documents" link:display a page that contents a form for uploading documents->display a page that contents a form for uploading documents:document upload panel->document upload panel:display document detail page->display document detail page:file descirption page->file descirption page:check format of document->check format of document:Display usc Id empty error,Manage JEP Documents,TRAN_NA,8,0,8.428571428571429,7,67.42857142857143
35,stl#User:"Documents" link->User:"Documents" link->"Documents" link:display a page that contents a form for uploading documents->display a page that contents a form for uploading documents:document upload panel->document upload panel:display document detail page->display document detail page:user management,Manage JEP Documents,CTRL,6,1,10.2,5,61.199999999999996
36,stl#User:add success information->User:add success information,Manage JEP Documents,CTRL,2,0,2,1,4
