id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
40,Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:display server error message-->display server error message:Server error message,Check in as customer,6,1,5,0,0
41,Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Check in as customer,5,1,2,2,0
42,Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:venue,Check in as customer,5,1,2,2,0
43,Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:navigate to queue screen-->navigate to queue screen:Advertisement for random venue,Check in as customer,5,1,3,1,0
44,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:venue,Check in as customer,9,3,3,3,0
45,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:display server error message-->display server error message:Server error message,Check in as customer,10,3,5,2,0
46,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Check in as customer,9,3,2,4,0
47,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:venue,Check in as customer,9,3,2,4,0
48,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:navigate to queue screen-->navigate to queue screen:Advertisement for random venue,Check in as customer,9,3,3,3,0
49,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to venue list,Check in as customer,6,3,0,3,0
50,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:inactive employee,Check in as customer,5,2,1,2,0
51,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:server error,Check in as customer,5,2,1,2,0
52,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:venue,Check in as customer,5,2,0,3,0
53,Valet:Advertisement for random venue,Check in as customer,1,0,0,1,0
54,Valet:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:venue,Check in as customer,3,0,2,1,0
55,Valet:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:display server error message-->display server error message:Server error message,Check in as customer,4,0,4,0,0
56,Valet:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Check in as customer,3,0,1,2,0
57,Valet:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:venue,Check in as customer,3,0,1,2,0
58,Valet:Vehicle request screen-->Vehicle request screen:navigate to queue screen-->navigate to queue screen:Advertisement for random venue,Check in as customer,3,0,2,1,0
59,Valet:checked in by another valet-->checked in by another valet:Redirect to venue list-->Redirect to venue list:venue list-->venue list:check if active-->check if active:check if venue is checked in-->check if venue is checked in:venue,Check in as valet,6,1,1,4,0
60,Valet:checked in by another valet-->checked in by another valet:Redirect to venue list-->Redirect to venue list:venue list-->venue list:check if active-->check if active:check if venue is checked in-->check if venue is checked in:checked in by another valet-->checked in by another valet:Redirect to venue list,Check in as valet,7,2,1,4,0
61,Valet:checked in by another valet-->checked in by another valet:Redirect to venue list-->Redirect to venue list:venue list-->venue list:check if active-->check if active:valet,Check in as valet,5,2,1,2,0
62,Valet:checked in by another valet-->checked in by another valet:Redirect to venue list-->Redirect to venue list:venue list-->venue list:check if active-->check if active:inactive employee,Check in as valet,5,1,2,2,0
63,Valet:Confirmation request dialog-->Confirmation request dialog:Save acceptance-->Save acceptance:venue,Check in as valet,3,1,1,1,0
64,Valet:Confirmation request dialog-->Confirmation request dialog:Save acceptance-->Save acceptance:display server error message-->display server error message:Server error message,Check in as valet,4,1,3,0,0
65,Valet:Confirmation request dialog-->Confirmation request dialog:Save acceptance-->Save acceptance:valet,Check in as valet,3,2,1,0,0
66,Valet:Confirmation request dialog-->Confirmation request dialog:navigate to queue screen-->navigate to queue screen:Queue screen,Check in as valet,3,1,2,0,0
67,Valet:venue list-->venue list:check if active-->check if active:check if venue is checked in-->check if venue is checked in:venue,Check in as valet,4,0,1,3,0
68,Valet:venue list-->venue list:check if active-->check if active:check if venue is checked in-->check if venue is checked in:checked in by another valet-->checked in by another valet:Redirect to venue list-->Redirect to venue list:venue list-->venue list:check if active,Check in as valet,7,1,2,4,0
69,Valet:venue list-->venue list:check if active-->check if active:valet,Check in as valet,3,1,1,1,0
70,Valet:venue list-->venue list:check if active-->check if active:inactive employee,Check in as valet,3,0,2,1,0
71,Valet:Queue screen,Check in as valet,1,0,1,0,0
72,Valet:Server error message,Check in as valet,1,0,1,0,0
73,Valet:inactive employee,Check in as valet,1,0,1,0,0
74,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:customer,Register as Customer,5,3,2,0,0
75,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:display spinner while saving information,Register as Customer,5,3,2,0,0
76,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:duplicate registration information,Register as Customer,5,4,1,0,0
77,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:registration information invalid message,Register as Customer,5,4,1,0,0
78,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:customer,Register as Customer,6,3,3,0,0
79,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:system error when saving registration information,Register as Customer,6,3,3,0,0
80,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:successfully save registration information-->successfully save registration information:main page-->main page:main page,Register as Customer,8,4,4,0,0
81,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:system error message,Register as Customer,6,3,3,0,0
82,Customer:duplicate registration information,Register as Customer,1,1,0,0,0
83,Customer:display spinner while saving information,Register as Customer,1,0,1,0,0
84,Customer:registration page-->registration page:validate registration information-->validate registration information:customer,Register as Customer,3,2,1,0,0
85,Customer:registration page-->registration page:validate registration information-->validate registration information:display spinner while saving information,Register as Customer,3,2,1,0,0
86,Customer:registration page-->registration page:validate registration information-->validate registration information:duplicate registration information,Register as Customer,3,3,0,0,0
87,Customer:registration page-->registration page:validate registration information-->validate registration information:registration information invalid message,Register as Customer,3,3,0,0,0
88,Customer:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:customer,Register as Customer,4,2,2,0,0
89,Customer:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:system error when saving registration information,Register as Customer,4,2,2,0,0
90,Customer:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:successfully save registration information-->successfully save registration information:main page-->main page:main page,Register as Customer,6,3,3,0,0
91,Customer:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:system error message,Register as Customer,4,2,2,0,0
92,Customer:main page,Register as Customer,1,0,1,0,0
93,Customer:system error when saving registration information,Register as Customer,1,0,1,0,0
94,Customer:system error message,Register as Customer,1,0,1,0,0
95,Customer:successfully save registration information-->successfully save registration information:main page-->main page:main page,Register as Customer,3,1,2,0,0
96,Customer:registration information invalid message,Register as Customer,1,1,0,0,0
97,Valet:display spinner while saving information,Register as Valet,1,0,1,0,0
98,Valet:system error when saving registration information,Register as Valet,1,0,1,0,0
99,Valet:registration information invalid message,Register as Valet,1,1,0,0,0
100,Valet:management empolyee page,Register as Valet,1,0,1,0,0
101,Valet:registration page-->registration page:validate registration information-->validate registration information:display spinner while saving information,Register as Valet,3,0,3,0,0
102,Valet:registration page-->registration page:validate registration information-->validate registration information:duplicate registration information,Register as Valet,3,1,2,0,0
103,Valet:registration page-->registration page:validate registration information-->validate registration information:employee,Register as Valet,3,0,3,0,0
104,Valet:registration page-->registration page:validate registration information-->validate registration information:registration information invalid message,Register as Valet,3,1,2,0,0
105,Valet:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:employee,Register as Valet,4,1,3,0,0
106,Valet:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error message,Register as Valet,4,1,3,0,0
107,Valet:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:successfully save registration information-->successfully save registration information:navigate to manage employee page-->navigate to manage employee page:management empolyee page,Register as Valet,6,2,4,0,0
108,Valet:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error when saving registration information,Register as Valet,4,1,3,0,0
109,Valet:duplicate registration information,Register as Valet,1,1,0,0,0
110,Valet:successfully save registration information-->successfully save registration information:navigate to manage employee page-->navigate to manage employee page:management empolyee page,Register as Valet,3,1,2,0,0
111,Valet:system error message,Register as Valet,1,0,1,0,0
112,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:display spinner while saving information,Register as Valet,5,0,5,0,0
113,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:duplicate registration information,Register as Valet,5,1,4,0,0
114,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:employee,Register as Valet,5,0,5,0,0
115,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:registration information invalid message,Register as Valet,5,1,4,0,0
116,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:employee,Register as Valet,6,1,5,0,0
117,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error message,Register as Valet,6,1,5,0,0
118,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:successfully save registration information-->successfully save registration information:navigate to manage employee page-->navigate to manage employee page:management empolyee page,Register as Valet,8,2,6,0,0
119,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error when saving registration information,Register as Valet,6,1,5,0,0
120,Valet company representative:registration information invalid message,Register as Valet Company,1,1,0,0,0
121,Valet company representative:system error when saving registration information,Register as Valet Company,1,0,1,0,0
122,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:display spinner while saving information,Register as Valet Company,5,0,5,0,0
123,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:duplicate registration information,Register as Valet Company,5,1,4,0,0
124,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:employee,Register as Valet Company,5,0,5,0,0
125,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:registration information invalid message,Register as Valet Company,5,1,4,0,0
126,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:employee,Register as Valet Company,6,1,5,0,0
127,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:successfully save registration information-->successfully save registration information:navigate to manage employee page-->navigate to manage employee page:management empolyee page,Register as Valet Company,8,2,6,0,0
128,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error message,Register as Valet Company,6,1,5,0,0
129,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error when saving registration information,Register as Valet Company,6,1,5,0,0
130,Valet company representative:duplicate registration information,Register as Valet Company,1,1,0,0,0
131,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:display spinner while saving information,Register as Valet Company,3,0,3,0,0
132,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:duplicate registration information,Register as Valet Company,3,1,2,0,0
133,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:employee,Register as Valet Company,3,0,3,0,0
134,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:registration information invalid message,Register as Valet Company,3,1,2,0,0
135,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:employee,Register as Valet Company,4,1,3,0,0
136,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:successfully save registration information-->successfully save registration information:navigate to manage employee page-->navigate to manage employee page:management empolyee page,Register as Valet Company,6,2,4,0,0
137,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error message,Register as Valet Company,4,1,3,0,0
138,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error when saving registration information,Register as Valet Company,4,1,3,0,0
139,Valet company representative:successfully save registration information-->successfully save registration information:navigate to manage employee page-->navigate to manage employee page:management empolyee page,Register as Valet Company,3,1,2,0,0
140,Valet company representative:display spinner while saving information,Register as Valet Company,1,0,1,0,0
141,Valet company representative:management empolyee page,Register as Valet Company,1,0,1,0,0
142,Valet company representative:system error message,Register as Valet Company,1,0,1,0,0
143,Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,7,2,3,2,0
144,Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,7,3,3,1,0
145,Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:valet,Remove Employee,3,3,0,0,0
146,Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,5,2,1,2,0
147,Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,5,3,1,1,0
148,Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,9,4,3,2,0
149,Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,9,5,3,1,0
150,Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:valet,Remove Employee,5,5,0,0,0
151,Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,7,4,1,2,0
152,Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,7,5,1,1,0
153,Valet:Advertisement for random venue,Remove Employee,1,0,0,1,0
154,Valet:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,3,0,1,2,0
155,Valet:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,3,1,1,1,0
156,Valet:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,5,0,3,2,0
157,Valet:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,5,1,3,1,0
158,Valet:remove confirmation dialog-->remove confirmation dialog:remove employee from db-->remove employee from db:employee,Remove Location,3,1,2,0,0
159,Valet:remove confirmation dialog-->remove confirmation dialog:remove employee from db-->remove employee from db:manage employee screen,Remove Location,3,1,2,0,0
160,Valet:remove confirmation dialog-->remove confirmation dialog:remove employee from db-->remove employee from db:system error when connecting server,Remove Location,3,1,2,0,0
161,Valet:remove confirmation dialog-->remove confirmation dialog:remove employee from db-->remove employee from db:update employee information-->update employee information:employee,Remove Location,4,1,3,0,0
162,Valet:remove confirmation dialog-->remove confirmation dialog:remove employee from db-->remove employee from db:update employee information-->update employee information:system error when connecting server,Remove Location,4,1,3,0,0
163,Valet:manage employee screen,Remove Location,1,0,1,0,0
164,Valet:system error when connecting server,Remove Location,1,0,1,0,0
165,Valet:remove valet button-->remove valet button:displays a prompt for confirmation-->displays a prompt for confirmation:remove confirmation dialog-->remove confirmation dialog:remove employee from db-->remove employee from db:employee,Remove Location,5,3,2,0,0
166,Valet:remove valet button-->remove valet button:displays a prompt for confirmation-->displays a prompt for confirmation:remove confirmation dialog-->remove confirmation dialog:remove employee from db-->remove employee from db:manage employee screen,Remove Location,5,3,2,0,0
167,Valet:remove valet button-->remove valet button:displays a prompt for confirmation-->displays a prompt for confirmation:remove confirmation dialog-->remove confirmation dialog:remove employee from db-->remove employee from db:system error when connecting server,Remove Location,5,3,2,0,0
168,Valet:remove valet button-->remove valet button:displays a prompt for confirmation-->displays a prompt for confirmation:remove confirmation dialog-->remove confirmation dialog:remove employee from db-->remove employee from db:update employee information-->update employee information:employee,Remove Location,6,3,3,0,0
169,Valet:remove valet button-->remove valet button:displays a prompt for confirmation-->displays a prompt for confirmation:remove confirmation dialog-->remove confirmation dialog:remove employee from db-->remove employee from db:update employee information-->update employee information:system error when connecting server,Remove Location,6,3,3,0,0
170,Customer:payment page-->payment page:make payment-->make payment:Thirdparty payment,Request and Pay,3,2,1,0,0
171,Customer:successful payment alert-->successful payment alert:pull advertisement for random venue-->pull advertisement for random venue:error when submitting,Request and Pay,3,1,1,1,0
172,Customer:invalid ticket number,Request and Pay,1,0,1,0,0
173,Customer:error when submitting,Request and Pay,1,0,1,0,0
174,Customer:ticket input page-->ticket input page:vidate ticket-->vidate ticket:error when submitting,Request and Pay,3,0,3,0,0
175,Customer:ticket input page-->ticket input page:vidate ticket-->vidate ticket:invalid ticket number,Request and Pay,3,0,3,0,0
176,Customer:ticket input page-->ticket input page:vidate ticket-->vidate ticket:payment page-->payment page:make payment-->make payment:Thirdparty payment,Request and Pay,5,3,2,0,0
177,Customer:ticket input page-->ticket input page:vidate ticket-->vidate ticket:ticket,Request and Pay,3,0,3,0,0
178,Thirdparty payment:update request queue-->update request queue:alert successful in submission-->alert successful in submission:successful payment alert-->successful payment alert:pull advertisement for random venue-->pull advertisement for random venue:error when submitting,Request and Pay,5,2,2,1,0
179,Thirdparty payment:update request queue-->update request queue:request queue,Request and Pay,2,0,1,1,0
180,Valet:invalid request,Retrieve and Return Vehicle,1,0,0,1,0
181,Valet:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:check payment exists-->check payment exists:notification of invalid transaction-->notification of invalid transaction:redirect to payment screen-->redirect to payment screen:payment screen,Retrieve and Return Vehicle,6,4,1,1,0
