id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
36,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to venue list,Check in as customer,TRAN_NA,7,3,8,6,56
37,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:navigate to queue screen-->navigate to queue screen:Advertisement for random venue,Check in as customer,TRAN_NA,10,2,8,9,80
38,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:venue,Check in as customer,TRAN_NA,10,2,8.444444444444445,9,84.44444444444444
39,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Check in as customer,TRAN_NA,10,2,8.444444444444445,9,84.44444444444444
40,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:display server error message-->display server error message:Server error message,Check in as customer,TRAN_NA,11,4,6.4,10,70.4
41,Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:venue,Check in as customer,TRAN_NA,10,3,7.333333333333333,9,73.33333333333333
42,Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:navigate to queue screen-->navigate to queue screen:Advertisement for random venue,Check in as customer,TRAN_NA,6,0,8,5,48
43,Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:venue,Check in as customer,TRAN_NA,6,0,8.8,5,52.800000000000004
44,Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Check in as customer,TRAN_NA,6,0,8.8,5,52.800000000000004
45,Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:display server error message-->display server error message:Server error message,Check in as customer,TRAN_NA,7,2,5.333333333333333,6,37.33333333333333
46,Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:venue,Check in as customer,TRAN_NA,6,1,6.8,5,40.8
47,Valet:inactive employee,Check in as customer,CTRL,2,0,8,1,16
48,Valet:Server error message,Check in as customer,CTRL,2,0,5,1,10
49,Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:venue,Check in as customer,TRAN_NA,4,1,9.333333333333334,3,37.333333333333336
50,Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:server error,Check in as customer,TRAN_NA,4,1,7,3,28
51,Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:inactive employee,Check in as customer,TRAN_NA,4,0,8,3,32
52,Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt,Check in as customer,TRAN_NA,7,2,8,6,56
53,Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:navigate to queue screen-->navigate to queue screen:Advertisement for random venue,Check in as customer,TRAN_NA,8,0,8,7,64
54,Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:venue,Check in as customer,TRAN_NA,8,0,8.571428571428571,7,68.57142857142857
55,Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Check in as customer,TRAN_NA,8,0,8.571428571428571,7,68.57142857142857
56,Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:display server error message-->display server error message:Server error message,Check in as customer,TRAN_NA,9,2,6,8,54
57,Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:venue,Check in as customer,TRAN_NA,8,1,7.142857142857143,7,57.142857142857146
58,Valet:server error,Check in as customer,CTRL,2,0,5,1,10
59,Valet:Queue screen,Check in as valet,CTRL,2,0,5,1,10
60,Valet:venue list-->venue list:check if active-->check if active:inactive employee,Check in as valet,TRAN_NA,4,0,5.666666666666667,3,22.666666666666668
61,Valet:venue list-->venue list:check if active-->check if active:valet,Check in as valet,TRAN_NA,4,1,5.333333333333333,3,21.333333333333332
62,Valet:venue list-->venue list:check if active-->check if active:check if venue is checked in-->check if venue is checked in:checked in by another valet-->checked in by another valet:Redirect to venue list-->Redirect to venue list:venue list-->venue list:check if active,Check in as valet,TRAN_NA,8,1,6,7,48
63,Valet:venue list-->venue list:check if active-->check if active:check if venue is checked in-->check if venue is checked in:venue,Check in as valet,TRAN_NA,5,0,6.5,4,32.5
64,Valet:Confirmation request dialog-->Confirmation request dialog:navigate to queue screen-->navigate to queue screen:Queue screen,Check in as valet,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
65,Valet:Confirmation request dialog-->Confirmation request dialog:Save acceptance-->Save acceptance:valet,Check in as valet,TRAN_NA,4,3,2,3,8
66,Valet:Confirmation request dialog-->Confirmation request dialog:Save acceptance-->Save acceptance:display server error message-->display server error message:Server error message,Check in as valet,TRAN_NA,5,4,3,4,15
67,Valet:Confirmation request dialog-->Confirmation request dialog:Save acceptance-->Save acceptance:venue,Check in as valet,TRAN_NA,4,3,3,3,12
68,Valet:checked in by another valet-->checked in by another valet:Redirect to venue list-->Redirect to venue list:venue list-->venue list:check if active-->check if active:inactive employee,Check in as valet,TRAN_NA,6,1,5.6,5,33.599999999999994
69,Valet:checked in by another valet-->checked in by another valet:Redirect to venue list-->Redirect to venue list:venue list-->venue list:check if active-->check if active:valet,Check in as valet,TRAN_NA,6,2,5.4,5,32.400000000000006
70,Valet:checked in by another valet-->checked in by another valet:Redirect to venue list-->Redirect to venue list:venue list-->venue list:check if active-->check if active:check if venue is checked in-->check if venue is checked in:checked in by another valet-->checked in by another valet:Redirect to venue list,Check in as valet,TRAN_NA,8,1,5.857142857142857,7,46.857142857142854
71,Valet:checked in by another valet-->checked in by another valet:Redirect to venue list-->Redirect to venue list:venue list-->venue list:check if active-->check if active:check if venue is checked in-->check if venue is checked in:venue,Check in as valet,TRAN_NA,7,1,6.166666666666667,6,43.16666666666667
72,Customer:registration information invalid message,Register as Customer,CTRL;EXTCLL;INT,2,0,11,1,22
73,Customer:successfully save registration information-->successfully save registration information:main page-->main page:main page,Register as Customer,TRAN_NA,4,1,6.333333333333333,3,25.333333333333332
74,Customer:system error message,Register as Customer,CTRL,2,0,6,1,12
75,Customer:system error when saving registration information,Register as Customer,CTRL,2,1,6,1,12
76,Customer:main page,Register as Customer,CTRL,2,0,4,1,8
77,Customer:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:system error message,Register as Customer,TRAN_NA,5,1,8,4,40
78,Customer:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:successfully save registration information-->successfully save registration information:main page-->main page:main page,Register as Customer,TRAN_NA,7,2,7.5,6,52.5
79,Customer:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:system error when saving registration information,Register as Customer,TRAN_NA,5,2,8,4,40
80,Customer:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:customer,Register as Customer,TRAN_NA,5,2,7.5,4,37.5
81,Customer:registration page-->registration page:validate registration information-->validate registration information:registration information invalid message,Register as Customer,TRAN_NA,4,0,11,3,44
82,Customer:registration page-->registration page:validate registration information-->validate registration information:duplicate registration information,Register as Customer,TRAN_NA,4,0,11,3,44
83,Customer:registration page-->registration page:validate registration information-->validate registration information:display spinner while saving information,Register as Customer,TRAN_NA,4,0,9.333333333333334,3,37.333333333333336
84,Customer:registration page-->registration page:validate registration information-->validate registration information:customer,Register as Customer,TRAN_NA,4,1,8.666666666666666,3,34.666666666666664
85,Customer:display spinner while saving information,Register as Customer,CTRL,2,0,6,1,12
86,Customer:duplicate registration information,Register as Customer,CTRL;EXTCLL;INT,2,0,11,1,22
87,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:system error message,Register as Customer,TRAN_NA,7,1,7.833333333333333,6,54.83333333333333
88,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:successfully save registration information-->successfully save registration information:main page-->main page:main page,Register as Customer,TRAN_NA,9,2,7.5,8,67.5
89,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:system error when saving registration information,Register as Customer,TRAN_NA,7,2,7.833333333333333,6,54.83333333333333
90,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save customer information-->save customer information:customer,Register as Customer,TRAN_NA,7,2,7.5,6,52.5
91,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:registration information invalid message,Register as Customer,TRAN_NA,6,0,9.6,5,57.599999999999994
92,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:duplicate registration information,Register as Customer,TRAN_NA,6,0,9.6,5,57.599999999999994
93,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:display spinner while saving information,Register as Customer,TRAN_NA,6,0,8.6,5,51.599999999999994
94,Customer:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:customer,Register as Customer,TRAN_NA,6,1,8.2,5,49.199999999999996
95,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error when saving registration information,Register as Valet,TRAN_NA,7,2,6.166666666666667,6,43.16666666666667
96,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:successfully save registration information-->successfully save registration information:navigate to manage employee page-->navigate to manage employee page:management empolyee page,Register as Valet,TRAN_NA,9,3,6.25,8,56.25
97,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error message,Register as Valet,TRAN_NA,7,1,6.166666666666667,6,43.16666666666667
98,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:employee,Register as Valet,TRAN_NA,7,1,6.166666666666667,6,43.16666666666667
99,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:registration information invalid message,Register as Valet,CTRL;EXTCLL;INT,6,1,6.2,5,37.2
100,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:employee,Register as Valet,CTRL,6,1,6,5,36
101,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:duplicate registration information,Register as Valet,CTRL;EXTCLL;INT,6,1,6.2,5,37.2
102,Valet:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:display spinner while saving information,Register as Valet,CTRL,6,1,6,5,36
103,Valet:system error message,Register as Valet,CTRL,2,0,6,1,12
104,Valet:successfully save registration information-->successfully save registration information:navigate to manage employee page-->navigate to manage employee page:management empolyee page,Register as Valet,TRAN_NA,4,2,6.333333333333333,3,25.333333333333332
105,Valet:duplicate registration information,Register as Valet,CTRL;EXTCLL;INT,2,0,7,1,14
106,Valet:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error when saving registration information,Register as Valet,TRAN_NA,5,2,6.25,4,31.25
107,Valet:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:successfully save registration information-->successfully save registration information:navigate to manage employee page-->navigate to manage employee page:management empolyee page,Register as Valet,TRAN_NA,7,3,6.333333333333333,6,44.33333333333333
108,Valet:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error message,Register as Valet,TRAN_NA,5,1,6.25,4,31.25
109,Valet:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:employee,Register as Valet,TRAN_NA,5,1,6.25,4,31.25
110,Valet:registration page-->registration page:validate registration information-->validate registration information:registration information invalid message,Register as Valet,CTRL;EXTCLL;INT,4,1,6.333333333333333,3,25.333333333333332
111,Valet:registration page-->registration page:validate registration information-->validate registration information:employee,Register as Valet,CTRL,4,1,6,3,24
112,Valet:registration page-->registration page:validate registration information-->validate registration information:duplicate registration information,Register as Valet,CTRL;EXTCLL;INT,4,1,6.333333333333333,3,25.333333333333332
113,Valet:registration page-->registration page:validate registration information-->validate registration information:display spinner while saving information,Register as Valet,CTRL,4,1,6,3,24
114,Valet:management empolyee page,Register as Valet,CTRL,2,1,6,1,12
115,Valet:registration information invalid message,Register as Valet,CTRL;EXTCLL;INT,2,0,7,1,14
116,Valet:system error when saving registration information,Register as Valet,CTRL,2,0,6,1,12
117,Valet:display spinner while saving information,Register as Valet,CTRL,2,0,6,1,12
118,Valet company representative:system error message,Register as Valet Company,CTRL,2,0,6,1,12
119,Valet company representative:management empolyee page,Register as Valet Company,CTRL,2,1,6,1,12
120,Valet company representative:display spinner while saving information,Register as Valet Company,CTRL,2,0,6,1,12
121,Valet company representative:successfully save registration information-->successfully save registration information:navigate to manage employee page-->navigate to manage employee page:management empolyee page,Register as Valet Company,TRAN_NA,4,3,6.333333333333333,3,25.333333333333332
122,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error when saving registration information,Register as Valet Company,TRAN_NA,5,2,6.25,4,31.25
123,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error message,Register as Valet Company,TRAN_NA,5,1,6.25,4,31.25
124,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:successfully save registration information-->successfully save registration information:navigate to manage employee page-->navigate to manage employee page:management empolyee page,Register as Valet Company,TRAN_NA,7,3,6.333333333333333,6,44.33333333333333
125,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:employee,Register as Valet Company,TRAN_NA,5,1,6.25,4,31.25
126,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:registration information invalid message,Register as Valet Company,CTRL;EXTCLL;INT,4,1,6.333333333333333,3,25.333333333333332
127,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:employee,Register as Valet Company,CTRL,4,1,6,3,24
128,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:duplicate registration information,Register as Valet Company,CTRL;EXTCLL;INT,4,1,6.333333333333333,3,25.333333333333332
129,Valet company representative:registration page-->registration page:validate registration information-->validate registration information:display spinner while saving information,Register as Valet Company,CTRL,4,1,6,3,24
130,Valet company representative:duplicate registration information,Register as Valet Company,CTRL;EXTCLL;INT,2,0,7,1,14
131,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error when saving registration information,Register as Valet Company,TRAN_NA,7,3,6.166666666666667,6,43.16666666666667
132,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:system error message,Register as Valet Company,TRAN_NA,7,2,6.166666666666667,6,43.16666666666667
133,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:successfully save registration information-->successfully save registration information:navigate to manage employee page-->navigate to manage employee page:management empolyee page,Register as Valet Company,TRAN_NA,9,4,6.25,8,56.25
134,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:save valet information-->save valet information:employee,Register as Valet Company,TRAN_NA,7,2,6.166666666666667,6,43.16666666666667
135,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:registration information invalid message,Register as Valet Company,CTRL;EXTCLL;INT,6,2,6.2,5,37.2
136,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:employee,Register as Valet Company,CTRL,6,2,6,5,36
137,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:duplicate registration information,Register as Valet Company,CTRL;EXTCLL;INT,6,2,6.2,5,37.2
138,Valet company representative:register button-->register button:displays registration page-->displays registration page:registration page-->registration page:validate registration information-->validate registration information:display spinner while saving information,Register as Valet Company,CTRL,6,2,6,5,36
139,Valet company representative:system error when saving registration information,Register as Valet Company,CTRL,2,1,6,1,12
140,Valet company representative:registration information invalid message,Register as Valet Company,CTRL;EXTCLL;INT,2,0,7,1,14
141,Valet:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,TRAN_NA,6,2,4.2,5,25.200000000000003
142,Valet:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,TRAN_NA,6,1,4.2,5,25.200000000000003
143,Valet:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
144,Valet:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
145,Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,TRAN_NA,8,2,4.142857142857143,7,33.142857142857146
146,Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,TRAN_NA,8,1,4.142857142857143,7,33.142857142857146
147,Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:valet,Remove Employee,TRAN_NA,6,1,4.2,5,25.200000000000003
148,Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,TRAN_NA,10,3,4.111111111111111,9,41.11111111111111
149,Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,TRAN_NA,10,2,4.111111111111111,9,41.11111111111111
150,Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,TRAN_NA,6,2,4.2,5,25.200000000000003
151,Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,TRAN_NA,6,1,4.2,5,25.200000000000003
152,Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:valet,Remove Employee,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
