id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
33,User:input user imformation-->input user imformation:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,4,1,17.666666666666668,3,70.66666666666667
34,User:Input users information-->Input users information:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,4,1,15,3,60
35,User:Input users information-->Input users information:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,4,1,17.666666666666668,3,70.66666666666667
36,User:Input users information-->Input users information:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,5,1,15,4,75
37,User:Input users information-->Input users information:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,5,1,17,4,85
38,User:Input users information-->Input users information:Display user information-->Display user information:Homepage,input student's performance,CTRL,4,1,13.666666666666666,3,54.666666666666664
39,User:Input users information-->Input users information:Display user information-->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,4,0,16.333333333333332,3,65.33333333333333
40,User:Login page-->Login page:Validate username and password-->Validate username and password:Redirect to homepage-->Redirect to homepage:Display confirmation  page -->Display confirmation  page :Login page-->Login page:Validate username and password,login,TRAN_NA,7,3,3.3333333333333335,6,23.333333333333336
41,User:Login page-->Login page:Validate username and password-->Validate username and password:Redirect to homepage-->Redirect to homepage:Display confirmation  page -->Display confirmation  page :Homepage,login,TRAN_NA,6,3,3.6,5,21.6
42,User:Logout page-->Logout page:Log out and  terminate the session-->Log out and  terminate the session:Validate username and password-->Validate username and password:Display confirmation page-->Display confirmation page:Homepage,logout,TRAN_NA,6,2,2.2,5,13.200000000000001
43,User:add-->add:Update user information-->Update user information:Homepage,manage User's info,TRAN_NA,4,2,5.666666666666667,3,22.666666666666668
44,User:add-->add:Update user information-->Update user information:Database,manage User's info,TRAN_NA,4,1,6,3,24
45,User:Update-->Update:Update user information-->Update user information:Homepage,manage User's info,TRAN_NA,4,1,8,3,32
46,User:Update-->Update:Update user information-->Update user information:Database,manage User's info,TRAN_NA,4,0,8.333333333333334,3,33.333333333333336
47,User:Manage user button-->Manage user button:Show all users-->Show all users:Update user information-->Update user information:Homepage,manage User's info,CTRL,5,1,4.75,4,23.75
48,User:Manage user button-->Manage user button:Show all users-->Show all users:Update user information-->Update user information:Database,manage User's info,CTRL;EXTCLL;DM;EI,5,0,5,4,25
49,User:delete-->delete:Update user information-->Update user information:Homepage,manage User's info,TRAN_NA,4,1,5.666666666666667,3,22.666666666666668
50,User:delete-->delete:Update user information-->Update user information:Database,manage User's info,TRAN_NA,4,0,6,3,24
51,User:Add-->Add:Update user information-->Update user information:Homepage,manage User's info,TRAN_NA,4,2,5.666666666666667,3,22.666666666666668
52,User:Add-->Add:Update user information-->Update user information:Database,manage User's info,TRAN_NA,4,1,6,3,24
53,User:update-->update:Update user information-->Update user information:Homepage,manage User's info,TRAN_NA,4,1,8,3,32
54,User:update-->update:Update user information-->Update user information:Database,manage User's info,TRAN_NA,4,0,8.333333333333334,3,33.333333333333336
55,User:Delete -->Delete :Update user information-->Update user information:Homepage,manage User's info,TRAN_NA,4,1,5.666666666666667,3,22.666666666666668
56,User:Delete -->Delete :Update user information-->Update user information:Database,manage User's info,TRAN_NA,4,0,6,3,24
57,User:delete-->delete:Update information of resource-->Update information of resource:Homepage,manage resources,TRAN_NA,4,1,5.666666666666667,3,22.666666666666668
58,User:delete-->delete:Update information of resource-->Update information of resource:Database,manage resources,TRAN_NA,4,0,6,3,24
59,User:add-->add:Update information of resource-->Update information of resource:Homepage,manage resources,TRAN_NA,4,2,5.666666666666667,3,22.666666666666668
60,User:add-->add:Update information of resource-->Update information of resource:Database,manage resources,TRAN_NA,4,1,6,3,24
61,User:Manage resources button-->Manage resources button:Show lists of resources-->Show lists of resources:Update information of resource-->Update information of resource:Homepage,manage resources,CTRL,5,1,4.75,4,23.75
62,User:Manage resources button-->Manage resources button:Show lists of resources-->Show lists of resources:Update information of resource-->Update information of resource:Database,manage resources,CTRL;EXTCLL;DM;EI,5,0,5,4,25
63,User:Update-->Update:Update information of resource-->Update information of resource:Homepage,manage resources,TRAN_NA,4,1,8,3,32
64,User:Update-->Update:Update information of resource-->Update information of resource:Database,manage resources,TRAN_NA,4,0,8.333333333333334,3,33.333333333333336
65,User:Add-->Add:Update information of resource-->Update information of resource:Homepage,manage resources,TRAN_NA,4,2,5.666666666666667,3,22.666666666666668
66,User:Add-->Add:Update information of resource-->Update information of resource:Database,manage resources,TRAN_NA,4,1,6,3,24
67,User:update-->update:Update information of resource-->Update information of resource:Homepage,manage resources,TRAN_NA,4,1,8,3,32
68,User:update-->update:Update information of resource-->Update information of resource:Database,manage resources,TRAN_NA,4,0,8.333333333333334,3,33.333333333333336
69,User:Registe page-->Registe page:Show all register resources-->Show all register resources:Display confirmation-->Display confirmation:Homepage,register new resource,CTRL,5,2,4,4,20
70,User:Registe page-->Registe page:Show all register resources-->Show all register resources:Display confirmation-->Display confirmation:Database,register new resource,CTRL;EXTCLL;DM;EI,5,1,3.5,4,17.5
71,User:Inpute resource page-->Inpute resource page:Display confirmation-->Display confirmation:Homepage,register new resource,CTRL,4,1,3.6666666666666665,3,14.666666666666666
72,User:Inpute resource page-->Inpute resource page:Display confirmation-->Display confirmation:Database,register new resource,CTRL;EXTCLL;DM;EI,4,0,3,3,12
73,User:Review error page-->Review error page:Show all erro message-->Show all erro message:Homepage,review error message,CTRL,4,0,4,3,16
74,User:Input message-->Input message:Display confirmation page-->Display confirmation page:Homepage,send message,CTRL,4,1,5.666666666666667,3,22.666666666666668
75,User:send message page-->send message page:Display confirmation page-->Display confirmation page:Homepage,send message,CTRL,4,2,5.666666666666667,3,22.666666666666668
76,User:Manage resource button-->Manage resource button:Show list of information-->Show list of information:Update information in database-->Update information in database:Homepage,update User's info,TRAN_NA,5,1,5,4,25
77,User:Manage resource button-->Manage resource button:Show list of information-->Show list of information:Update information in database-->Update information in database:Database,update User's info,TRAN_NA,5,0,6,4,30
78,User:Input information-->Input information:Update information in database-->Update information in database:Homepage,update User's info,TRAN_NA,4,1,6.333333333333333,3,25.333333333333332
79,User:Input information-->Input information:Update information in database-->Update information in database:Database,update User's info,TRAN_NA,4,0,7.666666666666667,3,30.666666666666668
80,User:Choose one user and update-->Choose one user and update:Update information in database-->Update information in database:Homepage,update User's info,TRAN_NA,4,1,6,3,24
81,User:Choose one user and update-->Choose one user and update:Update information in database-->Update information in database:Database,update User's info,TRAN_NA,4,0,7.333333333333333,3,29.333333333333332
82,User:Input information-->Input information:show update inforamtion resource-->show update inforamtion resource:Homepage,update resource,CTRL,4,1,6.666666666666667,3,26.666666666666668
83,User:Input information-->Input information:show update inforamtion resource-->show update inforamtion resource:Database,update resource,CTRL;EXTCLL;DM;EI,4,0,6.333333333333333,3,25.333333333333332
84,User:Choose one of  resources and update-->Choose one of  resources and update:show update inforamtion resource-->show update inforamtion resource:Homepage,update resource,CTRL,4,1,5.666666666666667,3,22.666666666666668
85,User:Choose one of  resources and update-->Choose one of  resources and update:show update inforamtion resource-->show update inforamtion resource:Database,update resource,CTRL;EXTCLL;DM;EI,4,0,5.333333333333333,3,21.333333333333332
86,User:Manage resource button-->Manage resource button:Show lists of resources-->Show lists of resources:show update inforamtion resource-->show update inforamtion resource:Homepage,update resource,CTRL,5,1,5.25,4,26.25
87,User:Manage resource button-->Manage resource button:Show lists of resources-->Show lists of resources:show update inforamtion resource-->show update inforamtion resource:Database,update resource,CTRL;EXTCLL;DM;EI,5,0,5,4,25
88,User:Manage grade button-->Manage grade button:Display confimation-->Display confimation:Homepage,upload grade info (text file),TRAN_NA,4,2,3.3333333333333335,3,13.333333333333334
89,User:Manage grade button-->Manage grade button:Display confimation-->Display confimation:Database,upload grade info (text file),TRAN_NA,4,1,3,3,12
90,User:Input upload grade info -->Input upload grade info :Display confimation-->Display confimation:Homepage,upload grade info (text file),TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
91,User:Input upload grade info -->Input upload grade info :Display confimation-->Display confimation:Database,upload grade info (text file),TRAN_NA,4,0,3,3,12
92,User:View performance page-->View performance page:Show lists of semesters-->Show lists of semesters:Return students performance page-->Return students performance page:Homepge,view grade / attendance report,CTRL,5,2,3.5,4,17.5
93,User:Homepge,view grade / attendance report,CTRL,2,0,5,1,10
94,User:choose a report semester-->choose a report semester:Return students performance page-->Return students performance page:Homepge,view grade / attendance report,CTRL,4,1,3,3,12
95,User:View student page-->View student page:Display student page-->Display student page:Homepage,view student's name,CTRL,4,1,5,3,20
96,User:choose a student-->choose a student:Display student page-->Display student page:Homepage,view student's name,CTRL,4,1,5,3,20
97,User:Choose a student-->Choose a student:Display student page-->Display student page:Homepage,view student's name,CTRL,4,1,5,3,20
