id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
17,Visitor:404 or 500 error page,Add pictures to Gallery of art works,CTRL;EXTCLL;INT,2,0,6,1,12
18,Visitor:400 or 500 error page,Add pictures to Gallery of art works,CTRL;EXTCLL;INT,2,0,6,1,12
19,Visitor:no gallery message,Create new project page,CTRL,2,1,4,1,8
20,Visitor:dashboard for adding image gallery description of project-->dashboard for adding image gallery description of project:read gallery from plugin-->read gallery from plugin:create new project page-->create new project page:project database,Create new project page,TRAN_NA,5,1,4.75,4,23.75
21,Visitor:dashboard for adding image gallery description of project-->dashboard for adding image gallery description of project:read gallery from plugin-->read gallery from plugin:create new project page-->create new project page:no gallery message,Create new project page,TRAN_NA,5,2,4.5,4,22.5
22,Visitor:add new project button-->add new project button:display a new section  on dashboard-->display a new section  on dashboard:dashboard for adding image gallery description of project-->dashboard for adding image gallery description of project:read gallery from plugin-->read gallery from plugin:create new project page-->create new project page:project database,Create new project page,TRAN_NA,7,2,4.166666666666667,6,29.166666666666668
23,Visitor:add new project button-->add new project button:display a new section  on dashboard-->display a new section  on dashboard:dashboard for adding image gallery description of project-->dashboard for adding image gallery description of project:read gallery from plugin-->read gallery from plugin:create new project page-->create new project page:no gallery message,Create new project page,TRAN_NA,7,3,4,6,28
24,Visitor:Invlid name and password match,Share events on Facebook,CTRL;EXTCLL;DM;EI,2,0,4,1,8
25,Visitor:Facebook wall-->Facebook wall:Post posts about project on Facebook timeline-->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,TRAN_NA,4,0,13,3,52
26,Visitor:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:send user name and password to Facebook-->send user name and password to Facebook:Facebook,Share events on Facebook,TRAN_NA,5,1,10.75,4,53.75
27,Visitor:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:send user name and password to Facebook-->send user name and password to Facebook:Invlid name and password match,Share events on Facebook,TRAN_NA,5,1,8.5,4,42.5
28,Visitor:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:send user name and password to Facebook-->send user name and password to Facebook:Facebook wall-->Facebook wall:Post posts about project on Facebook timeline-->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,TRAN_NA,7,1,11.5,6,80.5
29,Visitor:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:Facebook wall-->Facebook wall:Post posts about project on Facebook timeline-->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,TRAN_NA,6,2,11.2,5,67.19999999999999
30,Visitor:Facebook button-->Facebook button:Display a new window for logging in Facebook-->Display a new window for logging in Facebook:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:send user name and password to Facebook-->send user name and password to Facebook:Facebook,Share events on Facebook,TRAN_NA,7,0,11.5,6,80.5
31,Visitor:Facebook button-->Facebook button:Display a new window for logging in Facebook-->Display a new window for logging in Facebook:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:send user name and password to Facebook-->send user name and password to Facebook:Invlid name and password match,Share events on Facebook,TRAN_NA,7,0,10,6,70
32,Visitor:Facebook button-->Facebook button:Display a new window for logging in Facebook-->Display a new window for logging in Facebook:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:send user name and password to Facebook-->send user name and password to Facebook:Facebook wall-->Facebook wall:Post posts about project on Facebook timeline-->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,TRAN_NA,9,0,11.875,8,106.875
33,Visitor:Facebook button-->Facebook button:Display a new window for logging in Facebook-->Display a new window for logging in Facebook:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:Facebook wall-->Facebook wall:Post posts about project on Facebook timeline-->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,TRAN_NA,8,1,11.714285714285714,7,93.71428571428571
34,Visitor:facebook login dialog-->facebook login dialog:check username and password to facebook database-->check username and password to facebook database:Facebook,Share project on Facebook,TRAN_NA,4,1,12,3,48
35,Visitor:facebook login dialog-->facebook login dialog:check username and password to facebook database-->check username and password to facebook database:Invalid name and password match message,Share project on Facebook,TRAN_NA,4,2,8.666666666666666,3,34.666666666666664
36,Visitor:facebook login dialog-->facebook login dialog:check username and password to facebook database-->check username and password to facebook database:Facebook wall-->Facebook wall:post posts about project on LA comman staff's facebook timeline-->post posts about project on LA comman staff's facebook timeline:Facebook,Share project on Facebook,TRAN_NA,6,1,12,5,72
37,Visitor:Invalid name and password match message,Share project on Facebook,CTRL;EXTCLL;DM;EI,2,0,2,1,4
38,Visitor:Facebook wall-->Facebook wall:post posts about project on LA comman staff's facebook timeline-->post posts about project on LA comman staff's facebook timeline:Facebook,Share project on Facebook,TRAN_NA,4,0,12,3,48
39,Visitor:Facebook button-->Facebook button:display a new window for login facebook-->display a new window for login facebook:facebook login dialog-->facebook login dialog:check username and password to facebook database-->check username and password to facebook database:Facebook,Share project on Facebook,TRAN_NA,6,0,12,5,72
40,Visitor:Facebook button-->Facebook button:display a new window for login facebook-->display a new window for login facebook:facebook login dialog-->facebook login dialog:check username and password to facebook database-->check username and password to facebook database:Invalid name and password match message,Share project on Facebook,TRAN_NA,6,1,10,5,60
41,Visitor:Facebook button-->Facebook button:display a new window for login facebook-->display a new window for login facebook:facebook login dialog-->facebook login dialog:check username and password to facebook database-->check username and password to facebook database:Facebook wall-->Facebook wall:post posts about project on LA comman staff's facebook timeline-->post posts about project on LA comman staff's facebook timeline:Facebook,Share project on Facebook,TRAN_NA,8,0,12,7,96
42,Visitor:fail in adding pictures to gallery,View Gallery of art works,CTRL,2,0,5,1,10
43,Visitor:Dashboard for adding images-->Dashboard for adding images:Add new pictures to Gallery-->Add new pictures to Gallery:Gallery,View Gallery of art works,CTRL,4,0,4.333333333333333,3,17.333333333333332
44,Visitor:Dashboard for adding images-->Dashboard for adding images:Add new pictures to Gallery-->Add new pictures to Gallery:fail in adding pictures to gallery,View Gallery of art works,CTRL,4,0,4.333333333333333,3,17.333333333333332
45,Visitor:Add new button-->Add new button:display a new section on dashboard-->display a new section on dashboard:Dashboard for adding images-->Dashboard for adding images:Add new pictures to Gallery-->Add new pictures to Gallery:Gallery,View Gallery of art works,TRAN_NA,6,1,3.4,5,20.4
46,Visitor:Add new button-->Add new button:display a new section on dashboard-->display a new section on dashboard:Dashboard for adding images-->Dashboard for adding images:Add new pictures to Gallery-->Add new pictures to Gallery:fail in adding pictures to gallery,View Gallery of art works,TRAN_NA,6,1,3.4,5,20.4
47,Visitor:dropdown list of neighbourhoods-->dropdown list of neighbourhoods:read galery from plugin.-->read galery from plugin.:display neighbourhood page-->display neighbourhood page:Neighbourhood page,Visit Neighborhood Page,TRAN_NA,5,1,7.25,4,36.25
48,Visitor:dropdown list of neighbourhoods-->dropdown list of neighbourhoods:read galery from plugin.-->read galery from plugin.:display neighbourhood page-->display neighbourhood page:404 or 500 page,Visit Neighborhood Page,TRAN_NA,5,1,7.25,4,36.25
49,Visitor:Neighbourhoods button-->Neighbourhoods button:display dropdown list of neighbourhoods-->display dropdown list of neighbourhoods:dropdown list of neighbourhoods-->dropdown list of neighbourhoods:read galery from plugin.-->read galery from plugin.:display neighbourhood page-->display neighbourhood page:Neighbourhood page,Visit Neighborhood Page,TRAN_NA,7,2,7.833333333333333,6,54.83333333333333
50,Visitor:Neighbourhoods button-->Neighbourhoods button:display dropdown list of neighbourhoods-->display dropdown list of neighbourhoods:dropdown list of neighbourhoods-->dropdown list of neighbourhoods:read galery from plugin.-->read galery from plugin.:display neighbourhood page-->display neighbourhood page:404 or 500 page,Visit Neighborhood Page,TRAN_NA,7,2,7.833333333333333,6,54.83333333333333
51,Visitor:Neighbourhood page,Visit Neighborhood Page,CTRL;EXTCLL;INT,2,0,9,1,18
52,Visitor:404 or 500 page,Visit Neighborhood Page,CTRL;EXTCLL;INT,2,0,9,1,18
53,Visitor:programs button-->programs button:display a dropdown list-->display a dropdown list:dropdown list of community arts-->dropdown list of community arts:display community arts page-->display community arts page:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:project page,Visit community ads page,TRAN_NA,8,3,6.428571428571429,7,51.42857142857143
54,Visitor:programs button-->programs button:display a dropdown list-->display a dropdown list:dropdown list of community arts-->dropdown list of community arts:display community arts page-->display community arts page:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:project database,Visit community ads page,TRAN_NA,8,3,5.285714285714286,7,42.285714285714285
55,Visitor:programs button-->programs button:display a dropdown list-->display a dropdown list:dropdown list of community arts-->dropdown list of community arts:display community arts page-->display community arts page:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:404 or 500 error page,Visit community ads page,TRAN_NA,8,3,6.428571428571429,7,51.42857142857143
56,Visitor:dropdown list of community arts-->dropdown list of community arts:display community arts page-->display community arts page:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:project page,Visit community ads page,TRAN_NA,6,3,8.4,5,50.400000000000006
57,Visitor:dropdown list of community arts-->dropdown list of community arts:display community arts page-->display community arts page:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:project database,Visit community ads page,TRAN_NA,6,3,6.8,5,40.8
58,Visitor:dropdown list of community arts-->dropdown list of community arts:display community arts page-->display community arts page:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:404 or 500 error page,Visit community ads page,TRAN_NA,6,3,8.4,5,50.400000000000006
59,Visitor:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:project page,Visit community ads page,TRAN_NA,4,1,7.333333333333333,3,29.333333333333332
60,Visitor:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:project database,Visit community ads page,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
61,Visitor:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:404 or 500 error page,Visit community ads page,TRAN_NA,4,1,7.333333333333333,3,29.333333333333332
62,Visitor:over mouse over a neighborhood point-->over mouse over a neighborhood point:show a box containing community arts program and tours-->show a box containing community arts program and tours:community arts program and trouds,Visit interative map,TRAN_NA,4,1,4,3,16
63,Visitor:link in the box,Visit interative map,CTRL;EXTCLL;DM;EI,2,0,1,1,2
64,Visitor:display neighborhood page,Visit interative map,CTRL;EXTCLL;INT,2,0,6,1,12
65,Visitor:display 404 or 500 page,Visit interative map,CTRL,2,1,3,1,6
66,Visitor:choose map-->choose map:display an interative map-->display an interative map:over mouse over a neighborhood point-->over mouse over a neighborhood point:show a box containing community arts program and tours-->show a box containing community arts program and tours:community arts program and trouds,Visit interative map,TRAN_NA,6,1,3.4,5,20.4
67,Visitor:Neighbourhoods button-->Neighbourhoods button:display dropdown list for neighborhoods-->display dropdown list for neighborhoods:choose map-->choose map:display an interative map-->display an interative map:over mouse over a neighborhood point-->over mouse over a neighborhood point:show a box containing community arts program and tours-->show a box containing community arts program and tours:community arts program and trouds,Visit interative map,TRAN_NA,8,2,4.142857142857143,7,33.142857142857146
68,Visitor:right bottom button-->right bottom button:read image and gallery from plugin-->read image and gallery from plugin:image and galllery,Visit project page,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
69,Visitor:right bottom button-->right bottom button:read image and gallery from plugin-->read image and gallery from plugin:display image gallery and project description-->display image gallery and project description:display the corresponding image of the numbnail-->display the corresponding image of the numbnail:gallery interface,Visit project page,TRAN_NA,6,1,3.2,5,19.200000000000003
70,Visitor:right bottom button-->right bottom button:read image and gallery from plugin-->read image and gallery from plugin:display image gallery and project description-->display image gallery and project description:display the corresponding image of the numbnail-->display the corresponding image of the numbnail:display previous or next image-->display previous or next image:previous or next image,Visit project page,TRAN_NA,7,0,2.6666666666666665,6,18.666666666666664
71,Visitor:right bottom button-->right bottom button:read image and gallery from plugin-->read image and gallery from plugin:display image gallery and project description-->display image gallery and project description:gallery interface,Visit project page,TRAN_NA,5,1,3.25,4,16.25
72,Visitor:right bottom button-->right bottom button:read image and gallery from plugin-->read image and gallery from plugin:404 or 500 error page,Visit project page,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
73,Visitor:previous or next image,Visit project page,CTRL;EXTCLL;DM;EI,2,0,3,1,6
74,Visitor:gallery interface,Visit project page,CTRL,2,1,5,1,10
75,Visitor:trekking LA page,Visit trekking LA Page,CTRL;EXTCLL;INT,2,0,7,1,14
76,Visitor:programs button-->programs button:display a dropdown list-->display a dropdown list:list of programs for trekking LA-->list of programs for trekking LA:read images and texts from db-->read images and texts from db:images and texts db,Visit trekking LA Page,TRAN_NA,6,0,2.4,5,14.399999999999999
77,Visitor:programs button-->programs button:display a dropdown list-->display a dropdown list:list of programs for trekking LA-->list of programs for trekking LA:read images and texts from db-->read images and texts from db:display the Trekking LA page-->display the Trekking LA page:trekking LA page,Visit trekking LA Page,TRAN_NA,7,2,4.166666666666667,6,29.166666666666668
78,Visitor:programs button-->programs button:display a dropdown list-->display a dropdown list:list of programs for trekking LA-->list of programs for trekking LA:read images and texts from db-->read images and texts from db:400 or 500 erorr page,Visit trekking LA Page,TRAN_NA,6,1,3.6,5,21.6
79,Visitor:list of programs for trekking LA-->list of programs for trekking LA:read images and texts from db-->read images and texts from db:images and texts db,Visit trekking LA Page,TRAN_NA,4,0,3.3333333333333335,3,13.333333333333334
80,Visitor:list of programs for trekking LA-->list of programs for trekking LA:read images and texts from db-->read images and texts from db:display the Trekking LA page-->display the Trekking LA page:trekking LA page,Visit trekking LA Page,TRAN_NA,5,2,5.75,4,28.75
81,Visitor:list of programs for trekking LA-->list of programs for trekking LA:read images and texts from db-->read images and texts from db:400 or 500 erorr page,Visit trekking LA Page,TRAN_NA,4,1,5.333333333333333,3,21.333333333333332
82,Visitor:400 or 500 erorr page,Visit trekking LA Page,CTRL;EXTCLL;INT,2,0,7,1,14
