id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
121,stl#Weight loser:login page->Weight loser:login page->login page:redirect to the account creation page->redirect to the account creation page:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:send an activation link to user's email->send an activation link to user's email:show confirmation message->show confirmation message:Confirmation message,Register,8,3,4,0,0
122,stl#Weight loser:login page->Weight loser:login page->login page:redirect to the account creation page->redirect to the account creation page:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:send an activation link to user's email->send an activation link to user's email:Email protocol,Register,7,3,2,0,1
123,stl#Weight loser:login page->Weight loser:login page->login page:redirect to the account creation page->redirect to the account creation page:facebook,Register,4,2,1,0,0
124,stl#Weight loser:error message->Weight loser:error message,Register,2,1,0,0,0
125,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:error message,Register,4,2,1,0,0
126,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:redundant registration error,Register,4,2,1,0,0
127,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:send an activation link to user's email->send an activation link to user's email:user,Register,5,1,3,0,0
128,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:send an activation link to user's email->send an activation link to user's email:show confirmation message->show confirmation message:Confirmation message,Register,6,1,4,0,0
129,stl#Weight loser:account creation page->Weight loser:account creation page->account creation page:validate the entered information for redundancy->validate the entered information for redundancy:send an activation link to user's email->send an activation link to user's email:Email protocol,Register,5,1,2,0,1
130,stl#Weight loser:Confirmation message->Weight loser:Confirmation message,Register,2,0,1,0,0
131,stl#Weight loser:redundant registration error->Weight loser:redundant registration error,Register,2,1,0,0,0
132,stl#Weight loser:congradulation message->Weight loser:congradulation message->congradulation message:access user info->access user info:access information on facebook error,achieve goal,4,0,3,0,0
133,stl#Weight loser:congradulation message->Weight loser:congradulation message->congradulation message:access user info->access user info:post on facebook->post on facebook:send out emails to charities and sponsors->send out emails to charities and sponsors:email protocol,achieve goal,6,1,3,0,1
134,stl#Weight loser:congradulation message->Weight loser:congradulation message->congradulation message:access user info->access user info:post on facebook->post on facebook:facebook,achieve goal,5,0,4,0,0
135,stl#Weight loser:congradulation message->Weight loser:congradulation message->congradulation message:access user info->access user info:facebook,achieve goal,4,0,3,0,0
136,stl#Weight loser:access information on facebook error->Weight loser:access information on facebook error,achieve goal,2,0,1,0,0
137,stl#Weight loser:wieght detail page->Weight loser:wieght detail page->wieght detail page:find current weight detail->find current weight detail:displays a congradulatory message on facebook->displays a congradulatory message on facebook:congradulation message->congradulation message:access user info->access user info:access information on facebook error,achieve goal,7,0,5,1,0
138,stl#Weight loser:wieght detail page->Weight loser:wieght detail page->wieght detail page:find current weight detail->find current weight detail:displays a congradulatory message on facebook->displays a congradulatory message on facebook:congradulation message->congradulation message:access user info->access user info:post on facebook->post on facebook:send out emails to charities and sponsors->send out emails to charities and sponsors:email protocol,achieve goal,9,1,5,1,1
139,stl#Weight loser:wieght detail page->Weight loser:wieght detail page->wieght detail page:find current weight detail->find current weight detail:displays a congradulatory message on facebook->displays a congradulatory message on facebook:congradulation message->congradulation message:access user info->access user info:post on facebook->post on facebook:facebook,achieve goal,8,0,6,1,0
140,stl#Weight loser:wieght detail page->Weight loser:wieght detail page->wieght detail page:find current weight detail->find current weight detail:displays a congradulatory message on facebook->displays a congradulatory message on facebook:congradulation message->congradulation message:access user info->access user info:facebook,achieve goal,7,0,5,1,0
141,stl#Weight loser:wieght detail page->Weight loser:wieght detail page->wieght detail page:find current weight detail->find current weight detail:displays a congradulatory message on facebook->displays a congradulatory message on facebook:facebook,achieve goal,5,0,3,1,0
142,stl#Weight loser:wieght detail page->Weight loser:wieght detail page->wieght detail page:find current weight detail->find current weight detail:weight information,achieve goal,4,0,1,2,0
143,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,6,4,1,0,0
144,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,6,4,0,1,0
145,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors->send out emails to charities and sponsors:email protocol,choose charity organization,8,5,1,0,1
146,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:facebook,choose charity organization,7,4,2,0,0
147,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,6,4,1,0,0
148,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list,choose charity organization,4,3,0,0,0
149,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,7,4,2,0,0
150,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,7,4,1,1,0
151,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors->send out emails to charities and sponsors:email protocol,choose charity organization,9,5,2,0,1
152,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:facebook,choose charity organization,8,4,3,0,0
153,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,7,4,2,0,0
154,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:facebook,choose charity organization,5,2,2,0,0
155,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,7,5,1,0,0
156,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,7,5,0,1,0
157,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors->send out emails to charities and sponsors:email protocol,choose charity organization,9,6,1,0,1
158,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:facebook,choose charity organization,8,5,2,0,0
159,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,7,5,1,0,0
160,stl#Weight loser:access information on facebook error->Weight loser:access information on facebook error,choose charity organization,2,0,1,0,0
161,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,5,3,1,0,0
162,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,5,3,0,1,0
163,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors->send out emails to charities and sponsors:email protocol,choose charity organization,7,4,1,0,1
164,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:facebook,choose charity organization,6,3,2,0,0
165,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,5,3,1,0,0
166,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,4,2,1,0,0
167,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,4,2,0,1,0
168,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors->send out emails to charities and sponsors:email protocol,choose charity organization,6,3,1,0,1
169,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:facebook,choose charity organization,5,2,2,0,0
170,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,4,2,1,0,0
171,stl#Weight loser:goal has some sponsors->Weight loser:goal has some sponsors,delete goal,2,1,0,0,0
172,stl#Weight loser:delete goal button on goal track page->Weight loser:delete goal button on goal track page->delete goal button on goal track page:check that goal has no sponsor->check that goal has no sponsor:sponsor info,delete goal,4,3,0,0,0
173,stl#Weight loser:delete goal button on goal track page->Weight loser:delete goal button on goal track page->delete goal button on goal track page:check that goal has no sponsor->check that goal has no sponsor:goal has some sponsors,delete goal,4,3,0,0,0
174,stl#Weight loser:delete goal button on goal track page->Weight loser:delete goal button on goal track page->delete goal button on goal track page:check that goal has no sponsor->check that goal has no sponsor:shows confirmation->shows confirmation:Confirmation Window,delete goal,5,2,2,0,0
175,stl#Weight loser:Confirmation Window->Weight loser:Confirmation Window,delete goal,2,0,1,0,0
176,stl#Financial officer:goal detail display with transactions->Financial officer:goal detail display with transactions,monitor payment,2,0,1,0,0
177,stl#Financial officer:success message->Financial officer:success message,monitor payment,2,1,0,0,0
178,stl#Financial officer:Payment information page->Financial officer:Payment information page,monitor payment,2,0,1,0,0
179,stl#Financial officer:Invalid transaction message->Financial officer:Invalid transaction message,monitor payment,2,0,0,1,0
180,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:goal info,monitor payment,4,2,0,1,0
181,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:goal detail display with transactions,monitor payment,5,2,1,1,0
182,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:update the transaction status "completed"->update the transaction status "completed":show message the money has been sent to charity->show message the money has been sent to charity:Payment information page,monitor payment,7,3,1,2,0
183,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:update the transaction status "completed"->update the transaction status "completed":show message the money has been sent to charity->show message the money has been sent to charity:approve the transaction->approve the transaction:Invalid transaction message,monitor payment,8,3,0,4,0
184,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:update the transaction status "completed"->update the transaction status "completed":show message the money has been sent to charity->show message the money has been sent to charity:approve the transaction->approve the transaction:sends detail transactions to sponsors via email->sends detail transactions to sponsors via email:success message,monitor payment,9,4,1,3,0
185,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:update the transaction status "completed"->update the transaction status "completed":show message the money has been sent to charity->show message the money has been sent to charity:approve the transaction->approve the transaction:sends detail transactions to sponsors via email->sends detail transactions to sponsors via email:sponsors,monitor payment,9,4,1,3,0
186,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:update the transaction status "completed"->update the transaction status "completed":show message the money has been sent to charity->show message the money has been sent to charity:approve the transaction->approve the transaction:transaction,monitor payment,8,3,0,4,0
187,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:update the transaction status "completed"->update the transaction status "completed":show message the money has been sent to charity->show message the money has been sent to charity:external charity,monitor payment,7,4,0,2,0
188,stl#Financial officer:report page->Financial officer:report page->report page:checked achived and failed goals->checked achived and failed goals:generate the report of the transactions->generate the report of the transactions:update the transaction status "completed"->update the transaction status "completed":transaction,monitor payment,6,2,0,3,0
189,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:Invalid transaction message,respond to a sponsorship request,4,1,1,1,0
190,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:display thank you message->display thank you message:thank you message and ask for registration->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,8,3,4,0,0
191,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:display thank you message->display thank you message:email protocol,respond to a sponsorship request,7,2,3,0,1
192,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:charity,respond to a sponsorship request,7,2,4,0,0
193,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,7,1,5,0,0
194,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:sponsors,respond to a sponsorship request,5,2,2,0,0
195,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:transaction details,respond to a sponsorship request,4,1,2,0,0
196,stl#Sponsor:Paypal page->Sponsor:Paypal page->Paypal page:store the transaction details->store the transaction details:transaction,respond to a sponsorship request,4,1,1,1,0
197,stl#Sponsor:error in receiving information from paypal->Sponsor:error in receiving information from paypal,respond to a sponsorship request,2,1,0,0,0
198,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:Invalid transaction message,respond to a sponsorship request,7,2,3,1,0
199,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:display thank you message->display thank you message:thank you message and ask for registration->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,11,4,6,0,0
200,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:display thank you message->display thank you message:email protocol,respond to a sponsorship request,10,3,5,0,1
201,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:charity,respond to a sponsorship request,10,3,6,0,0
202,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,10,2,7,0,0
203,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:sponsors,respond to a sponsorship request,8,3,4,0,0
204,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:transaction details,respond to a sponsorship request,7,2,4,0,0
205,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:transaction,respond to a sponsorship request,7,2,3,1,0
206,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:error in receiving information from paypal,respond to a sponsorship request,5,2,2,0,0
207,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal,respond to a sponsorship request,5,2,2,0,0
208,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal,respond to a sponsorship request,5,2,2,0,0
209,stl#Sponsor:pledge money page->Sponsor:pledge money page->pledge money page:validates the details->validates the details:transaction,respond to a sponsorship request,4,0,2,1,0
210,stl#Sponsor:error in the amount of money to donate->Sponsor:error in the amount of money to donate,respond to a sponsorship request,2,0,1,0,0
211,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:goal info,respond to a sponsorship request,4,1,1,1,0
212,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:Invalid transaction message,respond to a sponsorship request,10,3,5,1,0
213,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:display thank you message->display thank you message:thank you message and ask for registration->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,14,5,8,0,0
214,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:display thank you message->display thank you message:email protocol,respond to a sponsorship request,13,4,7,0,1
215,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:charity,respond to a sponsorship request,13,4,8,0,0
216,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,13,3,9,0,0
217,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:ask the remaining money options->ask the remaining money options:sponsors,respond to a sponsorship request,11,4,6,0,0
218,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:transaction details,respond to a sponsorship request,10,3,6,0,0
219,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal page->Paypal page:store the transaction details->store the transaction details:transaction,respond to a sponsorship request,10,3,5,1,0
220,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:error in receiving information from paypal,respond to a sponsorship request,8,3,4,0,0
221,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal,respond to a sponsorship request,8,3,4,0,0
222,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal,respond to a sponsorship request,8,3,4,0,0
223,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:transaction,respond to a sponsorship request,7,1,4,1,0
224,stl#Sponsor:remaining money options->Sponsor:remaining money options->remaining money options:display thank you message->display thank you message:thank you message and ask for registration->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,5,2,2,0,0
225,stl#Sponsor:remaining money options->Sponsor:remaining money options->remaining money options:display thank you message->display thank you message:email protocol,respond to a sponsorship request,4,1,1,0,1
226,stl#Sponsor:remaining money options->Sponsor:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:charity,respond to a sponsorship request,4,1,2,0,0
227,stl#Sponsor:remaining money options->Sponsor:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,4,0,3,0,0
228,stl#Sponsor:thank you message and ask for registration->Sponsor:thank you message and ask for registration->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,3,1,1,0,0
229,stl#Sponsor:Invalid transaction message->Sponsor:Invalid transaction message,respond to a sponsorship request,2,0,0,1,0
230,stl#Weight loser:goal detail display->Weight loser:goal detail display,track goal,2,0,0,1,0
231,stl#Weight loser:goal has some sponsors->Weight loser:goal has some sponsors,track goal,2,1,0,0,0
232,stl#Weight loser:track goal button->Weight loser:track goal button->track goal button:retrieve goal details->retrieve goal details:goal has some sponsors,track goal,4,2,1,0,0
233,stl#Weight loser:track goal button->Weight loser:track goal button->track goal button:retrieve goal details->retrieve goal details:goal info,track goal,4,1,1,1,0
234,stl#Weight loser:track goal button->Weight loser:track goal button->track goal button:retrieve goal details->retrieve goal details:show goals details->show goals details:goal detail display,track goal,5,1,1,2,0
235,stl#Weight loser:display success message->Weight loser:display success message,update weight,2,1,0,0,0
236,stl#Weight loser:charity list->Weight loser:charity list,update weight,2,1,0,0,0
237,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:display success message,update weight,6,1,0,4,0
238,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:goal,update weight,6,0,0,5,0
239,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:invalid error message,update weight,5,1,0,3,0
240,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:display success message,update weight,7,1,1,4,0
241,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:goal,update weight,7,0,1,5,0
242,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:weight,update weight,6,0,1,4,0
243,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:charity list,update weight,4,1,0,2,0
244,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:charity list,update weight,5,1,0,3,0
245,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:display success message,update weight,7,1,0,5,0
246,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:goal,update weight,7,0,0,6,0
247,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:invalid error message,update weight,6,1,0,4,0
248,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:display success message,update weight,8,1,1,5,0
249,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:goal,update weight,8,0,1,6,0
250,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:weight,update weight,7,0,1,5,0
251,stl#Weight loser:invalid error message->Weight loser:invalid error message,update weight,2,1,0,0,0
252,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:charity list,update weight,3,1,0,1,0
253,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:display success message,update weight,5,1,0,3,0
