id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
87,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:grayed out thread unlike button,Unlike a thread or a post,4,2,0,2,0
88,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:thread,Unlike a thread or a post,4,1,0,3,0
89,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:point,Unlike a thread or a post,5,2,2,1,0
90,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:post is unliked message,Unlike a thread or a post,5,3,1,1,0
91,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is unliked message,Unlike a thread or a post,5,2,1,2,0
92,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:grayed out post unlike button,Unlike a thread or a post,4,3,0,1,0
93,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:post,Unlike a thread or a post,4,3,0,1,0
94,User:grayed out thread unlike button,Unlike a thread or a post,1,1,0,0,0
95,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:Like information,Unlike a thread or a post,3,1,1,1,0
96,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:point,Unlike a thread or a post,5,1,2,2,0
97,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:post is unliked message,Unlike a thread or a post,5,2,1,2,0
98,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:thread is unliked message,Unlike a thread or a post,5,1,1,3,0
99,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:grayed out thread unlike button,Unlike a thread or a post,4,2,0,2,0
100,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:thread,Unlike a thread or a post,4,1,0,3,0
101,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:point,Unlike a thread or a post,5,2,2,1,0
102,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:post is unliked message,Unlike a thread or a post,5,3,1,1,0
103,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is unliked message,Unlike a thread or a post,5,2,1,2,0
104,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:grayed out post unlike button,Unlike a thread or a post,4,3,0,1,0
105,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:post,Unlike a thread or a post,4,3,0,1,0
106,User:post is unliked message,Unlike a thread or a post,1,1,0,0,0
107,User:thread is unliked message,Unlike a thread or a post,1,0,0,1,0
108,User:grayed out post unlike button,Unlike a thread or a post,1,1,0,0,0
109,User:profile edit page-->profile edit page:save edited profile-->save edited profile:error when saving profile,Update his/her profile,3,3,0,0,0
110,User:profile edit page-->profile edit page:save edited profile-->save edited profile:like,Update his/her profile,3,3,0,0,0
111,User:profile edit page-->profile edit page:save edited profile-->save edited profile:profile,Update his/her profile,3,3,0,0,0
112,User:profile edit page-->profile edit page:save edited profile-->save edited profile:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:load user profile-->load user profile:profile,Update his/her profile,7,7,0,0,0
113,User:profile edit page-->profile edit page:save edited profile-->save edited profile:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile,Update his/her profile,8,7,1,0,0
114,User:error when saving profile,Update his/her profile,1,1,0,0,0
115,User:view profile button-->view profile button:load user profile-->load user profile:profile,Update his/her profile,3,3,0,0,0
116,User:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:load user profile-->load user profile:profile,Update his/her profile,5,5,0,0,0
117,User:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:error when saving profile,Update his/her profile,7,6,1,0,0
118,User:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:like,Update his/her profile,7,6,1,0,0
119,User:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:profile,Update his/her profile,7,6,1,0,0
120,User:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:profile is updated feedback-->profile is updated feedback:redirect to profile page,Update his/her profile,8,7,1,0,0
121,User:profile detail page-->profile detail page:load user profile-->load user profile:profile,Update his/her profile,3,3,0,0,0
122,User:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:error when saving profile,Update his/her profile,5,4,1,0,0
123,User:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:like,Update his/her profile,5,4,1,0,0
124,User:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:profile,Update his/her profile,5,4,1,0,0
125,User:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:load user profile-->load user profile:profile,Update his/her profile,9,8,1,0,0
126,User:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:redirect to edit page,Update his/her profile,8,6,2,0,0
127,User:Threads ,View the forum,1,0,0,1,0
128,User:No threads available,View the forum,1,0,0,1,0
129,User:List of threads-->List of threads:validate search input-->validate search input:Threads ,View the forum,3,1,0,2,0
130,User:List of threads-->List of threads:validate search input-->validate search input:sort by likes-->sort by likes:List of threads-->List of threads:validate search input,View the forum,5,3,0,2,0
131,User:List of threads-->List of threads:validate search input-->validate search input:sort by likes-->sort by likes:like,View the forum,4,3,0,1,0
132,User:forum page-->forum page:load threads from db-->load threads from db:No threads available,View the forum,3,0,1,2,0
133,User:forum page-->forum page:load threads from db-->load threads from db:thread,View the forum,3,0,1,2,0
134,User:forum page-->forum page:load threads from db-->load threads from db:sort by likes-->sort by likes:List of threads-->List of threads:validate search input-->validate search input:Threads ,View the forum,6,2,1,3,0
135,User:forum page-->forum page:load threads from db-->load threads from db:sort by likes-->sort by likes:List of threads-->List of threads:validate search input-->validate search input:sort by likes-->sort by likes:like,View the forum,7,4,1,2,0
136,User:forum page-->forum page:load threads from db-->load threads from db:sort by likes-->sort by likes:List of threads-->List of threads:validate search input-->validate search input:sort by likes-->sort by likes:List of threads,View the forum,7,3,1,3,0
137,User:forum page-->forum page:load threads from db-->load threads from db:sort by likes-->sort by likes:like,View the forum,4,2,1,1,0
138,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:No leaders error message,View the leaderboard,4,3,1,0,0
139,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:No leaders error message,View the leaderboard,6,3,3,0,0
140,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:decrease the itme num in store-->decrease the itme num in store:partiticipants,View the leaderboard,8,3,5,0,0
141,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:decrease the itme num in store-->decrease the itme num in store:loading participants error,View the leaderboard,8,3,5,0,0
142,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:user,View the leaderboard,7,2,4,1,0
143,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:user,View the leaderboard,6,2,3,1,0
144,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:partiticipants,View the leaderboard,4,2,2,0,0
145,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:loading participants error,View the leaderboard,4,2,2,0,0
146,User:No leaders error message,View the leaderboard,1,1,0,0,0
147,User:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:No leaders error message,View the leaderboard,3,1,2,0,0
148,User:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:decrease the itme num in store-->decrease the itme num in store:partiticipants,View the leaderboard,5,1,4,0,0
149,User:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:decrease the itme num in store-->decrease the itme num in store:loading participants error,View the leaderboard,5,1,4,0,0
150,User:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:user,View the leaderboard,4,0,3,1,0
151,User:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:user,View the leaderboard,3,0,2,1,0
152,User:loading participants error,View the leaderboard,1,0,1,0,0
153,User:start a thread button-->start a thread button:load thread information input page-->load thread information input page:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Check SQL injections-->Check SQL injections:save thread-->save thread:Thread is posted successfully,start a thread,7,2,4,1,0
154,User:start a thread button-->start a thread button:load thread information input page-->load thread information input page:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Check SQL injections-->Check SQL injections:save thread-->save thread:thread,start a thread,7,1,4,2,0
155,User:start a thread button-->start a thread button:load thread information input page-->load thread information input page:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Check SQL injections-->Check SQL injections:Potential security error,start a thread,6,2,4,0,0
156,User:start a thread button-->start a thread button:load thread information input page-->load thread information input page:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Invalid input thread information,start a thread,5,2,3,0,0
157,User:Invalid input thread information,start a thread,1,1,0,0,0
158,User:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Check SQL injections-->Check SQL injections:save thread-->save thread:Thread is posted successfully,start a thread,5,1,3,1,0
159,User:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Check SQL injections-->Check SQL injections:save thread-->save thread:thread,start a thread,5,0,3,2,0
160,User:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Check SQL injections-->Check SQL injections:Potential security error,start a thread,4,1,3,0,0
161,User:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Invalid input thread information,start a thread,3,1,2,0,0
162,User:Thread is posted successfully,start a thread,1,1,0,0,0
163,User:Potential security error,start a thread,1,1,0,0,0
