id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
16,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
17,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
18,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
19,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,6,5,NaN,undefined,NaN
20,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,6,5,NaN,undefined,NaN
21,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,6,5,NaN,undefined,NaN
22,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,6,5,NaN,undefined,NaN
23,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,6,5,NaN,undefined,NaN
24,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan,Manage Trip Plan,TRAN_NA,5,4,NaN,undefined,NaN
25,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:Trip Plans Database,Manage Trip Plan,TRAN_NA,6,5,NaN,undefined,NaN
26,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,TRAN_NA,9,8,NaN,undefined,NaN
27,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,10,9,NaN,undefined,NaN
28,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,10,9,NaN,undefined,NaN
29,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,10,9,NaN,undefined,NaN
30,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,10,9,NaN,undefined,NaN
31,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,10,9,NaN,undefined,NaN
32,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
33,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
34,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
35,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
36,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
37,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,TRAN_NA,9,8,NaN,undefined,NaN
38,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,10,9,NaN,undefined,NaN
39,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,10,9,NaN,undefined,NaN
40,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,10,9,NaN,undefined,NaN
41,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,10,9,NaN,undefined,NaN
42,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,10,9,NaN,undefined,NaN
43,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
44,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
45,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
46,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
47,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
48,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,TRAN_NA,7,6,NaN,undefined,NaN
49,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
50,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
51,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
52,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
53,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,8,7,NaN,undefined,NaN
54,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,6,5,NaN,undefined,NaN
55,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,6,5,NaN,undefined,NaN
56,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,6,5,NaN,undefined,NaN
57,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,6,5,NaN,undefined,NaN
58,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,6,5,NaN,undefined,NaN
