id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
16,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Cancel,Receive Coupon - Android,7,1,5,0,0
17,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Redeem,Receive Coupon - Android,5,1,3,0,0
18,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Save it later->Save it later:Local coupon database,Receive Coupon - Android,6,1,3,1,0
19,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Cancel,Receive Coupon - Android,5,1,3,0,0
20,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:GPS not work page,Receive Coupon - Android,3,2,0,0,0
21,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:Invoke->Invoke:Validating redemption password,Receive Coupon - Android,5,3,1,0,0
22,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:Invoke->Invoke:Notifying partner,Receive Coupon - Android,5,2,1,1,0
23,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:Invoke->Invoke:Logging transaction,Receive Coupon - Android,5,3,1,0,0
24,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:Invoke->Invoke:Billing partner,Receive Coupon - Android,5,2,1,1,0
25,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:account,Receive Coupon - Android,5,1,2,1,0
26,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:retrieve data from account,Receive Coupon - Android,6,1,4,0,0
27,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Invoke->Invoke:Validating redemption password,Receive Coupon - Android,7,3,3,0,0
28,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Invoke->Invoke:Notifying partner,Receive Coupon - Android,7,2,3,1,0
29,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Invoke->Invoke:Logging transaction,Receive Coupon - Android,7,3,3,0,0
30,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Invoke->Invoke:Billing partner,Receive Coupon - Android,7,2,3,1,0
31,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Redeem,Receive Coupon - Android,7,1,5,0,0
32,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Save it later->Save it later:Local coupon database,Receive Coupon - Android,8,1,5,1,0
33,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Cancel,Receive Coupon - Android,7,1,5,0,0
34,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Redeem,Receive Coupon - Android,5,1,3,0,0
35,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Save it later->Save it later:Local coupon database,Receive Coupon - Android,6,1,3,1,0
36,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Cancel,Receive Coupon - Android,5,1,3,0,0
37,stl#Employee:check internet->Employee:check internet->check internet:Fail to connect internet page,Receive Coupon - Android,3,2,0,0,0
38,stl#Employee:check internet->Employee:check internet->check internet:Coupon Notification Popup Window->Coupon Notification Popup Window:Redeem,Receive Coupon - Android,4,1,2,0,0
39,stl#Employee:check internet->Employee:check internet->check internet:Coupon Notification Popup Window->Coupon Notification Popup Window:Save it later->Save it later:Local coupon database,Receive Coupon - Android,5,1,2,1,0
40,stl#Employee:check internet->Employee:check internet->check internet:Coupon Notification Popup Window->Coupon Notification Popup Window:Cancel,Receive Coupon - Android,4,1,2,0,0
41,stl#Ad server:Coupon Retrieve Page->Ad server:Coupon Retrieve Page->Coupon Retrieve Page:Retrieve specific partner's coupon information->Retrieve specific partner's coupon information:Server Partner - coupon database,Receive Coupon - Android,4,0,2,1,0
42,stl#Ad server:Coupon Retrieve Page->Ad server:Coupon Retrieve Page->Coupon Retrieve Page:Retrieve specific partner's coupon information->Retrieve specific partner's coupon information:Coupon Notification Popup Window->Coupon Notification Popup Window:Redeem,Receive Coupon - Android,5,0,4,0,0
43,stl#Ad server:Coupon Retrieve Page->Ad server:Coupon Retrieve Page->Coupon Retrieve Page:Retrieve specific partner's coupon information->Retrieve specific partner's coupon information:Coupon Notification Popup Window->Coupon Notification Popup Window:Save it later->Save it later:Local coupon database,Receive Coupon - Android,6,0,4,1,0
44,stl#Ad server:Coupon Retrieve Page->Ad server:Coupon Retrieve Page->Coupon Retrieve Page:Retrieve specific partner's coupon information->Retrieve specific partner's coupon information:Coupon Notification Popup Window->Coupon Notification Popup Window:Cancel,Receive Coupon - Android,5,0,4,0,0
