id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
14,stl#Admin:product list->Admin:product list->product list:query product detail->query product detail:product detail->product detail:change product status->change product status:notify update of product->notify update of product:update of product message,Approve pending product,CTRL,7,1,16,6,112
15,stl#Admin:product list->Admin:product list->product list:query product detail->query product detail:product detail->product detail:change product status->change product status:product,Approve pending product,CTRL,6,1,16,5,96
16,stl#Admin:product list->Admin:product list->product list:query product detail->query product detail:product,Approve pending product,CTRL,4,1,16,3,64
17,stl#Admin:update of product message->Admin:update of product message,Approve pending product,CTRL,2,0,16,1,32
18,stl#Admin:list of unshipped orders->Admin:list of unshipped orders,Check order,CTRL,2,0,5,1,10
19,stl#Admin:unshipped orders button->Admin:unshipped orders button->unshipped orders button:query list of unshipped orders->query list of unshipped orders:orders,Check order,CTRL,4,0,5,3,20
20,stl#Admin:unshipped orders button->Admin:unshipped orders button->unshipped orders button:query list of unshipped orders->query list of unshipped orders:list of unshipped orders,Check order,CTRL,4,1,5,3,20
21,stl#third party payment:receive receipt->third party payment:receive receipt,Check out,CTRL;EXTCLL;DM;EI,2,0,4,1,8
22,stl#third party payment:receive receipt->third party payment:receive receipt->receive receipt:generate orders->generate orders:order detail,Check out,TRAN_NA,4,0,4,3,16
23,stl#third party payment:receive receipt->third party payment:receive receipt->receive receipt:generate orders->generate orders:order,Check out,TRAN_NA,4,0,4,3,16
24,stl#third party payment:receive receipt->third party payment:receive receipt->receive receipt:generate orders->generate orders:clear cart item->clear cart item:cart item,Check out,TRAN_NA,5,2,3,4,15
25,stl#Buyer:payment info page->Buyer:payment info page->payment info page:finish payment->finish payment:third party payment,Check out,TRAN_NA,4,0,8,3,32
26,stl#Buyer:payment info page->Buyer:payment info page->payment info page:finish payment->finish payment:payment info page->payment info page:finish payment,Check out,TRAN_NA,5,0,8,4,40
27,stl#Buyer:payment method page->Buyer:payment method page->payment method page:redirect to third party payment page->redirect to third party payment page:payment info page->payment info page:finish payment->finish payment:third party payment,Check out,TRAN_NA,6,1,6.6,5,39.599999999999994
28,stl#Buyer:payment method page->Buyer:payment method page->payment method page:redirect to third party payment page->redirect to third party payment page:payment info page->payment info page:finish payment->finish payment:payment info page->payment info page:finish payment,Check out,TRAN_NA,7,1,6.833333333333333,6,47.83333333333333
29,stl#Buyer:order detail->Buyer:order detail,Check out,CTRL,2,1,4,1,8
30,stl#Admin:newsletter creating page->Admin:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:send notification->send notification:notification,Create and email newsletter,TRAN_NA,5,1,7,4,35
31,stl#Admin:newsletter creating page->Admin:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:newsletter,Create and email newsletter,TRAN_NA,4,2,13,3,52
32,stl#Admin:Newsletter tag->Admin:Newsletter tag->Newsletter tag:redirect to newsletter main page->redirect to newsletter main page:newsletter main page->newsletter main page:redirect to select theme page->redirect to select theme page:newsletter them page->newsletter them page:redirect to newsletter creating page->redirect to newsletter creating page:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:send notification->send notification:notification,Create and email newsletter,TRAN_NA,11,6,9.5,10,104.5
33,stl#Admin:Newsletter tag->Admin:Newsletter tag->Newsletter tag:redirect to newsletter main page->redirect to newsletter main page:newsletter main page->newsletter main page:redirect to select theme page->redirect to select theme page:newsletter them page->newsletter them page:redirect to newsletter creating page->redirect to newsletter creating page:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:newsletter,Create and email newsletter,TRAN_NA,10,7,11.777777777777779,9,117.77777777777779
34,stl#Admin:newsletter them page->Admin:newsletter them page->newsletter them page:redirect to newsletter creating page->redirect to newsletter creating page:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:send notification->send notification:notification,Create and email newsletter,TRAN_NA,7,3,9,6,63
35,stl#Admin:newsletter them page->Admin:newsletter them page->newsletter them page:redirect to newsletter creating page->redirect to newsletter creating page:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:newsletter,Create and email newsletter,TRAN_NA,6,4,13,5,78
36,stl#Admin:newsletter main page->Admin:newsletter main page->newsletter main page:redirect to select theme page->redirect to select theme page:newsletter them page->newsletter them page:redirect to newsletter creating page->redirect to newsletter creating page:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:send notification->send notification:notification,Create and email newsletter,TRAN_NA,9,4,8.625,8,77.625
37,stl#Admin:newsletter main page->Admin:newsletter main page->newsletter main page:redirect to select theme page->redirect to select theme page:newsletter them page->newsletter them page:redirect to newsletter creating page->redirect to newsletter creating page:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:newsletter,Create and email newsletter,TRAN_NA,8,5,11.428571428571429,7,91.42857142857143
38,stl#User:blog page->User:blog page->blog page:save blog in db->save blog in db:blog,Create blog,TRAN_NA,4,2,7,3,28
39,stl#User:post blog button->User:post blog button->post blog button:redirect to blog page->redirect to blog page:blog page->blog page:save blog in db->save blog in db:blog,Create blog,TRAN_NA,6,2,7,5,42
40,stl#Vendor:product create page->Vendor:product create page->product create page:update product->update product:send "create success" dialog,Create product,TRAN_NA,4,1,5,3,20
41,stl#Vendor:product create page->Vendor:product create page->product create page:update product->update product:product,Create product,TRAN_NA,4,1,6,3,24
42,stl#Vendor:product create page->Vendor:product create page->product create page:update product->update product:invalid information error,Create product,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
43,stl#Vendor:product create page->Vendor:product create page->product create page:update product->update product:display "create success" dialog,Create product,TRAN_NA,4,1,5,3,20
44,stl#Vendor:product create page->Vendor:product create page->product create page:update product->update product:change unsaved dialog,Create product,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
45,stl#Vendor:Create product button->Vendor:Create product button->Create product button:redirect vendor->redirect vendor:product create page->product create page:update product->update product:send "create success" dialog,Create product,TRAN_NA,6,2,4.4,5,26.400000000000002
46,stl#Vendor:Create product button->Vendor:Create product button->Create product button:redirect vendor->redirect vendor:product create page->product create page:update product->update product:product,Create product,TRAN_NA,6,2,5,5,30
47,stl#Vendor:Create product button->Vendor:Create product button->Create product button:redirect vendor->redirect vendor:product create page->product create page:update product->update product:invalid information error,Create product,TRAN_NA,6,2,4.2,5,25.200000000000003
48,stl#Vendor:Create product button->Vendor:Create product button->Create product button:redirect vendor->redirect vendor:product create page->product create page:update product->update product:display "create success" dialog,Create product,TRAN_NA,6,2,4.4,5,26.400000000000002
49,stl#Vendor:Create product button->Vendor:Create product button->Create product button:redirect vendor->redirect vendor:product create page->product create page:update product->update product:change unsaved dialog,Create product,TRAN_NA,6,2,4.2,5,25.200000000000003
50,stl#Vendor:display "create success" dialog->Vendor:display "create success" dialog,Create product,CTRL;EXTCLL;INT,2,0,3,1,6
51,stl#Vendor:change unsaved dialog->Vendor:change unsaved dialog,Create product,CTRL;EXTCLL;INT,2,0,2,1,4
52,stl#Vendor:invalid information error->Vendor:invalid information error,Create product,CTRL;EXTCLL;INT,2,0,2,1,4
53,stl#User:Item quantity field in cart->User:Item quantity field in cart->Item quantity field in cart:redirect to cart page->redirect to cart page:notify user->notify user:user info,Delete item in cart,TRAN_NA,5,2,2,4,10
54,stl#User:Item quantity field in cart->User:Item quantity field in cart->Item quantity field in cart:redirect to cart page->redirect to cart page:Item quantity field in cart->Item quantity field in cart:redirect to cart page,Delete item in cart,TRAN_NA,5,2,2,4,10
55,stl#Vendor:Confirm dialog->Vendor:Confirm dialog->Confirm dialog:delete product->delete product:delete success message,Delete product,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
56,stl#Vendor:Confirm dialog->Vendor:Confirm dialog->Confirm dialog:delete product->delete product:product,Delete product,TRAN_NA,4,1,3,3,12
57,stl#Vendor:Confirm dialog->Vendor:Confirm dialog->Confirm dialog:delete product->delete product:delete failed dialog,Delete product,TRAN_NA,4,0,3.3333333333333335,3,13.333333333333334
58,stl#Vendor:delete product button->Vendor:delete product button->delete product button:open confirm dialog->open confirm dialog:Confirm dialog->Confirm dialog:delete product->delete product:delete success message,Delete product,TRAN_NA,6,1,4.2,5,25.200000000000003
59,stl#Vendor:delete product button->Vendor:delete product button->delete product button:open confirm dialog->open confirm dialog:Confirm dialog->Confirm dialog:delete product->delete product:product,Delete product,TRAN_NA,6,2,3.4,5,20.4
60,stl#Vendor:delete product button->Vendor:delete product button->delete product button:open confirm dialog->open confirm dialog:Confirm dialog->Confirm dialog:delete product->delete product:delete failed dialog,Delete product,TRAN_NA,6,1,3.6,5,21.6
61,stl#Vendor:delete success message->Vendor:delete success message,Delete product,CTRL;EXTCLL;INT,2,0,5,1,10
62,stl#Vendor:delete failed dialog->Vendor:delete failed dialog,Delete product,CTRL;EXTCLL;INT,2,0,2,1,4
63,stl#Admin:vendor side bar->Admin:vendor side bar->vendor side bar:redirect to vendor page->redirect to vendor page:vendor page,Display vendors,CTRL,4,0,3.3333333333333335,3,13.333333333333334
64,stl#Admin:vendor side bar->Admin:vendor side bar->vendor side bar:redirect to vendor page->redirect to vendor page:query vendors->query vendors:vendor,Display vendors,CTRL,5,2,3,4,15
65,stl#Admin:vendor page->Admin:vendor page,Display vendors,CTRL,2,0,4,1,8
66,stl#Vendor:product edit page->Vendor:product edit page->product edit page:update product information->update product information:redirect vendor when back button clicked->redirect vendor when back button clicked:change unsaved dialog,Edit product,TRAN_NA,5,3,4.5,4,22.5
67,stl#Vendor:product edit page->Vendor:product edit page->product edit page:update product information->update product information:product,Edit product,TRAN_NA,4,2,4,3,16
68,stl#Vendor:product edit page->Vendor:product edit page->product edit page:update product information->update product information:display invalid information->display invalid information:invalid information error,Edit product,TRAN_NA,5,1,5.25,4,26.25
69,stl#Vendor:edit button for specific product->Vendor:edit button for specific product->edit button for specific product:redirect to product edit page->redirect to product edit page:product edit page->product edit page:update product information->update product information:redirect vendor when back button clicked->redirect vendor when back button clicked:change unsaved dialog,Edit product,TRAN_NA,7,4,5,6,35
70,stl#Vendor:edit button for specific product->Vendor:edit button for specific product->edit button for specific product:redirect to product edit page->redirect to product edit page:product edit page->product edit page:update product information->update product information:product,Edit product,TRAN_NA,6,3,4.8,5,28.799999999999997
71,stl#Vendor:edit button for specific product->Vendor:edit button for specific product->edit button for specific product:redirect to product edit page->redirect to product edit page:product edit page->product edit page:update product information->update product information:display invalid information->display invalid information:invalid information error,Edit product,TRAN_NA,7,2,5.5,6,38.5
72,stl#User:main page->User:main page,Login,CTRL;EXTCLL;DM;EI,2,0,2,1,4
73,stl#User:login page->User:login page->login page:query user info->query user info:user info,Login,TRAN_NA,4,2,1.6666666666666667,3,6.666666666666667
74,stl#User:login page->User:login page->login page:query user info->query user info:main page,Login,TRAN_NA,4,2,1.6666666666666667,3,6.666666666666667
75,stl#User:login page->User:login page->login page:query user info->query user info:login information invalid box,Login,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
76,stl#User:login information invalid box->User:login information invalid box,Login,CTRL;EXTCLL;INT,2,0,2,1,4
77,stl#User:Logout button->User:Logout button->Logout button:Clear cache data->Clear cache data:display a logout message->display a logout message:message box,Logout,TRAN_NA,5,3,3,4,15
78,stl#User:Logout button->User:Logout button->Logout button:Clear cache data->Clear cache data:display a logout message->display a logout message:Logout error message,Logout,TRAN_NA,5,2,3,4,15
79,stl#User:Logout error message->User:Logout error message,Logout,CTRL;EXTCLL;INT,2,0,5,1,10
80,stl#User:message box->User:message box,Logout,CTRL;EXTCLL;INT,2,0,5,1,10
81,stl#Admin:Account information page->Admin:Account information page->Account information page:check input information->check input information:save setting changes->save setting changes:setting,Manage account setting,TRAN_NA,5,0,5.5,4,27.5
82,stl#Admin:Account information page->Admin:Account information page->Account information page:check input information->check input information:save setting changes->save setting changes:notify user->notify user:Notification,Manage account setting,TRAN_NA,6,1,5.6,5,33.599999999999994
83,stl#Admin:Account information page->Admin:Account information page->Account information page:check input information->check input information:Invalid input information,Manage account setting,TRAN_NA,4,0,8,3,32
84,stl#Admin:Invalid input information->Admin:Invalid input information,Manage account setting,CTRL;EXTCLL;INT,2,0,8,1,16
85,stl#Admin:Edit setting button->Admin:Edit setting button->Edit setting button:redirect account information page->redirect account information page:Account information page->Account information page:check input information->check input information:save setting changes->save setting changes:setting,Manage account setting,TRAN_NA,7,0,5.5,6,38.5
86,stl#Admin:Edit setting button->Admin:Edit setting button->Edit setting button:redirect account information page->redirect account information page:Account information page->Account information page:check input information->check input information:save setting changes->save setting changes:notify user->notify user:Notification,Manage account setting,TRAN_NA,8,1,5.571428571428571,7,44.57142857142857
87,stl#Admin:Edit setting button->Admin:Edit setting button->Edit setting button:redirect account information page->redirect account information page:Account information page->Account information page:check input information->check input information:Invalid input information,Manage account setting,TRAN_NA,6,0,7,5,42
88,stl#Admin:All vendors tab->Admin:All vendors tab->All vendors tab:redirect vendors page->redirect vendors page:user list with edit and remove buttons->user list with edit and remove buttons:remove vendor->remove vendor:vendor,Manage vendor,CTRL,6,3,9.4,5,56.400000000000006
89,stl#Admin:All vendors tab->Admin:All vendors tab->All vendors tab:redirect vendors page->redirect vendors page:user list with edit and remove buttons->user list with edit and remove buttons:redirect to vendor details page->redirect to vendor details page:vendor detail page->vendor detail page:update vendor info->update vendor info:vendor,Manage vendor,CTRL,8,2,8.714285714285714,7,69.71428571428571
90,stl#Admin:All vendors tab->Admin:All vendors tab->All vendors tab:redirect vendors page->redirect vendors page:user list with edit and remove buttons->user list with edit and remove buttons:redirect to vendor details page->redirect to vendor details page:vendor detail page->vendor detail page:update vendor info->update vendor info:notify amdin->notify amdin:User info updated message,Manage vendor,TRAN_NA,9,3,6.75,8,60.75
91,stl#Admin:All vendors tab->Admin:All vendors tab->All vendors tab:redirect vendors page->redirect vendors page:user list with edit and remove buttons->user list with edit and remove buttons:redirect to vendor details page->redirect to vendor details page:query vendor detail->query vendor detail:vendor,Manage vendor,CTRL,7,3,8.5,6,59.5
92,stl#Admin:All vendors tab->Admin:All vendors tab->All vendors tab:redirect vendors page->redirect vendors page:vendor,Manage vendor,CTRL,4,1,10,3,40
93,stl#Admin:vendor detail page->Admin:vendor detail page->vendor detail page:update vendor info->update vendor info:vendor,Manage vendor,CTRL,4,0,9,3,36
94,stl#Admin:vendor detail page->Admin:vendor detail page->vendor detail page:update vendor info->update vendor info:notify amdin->notify amdin:User info updated message,Manage vendor,TRAN_NA,5,1,5,4,25
95,stl#Admin:user list with edit and remove buttons->Admin:user list with edit and remove buttons->user list with edit and remove buttons:remove vendor->remove vendor:vendor,Manage vendor,CTRL,4,2,9,3,36
96,stl#Admin:user list with edit and remove buttons->Admin:user list with edit and remove buttons->user list with edit and remove buttons:redirect to vendor details page->redirect to vendor details page:vendor detail page->vendor detail page:update vendor info->update vendor info:vendor,Manage vendor,CTRL,6,1,8.2,5,49.199999999999996
97,stl#Admin:user list with edit and remove buttons->Admin:user list with edit and remove buttons->user list with edit and remove buttons:redirect to vendor details page->redirect to vendor details page:vendor detail page->vendor detail page:update vendor info->update vendor info:notify amdin->notify amdin:User info updated message,Manage vendor,TRAN_NA,7,2,5.666666666666667,6,39.66666666666667
98,stl#Admin:user list with edit and remove buttons->Admin:user list with edit and remove buttons->user list with edit and remove buttons:redirect to vendor details page->redirect to vendor details page:query vendor detail->query vendor detail:vendor,Manage vendor,CTRL,5,2,7.75,4,38.75
99,stl#Admin:User info updated message->Admin:User info updated message,Manage vendor,CTRL;EXTCLL;INT,2,0,2,1,4
100,stl#User:list of product->User:list of product,Search product,CTRL;EXTIVK,2,0,3,1,6
101,stl#User:Search page->User:Search page->Search page:search by criteria->search by criteria:product,Search product,CTRL;EXTIVK,4,1,2.3333333333333335,3,9.333333333333334
102,stl#User:Search page->User:Search page->Search page:search by criteria->search by criteria:list of product,Search product,CTRL;EXTIVK,4,1,2.3333333333333335,3,9.333333333333334
103,stl#User:Search page->User:Search page->Search page:search by criteria->search by criteria:No result is found,Search product,CTRL,4,0,2,3,8
104,stl#User:No result is found->User:No result is found,Search product,CTRL,2,0,2,1,4
105,stl#User:newsletter subscription page->User:newsletter subscription page->newsletter subscription page:add email address into newsletter sending list->add email address into newsletter sending list:send confirmation email->send confirmation email:email protocol,Signup for newsletter,CTRL;EXTIVK,5,0,2,4,10
106,stl#User:newsletter subscription page->User:newsletter subscription page->newsletter subscription page:add email address into newsletter sending list->add email address into newsletter sending list:newsletter sending list,Signup for newsletter,CTRL,4,1,3,3,12
107,stl#buyer:main page->buyer:main page,Submit buyer registration,CTRL;EXTCLL;DM;EI,2,0,2,1,4
108,stl#buyer:registration page->buyer:registration page->registration page:verify user info->verify user info:invalid info message,Submit buyer registration,TRAN_NA,4,1,2,3,8
109,stl#buyer:registration page->buyer:registration page->registration page:verify user info->verify user info:add user info->add user info:user info,Submit buyer registration,TRAN_NA,5,2,2.5,4,12.5
110,stl#buyer:registration page->buyer:registration page->registration page:verify user info->verify user info:add user info->add user info:main page,Submit buyer registration,TRAN_NA,5,2,2.25,4,11.25
111,stl#buyer:invalid info message->buyer:invalid info message,Submit buyer registration,CTRL;EXTCLL;INT,2,0,2,1,4
112,stl#vendor:invalid info message->vendor:invalid info message,Submit vendor registration,CTRL;EXTCLL;INT,2,0,2,1,4
113,stl#vendor:main page->vendor:main page,Submit vendor registration,CTRL;EXTCLL;DM;EI,2,0,2,1,4
114,stl#vendor:registration page->vendor:registration page->registration page:verify user info->verify user info:invalid info message,Submit vendor registration,TRAN_NA,4,1,2,3,8
115,stl#vendor:registration page->vendor:registration page->registration page:verify user info->verify user info:add user info->add user info:user info,Submit vendor registration,TRAN_NA,5,2,2.5,4,12.5
116,stl#vendor:registration page->vendor:registration page->registration page:verify user info->verify user info:add user info->add user info:main page,Submit vendor registration,TRAN_NA,5,2,2.25,4,11.25
117,stl#Vendor:list of users->Vendor:list of users->list of users:query user email->query user email:send email->send email:Email protocol,Vendor email customer,TRAN_NA,5,1,2,4,10
118,stl#Vendor:list of users->Vendor:list of users->list of users:query user email->query user email:user,Vendor email customer,TRAN_NA,4,0,3,3,12
119,stl#User:comment page->User:comment page->comment page:post->post:post page,Write comment,TRAN_NA,4,0,3.3333333333333335,3,13.333333333333334
120,stl#User:comment page->User:comment page->comment page:post->post:invalid comment length,Write comment,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
121,stl#User:comment page->User:comment page->comment page:post->post:comment,Write comment,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
122,stl#User:invalid comment length->User:invalid comment length,Write comment,CTRL;EXTCLL;INT,2,1,4,1,8
123,stl#User:post page->User:post page,Write comment,CTRL;EXTCLL;INT,2,0,3,1,6
