id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
72,stl#Vendor:edit button for specific product->Vendor:edit button for specific product->edit button for specific product:redirect to product edit page->redirect to product edit page:product edit page->product edit page:update product information->update product information:redirect vendor when back button clicked->redirect vendor when back button clicked:change unsaved dialog,Edit product,7,5,1,0,0
73,stl#Vendor:product edit page->Vendor:product edit page->product edit page:update product information->update product information:display invalid information->display invalid information:invalid information error,Edit product,5,4,0,0,0
74,stl#Vendor:product edit page->Vendor:product edit page->product edit page:update product information->update product information:product,Edit product,4,2,0,0,1
75,stl#Vendor:product edit page->Vendor:product edit page->product edit page:update product information->update product information:redirect vendor when back button clicked->redirect vendor when back button clicked:change unsaved dialog,Edit product,5,3,1,0,0
76,stl#User:login information invalid box->User:login information invalid box,Login,2,1,0,0,0
77,stl#User:login page->User:login page->login page:query user info->query user info:login information invalid box,Login,4,2,0,1,0
78,stl#User:login page->User:login page->login page:query user info->query user info:main page,Login,4,1,0,2,0
79,stl#User:login page->User:login page->login page:query user info->query user info:user info,Login,4,1,0,2,0
80,stl#User:main page->User:main page,Login,2,0,0,1,0
81,stl#User:message box->User:message box,Logout,2,1,0,0,0
82,stl#User:Logout error message->User:Logout error message,Logout,2,1,0,0,0
83,stl#User:Logout button->User:Logout button->Logout button:Clear cache data->Clear cache data:display a logout message->display a logout message:Logout error message,Logout,5,4,0,0,0
84,stl#User:Logout button->User:Logout button->Logout button:Clear cache data->Clear cache data:display a logout message->display a logout message:message box,Logout,5,4,0,0,0
85,stl#Admin:Edit setting button->Admin:Edit setting button->Edit setting button:redirect account information page->redirect account information page:Account information page->Account information page:check input information->check input information:Invalid input information,Manage account setting,6,4,0,1,0
86,stl#Admin:Edit setting button->Admin:Edit setting button->Edit setting button:redirect account information page->redirect account information page:Account information page->Account information page:check input information->check input information:save setting changes->save setting changes:notify user->notify user:Notification,Manage account setting,8,4,0,3,0
87,stl#Admin:Edit setting button->Admin:Edit setting button->Edit setting button:redirect account information page->redirect account information page:Account information page->Account information page:check input information->check input information:save setting changes->save setting changes:setting,Manage account setting,7,3,0,3,0
88,stl#Admin:Invalid input information->Admin:Invalid input information,Manage account setting,2,1,0,0,0
89,stl#Admin:Account information page->Admin:Account information page->Account information page:check input information->check input information:Invalid input information,Manage account setting,4,3,0,0,0
90,stl#Admin:Account information page->Admin:Account information page->Account information page:check input information->check input information:save setting changes->save setting changes:notify user->notify user:Notification,Manage account setting,6,3,0,2,0
91,stl#Admin:Account information page->Admin:Account information page->Account information page:check input information->check input information:save setting changes->save setting changes:setting,Manage account setting,5,2,0,2,0
92,stl#Admin:User info updated message->Admin:User info updated message,Manage vendor,2,1,0,0,0
93,stl#Admin:user list with edit and remove buttons->Admin:user list with edit and remove buttons->user list with edit and remove buttons:redirect to vendor details page->redirect to vendor details page:query vendor detail->query vendor detail:vendor,Manage vendor,5,0,4,0,0
94,stl#Admin:user list with edit and remove buttons->Admin:user list with edit and remove buttons->user list with edit and remove buttons:redirect to vendor details page->redirect to vendor details page:vendor detail page->vendor detail page:update vendor info->update vendor info:notify amdin->notify amdin:User info updated message,Manage vendor,7,1,4,1,0
95,stl#Admin:user list with edit and remove buttons->Admin:user list with edit and remove buttons->user list with edit and remove buttons:redirect to vendor details page->redirect to vendor details page:vendor detail page->vendor detail page:update vendor info->update vendor info:vendor,Manage vendor,6,0,5,0,0
96,stl#Admin:user list with edit and remove buttons->Admin:user list with edit and remove buttons->user list with edit and remove buttons:remove vendor->remove vendor:vendor,Manage vendor,4,0,3,0,0
97,stl#Admin:vendor detail page->Admin:vendor detail page->vendor detail page:update vendor info->update vendor info:notify amdin->notify amdin:User info updated message,Manage vendor,5,1,2,1,0
98,stl#Admin:vendor detail page->Admin:vendor detail page->vendor detail page:update vendor info->update vendor info:vendor,Manage vendor,4,0,3,0,0
99,stl#Admin:All vendors tab->Admin:All vendors tab->All vendors tab:redirect vendors page->redirect vendors page:vendor,Manage vendor,4,0,3,0,0
100,stl#Admin:All vendors tab->Admin:All vendors tab->All vendors tab:redirect vendors page->redirect vendors page:user list with edit and remove buttons->user list with edit and remove buttons:redirect to vendor details page->redirect to vendor details page:query vendor detail->query vendor detail:vendor,Manage vendor,7,0,6,0,0
101,stl#Admin:All vendors tab->Admin:All vendors tab->All vendors tab:redirect vendors page->redirect vendors page:user list with edit and remove buttons->user list with edit and remove buttons:redirect to vendor details page->redirect to vendor details page:vendor detail page->vendor detail page:update vendor info->update vendor info:notify amdin->notify amdin:User info updated message,Manage vendor,9,1,6,1,0
102,stl#Admin:All vendors tab->Admin:All vendors tab->All vendors tab:redirect vendors page->redirect vendors page:user list with edit and remove buttons->user list with edit and remove buttons:redirect to vendor details page->redirect to vendor details page:vendor detail page->vendor detail page:update vendor info->update vendor info:vendor,Manage vendor,8,0,7,0,0
103,stl#Admin:All vendors tab->Admin:All vendors tab->All vendors tab:redirect vendors page->redirect vendors page:user list with edit and remove buttons->user list with edit and remove buttons:remove vendor->remove vendor:vendor,Manage vendor,6,0,5,0,0
104,stl#User:No result is found->User:No result is found,Search product,2,0,1,0,0
105,stl#User:Search page->User:Search page->Search page:search by criteria->search by criteria:No result is found,Search product,4,0,3,0,0
106,stl#User:Search page->User:Search page->Search page:search by criteria->search by criteria:list of product,Search product,4,0,2,0,1
107,stl#User:Search page->User:Search page->Search page:search by criteria->search by criteria:product,Search product,4,0,2,0,1
108,stl#User:list of product->User:list of product,Search product,2,0,0,0,1
109,stl#User:newsletter subscription page->User:newsletter subscription page->newsletter subscription page:add email address into newsletter sending list->add email address into newsletter sending list:newsletter sending list,Signup for newsletter,4,0,3,0,0
110,stl#User:newsletter subscription page->User:newsletter subscription page->newsletter subscription page:add email address into newsletter sending list->add email address into newsletter sending list:send confirmation email->send confirmation email:email protocol,Signup for newsletter,5,0,3,0,1
111,stl#buyer:invalid info message->buyer:invalid info message,Submit buyer registration,2,1,0,0,0
112,stl#buyer:registration page->buyer:registration page->registration page:verify user info->verify user info:add user info->add user info:main page,Submit buyer registration,5,1,0,3,0
113,stl#buyer:registration page->buyer:registration page->registration page:verify user info->verify user info:add user info->add user info:user info,Submit buyer registration,5,1,0,3,0
114,stl#buyer:registration page->buyer:registration page->registration page:verify user info->verify user info:invalid info message,Submit buyer registration,4,2,0,1,0
115,stl#buyer:main page->buyer:main page,Submit buyer registration,2,0,0,1,0
116,stl#vendor:registration page->vendor:registration page->registration page:verify user info->verify user info:add user info->add user info:main page,Submit vendor registration,5,1,0,3,0
117,stl#vendor:registration page->vendor:registration page->registration page:verify user info->verify user info:add user info->add user info:user info,Submit vendor registration,5,1,0,3,0
118,stl#vendor:registration page->vendor:registration page->registration page:verify user info->verify user info:invalid info message,Submit vendor registration,4,2,0,1,0
119,stl#vendor:main page->vendor:main page,Submit vendor registration,2,0,0,1,0
120,stl#vendor:invalid info message->vendor:invalid info message,Submit vendor registration,2,1,0,0,0
121,stl#Vendor:list of users->Vendor:list of users->list of users:query user email->query user email:user,Vendor email customer,4,0,0,3,0
122,stl#Vendor:list of users->Vendor:list of users->list of users:query user email->query user email:send email->send email:Email protocol,Vendor email customer,5,0,1,2,1
123,stl#User:post page->User:post page,Write comment,2,1,0,0,0
124,stl#User:invalid comment length->User:invalid comment length,Write comment,2,1,0,0,0
125,stl#User:comment page->User:comment page->comment page:post->post:comment,Write comment,4,3,0,0,0
126,stl#User:comment page->User:comment page->comment page:post->post:invalid comment length,Write comment,4,3,0,0,0
127,stl#User:comment page->User:comment page->comment page:post->post:post page,Write comment,4,3,0,0,0
