id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
93,administrator:same school and name message-->same school and name message:redirect survey deletion page-->redirect survey deletion page:school list page-->school list page:retrieve school information from db-->retrieve school information from db:display error message for same name and address-->display error message for same name and address:same school and name message-->same school and name message:redirect survey deletion page,delete a school,7,3,1,3,0
94,administrator:same school and name message-->same school and name message:redirect survey deletion page-->redirect survey deletion page:school list page-->school list page:retrieve school information from db-->retrieve school information from db:school informaiton,delete a school,5,2,2,1,0
95,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:delete survey from db-->delete survey from db:delete succes message,delete a survey,8,8,0,0,0
96,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:delete survey from db-->delete survey from db:survey db,delete a survey,8,8,0,0,0
97,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:delete survey from db-->delete survey from db:survey monkey,delete a survey,8,8,0,0,0
98,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:redirect survey deletion page,delete a survey,7,7,0,0,0
99,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:survey database,delete a survey,6,6,0,0,0
100,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:survey monkey,delete a survey,6,6,0,0,0
101,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:survey db,delete a survey,5,5,0,0,0
102,administrator:confirmation message-->confirmation message:delete survey from db-->delete survey from db:delete succes message,delete a survey,3,3,0,0,0
103,administrator:confirmation message-->confirmation message:delete survey from db-->delete survey from db:survey db,delete a survey,3,3,0,0,0
104,administrator:confirmation message-->confirmation message:delete survey from db-->delete survey from db:survey monkey,delete a survey,3,3,0,0,0
105,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey,delete a survey,7,7,0,0,0
