id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
14,stl#General staff:send email page-->General staff:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:Case,Mass Email,TRAN_NA,5,0,6.5,4,32.5
15,stl#Case manager:User group list-->Case manager:User group list-->User group list:validate role of user-->validate role of user:unauthorized error message,Mass Email,CTRL;EXTCLL;INT,4,1,7,3,28
16,stl#Case manager:User group list-->Case manager:User group list-->User group list:validate role of user-->validate role of user:find email address of the selected youth-->find email address of the selected youth:load email template-->load email template:send email page-->send email page:send email-->send email:Email protocol,Mass Email,TRAN_NA,8,1,9.285714285714286,7,74.28571428571429
17,stl#Case manager:User group list-->Case manager:User group list-->User group list:validate role of user-->validate role of user:find email address of the selected youth-->find email address of the selected youth:load email template-->load email template:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:unauthorized access error,Mass Email,TRAN_NA,9,2,8.125,8,73.125
18,stl#Case manager:User group list-->Case manager:User group list-->User group list:validate role of user-->validate role of user:find email address of the selected youth-->find email address of the selected youth:load email template-->load email template:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:Email sent success message,Mass Email,TRAN_NA,9,1,7.5,8,67.5
19,stl#Case manager:User group list-->Case manager:User group list-->User group list:validate role of user-->validate role of user:find email address of the selected youth-->find email address of the selected youth:load email template-->load email template:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:Case,Mass Email,TRAN_NA,9,1,7.25,8,65.25
20,stl#Case manager:User group list-->Case manager:User group list-->User group list:validate role of user-->validate role of user:find email address of the selected youth-->find email address of the selected youth:load email template-->load email template:email template,Mass Email,TRAN_NA,6,1,8.6,5,51.599999999999994
21,stl#Case manager:User group list-->Case manager:User group list-->User group list:validate role of user-->validate role of user:find email address of the selected youth-->find email address of the selected youth:user,Mass Email,TRAN_NA,5,1,5.5,4,27.5
22,stl#Case manager:Email sent success message-->Case manager:Email sent success message,Mass Email,CTRL;EXTCLL;INT,2,1,4,1,8
23,stl#Case manager:send email page-->Case manager:send email page-->send email page:send email-->send email:Email protocol,Mass Email,CTRL,4,0,11,3,44
24,stl#Case manager:send email page-->Case manager:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:unauthorized access error,Mass Email,TRAN_NA,5,1,8.25,4,41.25
25,stl#Case manager:send email page-->Case manager:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:Email sent success message,Mass Email,TRAN_NA,5,0,7,4,35
26,stl#Case manager:send email page-->Case manager:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:Case,Mass Email,TRAN_NA,5,0,6.5,4,32.5
27,stl#Case manager:unauthorized error message-->Case manager:unauthorized error message,Mass Email,CTRL;EXTCLL;INT,2,1,9,1,18
28,stl#Case manager:unauthorized access error-->Case manager:unauthorized access error,Mass Email,CTRL;EXTCLL;INT,2,1,9,1,18
29,stl#Administrator:unauthorized error message-->Administrator:unauthorized error message,Mass Email,CTRL;EXTCLL;INT,2,1,9,1,18
30,stl#Administrator:User group list-->Administrator:User group list-->User group list:validate role of user-->validate role of user:unauthorized error message,Mass Email,CTRL;EXTCLL;INT,4,1,7,3,28
31,stl#Administrator:User group list-->Administrator:User group list-->User group list:validate role of user-->validate role of user:find email address of the selected youth-->find email address of the selected youth:load email template-->load email template:send email page-->send email page:send email-->send email:Email protocol,Mass Email,TRAN_NA,8,1,9.285714285714286,7,74.28571428571429
32,stl#Administrator:User group list-->Administrator:User group list-->User group list:validate role of user-->validate role of user:find email address of the selected youth-->find email address of the selected youth:load email template-->load email template:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:unauthorized access error,Mass Email,TRAN_NA,9,2,8.125,8,73.125
33,stl#Administrator:User group list-->Administrator:User group list-->User group list:validate role of user-->validate role of user:find email address of the selected youth-->find email address of the selected youth:load email template-->load email template:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:Email sent success message,Mass Email,TRAN_NA,9,1,7.5,8,67.5
34,stl#Administrator:User group list-->Administrator:User group list-->User group list:validate role of user-->validate role of user:find email address of the selected youth-->find email address of the selected youth:load email template-->load email template:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:Case,Mass Email,TRAN_NA,9,1,7.25,8,65.25
35,stl#Administrator:User group list-->Administrator:User group list-->User group list:validate role of user-->validate role of user:find email address of the selected youth-->find email address of the selected youth:load email template-->load email template:email template,Mass Email,TRAN_NA,6,1,8.6,5,51.599999999999994
36,stl#Administrator:User group list-->Administrator:User group list-->User group list:validate role of user-->validate role of user:find email address of the selected youth-->find email address of the selected youth:user,Mass Email,TRAN_NA,5,1,5.5,4,27.5
37,stl#Administrator:send email page-->Administrator:send email page-->send email page:send email-->send email:Email protocol,Mass Email,CTRL,4,0,11,3,44
38,stl#Administrator:send email page-->Administrator:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:unauthorized access error,Mass Email,TRAN_NA,5,1,8.25,4,41.25
39,stl#Administrator:send email page-->Administrator:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:Email sent success message,Mass Email,TRAN_NA,5,0,7,4,35
40,stl#Administrator:send email page-->Administrator:send email page-->send email page:send email-->send email:Add activities to case-->Add activities to case:Case,Mass Email,TRAN_NA,5,0,6.5,4,32.5
41,stl#Administrator:Email sent success message-->Administrator:Email sent success message,Mass Email,CTRL;EXTCLL;INT,2,1,4,1,8
42,stl#Administrator:unauthorized access error-->Administrator:unauthorized access error,Mass Email,CTRL;EXTCLL;INT,2,1,9,1,18
