id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
29,User:Delete requirement button-->Delete requirement button:check correctness of the input-->check correctness of the input:course requirements,Delete degress requirement,3,2,1,0,0
30,User:deletion success message,Delete degress requirement,1,1,0,0,0
31,User:requirements lists,Delete degress requirement,1,1,0,0,0
32,User:deletion can not finish,Delete degress requirement,1,1,0,0,0
33,User:Login page-->Login page:retrieve information associated with username-->retrieve information associated with username:homepage,Log in,3,3,0,0,0
34,User:Login page-->Login page:retrieve information associated with username-->retrieve information associated with username:username or password is wrong,Log in,3,2,0,1,0
35,User:Login page-->Login page:retrieve information associated with username-->retrieve information associated with username:username db,Log in,3,2,0,1,0
36,User:homepage,Log in,1,1,0,0,0
37,User:username or password is wrong,Log in,1,0,0,1,0
38,User:logout button-->logout button:show message that senssion was closed-->show message that senssion was closed:homepage,Log out,3,3,0,0,0
39,User:logout button-->logout button:show message that senssion was closed-->show message that senssion was closed:logout message,Log out,3,3,0,0,0
40,User:logout button-->logout button:show message that senssion was closed-->show message that senssion was closed:username db,Log out,3,2,0,1,0
41,User:logout message,Log out,1,1,0,0,0
42,User:homepage,Log out,1,1,0,0,0
43,User:add new course pageupdate source page-->add new course pageupdate source page:check correctness of the input-->check correctness of the input:update courses to db-->update courses to db:course,Update attribute of already available courses,4,4,0,0,0
44,User:add new course pageupdate source page-->add new course pageupdate source page:check correctness of the input-->check correctness of the input:update courses to db-->update courses to db:show confirmation course is updated-->show confirmation course is updated:update success message,Update attribute of already available courses,5,5,0,0,0
45,User:add new course pageupdate source page-->add new course pageupdate source page:check correctness of the input-->check correctness of the input:update courses to db-->update courses to db:update fails,Update attribute of already available courses,4,4,0,0,0
46,User:add new course pageupdate source page-->add new course pageupdate source page:check correctness of the input-->check correctness of the input:course,Update attribute of already available courses,3,3,0,0,0
47,User:add new course pageupdate source page-->add new course pageupdate source page:check correctness of the input-->check correctness of the input:requirements lists,Update attribute of already available courses,3,3,0,0,0
48,User:add new course pageupdate source page-->add new course pageupdate source page:check correctness of the input-->check correctness of the input:input data is not currect message,Update attribute of already available courses,3,3,0,0,0
49,User:update fails,Update attribute of already available courses,1,1,0,0,0
50,User:requirements lists,Update attribute of already available courses,1,1,0,0,0
51,User:update success message,Update attribute of already available courses,1,1,0,0,0
52,User:input data is not currect message,Update attribute of already available courses,1,1,0,0,0
53,User:updae success message,Update existing degree requirements,1,1,0,0,0
54,User:requirements lists,Update existing degree requirements,1,1,0,0,0
55,User:update requiremeents page-->update requiremeents page:check correctness of the input-->check correctness of the input:requirements lists,Update existing degree requirements,3,2,1,0,0
56,User:update requiremeents page-->update requiremeents page:check correctness of the input-->check correctness of the input:course requirements,Update existing degree requirements,3,2,1,0,0
57,User:update requiremeents page-->update requiremeents page:check correctness of the input-->check correctness of the input:udpate user profile-->udpate user profile:course requirements,Update existing degree requirements,4,2,1,1,0
58,User:update requiremeents page-->update requiremeents page:check correctness of the input-->check correctness of the input:udpate user profile-->udpate user profile:incorrect input,Update existing degree requirements,4,1,2,1,0
59,User:update requiremeents page-->update requiremeents page:check correctness of the input-->check correctness of the input:udpate user profile-->udpate user profile:show confirmation requirement is updated-->show confirmation requirement is updated:updae success message,Update existing degree requirements,5,3,1,1,0
60,User:incorrect input,Update existing degree requirements,1,0,1,0,0
61,User:success message,add system user,1,1,0,0,0
62,User:add user profile page-->add user profile page:check correctness of the data-->check correctness of the data:add new user to the db-->add new user to the db:user info,add system user,4,1,1,2,0
63,User:add user profile page-->add user profile page:check correctness of the data-->check correctness of the data:add new user to the db-->add new user to the db:success message,add system user,4,2,1,1,0
64,User:add user profile page-->add user profile page:check correctness of the data-->check correctness of the data:user info,add system user,3,0,1,2,0
65,User:add user profile page-->add user profile page:check correctness of the data-->check correctness of the data:not appropriate message,add system user,3,1,1,1,0
66,User:add new user-->add new user:show empty user profile-->show empty user profile:add user profile page-->add user profile page:check correctness of the data-->check correctness of the data:add new user to the db-->add new user to the db:user info,add system user,6,2,1,3,0
67,User:add new user-->add new user:show empty user profile-->show empty user profile:add user profile page-->add user profile page:check correctness of the data-->check correctness of the data:add new user to the db-->add new user to the db:success message,add system user,6,3,1,2,0
68,User:add new user-->add new user:show empty user profile-->show empty user profile:add user profile page-->add user profile page:check correctness of the data-->check correctness of the data:user info,add system user,5,1,1,3,0
69,User:add new user-->add new user:show empty user profile-->show empty user profile:add user profile page-->add user profile page:check correctness of the data-->check correctness of the data:not appropriate message,add system user,5,2,1,2,0
70,User:not appropriate message,add system user,1,1,0,0,0
71,User:initial page,delete system user,1,1,0,0,0
72,User:the user cannot be delete error message,delete system user,1,1,0,0,0
73,User:deletion confirmation dialog-->deletion confirmation dialog:delete user from database-->delete user from database:user info,delete system user,3,1,0,2,0
74,User:deletion confirmation dialog-->deletion confirmation dialog:delete user from database-->delete user from database:redirect to initial page-->redirect to initial page:initial page,delete system user,4,2,1,1,0
75,User:deletion confirmation dialog-->deletion confirmation dialog:delete user from database-->delete user from database:redirect to initial page-->redirect to initial page:user info,delete system user,4,1,1,2,0
76,User:deletion confirmation dialog-->deletion confirmation dialog:delete user from database-->delete user from database:the user cannot be delete error message,delete system user,3,2,0,1,0
77,User:delete user-->delete user:requests confirmation for deletion the user-->requests confirmation for deletion the user:deletion confirmation dialog-->deletion confirmation dialog:delete user from database-->delete user from database:user info,delete system user,5,2,0,3,0
78,User:delete user-->delete user:requests confirmation for deletion the user-->requests confirmation for deletion the user:deletion confirmation dialog-->deletion confirmation dialog:delete user from database-->delete user from database:redirect to initial page-->redirect to initial page:initial page,delete system user,6,3,1,2,0
79,User:delete user-->delete user:requests confirmation for deletion the user-->requests confirmation for deletion the user:deletion confirmation dialog-->deletion confirmation dialog:delete user from database-->delete user from database:redirect to initial page-->redirect to initial page:user info,delete system user,6,2,1,3,0
80,User:delete user-->delete user:requests confirmation for deletion the user-->requests confirmation for deletion the user:deletion confirmation dialog-->deletion confirmation dialog:delete user from database-->delete user from database:the user cannot be delete error message,delete system user,5,3,0,2,0
81,User:choose degree and year button-->choose degree and year button:show a list of requirements-->show a list of requirements:consturct the study plan-->consturct the study plan:No study plan satisfy the requirement,enter cosntrains and construct study plan,4,3,1,0,0
82,User:choose degree and year button-->choose degree and year button:show a list of requirements-->show a list of requirements:consturct the study plan-->consturct the study plan:study plan,enter cosntrains and construct study plan,4,2,2,0,0
83,User:choose degree and year button-->choose degree and year button:show a list of requirements-->show a list of requirements:consturct the study plan-->consturct the study plan:show study plan-->show study plan:updae success message,enter cosntrains and construct study plan,5,3,2,0,0
84,User:choose degree and year button-->choose degree and year button:show a list of requirements-->show a list of requirements:course requirements,enter cosntrains and construct study plan,3,3,0,0,0
85,User:choose degree and year button-->choose degree and year button:show a list of requirements-->show a list of requirements:list of requirements for soruces,enter cosntrains and construct study plan,3,3,0,0,0
86,User:No study plan satisfy the requirement,enter cosntrains and construct study plan,1,1,0,0,0
87,User:list of requirements for soruces,enter cosntrains and construct study plan,1,1,0,0,0
88,User:updae success message,enter cosntrains and construct study plan,1,1,0,0,0
89,User:update page-->update page:check the correctness of the data-->check the correctness of the data:incorrect input message,update system user profile,3,1,2,0,0
90,User:update page-->update page:check the correctness of the data-->check the correctness of the data:update user to database-->update user to database:redirect to initial page-->redirect to initial page:initial page,update system user profile,5,2,2,1,0
91,User:update page-->update page:check the correctness of the data-->check the correctness of the data:update user to database-->update user to database:redirect to initial page-->redirect to initial page:user info,update system user profile,5,1,2,2,0
92,User:update page-->update page:check the correctness of the data-->check the correctness of the data:update user to database-->update user to database:updae success message,update system user profile,4,2,1,1,0
93,User:update page-->update page:check the correctness of the data-->check the correctness of the data:update user to database-->update user to database:user info,update system user profile,4,1,1,2,0
94,User:updae success message,update system user profile,1,1,0,0,0
95,User:initial page,update system user profile,1,1,0,0,0
96,User:incorrect input message,update system user profile,1,0,1,0,0
