id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
75,User:choose degree and year button-->choose degree and year button:show a list of requirements-->show a list of requirements:list of requirements for soruces,enter cosntrains and construct study plan,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
76,User:choose degree and year button-->choose degree and year button:show a list of requirements-->show a list of requirements:course requirements,enter cosntrains and construct study plan,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
77,User:choose degree and year button-->choose degree and year button:show a list of requirements-->show a list of requirements:consturct the study plan-->consturct the study plan:show study plan-->show study plan:updae success message,enter cosntrains and construct study plan,TRAN_NA,6,2,3,5,18
78,User:choose degree and year button-->choose degree and year button:show a list of requirements-->show a list of requirements:consturct the study plan-->consturct the study plan:study plan,enter cosntrains and construct study plan,TRAN_NA,5,1,3.25,4,16.25
79,User:choose degree and year button-->choose degree and year button:show a list of requirements-->show a list of requirements:consturct the study plan-->consturct the study plan:No study plan satisfy the requirement,enter cosntrains and construct study plan,TRAN_NA,5,2,4,4,20
80,User:incorrect input message,update system user profile,CTRL,2,0,4,1,8
81,User:update page-->update page:check the correctness of the data-->check the correctness of the data:update user to database-->update user to database:user info,update system user profile,TRAN_NA,5,0,3.25,4,16.25
82,User:update page-->update page:check the correctness of the data-->check the correctness of the data:update user to database-->update user to database:updae success message,update system user profile,TRAN_NA,5,1,3,4,15
83,User:update page-->update page:check the correctness of the data-->check the correctness of the data:update user to database-->update user to database:redirect to initial page-->redirect to initial page:user info,update system user profile,TRAN_NA,6,1,3.4,5,20.4
84,User:update page-->update page:check the correctness of the data-->check the correctness of the data:update user to database-->update user to database:redirect to initial page-->redirect to initial page:initial page,update system user profile,TRAN_NA,6,1,3.4,5,20.4
85,User:update page-->update page:check the correctness of the data-->check the correctness of the data:incorrect input message,update system user profile,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
