id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
28,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,10,9,48,3,480
29,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,10,9,27,4,270
30,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,10,9,27,4,270
31,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,10,9,31.5,4,315
32,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,8,7,59,2,472
33,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,8,7,59,2,472
34,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,8,7,27.333333333333332,3,218.66666666666666
35,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,8,7,27.333333333333332,3,218.66666666666666
36,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,8,7,33.333333333333336,3,266.6666666666667
37,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,TRAN_NA,9,8,34.666666666666664,3,312
38,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,10,9,48,3,480
39,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,10,9,48,3,480
40,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,10,9,27,4,270
41,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,10,9,27,4,270
42,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,10,9,31.5,4,315
43,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,8,7,59,2,472
44,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,8,7,59,2,472
45,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,8,7,27.333333333333332,3,218.66666666666666
46,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,8,7,27.333333333333332,3,218.66666666666666
47,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,8,7,33.333333333333336,3,266.6666666666667
48,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,TRAN_NA,7,6,26,3,182
49,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,8,7,39.333333333333336,3,314.6666666666667
50,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,8,7,39.333333333333336,3,314.6666666666667
51,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,8,7,20.5,4,164
52,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,8,7,20.5,4,164
53,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,8,7,25,4,200
54,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,6,5,46,2,276
55,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,6,5,46,2,276
56,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,6,5,18.666666666666668,3,112
57,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,6,5,18.666666666666668,3,112
58,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,6,5,24.666666666666668,3,148
