id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
32,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Partner Info,View redemption statistics for partner storyboard,10,3,4,2,0
33,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Leave Reemption statistics screen->Leave Reemption statistics screen:Temporary storage,View redemption statistics for partner storyboard,4,0,3,0,0
34,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Filter and sort result->Filter and sort result:Temporary storage,View redemption statistics for partner storyboard,5,0,4,0,0
35,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Invoke->Invoke:Logging transaction,View redemption statistics for partner storyboard,7,2,3,1,0
36,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Invoke->Invoke:Notifying partner,View redemption statistics for partner storyboard,7,1,3,2,0
37,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Invoke->Invoke:Validating redemption password,View redemption statistics for partner storyboard,7,1,4,1,0
38,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Invoke->Invoke:Billing partner,View redemption statistics for partner storyboard,7,1,3,2,0
39,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option,View redemption statistics for partner storyboard,7,0,5,1,0
40,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Transaction Log,View redemption statistics for partner storyboard,8,2,4,1,0
41,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Temporary storage,View redemption statistics for partner storyboard,8,1,5,1,0
42,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Partner Info,View redemption statistics for partner storyboard,8,1,4,2,0
43,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Display redemption statistics screen,View redemption statistics for partner storyboard,9,1,5,2,0
44,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Temporary storage,View redemption statistics for partner storyboard,9,1,6,1,0
45,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Leave Reemption statistics screen->Leave Reemption statistics screen:Temporary storage,View redemption statistics for partner storyboard,8,0,6,1,0
46,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Transaction Log,View redemption statistics for partner storyboard,6,3,2,0,0
47,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Temporary storage,View redemption statistics for partner storyboard,6,2,3,0,0
48,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Partner Info,View redemption statistics for partner storyboard,6,2,2,1,0
49,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Temporary storage,View redemption statistics for partner storyboard,7,2,4,0,0
50,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Invoke->Invoke:Logging transaction,View redemption statistics for partner storyboard,9,4,3,1,0
51,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Invoke->Invoke:Notifying partner,View redemption statistics for partner storyboard,9,3,3,2,0
52,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Invoke->Invoke:Validating redemption password,View redemption statistics for partner storyboard,9,3,4,1,0
53,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Invoke->Invoke:Billing partner,View redemption statistics for partner storyboard,9,3,3,2,0
54,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option,View redemption statistics for partner storyboard,9,2,5,1,0
55,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result,View redemption statistics for partner storyboard,10,3,5,1,0
56,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Transaction Log,View redemption statistics for partner storyboard,10,4,4,1,0
57,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Temporary storage,View redemption statistics for partner storyboard,10,3,5,1,0
58,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Partner Info,View redemption statistics for partner storyboard,10,3,4,2,0
59,stl#Administrator:Redemption statistics screen->Administrator:Redemption statistics screen->Redemption statistics screen:Chooses filtering or sorting option->Chooses filtering or sorting option:Coupon Redeem Page->Coupon Redeem Page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Filter and sort result->Filter and sort result:Display redemption statistics screen->Display redemption statistics screen:Redemption statistics screen->Redemption statistics screen:Leave Reemption statistics screen->Leave Reemption statistics screen:Temporary storage,View redemption statistics for partner storyboard,10,2,6,1,0
