id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
14,User:Clicks update button-->Clicks update button:Displays error message indicating why the update failed-->Displays error message indicating why the update failed:Homepage,edit page on website,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
15,User:selects page to edit-->selects page to edit:Displays message saying page has been updated-->Displays message saying page has been updated:Displays error message indicating why the update failed-->Displays error message indicating why the update failed:Homepage,edit page on website,CTRL,5,0,9,4,45
16,User:Modifies the text that displays on that page-->Modifies the text that displays on that page:Displays message saying page has been updated-->Displays message saying page has been updated:Displays error message indicating why the update failed-->Displays error message indicating why the update failed:Homepage,edit page on website,TRAN_NA,5,1,7,4,35
17,User:Click on login in page-->Click on login in page:imput usename and password -->imput usename and password :validate usename and password-->validate usename and password:show confirmation-->show confirmation:Homepage,login,TRAN_NA,6,2,5,5,30
18,User:User does not select any radio button-->User does not select any radio button:validate usename and password-->validate usename and password:show confirmation-->show confirmation:Homepage,login,TRAN_NA,5,3,4.25,4,21.25
19,User:Click Continue button-->Click Continue button:imput usename and password -->imput usename and password :validate usename and password-->validate usename and password:show confirmation-->show confirmation:Homepage,login,TRAN_NA,6,2,5,5,30
20,User:Click Continue button-->Click Continue button:Returns staff member to combat conflict front page-->Returns staff member to combat conflict front page:show confirmation-->show confirmation:Homepage-->Homepage:Browser alerts user that they have not selected any option,logout,TRAN_NA,6,2,4.8,5,28.799999999999997
21,User:Click Continue button-->Click Continue button:Returns staff member to combat conflict front page-->Returns staff member to combat conflict front page:Browser alerts user that they have not selected any option,logout,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
22,User:User does not select any radio button-->User does not select any radio button:Browser alerts user that they have not selected any option,logout,TRAN_NA,3,0,4,2,12
23,User:Homepage-->Homepage:Browser alerts user that they have not selected any option,logout,CTRL,3,0,5.5,2,16.5
24,User:Click logout button	-->Click logout button	:Returns staff member to combat conflict front page-->Returns staff member to combat conflict front page:show confirmation-->show confirmation:Homepage-->Homepage:Browser alerts user that they have not selected any option,logout,TRAN_NA,6,3,4.8,5,28.799999999999997
25,User:Click logout button	-->Click logout button	:Returns staff member to combat conflict front page-->Returns staff member to combat conflict front page:Browser alerts user that they have not selected any option,logout,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
26,User:Click Continue button-->Click Continue button:Browser alerts user that they have not selected any option,provide information,TRAN_NA,3,0,3.5,2,10.5
27,User:Click on Civilian or veteran radio button-->Click on Civilian or veteran radio button:System loads and displays first scenario-->System loads and displays first scenario:Browser alerts user that they have not selected any option,provide information,TRAN_NA,4,0,3,3,12
28,User:Click Continue button-->Click Continue button:System loads and displays first scenario-->System loads and displays first scenario:Browser alerts user that they have not selected any option,provide information,TRAN_NA,4,0,3,3,12
29,User:clicks on radio buttons of answers-->clicks on radio buttons of answers:System loads and displays first scenario-->System loads and displays first scenario:Answers from page stored as cookie-->Answers from page stored as cookie:loads next scenario-->loads next scenario:stores answers in database-->stores answers in database:displays thank you message -->displays thank you message :Homepage,take scenario pre-assignment,TRAN_NA,8,3,5.285714285714286,7,42.285714285714285
30,User:User reads scenario description	-->User reads scenario description	:System loads and displays first scenario-->System loads and displays first scenario:Answers from page stored as cookie-->Answers from page stored as cookie:loads next scenario-->loads next scenario:stores answers in database-->stores answers in database:displays thank you message -->displays thank you message :Homepage,take scenario pre-assignment,CTRL,8,4,5.714285714285714,7,45.714285714285715
31,User:Click Continue button-->Click Continue button:Answers from page stored as cookie-->Answers from page stored as cookie:loads next scenario-->loads next scenario:stores answers in database-->stores answers in database:displays thank you message -->displays thank you message :Homepage,take scenario pre-assignment,TRAN_NA,7,3,5.166666666666667,6,36.16666666666667
32,User:clicks continue button-->clicks continue button:System loads and displays first scenario-->System loads and displays first scenario:Answers from page stored as cookie-->Answers from page stored as cookie:loads next scenario-->loads next scenario:stores answers in database-->stores answers in database:displays thank you message -->displays thank you message :Homepage,take scenario pre-assignment,TRAN_NA,8,3,5.285714285714286,7,42.285714285714285
