id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
119,stl#User:headline edit icon->User:headline edit icon->headline edit icon:popup window for headline edit->popup window for headline edit:Headline edit field->Headline edit field:check input headline->check input headline:save updated headline->save updated headline:My Profile Page,Create short summary/headline for profile,7,4,1,0,1
120,stl#User:headline edit icon->User:headline edit icon->headline edit icon:popup window for headline edit->popup window for headline edit:My Profile Page,Create short summary/headline for profile,4,3,0,0,0
121,stl#User:headline edit icon->User:headline edit icon->headline edit icon:popup window for headline edit->popup window for headline edit:redirect to login page->redirect to login page:Headline edit field->Headline edit field:check input headline->check input headline:headline input error message,Create short summary/headline for profile,7,3,1,1,1
122,stl#User:headline edit icon->User:headline edit icon->headline edit icon:popup window for headline edit->popup window for headline edit:redirect to login page->redirect to login page:Headline edit field->Headline edit field:check input headline->check input headline:save updated headline->save updated headline:Headline,Create short summary/headline for profile,8,3,1,1,2
123,stl#User:headline edit icon->User:headline edit icon->headline edit icon:popup window for headline edit->popup window for headline edit:redirect to login page->redirect to login page:Headline edit field->Headline edit field:check input headline->check input headline:save updated headline->save updated headline:My Profile Page,Create short summary/headline for profile,8,4,1,1,1
124,stl#User:My Profile Page->User:My Profile Page,Create short summary/headline for profile,2,1,0,0,0
125,stl#User:Headline edit field->User:Headline edit field->Headline edit field:check input headline->check input headline:headline input error message,Create short summary/headline for profile,4,1,1,0,1
126,stl#User:Headline edit field->User:Headline edit field->Headline edit field:check input headline->check input headline:save updated headline->save updated headline:Headline,Create short summary/headline for profile,5,1,1,0,2
127,stl#User:Headline edit field->User:Headline edit field->Headline edit field:check input headline->check input headline:save updated headline->save updated headline:My Profile Page,Create short summary/headline for profile,5,2,1,0,1
128,stl#User:headline input error message->User:headline input error message,Create short summary/headline for profile,2,0,1,0,0
129,stl#User:Remove button->User:Remove button,Follow/unfollow company,2,0,1,0,0
130,stl#User:Follow button->User:Follow button->Follow button:Update the follow status->Update the follow status:Follow button->Follow button:Update the follow status,Follow/unfollow company,5,2,2,0,0
131,stl#User:Follow button->User:Follow button->Follow button:Update the follow status->Update the follow status:Unfollow button->Unfollow button:Redirect to connection list->Redirect to connection list:Remove button,Follow/unfollow company,6,3,2,0,0
132,stl#User:Follow button->User:Follow button->Follow button:Update the follow status->Update the follow status:Unfollow button->Unfollow button:Update the follow status->Update the follow status:Follow button->Follow button:Update the follow status,Follow/unfollow company,7,3,3,0,0
133,stl#User:Follow button->User:Follow button->Follow button:Update the follow status->Update the follow status:Unfollow button->Unfollow button:Update the follow status->Update the follow status:connection,Follow/unfollow company,6,3,2,0,0
134,stl#User:Follow button->User:Follow button->Follow button:Update the follow status->Update the follow status:Unfollow button->Unfollow button:Update the follow status->Update the follow status:Unfollow button,Follow/unfollow company,6,3,2,0,0
135,stl#User:Follow button->User:Follow button->Follow button:Update the follow status->Update the follow status:Unfollow button->Unfollow button:remove connection between users->remove connection between users:connection,Follow/unfollow company,6,4,1,0,0
136,stl#User:Follow button->User:Follow button->Follow button:Update the follow status->Update the follow status:connection,Follow/unfollow company,4,2,1,0,0
137,stl#User:Unfollow button->User:Unfollow button->Unfollow button:Redirect to connection list->Redirect to connection list:Remove button,Follow/unfollow company,4,2,1,0,0
138,stl#User:Unfollow button->User:Unfollow button->Unfollow button:Update the follow status->Update the follow status:Follow button->Follow button:Update the follow status->Update the follow status:Unfollow button->Unfollow button:Redirect to connection list->Redirect to connection list:Remove button,Follow/unfollow company,8,4,3,0,0
139,stl#User:Unfollow button->User:Unfollow button->Unfollow button:Update the follow status->Update the follow status:Follow button->Follow button:Update the follow status->Update the follow status:Unfollow button->Unfollow button:remove connection between users->remove connection between users:connection,Follow/unfollow company,8,5,2,0,0
140,stl#User:Unfollow button->User:Unfollow button->Unfollow button:Update the follow status->Update the follow status:Follow button->Follow button:Update the follow status->Update the follow status:Unfollow button->Unfollow button:Update the follow status,Follow/unfollow company,7,3,3,0,0
141,stl#User:Unfollow button->User:Unfollow button->Unfollow button:Update the follow status->Update the follow status:Follow button->Follow button:Update the follow status->Update the follow status:connection,Follow/unfollow company,6,3,2,0,0
142,stl#User:Unfollow button->User:Unfollow button->Unfollow button:Update the follow status->Update the follow status:Follow button->Follow button:Update the follow status->Update the follow status:Follow button,Follow/unfollow company,6,3,2,0,0
143,stl#User:Unfollow button->User:Unfollow button->Unfollow button:Update the follow status->Update the follow status:Unfollow button->Unfollow button:Redirect to connection list->Redirect to connection list:Remove button,Follow/unfollow company,6,3,2,0,0
144,stl#User:Unfollow button->User:Unfollow button->Unfollow button:Update the follow status->Update the follow status:Unfollow button->Unfollow button:remove connection between users->remove connection between users:connection,Follow/unfollow company,6,4,1,0,0
145,stl#User:Unfollow button->User:Unfollow button->Unfollow button:Update the follow status->Update the follow status:Unfollow button->Unfollow button:Update the follow status,Follow/unfollow company,5,2,2,0,0
146,stl#User:Unfollow button->User:Unfollow button->Unfollow button:Update the follow status->Update the follow status:connection,Follow/unfollow company,4,2,1,0,0
147,stl#User:Unfollow button->User:Unfollow button->Unfollow button:remove connection between users->remove connection between users:connection,Follow/unfollow company,4,3,0,0,0
148,stl#User:Search bar->User:Search bar->Search bar:check validity of input search string->check validity of input search string:Input message invalidty,General Search Functionality,4,0,2,0,1
149,stl#User:Search bar->User:Search bar->Search bar:check validity of input search string->check validity of input search string:sql injection protection->sql injection protection:list of random recommendations,General Search Functionality,5,1,2,0,1
150,stl#User:Search bar->User:Search bar->Search bar:check validity of input search string->check validity of input search string:sql injection protection->sql injection protection:query matched users->query matched users:No matched results found,General Search Functionality,6,1,2,1,1
151,stl#User:Search bar->User:Search bar->Search bar:check validity of input search string->check validity of input search string:sql injection protection->sql injection protection:query matched users->query matched users:recommendations,General Search Functionality,6,1,3,0,1
152,stl#User:list of random recommendations->User:list of random recommendations,General Search Functionality,2,0,1,0,0
153,stl#User:No matched results found->User:No matched results found,General Search Functionality,2,0,0,1,0
154,stl#User:Input message invalidty->User:Input message invalidty,General Search Functionality,2,0,1,0,0
155,stl#User:list of random recommendations->User:list of random recommendations,Get recommendation,2,0,1,0,0
156,stl#User:sorted list of messages by similarity->User:sorted list of messages by similarity,Get recommendation,2,0,1,0,0
157,stl#User:home page link->User:home page link->home page link:retrieve recommendations->retrieve recommendations:algorithm for similarity->algorithm for similarity:sorted list of messages by similarity,Get recommendation,5,0,4,0,0
158,stl#User:home page link->User:home page link->home page link:retrieve recommendations->retrieve recommendations:recommendations,Get recommendation,4,0,3,0,0
159,stl#User:home page link->User:home page link->home page link:retrieve recommendations->retrieve recommendations:shuffles recommendations->shuffles recommendations:list of random recommendations,Get recommendation,5,0,4,0,0
160,stl#User:View groups button->User:View groups button->View groups button:query groups->query groups:Group List->Group List:Popup group operation panel->Popup group operation panel:Group operation panel->Group operation panel:Adit group information->Adit group information:Group information edit page->Group information edit page:Validate input group information->Validate input group information:Save group information->Save group information:group,Group management,11,4,1,5,0
161,stl#User:View groups button->User:View groups button->View groups button:query groups->query groups:Group List->Group List:Popup group operation panel->Popup group operation panel:Group operation panel->Group operation panel:Adit group information->Adit group information:group,Group management,8,1,1,5,0
162,stl#User:View groups button->User:View groups button->View groups button:query groups->query groups:Group List->Group List:Popup group operation panel->Popup group operation panel:Group operation panel->Group operation panel:Approve/decline applicants->Approve/decline applicants:group,Group management,8,0,2,5,0
163,stl#User:View groups button->User:View groups button->View groups button:query groups->query groups:Group List->Group List:query groups->query groups:View groups button->View groups button:query groups,Group management,7,0,0,6,0
164,stl#User:View groups button->User:View groups button->View groups button:query groups->query groups:Group List->Group List:query groups->query groups:group,Group management,6,0,0,5,0
165,stl#User:View groups button->User:View groups button->View groups button:query groups->query groups:Group List->Group List:query groups->query groups:Group List,Group management,6,0,0,5,0
166,stl#User:View groups button->User:View groups button->View groups button:query groups->query groups:View groups button->View groups button:query groups,Group management,5,0,0,4,0
167,stl#User:View groups button->User:View groups button->View groups button:query groups->query groups:group,Group management,4,0,0,3,0
168,stl#User:Group information edit page->User:Group information edit page->Group information edit page:Validate input group information->Validate input group information:Save group information->Save group information:group,Group management,5,3,0,1,0
169,stl#User:Group List->User:Group List->Group List:Popup group operation panel->Popup group operation panel:Group operation panel->Group operation panel:Adit group information->Adit group information:Group information edit page->Group information edit page:Validate input group information->Validate input group information:Save group information->Save group information:group,Group management,9,4,1,3,0
170,stl#User:Group List->User:Group List->Group List:Popup group operation panel->Popup group operation panel:Group operation panel->Group operation panel:Adit group information->Adit group information:group,Group management,6,1,1,3,0
171,stl#User:Group List->User:Group List->Group List:Popup group operation panel->Popup group operation panel:Group operation panel->Group operation panel:Approve/decline applicants->Approve/decline applicants:group,Group management,6,0,2,3,0
172,stl#User:Group List->User:Group List->Group List:query groups->query groups:Group List->Group List:Popup group operation panel->Popup group operation panel:Group operation panel->Group operation panel:Adit group information->Adit group information:Group information edit page->Group information edit page:Validate input group information->Validate input group information:Save group information->Save group information:group,Group management,11,4,1,5,0
173,stl#User:Group List->User:Group List->Group List:query groups->query groups:Group List->Group List:Popup group operation panel->Popup group operation panel:Group operation panel->Group operation panel:Adit group information->Adit group information:group,Group management,8,1,1,5,0
174,stl#User:Group List->User:Group List->Group List:query groups->query groups:Group List->Group List:Popup group operation panel->Popup group operation panel:Group operation panel->Group operation panel:Approve/decline applicants->Approve/decline applicants:group,Group management,8,0,2,5,0
175,stl#User:Group List->User:Group List->Group List:query groups->query groups:Group List->Group List:query groups,Group management,5,0,0,4,0
176,stl#User:Group List->User:Group List->Group List:query groups->query groups:View groups button->View groups button:query groups->query groups:Group List->Group List:Popup group operation panel->Popup group operation panel:Group operation panel->Group operation panel:Adit group information->Adit group information:Group information edit page->Group information edit page:Validate input group information->Validate input group information:Save group information->Save group information:group,Group management,13,4,1,7,0
177,stl#User:Group List->User:Group List->Group List:query groups->query groups:View groups button->View groups button:query groups->query groups:Group List->Group List:Popup group operation panel->Popup group operation panel:Group operation panel->Group operation panel:Adit group information->Adit group information:group,Group management,10,1,1,7,0
178,stl#User:Group List->User:Group List->Group List:query groups->query groups:View groups button->View groups button:query groups->query groups:Group List->Group List:Popup group operation panel->Popup group operation panel:Group operation panel->Group operation panel:Approve/decline applicants->Approve/decline applicants:group,Group management,10,0,2,7,0
179,stl#User:Group List->User:Group List->Group List:query groups->query groups:View groups button->View groups button:query groups->query groups:Group List->Group List:query groups,Group management,7,0,0,6,0
180,stl#User:Group List->User:Group List->Group List:query groups->query groups:View groups button->View groups button:query groups->query groups:group,Group management,6,0,0,5,0
181,stl#User:Group List->User:Group List->Group List:query groups->query groups:View groups button->View groups button:query groups->query groups:View groups button,Group management,6,0,0,5,0
182,stl#User:Group List->User:Group List->Group List:query groups->query groups:group,Group management,4,0,0,3,0
183,stl#User:Group operation panel->User:Group operation panel->Group operation panel:Adit group information->Adit group information:Group information edit page->Group information edit page:Validate input group information->Validate input group information:Save group information->Save group information:group,Group management,7,4,0,2,0
184,stl#User:Group operation panel->User:Group operation panel->Group operation panel:Adit group information->Adit group information:group,Group management,4,1,0,2,0
185,stl#User:Group operation panel->User:Group operation panel->Group operation panel:Approve/decline applicants->Approve/decline applicants:group,Group management,4,0,1,2,0
186,stl#Email protocol:check email sent status->Email protocol:check email sent status->check email sent status:show invitation page->show invitation page:Invitation paage,Invite frieds through email,4,1,0,2,0
187,stl#Email protocol:check email sent status->Email protocol:check email sent status->check email sent status:invitation,Invite frieds through email,3,1,0,1,0
188,stl#User:information input invalid message->User:information input invalid message->information input invalid message:cancel selections->cancel selections:invite friend form->invite friend form:Check if input is valid->Check if input is valid:Check if friend already exists->Check if friend already exists:Check if email already exists->Check if email already exists:Invitation paage,Invite frieds through email,8,3,1,3,0
189,stl#User:information input invalid message->User:information input invalid message->information input invalid message:cancel selections->cancel selections:invite friend form->invite friend form:Check if input is valid->Check if input is valid:Check if friend already exists->Check if friend already exists:Check if email already exists->Check if email already exists:Send an invitation email->Send an invitation email:Email protocol,Invite frieds through email,9,4,1,3,0
190,stl#User:information input invalid message->User:information input invalid message->information input invalid message:cancel selections->cancel selections:invite friend form->invite friend form:Check if input is valid->Check if input is valid:Check if friend already exists->Check if friend already exists:Check if email already exists->Check if email already exists:invitation,Invite frieds through email,8,3,1,3,0
191,stl#User:information input invalid message->User:information input invalid message->information input invalid message:cancel selections->cancel selections:invite friend form->invite friend form:Check if input is valid->Check if input is valid:Check if friend already exists->Check if friend already exists:Check if email already exists->Check if email already exists:email already exists,Invite frieds through email,8,4,1,2,0
192,stl#User:information input invalid message->User:information input invalid message->information input invalid message:cancel selections->cancel selections:invite friend form->invite friend form:Check if input is valid->Check if input is valid:Check if friend already exists->Check if friend already exists:friend,Invite frieds through email,7,2,1,3,0
193,stl#User:information input invalid message->User:information input invalid message->information input invalid message:cancel selections->cancel selections:invite friend form->invite friend form:Check if input is valid->Check if input is valid:Check if friend already exists->Check if friend already exists:fried already exist message,Invite frieds through email,7,2,2,2,0
194,stl#User:information input invalid message->User:information input invalid message->information input invalid message:cancel selections->cancel selections:invite friend form->invite friend form:Check if input is valid->Check if input is valid:information input invalid message->information input invalid message:cancel selections,Invite frieds through email,7,4,1,1,0
195,stl#User:Invitation paage->User:Invitation paage,Invite frieds through email,2,0,0,1,0
196,stl#User:invite friend form->User:invite friend form->invite friend form:Check if input is valid->Check if input is valid:Check if friend already exists->Check if friend already exists:Check if email already exists->Check if email already exists:Invitation paage,Invite frieds through email,6,1,1,3,0
197,stl#User:invite friend form->User:invite friend form->invite friend form:Check if input is valid->Check if input is valid:Check if friend already exists->Check if friend already exists:Check if email already exists->Check if email already exists:Send an invitation email->Send an invitation email:Email protocol,Invite frieds through email,7,2,1,3,0
198,stl#User:invite friend form->User:invite friend form->invite friend form:Check if input is valid->Check if input is valid:Check if friend already exists->Check if friend already exists:Check if email already exists->Check if email already exists:invitation,Invite frieds through email,6,1,1,3,0
199,stl#User:invite friend form->User:invite friend form->invite friend form:Check if input is valid->Check if input is valid:Check if friend already exists->Check if friend already exists:Check if email already exists->Check if email already exists:email already exists,Invite frieds through email,6,2,1,2,0
200,stl#User:invite friend form->User:invite friend form->invite friend form:Check if input is valid->Check if input is valid:Check if friend already exists->Check if friend already exists:friend,Invite frieds through email,5,0,1,3,0
201,stl#User:invite friend form->User:invite friend form->invite friend form:Check if input is valid->Check if input is valid:Check if friend already exists->Check if friend already exists:fried already exist message,Invite frieds through email,5,0,2,2,0
202,stl#User:invite friend form->User:invite friend form->invite friend form:Check if input is valid->Check if input is valid:information input invalid message->information input invalid message:cancel selections->cancel selections:invite friend form->invite friend form:Check if input is valid,Invite frieds through email,7,2,2,2,0
203,stl#User:fried already exist message->User:fried already exist message,Invite frieds through email,2,0,1,0,0
204,stl#User:email already exists->User:email already exists,Invite frieds through email,2,1,0,0,0
205,stl#Email protocol:return the status of email being sent->Email protocol:return the status of email being sent->return the status of email being sent:Invitation page,Invite friends from LinkedIn,3,1,0,1,0
206,stl#Email protocol:return the status of email being sent->Email protocol:return the status of email being sent->return the status of email being sent:email sending failed message,Invite friends from LinkedIn,3,1,1,0,0
207,stl#LinkedIn:A list of friends->LinkedIn:A list of friends->A list of friends:Check if friends exist in system->Check if friends exist in system:Friend list for invitation->Friend list for invitation:send email to friend->send email to friend:Email protocol,Invite friends from LinkedIn,6,2,1,2,0
208,stl#LinkedIn:A list of friends->LinkedIn:A list of friends->A list of friends:Check if friends exist in system->Check if friends exist in system:Fiends,Invite friends from LinkedIn,4,0,1,2,0
209,stl#LinkedIn:popup input email and password page->LinkedIn:popup input email and password page->popup input email and password page:Linkedin login page->Linkedin login page:redirect to invitation page->redirect to invitation page:Invitation page,Invite friends from LinkedIn,5,2,0,2,0
210,stl#LinkedIn:popup input email and password page->LinkedIn:popup input email and password page->popup input email and password page:Linkedin login page->Linkedin login page:Validate login info by LinkedIn->Validate login info by LinkedIn:login fail message,Invite friends from LinkedIn,5,3,1,0,0
211,stl#LinkedIn:popup input email and password page->LinkedIn:popup input email and password page->popup input email and password page:Linkedin login page->Linkedin login page:Validate login info by LinkedIn->Validate login info by LinkedIn:LinkedIn,Invite friends from LinkedIn,5,4,0,0,0
212,stl#User:Friend list for invitation->User:Friend list for invitation->Friend list for invitation:send email to friend->send email to friend:Email protocol,Invite friends from LinkedIn,4,2,0,1,0
213,stl#User:email sending failed message->User:email sending failed message,Invite friends from LinkedIn,2,0,1,0,0
214,stl#User:invite button->User:invite button->invite button:get friend list->get friend list:LinkedIn,Invite friends from LinkedIn,4,1,0,2,0
215,stl#User:Invitation page->User:Invitation page,Invite friends from LinkedIn,2,0,0,1,0
216,stl#User:Linkedin login page->User:Linkedin login page->Linkedin login page:redirect to invitation page->redirect to invitation page:Invitation page,Invite friends from LinkedIn,4,1,0,2,0
217,stl#User:Linkedin login page->User:Linkedin login page->Linkedin login page:Validate login info by LinkedIn->Validate login info by LinkedIn:login fail message,Invite friends from LinkedIn,4,2,1,0,0
218,stl#User:Linkedin login page->User:Linkedin login page->Linkedin login page:Validate login info by LinkedIn->Validate login info by LinkedIn:LinkedIn,Invite friends from LinkedIn,4,3,0,0,0
219,stl#User:invite button->User:invite button->invite button:query friends who is not in group->query friends who is not in group:List of friends->List of friends:check invitation sent or not->check invitation sent or not:Invitation,Invite friends to group,6,0,0,5,0
220,stl#User:invite button->User:invite button->invite button:query friends who is not in group->query friends who is not in group:List of friends->List of friends:check invitation sent or not->check invitation sent or not:Send friend invitation->Send friend invitation:Invitation,Invite friends to group,7,0,0,6,0
221,stl#User:invite button->User:invite button->invite button:query friends who is not in group->query friends who is not in group:List of friends->List of friends:check invitation sent or not->check invitation sent or not:Send friend invitation->Send friend invitation:group home page,Invite friends to group,7,0,0,6,0
222,stl#User:invite button->User:invite button->invite button:query friends who is not in group->query friends who is not in group:List of friends->List of friends:check invitation sent or not->check invitation sent or not:Show corresponding status->Show corresponding status:group home page,Invite friends to group,7,0,1,5,0
223,stl#User:invite button->User:invite button->invite button:query friends who is not in group->query friends who is not in group:List of friends->List of friends:check invitation sent or not->check invitation sent or not:group home page,Invite friends to group,6,0,0,5,0
224,stl#User:invite button->User:invite button->invite button:query friends who is not in group->query friends who is not in group:friends,Invite friends to group,4,0,0,3,0
225,stl#User:group home page->User:group home page,Invite friends to group,2,0,0,1,0
226,stl#User:List of friends->User:List of friends->List of friends:check invitation sent or not->check invitation sent or not:Invitation,Invite friends to group,4,0,0,3,0
227,stl#User:List of friends->User:List of friends->List of friends:check invitation sent or not->check invitation sent or not:Send friend invitation->Send friend invitation:Invitation,Invite friends to group,5,0,0,4,0
228,stl#User:List of friends->User:List of friends->List of friends:check invitation sent or not->check invitation sent or not:Send friend invitation->Send friend invitation:group home page,Invite friends to group,5,0,0,4,0
229,stl#User:List of friends->User:List of friends->List of friends:check invitation sent or not->check invitation sent or not:Show corresponding status->Show corresponding status:group home page,Invite friends to group,5,0,1,3,0
230,stl#User:List of friends->User:List of friends->List of friends:check invitation sent or not->check invitation sent or not:group home page,Invite friends to group,4,0,0,3,0
231,stl#User:Group status change->User:Group status change,Join/leave group,2,0,0,1,0
232,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:group,Join/leave group,4,1,1,1,0
233,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:Show corresponding status->Show corresponding status:Group status change,Join/leave group,5,1,2,1,0
234,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:group,Join/leave group,6,2,2,1,0
235,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:Show corresponding status->Show corresponding status:Group status change,Join/leave group,7,2,3,1,0
236,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Popup confirmation dialog,Join/leave group,5,2,2,0,0
237,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:group,Join/leave group,8,2,3,2,0
238,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:Show corresponding status->Show corresponding status:Group status change,Join/leave group,9,2,4,2,0
239,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Popup confirmation dialog,Join/leave group,7,2,3,1,0
240,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:join/leave group button,Join/leave group,6,1,2,2,0
241,stl#User:join/leave group button->User:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:group,Join/leave group,6,1,2,2,0
242,stl#User:join/leave group button->User:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:Show corresponding status->Show corresponding status:Group status change,Join/leave group,7,1,3,2,0
243,stl#User:join/leave group button->User:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:join/leave group button->join/leave group button:Popup confirmation dialog,Join/leave group,7,1,3,2,0
244,stl#User:join/leave group button->User:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog,Join/leave group,6,2,2,1,0
245,stl#User:join/leave group button->User:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:join/leave group button->join/leave group button:Popup confirmation dialog,Join/leave group,5,0,2,2,0
246,stl#BlackProfessionals.net checking system:login fail and display error messsage->BlackProfessionals.net checking system:login fail and display error messsage->login fail and display error messsage:Login page->Login page:check with blackprofessions external system->check with blackprofessions external system:BlackProfessionals.net checking system,Login,5,0,3,0,1
247,stl#BlackProfessionals.net checking system:redirect to main page->BlackProfessionals.net checking system:redirect to main page->redirect to main page:Main page,Login,3,2,0,0,0
248,stl#User:Login page->User:Login page->Login page:check with blackprofessions external system->check with blackprofessions external system:BlackProfessionals.net checking system,Login,4,0,2,0,1
249,stl#User:Main page->User:Main page,Login,2,1,0,0,0
250,stl#BlackProfessionals.net checking system:redirect to login page->BlackProfessionals.net checking system:redirect to login page->redirect to login page:Login page,Logout,3,0,1,1,0
251,stl#BlackProfessionals.net checking system:redirect to main page->BlackProfessionals.net checking system:redirect to main page->redirect to main page:Login page,Logout,3,1,1,0,0
252,stl#User:Login page->User:Login page,Logout,2,0,1,0,0
253,stl#User:Logout button->User:Logout button->Logout button:clear current session->clear current session:Session,Logout,4,1,1,1,0
254,stl#User:Logout button->User:Logout button->Logout button:clear current session->clear current session:redirect to login page->redirect to login page:Login page,Logout,5,1,2,1,0
255,stl#User:Logout button->User:Logout button->Logout button:clear current session->clear current session:BlackProfessionals.net checking system,Logout,4,1,1,0,1
256,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,5,3,1,0,0
257,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,5,1,2,1,0
258,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,10,6,3,0,0
259,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,10,4,4,1,0
260,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description,Manage Advertisement,9,4,4,0,0
261,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,7,2,3,1,0
262,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information,Manage Advertisement,8,2,5,0,0
263,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,14,7,6,0,0
264,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,14,5,7,1,0
265,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description,Manage Advertisement,13,5,7,0,0
266,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,11,3,6,1,0
267,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information,Manage Advertisement,12,3,8,0,0
268,stl#User:Ad add page->User:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,13,2,9,1,0
