id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
11,stl#Language learner:Submit button->Language learner:Submit button->Submit button:check username/email exist->check username/email exist:checks required fields->checks required fields:Create account->Create account:Account,Sign Up,CTRL,6,9,2,12
12,stl#Language learner:Submit button->Language learner:Submit button->Submit button:check username/email exist->check username/email exist:Sign up message,Sign Up,CTRL,4,3,3,12
13,stl#Language learner:Submit button->Language learner:Submit button->Submit button:check username/email exist->check username/email exist:Sign up message,Sign Up,EXTCLL,4,3,3,12
14,stl#Language learner:Submit button->Language learner:Submit button->Submit button:check username/email exist->check username/email exist:Sign up message,Sign Up,INT,4,3,3,12
15,stl#Language learner:Home page->Language learner:Home page,Sign Up,CTRL,2,0,5,10
16,stl#Language learner:Home page->Language learner:Home page,Sign Up,EXTCLL,2,0,5,10
17,stl#Language learner:Home page->Language learner:Home page,Sign Up,INT,2,0,5,10
18,stl#Language learner:Sign up form->Language learner:Sign up form,Sign Up,CTRL,2,3,2,4
1,stl#Lanugage learner:Submit button->Lanugage learner:Submit button->Submit button:check required fields->check required fields:Update language learner information->Update language learner information:account,Update Profile,CTRL,5,4,1.75,8.75
2,stl#Lanugage learner:Submit button->Lanugage learner:Submit button->Submit button:check required fields->check required fields:Update language learner information->Update language learner information:Update successful message,Update Profile,CTRL,5,2,2.75,13.75
3,stl#Lanugage learner:Submit button->Lanugage learner:Submit button->Submit button:check required fields->check required fields:Update language learner information->Update language learner information:Update successful message,Update Profile,EXTCLL,5,2,2.75,13.75
4,stl#Lanugage learner:Submit button->Lanugage learner:Submit button->Submit button:check required fields->check required fields:Update language learner information->Update language learner information:Update successful message,Update Profile,INT,5,2,2.75,13.75
5,stl#Lanugage learner:Profile update form->Lanugage learner:Profile update form,Update Profile,CTRL,2,3,1,2
6,stl#Lanugage learner:Profile update form->Lanugage learner:Profile update form,Update Profile,EXTCLL,2,3,1,2
7,stl#Lanugage learner:Profile update form->Lanugage learner:Profile update form,Update Profile,INT,2,3,1,2
8,stl#Lanugage learner:Update successful message->Lanugage learner:Update successful message,Update Profile,CTRL,2,0,6,12
9,stl#Lanugage learner:Update successful message->Lanugage learner:Update successful message,Update Profile,EXTCLL,2,0,6,12
10,stl#Lanugage learner:Update successful message->Lanugage learner:Update successful message,Update Profile,INT,2,0,6,12
11,stl#Update learner's profile->Update learner's profile->validate_access_tocken()->response->validate_data()->update_profile()->validate_data()->update_user_data()->update_result->Api call status->Display update result,Update Profile,TRAN_NA,11,14,3.7,40.7
