id,transaction,useCase,transactional, TL, DETs, TD, Arch_Diff
22,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,TRAN_NA,9,2,11.375,102.375
23,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information,Manage Advertisement,TRAN_NA,11,3,9,99
24,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page,Manage Advertisement,TRAN_NA,10,2,10.777777777777779,107.77777777777779
25,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,TRAN_NA,13,4,10.5,136.5
26,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel,Manage Advertisement,TRAN_NA,12,2,12.090909090909092,145.0909090909091
27,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,TRAN_NA,11,3,11.3,124.30000000000001
28,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,13,6,9.333333333333334,121.33333333333334
29,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,14,5,11.076923076923077,155.07692307692307
30,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,14,7,9.846153846153847,137.84615384615387
31,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,9,1,13.25,119.25
32,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,9,3,11.25,101.25
33,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,TRAN_NA,6,1,14.6,87.6
34,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,TRAN_NA,9,4,11.125,100.125
35,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,12,6,8.181818181818182,98.18181818181819
36,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,13,5,10.166666666666666,132.16666666666666
37,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,13,7,8.833333333333334,114.83333333333334
38,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page,Manage Advertisement,TRAN_NA,10,5,10.444444444444445,104.44444444444444
39,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,TRAN_NA,13,6,10.333333333333334,134.33333333333334
40,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel,Manage Advertisement,TRAN_NA,12,4,11.909090909090908,142.9090909090909
41,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,13,6,9.333333333333334,121.33333333333334
42,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,14,5,11.076923076923077,155.07692307692307
43,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,14,7,9.846153846153847,137.84615384615387
44,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,9,3,13,117
45,stl#User:Existing ads list->User:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,9,5,11,99
46,stl#User:Invalid input information->User:Invalid input information,Manage Advertisement,CTRL,2,1,9,18
47,stl#User:Invalid input information->User:Invalid input information,Manage Advertisement,EXTCLL,2,1,9,18
48,stl#User:Invalid input information->User:Invalid input information,Manage Advertisement,INT,2,1,9,18
49,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:ads,Manage Advertisement,TRAN_NA,4,0,11.666666666666666,46.666666666666664
50,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,TRAN_NA,10,2,11.555555555555555,115.55555555555556
51,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel,Manage Advertisement,TRAN_NA,9,0,13.875,124.875
52,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,TRAN_NA,11,2,10.9,119.9
53,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information,Manage Advertisement,TRAN_NA,13,3,9,117
54,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page,Manage Advertisement,TRAN_NA,12,2,10.454545454545455,125.45454545454547
55,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,TRAN_NA,15,4,10.285714285714286,154.2857142857143
56,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel,Manage Advertisement,TRAN_NA,14,2,11.615384615384615,162.6153846153846
57,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,TRAN_NA,13,3,10.916666666666666,141.91666666666666
58,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,15,6,9.285714285714286,139.2857142857143
59,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,16,5,10.8,172.8
60,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,16,7,9.733333333333333,155.73333333333332
61,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,11,1,12.4,136.4
62,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,11,3,10.8,118.80000000000001
63,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,TRAN_NA,8,1,13,104
64,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,TRAN_NA,11,4,10.7,117.69999999999999
65,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,14,6,8.307692307692308,116.30769230769232
66,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,15,5,10,150
67,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,15,7,8.857142857142858,132.85714285714286
68,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page,Manage Advertisement,TRAN_NA,12,5,10.181818181818182,122.18181818181819
69,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,TRAN_NA,15,6,10.142857142857142,152.14285714285714
70,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel,Manage Advertisement,TRAN_NA,14,4,11.461538461538462,160.46153846153845
71,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,15,6,9.285714285714286,139.2857142857143
72,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,16,5,10.8,172.8
73,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,16,7,9.733333333333333,155.73333333333332
74,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,11,3,12.2,134.2
75,stl#User:Manage ads link->User:Manage ads link->Manage ads link:show up existing ads page->show up existing ads page:Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,11,5,10.6,116.6
76,stl#User:Delete confirmation dialog->User:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,CTRL,4,2,9,36
77,stl#User:Ad management panel->User:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,CTRL,6,2,10.4,62.400000000000006
78,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Cancel updating and redirect to ,Manage Advertisement,CTRL,7,0,14,98
79,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,CTRL,10,2,12.333333333333334,123.33333333333334
80,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,TRAN_NA,11,2,11.6,127.6
81,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information,Manage Advertisement,TRAN_NA,13,3,9.583333333333334,124.58333333333334
82,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad Add page,Manage Advertisement,TRAN_NA,12,2,11.090909090909092,133.0909090909091
83,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Cancel updating and redirect to ,Manage Advertisement,TRAN_NA,12,2,11.272727272727273,135.27272727272728
84,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:display delete confirmation dialog->display delete confirmation dialog:Delete confirmation dialog->Delete confirmation dialog:Delete Ad->Delete Ad:ads,Manage Advertisement,TRAN_NA,15,4,10.785714285714286,161.7857142857143
85,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,TRAN_NA,13,3,11.5,149.5
86,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,15,6,9.785714285714286,146.7857142857143
87,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,16,5,11.266666666666667,180.26666666666668
88,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Update ad description->Update ad description:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,16,7,10.2,163.2
89,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,11,1,13.1,144.1
90,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad Add page->Show Ad Add page:Ad add page->Ad add page:Check input information->Check input information:Check input information->Check input information:Invalid input information,Manage Advertisement,TRAN_NA,11,3,11.5,126.5
91,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:ads,Manage Advertisement,TRAN_NA,8,1,14,112
92,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:ads,Manage Advertisement,TRAN_NA,11,4,11.4,125.4
93,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Update ad description,Manage Advertisement,TRAN_NA,14,6,8.846153846153847,123.84615384615385
94,stl#User:Ad management panel->User:Ad management panel->Ad management panel:Cancel updating and redirect to ->Cancel updating and redirect to :Existing ads list->Existing ads list:Popup management panel->Popup management panel:Ad management panel->Ad management panel:Show Ad detail page->Show Ad detail page:Ad detail page->Ad detail page:Check input information->Check input information:Update ad description->Update ad description:Redirect to connection list->Redirect to connection list:Ad add page->Ad add page:Check input information->Check input information:Save added Ad->Save added Ad:ads,Manage Advertisement,TRAN_NA,15,5,10.5,157.5
