id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
135,stl#User:Login Button->User:Login Button->Login Button:Verify username and password->Verify username and password:User Info,login,4,1,0,2,0
136,stl#User:Login Button->User:Login Button->Login Button:Verify username and password->Verify username and password:User is authorized message,login,4,1,1,1,0
137,stl#User:Marketing Director's home page->User:Marketing Director's home page,login,2,0,1,0,0
138,stl#User:User is authorized message->User:User is authorized message,login,2,0,1,0,0
139,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Invalid username and password message,logout,4,0,3,0,0
140,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:Invalid username and password message,logout,6,1,4,0,0
141,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:Redirect the user to the login page->Redirect the user to the login page:Login page,logout,7,3,3,0,0
142,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:User Info,logout,6,1,3,1,0
143,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:User'session is alreayd deactivated,logout,6,2,3,0,0
144,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:Logout Button,logout,6,2,3,0,0
145,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Redirect the user to the login page->Redirect the user to the login page:Login page,logout,5,2,2,0,0
146,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:User Info,logout,4,0,2,1,0
147,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:User'session is alreayd deactivated,logout,4,1,2,0,0
148,stl#User:Login page->User:Login page,logout,2,1,0,0,0
149,stl#User:Invalid username and password message->User:Invalid username and password message,logout,2,0,1,0,0
150,stl#User:Logout Button->User:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:Invalid username and password message,logout,4,1,2,0,0
151,stl#User:Logout Button->User:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:Logout Button->Logout Button:deactivate the user's session,logout,5,2,2,0,0
152,stl#User:Logout Button->User:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:Redirect the user to the login page->Redirect the user to the login page:Login page,logout,5,3,1,0,0
153,stl#User:Logout Button->User:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:User Info,logout,4,1,1,1,0
154,stl#User:Logout Button->User:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:User'session is alreayd deactivated,logout,4,2,1,0,0
155,stl#User:User'session is alreayd deactivated->User:User'session is alreayd deactivated,logout,2,1,0,0,0
156,stl#User:error message->User:error message,remove case studies,2,0,1,0,0
157,stl#User:List of case studieis->User:List of case studieis,remove case studies,2,0,1,0,0
158,stl#User:"Remove Case Studies" button->User:"Remove Case Studies" button->"Remove Case Studies" button:Show a list of case studies->Show a list of case studies:"Remove Case Studies" button->"Remove Case Studies" button:Show a list of case studies,remove case studies,5,0,4,0,0
159,stl#User:"Remove Case Studies" button->User:"Remove Case Studies" button->"Remove Case Studies" button:Show a list of case studies->Show a list of case studies:Delete the record from the database->Delete the record from the database:List of case studieis,remove case studies,5,0,4,0,0
160,stl#User:"Remove Case Studies" button->User:"Remove Case Studies" button->"Remove Case Studies" button:Show a list of case studies->Show a list of case studies:Delete the record from the database->Delete the record from the database:case study record,remove case studies,5,0,4,0,0
161,stl#User:"Remove Case Studies" button->User:"Remove Case Studies" button->"Remove Case Studies" button:Show a list of case studies->Show a list of case studies:Delete the record from the database->Delete the record from the database:display record doesn't exist message->display record doesn't exist message:error message,remove case studies,6,0,5,0,0
162,stl#User:"Remove Case Studies" button->User:"Remove Case Studies" button->"Remove Case Studies" button:Show a list of case studies->Show a list of case studies:Delete the record from the database->Delete the record from the database:show success message->show success message:success message,remove case studies,6,0,5,0,0
163,stl#User:success message->User:success message,remove case studies,2,0,1,0,0
164,stl#User:404 Forbidden page->User:404 Forbidden page,view case studies,2,1,0,0,0
165,stl#User:"Relevant Case Studies" button->User:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission->Check the user's permission:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission,view case studies,5,0,4,0,0
166,stl#User:"Relevant Case Studies" button->User:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission->Check the user's permission:check permission->check permission:404 Forbidden page,view case studies,5,1,3,0,0
167,stl#User:"Relevant Case Studies" button->User:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission->Check the user's permission:check permission->check permission:Display "case studies" content->Display "case studies" content:"Case Studies" content,view case studies,6,0,5,0,0
168,stl#User:"Relevant Case Studies" button->User:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission->Check the user's permission:check permission->check permission:Display "case studies" content->Display "case studies" content:Deactivate the link->Deactivate the link:Micro website,view case studies,7,2,4,0,0
169,stl#User:"Relevant Case Studies" button->User:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission->Check the user's permission:check permission->check permission:Display "case studies" content->Display "case studies" content:Deactivate the link->Deactivate the link:Direct to micro website management->Direct to micro website management:404 Forbidden page,view case studies,8,3,4,0,0
170,stl#User:"Relevant Case Studies" button->User:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission->Check the user's permission:check permission->check permission:Display "case studies" content->Display "case studies" content:Micro website,view case studies,6,1,4,0,0
171,stl#User:"Case Studies" content->User:"Case Studies" content,view case studies,2,0,1,0,0
172,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records,view marketing director accounts,5,4,0,0,0
173,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:director accounts db,view marketing director accounts,4,3,0,0,0
174,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,7,3,3,0,0
175,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,8,5,2,0,0
176,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Cancel->Cancel:View Market Director Accounts Page,view marketing director accounts,8,4,3,0,0
177,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,8,3,4,0,0
178,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,9,5,3,0,0
179,stl#User:list of director account records->User:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,5,1,3,0,0
180,stl#User:list of director account records->User:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,6,3,2,0,0
181,stl#User:list of director account records->User:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Cancel->Cancel:View Market Director Accounts Page,view marketing director accounts,6,2,3,0,0
182,stl#User:list of director account records->User:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,6,1,4,0,0
183,stl#User:list of director account records->User:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,7,3,3,0,0
184,stl#User:View Market Director Accounts Page->User:View Market Director Accounts Page,view marketing director accounts,2,1,0,0,0
185,stl#User:not exist or invlide username.->User:not exist or invlide username.,view marketing director accounts,2,0,1,0,0
186,stl#User:Confirmation box->User:Confirmation box->Confirmation box:Cancel->Cancel:View Market Director Accounts Page,view marketing director accounts,4,1,2,0,0
187,stl#User:Confirmation box->User:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,4,0,3,0,0
188,stl#User:Confirmation box->User:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,5,2,2,0,0
