id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
20,stl#administrator:question category list->administrator:question category list->question category list:display a quesiton list of selected question type->display a quesiton list of selected question type:question list,Navigate in the category list,TRAN_NA,4,3,7,3,28
21,stl#administrator:question category list->administrator:question category list->question category list:display a quesiton list of selected question type->display a quesiton list of selected question type:display question list->display question list:question list,Navigate in the category list,TRAN_NA,5,3,7.75,4,38.75
22,stl#administrator:question category list->administrator:question category list->question category list:display a quesiton list of selected question type->display a quesiton list of selected question type:display question list->display question list:display question->display question:question list,Navigate in the category list,TRAN_NA,6,3,8.2,5,49.199999999999996
23,stl#administrator:question category list->administrator:question category list->question category list:display a quesiton list of selected question type->display a quesiton list of selected question type:display question list->display question list:display question->display question:question,Navigate in the category list,TRAN_NA,6,3,8.2,5,49.199999999999996
24,stl#administrator:question category list->administrator:question category list->question category list:display a quesiton list of selected question type->display a quesiton list of selected question type:display question list->display question list:answer,Navigate in the category list,TRAN_NA,5,4,5.5,4,27.5
25,stl#administrator:question->administrator:question,Navigate in the category list,CTRL;EXTCLL;INT,2,1,10,1,20
26,stl#administrator:question list->administrator:question list,Navigate in the category list,CTRL;EXTCLL;INT,2,0,10,1,20
27,stl#administrator:school list page->administrator:school list page->school list page:retrieve school information from db->retrieve school information from db:school informaiton,add a school by name or address,TRAN_NA,4,1,1.3333333333333333,3,5.333333333333333
28,stl#administrator:school list page->administrator:school list page->school list page:retrieve school information from db->retrieve school information from db:insert the school and address->insert the school and address:success message,add a school by name or address,TRAN_NA,5,1,1.25,4,6.25
29,stl#administrator:school list page->administrator:school list page->school list page:retrieve school information from db->retrieve school information from db:insert the school and address->insert the school and address:school informaiton,add a school by name or address,TRAN_NA,5,1,1.25,4,6.25
30,stl#administrator:school list page->administrator:school list page->school list page:retrieve school information from db->retrieve school information from db:display error message for same name and address->display error message for same name and address:same school and name message,add a school by name or address,TRAN_NA,5,1,2,4,10
31,stl#administrator:same school and name message->administrator:same school and name message,add a school by name or address,CTRL,2,0,3,1,6
32,stl#administrator:success message->administrator:success message,add a school by name or address,CTRL,2,0,2,1,4
33,stl#administrator:map of selected paths->administrator:map of selected paths->map of selected paths:display comment box over map->display comment box over map:question list,add markers,TRAN_NA,4,1,2,3,8
34,stl#administrator:map of selected paths->administrator:map of selected paths->map of selected paths:display comment box over map->display comment box over map:comment text over map->comment text over map:insert the comment->insert the comment:insert success,add markers,TRAN_NA,6,2,2,5,12
35,stl#administrator:map of selected paths->administrator:map of selected paths->map of selected paths:display comment box over map->display comment box over map:comment text over map->comment text over map:insert the comment->insert the comment:error message for over 500 characters,add markers,TRAN_NA,6,2,1.8,5,10.8
36,stl#administrator:map of selected paths->administrator:map of selected paths->map of selected paths:display comment box over map->display comment box over map:comment text over map->comment text over map:insert the comment->insert the comment:display question->display question:insert success,add markers,TRAN_NA,7,2,2.1666666666666665,6,15.166666666666666
37,stl#administrator:map of selected paths->administrator:map of selected paths->map of selected paths:display comment box over map->display comment box over map:comment text over map->comment text over map:insert the comment->insert the comment:display question->display question:question list,add markers,TRAN_NA,7,2,2.1666666666666665,6,15.166666666666666
38,stl#administrator:map of selected paths->administrator:map of selected paths->map of selected paths:display comment box over map->display comment box over map:comment text over map->comment text over map:insert the comment->insert the comment:comment,add markers,TRAN_NA,6,3,1.8,5,10.8
39,stl#administrator:error message for over 500 characters->administrator:error message for over 500 characters,add markers,CTRL;EXTCLL;INT,2,0,2,1,4
40,stl#administrator:insert success->administrator:insert success,add markers,CTRL;EXTCLL;INT,2,0,3,1,6
41,stl#administrator:map view->administrator:map view->map view:drap starting point and type path name->drap starting point and type path name:save path and location information->save path and location information:path and location information,add path,TRAN_NA,5,1,2.75,4,13.75
42,stl#administrator:map view->administrator:map view->map view:drap starting point and type path name->drap starting point and type path name:success message,add path,TRAN_NA,4,2,2.6666666666666665,3,10.666666666666666
43,stl#administrator:school list page->administrator:school list page->school list page:pin the location in map->pin the location in map:map view->map view:drap starting point and type path name->drap starting point and type path name:save path and location information->save path and location information:path and location information,add path,TRAN_NA,7,3,2.6666666666666665,6,18.666666666666664
44,stl#administrator:school list page->administrator:school list page->school list page:pin the location in map->pin the location in map:map view->map view:drap starting point and type path name->drap starting point and type path name:success message,add path,TRAN_NA,6,4,2.6,5,15.600000000000001
45,stl#administrator:category button->administrator:category button,answer survey questions,CTRL;EXTCLL;INT,2,1,5,1,10
46,stl#administrator:question list->administrator:question list->question list:update the answer  in the temporary storage file->update the answer  in the temporary storage file:temporary storage file,answer survey questions,TRAN_NA,4,0,6.666666666666667,3,26.666666666666668
47,stl#administrator:question list->administrator:question list->question list:update the answer  in the temporary storage file->update the answer  in the temporary storage file:display next question->display next question:question list->question list:update the answer  in the temporary storage file,answer survey questions,TRAN_NA,6,1,7.2,5,43.2
48,stl#administrator:question list->administrator:question list->question list:update the answer  in the temporary storage file->update the answer  in the temporary storage file:display next question->display next question:display a comment question->display a comment question:display tally question->display tally question:question list->question list:update the answer  in the temporary storage file,answer survey questions,TRAN_NA,8,1,7.428571428571429,7,59.42857142857143
49,stl#administrator:question list->administrator:question list->question list:update the answer  in the temporary storage file->update the answer  in the temporary storage file:display next question->display next question:display a comment question->display a comment question:display tally question->display tally question:display a function menu->display a function menu:execute featurena and display categories->execute featurena and display categories:quetion category list,answer survey questions,TRAN_NA,9,1,6.125,8,55.125
50,stl#administrator:question list->administrator:question list->question list:update the answer  in the temporary storage file->update the answer  in the temporary storage file:display next question->display next question:display a comment question->display a comment question:display tally question->display tally question:display a function menu->display a function menu:execute featurena and display categories->execute featurena and display categories:category button,answer survey questions,TRAN_NA,9,1,6.125,8,55.125
51,stl#administrator:question list->administrator:question list->question list:update the answer  in the temporary storage file->update the answer  in the temporary storage file:display next question->display next question:display a comment question->display a comment question:display tally question->display tally question:display a function menu->display a function menu:question list->question list:update the answer  in the temporary storage file,answer survey questions,TRAN_NA,9,1,6.625,8,59.625
52,stl#administrator:question list->administrator:question list->question list:update the answer  in the temporary storage file->update the answer  in the temporary storage file:display next question->display next question:display a comment question->display a comment question:question list->question list:update the answer  in the temporary storage file,answer survey questions,TRAN_NA,7,1,7.333333333333333,6,51.33333333333333
53,stl#administrator:question list->administrator:question list->question list:update the answer  in the temporary storage file->update the answer  in the temporary storage file:display next question->display next question:answer,answer survey questions,TRAN_NA,5,2,5.75,4,28.75
54,stl#administrator:quetion category list->administrator:quetion category list,answer survey questions,CTRL;EXTCLL;INT,2,1,5,1,10
55,stl#administrator:school list amd survey list page->administrator:school list amd survey list page->school list amd survey list page:load path list from the database->load path list from the database:path list->path list:check if association between path and survey in db->check if association between path and survey in db:insert an association into db->insert an association into db:success message,associate a survey with a path,TRAN_NA,7,2,2.8333333333333335,6,19.833333333333336
56,stl#administrator:school list amd survey list page->administrator:school list amd survey list page->school list amd survey list page:load path list from the database->load path list from the database:path list->path list:check if association between path and survey in db->check if association between path and survey in db:insert an association into db->insert an association into db:path and location information,associate a survey with a path,TRAN_NA,7,2,3.3333333333333335,6,23.333333333333336
57,stl#administrator:school list amd survey list page->administrator:school list amd survey list page->school list amd survey list page:load path list from the database->load path list from the database:path list->path list:check if association between path and survey in db->check if association between path and survey in db:path and location information,associate a survey with a path,TRAN_NA,6,2,3,5,18
58,stl#administrator:school list amd survey list page->administrator:school list amd survey list page->school list amd survey list page:load path list from the database->load path list from the database:path db,associate a survey with a path,TRAN_NA,4,2,1.6666666666666667,3,6.666666666666667
59,stl#administrator:path list->administrator:path list->path list:check if association between path and survey in db->check if association between path and survey in db:insert an association into db->insert an association into db:success message,associate a survey with a path,TRAN_NA,5,1,3.75,4,18.75
60,stl#administrator:path list->administrator:path list->path list:check if association between path and survey in db->check if association between path and survey in db:insert an association into db->insert an association into db:path and location information,associate a survey with a path,TRAN_NA,5,1,4.5,4,22.5
61,stl#administrator:path list->administrator:path list->path list:check if association between path and survey in db->check if association between path and survey in db:path and location information,associate a survey with a path,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
62,stl#administrator:no answer under path message->administrator:no answer under path message,delete a path,CTRL,2,0,3,1,6
63,stl#administrator:path list->administrator:path list->path list:check related answers under paths->check related answers under paths:path and location information,delete a path,CTRL;EXTCLL;DM;EI,4,1,4.666666666666667,3,18.666666666666668
64,stl#administrator:path list->administrator:path list->path list:check related answers under paths->check related answers under paths:school informaiton,delete a path,CTRL;EXTCLL;DM;EI,4,1,4.666666666666667,3,18.666666666666668
65,stl#administrator:path list->administrator:path list->path list:check related answers under paths->check related answers under paths:prompt confirmation page->prompt confirmation page:confirmation page->confirmation page:delete the path and answers->delete the path and answers:success message,delete a path,CTRL,7,3,3.8333333333333335,6,26.833333333333336
66,stl#administrator:path list->administrator:path list->path list:check related answers under paths->check related answers under paths:prompt confirmation page->prompt confirmation page:confirmation page->confirmation page:delete the path and answers->delete the path and answers:no answer under path message,delete a path,CTRL,7,3,4,6,28
67,stl#administrator:path list->administrator:path list->path list:check related answers under paths->check related answers under paths:prompt confirmation page->prompt confirmation page:confirmation page->confirmation page:delete the path and answers->delete the path and answers:path and location information,delete a path,CTRL;EXTCLL;DM;EI,7,3,4.166666666666667,6,29.166666666666668
68,stl#administrator:confirmation page->administrator:confirmation page->confirmation page:delete the path and answers->delete the path and answers:success message,delete a path,CTRL,4,1,3.3333333333333335,3,13.333333333333334
69,stl#administrator:confirmation page->administrator:confirmation page->confirmation page:delete the path and answers->delete the path and answers:no answer under path message,delete a path,CTRL,4,1,3.6666666666666665,3,14.666666666666666
70,stl#administrator:confirmation page->administrator:confirmation page->confirmation page:delete the path and answers->delete the path and answers:path and location information,delete a path,CTRL;EXTCLL;DM;EI,4,1,4,3,16
71,stl#administrator:school list page->administrator:school list page->school list page:load path list form db->load path list form db:path list->path list:check related answers under paths->check related answers under paths:path and location information,delete a path,TRAN_NA,6,1,4,5,24
72,stl#administrator:school list page->administrator:school list page->school list page:load path list form db->load path list form db:path list->path list:check related answers under paths->check related answers under paths:school informaiton,delete a path,TRAN_NA,6,1,4,5,24
73,stl#administrator:school list page->administrator:school list page->school list page:load path list form db->load path list form db:path list->path list:check related answers under paths->check related answers under paths:prompt confirmation page->prompt confirmation page:confirmation page->confirmation page:delete the path and answers->delete the path and answers:success message,delete a path,TRAN_NA,9,3,3.625,8,32.625
74,stl#administrator:school list page->administrator:school list page->school list page:load path list form db->load path list form db:path list->path list:check related answers under paths->check related answers under paths:prompt confirmation page->prompt confirmation page:confirmation page->confirmation page:delete the path and answers->delete the path and answers:no answer under path message,delete a path,TRAN_NA,9,3,3.75,8,33.75
75,stl#administrator:school list page->administrator:school list page->school list page:load path list form db->load path list form db:path list->path list:check related answers under paths->check related answers under paths:prompt confirmation page->prompt confirmation page:confirmation page->confirmation page:delete the path and answers->delete the path and answers:path and location information,delete a path,TRAN_NA,9,3,3.875,8,34.875
76,stl#administrator:school list page->administrator:school list page->school list page:load path list form db->load path list form db:path db,delete a path,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
77,stl#administrator:school list page->administrator:school list page->school list page:load path list form db->load path list form db:school informaiton,delete a path,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
78,stl#administrator:school list page->administrator:school list page->school list page:load path list form db->load path list form db:display error message for same name and address->display error message for same name and address:path list->path list:check related answers under paths->check related answers under paths:path and location information,delete a path,TRAN_NA,7,3,3.8333333333333335,6,26.833333333333336
79,stl#administrator:school list page->administrator:school list page->school list page:load path list form db->load path list form db:display error message for same name and address->display error message for same name and address:path list->path list:check related answers under paths->check related answers under paths:school informaiton,delete a path,TRAN_NA,7,3,3.8333333333333335,6,26.833333333333336
80,stl#administrator:school list page->administrator:school list page->school list page:load path list form db->load path list form db:display error message for same name and address->display error message for same name and address:path list->path list:check related answers under paths->check related answers under paths:prompt confirmation page->prompt confirmation page:confirmation page->confirmation page:delete the path and answers->delete the path and answers:success message,delete a path,TRAN_NA,10,5,3.5555555555555554,9,35.55555555555556
81,stl#administrator:school list page->administrator:school list page->school list page:load path list form db->load path list form db:display error message for same name and address->display error message for same name and address:path list->path list:check related answers under paths->check related answers under paths:prompt confirmation page->prompt confirmation page:confirmation page->confirmation page:delete the path and answers->delete the path and answers:no answer under path message,delete a path,TRAN_NA,10,5,3.6666666666666665,9,36.666666666666664
82,stl#administrator:school list page->administrator:school list page->school list page:load path list form db->load path list form db:display error message for same name and address->display error message for same name and address:path list->path list:check related answers under paths->check related answers under paths:prompt confirmation page->prompt confirmation page:confirmation page->confirmation page:delete the path and answers->delete the path and answers:path and location information,delete a path,TRAN_NA,10,5,3.7777777777777777,9,37.77777777777778
83,stl#administrator:same school and name message->administrator:same school and name message->same school and name message:redirect survey deletion page->redirect survey deletion page:school list page->school list page:retrieve school information from db->retrieve school information from db:school informaiton,delete a school,TRAN_NA,6,2,5.2,5,31.200000000000003
84,stl#administrator:same school and name message->administrator:same school and name message->same school and name message:redirect survey deletion page->redirect survey deletion page:school list page->school list page:retrieve school information from db->retrieve school information from db:display error message for same name and address->display error message for same name and address:same school and name message->same school and name message:redirect survey deletion page,delete a school,TRAN_NA,8,2,3.857142857142857,7,30.857142857142858
85,stl#administrator:same school and name message->administrator:same school and name message->same school and name message:redirect survey deletion page->redirect survey deletion page:school list page->school list page:retrieve school information from db->retrieve school information from db:delete the school and address->delete the school and address:school informaiton,delete a school,TRAN_NA,7,2,5.5,6,38.5
86,stl#administrator:same school and name message->administrator:same school and name message->same school and name message:redirect survey deletion page->redirect survey deletion page:school list page->school list page:retrieve school information from db->retrieve school information from db:delete the school and address->delete the school and address:success message,delete a school,TRAN_NA,7,2,4.666666666666667,6,32.66666666666667
87,stl#administrator:school list page->administrator:school list page->school list page:retrieve school information from db->retrieve school information from db:display error message for same name and address->display error message for same name and address:same school and name message->same school and name message:redirect survey deletion page->redirect survey deletion page:school list page->school list page:retrieve school information from db,delete a school,TRAN_NA,8,3,5.142857142857143,7,41.142857142857146
88,stl#administrator:school list page->administrator:school list page->school list page:retrieve school information from db->retrieve school information from db:delete the school and address->delete the school and address:school informaiton,delete a school,TRAN_NA,5,1,7,4,35
89,stl#administrator:school list page->administrator:school list page->school list page:retrieve school information from db->retrieve school information from db:delete the school and address->delete the school and address:success message,delete a school,TRAN_NA,5,1,5.75,4,28.75
90,stl#administrator:delete succes message->administrator:delete succes message,delete a survey,CTRL;EXTCLL;INT,2,0,4,1,8
91,stl#administrator:survey list page->administrator:survey list page->survey list page:check answers under survey->check answers under survey:survey db,delete a survey,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
92,stl#administrator:survey list page->administrator:survey list page->survey list page:check answers under survey->check answers under survey:confirm message about irreversible operation->confirm message about irreversible operation:survey monkey,delete a survey,TRAN_NA,5,1,4.75,4,23.75
93,stl#administrator:survey list page->administrator:survey list page->survey list page:check answers under survey->check answers under survey:confirm message about irreversible operation->confirm message about irreversible operation:survey database,delete a survey,TRAN_NA,5,1,3.5,4,17.5
94,stl#administrator:survey list page->administrator:survey list page->survey list page:check answers under survey->check answers under survey:confirm message about irreversible operation->confirm message about irreversible operation:confirmation message->confirmation message:delete survey from db->delete survey from db:survey monkey,delete a survey,TRAN_NA,7,0,4.666666666666667,6,32.66666666666667
95,stl#administrator:survey list page->administrator:survey list page->survey list page:check answers under survey->check answers under survey:confirm message about irreversible operation->confirm message about irreversible operation:confirmation message->confirmation message:delete survey from db->delete survey from db:survey db,delete a survey,TRAN_NA,7,0,4.666666666666667,6,32.66666666666667
96,stl#administrator:survey list page->administrator:survey list page->survey list page:check answers under survey->check answers under survey:confirm message about irreversible operation->confirm message about irreversible operation:confirmation message->confirmation message:delete survey from db->delete survey from db:delete succes message,delete a survey,TRAN_NA,7,0,4.333333333333333,6,30.333333333333332
97,stl#administrator:survey list page->administrator:survey list page->survey list page:check answers under survey->check answers under survey:confirm message about irreversible operation->confirm message about irreversible operation:confirmation message->confirmation message:redirect survey deletion page->redirect survey deletion page:survey list page->survey list page:check answers under survey,delete a survey,TRAN_NA,8,1,4.428571428571429,7,35.42857142857143
98,stl#administrator:confirmation message->administrator:confirmation message->confirmation message:delete survey from db->delete survey from db:survey monkey,delete a survey,TRAN_NA,4,0,5,3,20
99,stl#administrator:confirmation message->administrator:confirmation message->confirmation message:delete survey from db->delete survey from db:survey db,delete a survey,TRAN_NA,4,0,5,3,20
100,stl#administrator:confirmation message->administrator:confirmation message->confirmation message:delete survey from db->delete survey from db:delete succes message,delete a survey,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
101,stl#administrator:confirmation message->administrator:confirmation message->confirmation message:redirect survey deletion page->redirect survey deletion page:survey list page->survey list page:check answers under survey->check answers under survey:survey db,delete a survey,TRAN_NA,6,1,4.8,5,28.799999999999997
102,stl#administrator:confirmation message->administrator:confirmation message->confirmation message:redirect survey deletion page->redirect survey deletion page:survey list page->survey list page:check answers under survey->check answers under survey:confirm message about irreversible operation->confirm message about irreversible operation:survey monkey,delete a survey,TRAN_NA,7,2,4.833333333333333,6,33.83333333333333
103,stl#administrator:confirmation message->administrator:confirmation message->confirmation message:redirect survey deletion page->redirect survey deletion page:survey list page->survey list page:check answers under survey->check answers under survey:confirm message about irreversible operation->confirm message about irreversible operation:survey database,delete a survey,TRAN_NA,7,2,4,6,28
104,stl#administrator:confirmation message->administrator:confirmation message->confirmation message:redirect survey deletion page->redirect survey deletion page:survey list page->survey list page:check answers under survey->check answers under survey:confirm message about irreversible operation->confirm message about irreversible operation:confirmation message->confirmation message:redirect survey deletion page,delete a survey,TRAN_NA,8,1,4.714285714285714,7,37.714285714285715
105,stl#administrator:confirmation message->administrator:confirmation message->confirmation message:redirect survey deletion page->redirect survey deletion page:survey list page->survey list page:check answers under survey->check answers under survey:confirm message about irreversible operation->confirm message about irreversible operation:confirmation message->confirmation message:delete survey from db->delete survey from db:survey monkey,delete a survey,TRAN_NA,9,1,4.75,8,42.75
106,stl#administrator:confirmation message->administrator:confirmation message->confirmation message:redirect survey deletion page->redirect survey deletion page:survey list page->survey list page:check answers under survey->check answers under survey:confirm message about irreversible operation->confirm message about irreversible operation:confirmation message->confirmation message:delete survey from db->delete survey from db:survey db,delete a survey,TRAN_NA,9,1,4.75,8,42.75
107,stl#administrator:confirmation message->administrator:confirmation message->confirmation message:redirect survey deletion page->redirect survey deletion page:survey list page->survey list page:check answers under survey->check answers under survey:confirm message about irreversible operation->confirm message about irreversible operation:confirmation message->confirmation message:delete survey from db->delete survey from db:delete succes message,delete a survey,TRAN_NA,9,1,4.5,8,40.5
108,stl#administrator:school list amd survey list page->administrator:school list amd survey list page->school list amd survey list page:retrieve survey detail from db->retrieve survey detail from db:survey list,exports a survey,TRAN_NA,4,2,2.3333333333333335,3,9.333333333333334
109,stl#administrator:school list amd survey list page->administrator:school list amd survey list page->school list amd survey list page:retrieve survey detail from db->retrieve survey detail from db:construct a survey report->construct a survey report:path list,exports a survey,TRAN_NA,5,3,3.25,4,16.25
110,stl#administrator:school list amd survey list page->administrator:school list amd survey list page->school list amd survey list page:retrieve survey detail from db->retrieve survey detail from db:construct a survey report->construct a survey report:display survey report->display survey report:survey report,exports a survey,TRAN_NA,6,3,4.2,5,25.200000000000003
111,stl#administrator:school list amd survey list page->administrator:school list amd survey list page->school list amd survey list page:retrieve survey detail from db->retrieve survey detail from db:construct a survey report->construct a survey report:answer,exports a survey,TRAN_NA,5,3,3,4,15
112,stl#administrator:survey report->administrator:survey report,exports a survey,CTRL;EXTCLL;INT,2,0,5,1,10
113,stl#administrator:no saved survey found message->administrator:no saved survey found message,loads an existing survey from the model device,CTRL,2,0,3,1,6
114,stl#administrator:load survey button->administrator:load survey button->load survey button:load and continue a survey fro record->load and continue a survey fro record:no saved survey found message,loads an existing survey from the model device,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
115,stl#administrator:load survey button->administrator:load survey button->load survey button:load and continue a survey fro record->load and continue a survey fro record:question category page,loads an existing survey from the model device,TRAN_NA,4,1,2,3,8
116,stl#administrator:load survey button->administrator:load survey button->load survey button:load and continue a survey fro record->load and continue a survey fro record:tempoarary file,loads an existing survey from the model device,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
117,stl#administrator:question category page->administrator:question category page,loads an existing survey from the model device,CTRL;EXTCLL;INT,2,1,2,1,4
118,stl#administrator:school list page->administrator:school list page->school list page:retrieve school information from db->retrieve school information from db:update the school and address->update the school and address:success message,modify a shcool name,TRAN_NA,5,2,4.25,4,21.25
119,stl#administrator:school list page->administrator:school list page->school list page:retrieve school information from db->retrieve school information from db:update the school and address->update the school and address:school informaiton,modify a shcool name,TRAN_NA,5,2,5,4,25
120,stl#administrator:delete success message->administrator:delete success message,retract a survey,CTRL;EXTCLL;INT,2,0,2,1,4
121,stl#administrator:quit without saving button->administrator:quit without saving button->quit without saving button:Display a confirmation dialog->Display a confirmation dialog:answer storage,retract a survey,TRAN_NA,4,2,2.6666666666666665,3,10.666666666666666
122,stl#administrator:quit without saving button->administrator:quit without saving button->quit without saving button:Display a confirmation dialog->Display a confirmation dialog:confirmation dialog->confirmation dialog:delete answers->delete answers:temprary file,retract a survey,TRAN_NA,6,3,2.4,5,14.399999999999999
123,stl#administrator:quit without saving button->administrator:quit without saving button->quit without saving button:Display a confirmation dialog->Display a confirmation dialog:confirmation dialog->confirmation dialog:delete answers->delete answers:delete success message,retract a survey,TRAN_NA,6,3,2.6,5,15.600000000000001
124,stl#administrator:quit without saving button->administrator:quit without saving button->quit without saving button:Display a confirmation dialog->Display a confirmation dialog:confirmation dialog->confirmation dialog:delete answers->delete answers:answer storage,retract a survey,TRAN_NA,6,4,3,5,18
125,stl#administrator:confirmation dialog->administrator:confirmation dialog->confirmation dialog:delete answers->delete answers:temprary file,retract a survey,CTRL;EXTCLL;DM;EI,4,2,2.6666666666666665,3,10.666666666666666
126,stl#administrator:confirmation dialog->administrator:confirmation dialog->confirmation dialog:delete answers->delete answers:delete success message,retract a survey,CTRL;EXTCLL;INT,4,2,3,3,12
127,stl#administrator:confirmation dialog->administrator:confirmation dialog->confirmation dialog:delete answers->delete answers:answer storage,retract a survey,CTRL,4,3,3.6666666666666665,3,14.666666666666666
128,stl#administrator:save button->administrator:save button->save button:save to temporary file->save to temporary file:tempoarary file,save/load a survey,CTRL;EXTCLL;DM;EI,4,0,1.6666666666666667,3,6.666666666666667
129,stl#administrator:save button->administrator:save button->save button:save to temporary file->save to temporary file:out of available storage error->out of available storage error:insert the comment->insert the comment:insert success,save/load a survey,TRAN_NA,6,1,2.6,5,15.600000000000001
130,stl#administrator:save button->administrator:save button->save button:save to temporary file->save to temporary file:out of available storage error->out of available storage error:insert the comment->insert the comment:error message for over 500 characters,save/load a survey,TRAN_NA,6,1,3,5,18
131,stl#administrator:save button->administrator:save button->save button:save to temporary file->save to temporary file:out of available storage error->out of available storage error:insert the comment->insert the comment:comment,save/load a survey,TRAN_NA,6,2,2.8,5,16.799999999999997
132,stl#administrator:out of available storage error->administrator:out of available storage error->out of available storage error:insert the comment->insert the comment:insert success,save/load a survey,TRAN_NA,4,1,3,3,12
133,stl#administrator:out of available storage error->administrator:out of available storage error->out of available storage error:insert the comment->insert the comment:error message for over 500 characters,save/load a survey,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
134,stl#administrator:out of available storage error->administrator:out of available storage error->out of available storage error:insert the comment->insert the comment:comment,save/load a survey,TRAN_NA,4,2,3.3333333333333335,3,13.333333333333334
135,stl#administrator:shcool list->administrator:shcool list->shcool list:display path list->display path list:display survey list and question list->display survey list and question list:question db,start a new survey,TRAN_NA,5,0,4.5,4,22.5
136,stl#administrator:new survey button->administrator:new survey button->new survey button:retrive school path and survey->retrive school path and survey:display school list->display school list:shcool list->shcool list:display path list->display path list:display survey list and question list->display survey list and question list:question db,start a new survey,TRAN_NA,8,2,5.428571428571429,7,43.42857142857143
137,stl#administrator:new survey button->administrator:new survey button->new survey button:retrive school path and survey->retrive school path and survey:answer,start a new survey,CTRL,4,2,6.666666666666667,3,26.666666666666668
138,stl#administrator:new survey button->administrator:new survey button->new survey button:send request->send request:survey list,start a new survey,TRAN_NA,4,2,7,3,28
139,stl#administrator:new survey button->administrator:new survey button->new survey button:send request->send request:retrive school path and survey->retrive school path and survey:survey list,start a new survey,TRAN_NA,5,1,7.5,4,37.5
