id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
15,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Check->Check:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Coupon,Create Offer,TRAN_NA,10,9,8,6,80
16,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Display error message->Display error message:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,11,10,7.857142857142857,7,86.42857142857143
17,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Display error message->Display error message:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Coupon,Create Offer,TRAN_NA,9,8,7.333333333333333,6,66
18,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Display error message->Display error message:Create Geo-fence page->Create Geo-fence page:Create Geo-fence->Create Geo-fence:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,11,10,9,6,99
19,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Coupon Templates,Create Offer,TRAN_NA,6,5,7,4,42
20,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,6,5,10.666666666666666,3,64
21,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,8,7,9,5,72
22,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Coupon,Create Offer,TRAN_NA,6,5,8.5,4,51
23,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Create Geo-fence page->Create Geo-fence page:Create Geo-fence->Create Geo-fence:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,8,7,11,4,88
24,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Coupon,Create Offer,TRAN_NA,4,3,7,3,28
25,stl#FT sales rep:Design Coupon Page->FT sales rep:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,6,5,6.4,5,38.400000000000006
26,stl#FT sales rep:Design Coupon Page->FT sales rep:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Coupon,Create Offer,TRAN_NA,4,3,10.5,2,42
