id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
25,stl#User:Create new case button->User:Create new case button->Create new case button:validate the role of users->validate the role of users:case information page->case information page:validate the ifnoramtion from case information page->validate the ifnoramtion from case information page:insert case into case database->insert case into case database:case information,Create new case,7,5,1,0,0
26,stl#User:Create new case button->User:Create new case button->Create new case button:validate the role of users->validate the role of users:case information page->case information page:validate the ifnoramtion from case information page->validate the ifnoramtion from case information page:user,Create new case,6,3,1,1,0
27,stl#User:Create new case button->User:Create new case button->Create new case button:validate the role of users->validate the role of users:case information page->case information page:validate the ifnoramtion from case information page->validate the ifnoramtion from case information page:validation failed message,Create new case,6,3,2,0,0
28,stl#User:Create new case button->User:Create new case button->Create new case button:validate the role of users->validate the role of users:user,Create new case,4,1,1,1,0
29,stl#User:Create new case button->User:Create new case button->Create new case button:validate the role of users->validate the role of users:validation failed message,Create new case,4,1,2,0,0
30,stl#User:description should not be blank message->User:description should not be blank message,Log activity,2,1,0,0,0
31,stl#User:use information page->User:use information page,Log activity,2,0,1,0,0
32,stl#User:information input page->User:information input page->information input page:validate the descirpiton of activity->validate the descirpiton of activity:description should not be blank message,Log activity,4,1,2,0,0
33,stl#User:information input page->User:information input page->information input page:validate the descirpiton of activity->validate the descirpiton of activity:insert activity into case->insert activity into case:case info,Log activity,5,1,3,0,0
34,stl#User:information input page->User:information input page->information input page:validate the descirpiton of activity->validate the descirpiton of activity:insert activity into case->insert activity into case:use information page,Log activity,5,0,4,0,0
35,stl#User:add vew button->User:add vew button->add vew button:return activity description page->return activity description page:information input page->information input page:validate the descirpiton of activity->validate the descirpiton of activity:description should not be blank message,Log activity,6,2,3,0,0
36,stl#User:add vew button->User:add vew button->add vew button:return activity description page->return activity description page:information input page->information input page:validate the descirpiton of activity->validate the descirpiton of activity:insert activity into case->insert activity into case:case info,Log activity,7,2,4,0,0
37,stl#User:add vew button->User:add vew button->add vew button:return activity description page->return activity description page:information input page->information input page:validate the descirpiton of activity->validate the descirpiton of activity:insert activity into case->insert activity into case:use information page,Log activity,7,1,5,0,0
38,stl#User:add vew button->User:add vew button->add vew button:return activity description page->return activity description page:user,Log activity,4,1,1,1,0
39,stl#User:wrong user info message->User:wrong user info message,View document,2,0,1,0,0
40,stl#User:corresponding role's main page->User:corresponding role's main page,View document,2,0,1,0,0
41,stl#User:login page->User:login page->login page:validate the entries->validate the entries:User info,View document,4,2,0,1,0
42,stl#User:login page->User:login page->login page:validate the entries->validate the entries:check existing users->check existing users:User info,View document,5,2,0,2,0
43,stl#User:login page->User:login page->login page:validate the entries->validate the entries:check existing users->check existing users:redirect the user to the corresponding role's main page->redirect the user to the corresponding role's main page:corresponding role's main page,View document,6,2,2,1,0
44,stl#User:login page->User:login page->login page:validate the entries->validate the entries:wrong user info message,View document,4,2,1,0,0
45,stl#User:user information page->User:user information page->user information page:check the status of user->check the status of user:activate user status->activate user status:user info,activate user,5,0,2,2,0
46,stl#User:user information page->User:user information page->user information page:check the status of user->check the status of user:activate user status->activate user status:status chage success message,activate user,5,1,2,1,0
47,stl#User:user information page->User:user information page->user information page:check the status of user->check the status of user:wrong action message,activate user,4,1,1,1,0
48,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:user information page->user information page:check the status of user->check the status of user:activate user status->activate user status:user info,activate user,8,2,3,2,0
49,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:user information page->user information page:check the status of user->check the status of user:activate user status->activate user status:status chage success message,activate user,8,3,3,1,0
50,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:user information page->user information page:check the status of user->check the status of user:wrong action message,activate user,7,3,2,1,0
51,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:role validation failed message,activate user,4,3,0,0,0
52,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:user info,activate user,4,2,0,1,0
53,stl#User:role validation failed message->User:role validation failed message,activate user,2,1,0,0,0
54,stl#User:wrong action message->User:wrong action message,activate user,2,1,0,0,0
55,stl#User:status chage success message->User:status chage success message,activate user,2,1,0,0,0
56,stl#User:corresponding role's main page->User:corresponding role's main page,check case information,2,0,1,0,0
57,stl#User:case list->User:case list->case list:Send request to case database->Send request to case database:return to the case information page->return to the case information page:case information page,check case information,5,3,1,0,0
58,stl#User:case list->User:case list->case list:Send request to case database->Send request to case database:return to the case information page->return to the case information page:redirect the user to the corresponding role's main page->redirect the user to the corresponding role's main page:corresponding role's main page,check case information,6,2,3,0,0
59,stl#User:case list->User:case list->case list:Send request to case database->Send request to case database:case,check case information,4,2,1,0,0
60,stl#User:case information page->User:case information page,check case information,2,1,0,0,0
61,stl#User:role validation failed message->User:role validation failed message,create high level user,2,1,0,0,0
62,stl#User:validation failed message->User:validation failed message,create high level user,2,1,0,0,0
63,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:user information page->user information page:validate the information->validate the information:insert user information->insert user information:user info,create high level user,8,2,4,1,0
64,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:user information page->user information page:validate the information->validate the information:validation failed message,create high level user,7,3,3,0,0
65,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:role validation failed message,create high level user,4,3,0,0,0
66,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:user info,create high level user,4,2,0,1,0
67,stl#User:user information page->User:user information page->user information page:validate the information->validate the information:insert user information->insert user information:user info,create high level user,5,0,3,1,0
68,stl#User:user information page->User:user information page->user information page:validate the information->validate the information:validation failed message,create high level user,4,1,2,0,0
69,stl#User:case list->User:case list->case list:send request to case database->send request to case database:case information database,edit case,4,2,1,0,0
70,stl#User:case list->User:case list->case list:send request to case database->send request to case database:display case information list page->display case information list page:case information page->case information page:validate the role of user->validate the role of user:User info,edit case,7,4,1,1,0
71,stl#User:case list->User:case list->case list:send request to case database->send request to case database:display case information list page->display case information list page:case information page->case information page:validate the role of user->validate the role of user:return case info page for editing->return case info page for editing: case info page for editing-> case info page for editing:validate case input information->validate case input information:case information database,edit case,10,8,1,0,0
72,stl#User:case list->User:case list->case list:send request to case database->send request to case database:display case information list page->display case information list page:case information page->case information page:validate the role of user->validate the role of user:return case info page for editing->return case info page for editing: case info page for editing-> case info page for editing:validate case input information->validate case input information:invalid  ifnormation message,edit case,10,7,2,0,0
73,stl#User:case list->User:case list->case list:send request to case database->send request to case database:display case information list page->display case information list page:case information page->case information page:validate the role of user->validate the role of user:return case info page for editing->return case info page for editing: case info page for editing-> case info page for editing:validate case input information->validate case input information:redirect to new case page->redirect to new case page:case info page,edit case,11,9,1,0,0
74,stl#User:case information page->User:case information page->case information page:validate the role of user->validate the role of user:User info,edit case,4,2,0,1,0
75,stl#User:case information page->User:case information page->case information page:validate the role of user->validate the role of user:return case info page for editing->return case info page for editing: case info page for editing-> case info page for editing:validate case input information->validate case input information:case information database,edit case,7,6,0,0,0
76,stl#User:case information page->User:case information page->case information page:validate the role of user->validate the role of user:return case info page for editing->return case info page for editing: case info page for editing-> case info page for editing:validate case input information->validate case input information:invalid  ifnormation message,edit case,7,5,1,0,0
77,stl#User:case information page->User:case information page->case information page:validate the role of user->validate the role of user:return case info page for editing->return case info page for editing: case info page for editing-> case info page for editing:validate case input information->validate case input information:redirect to new case page->redirect to new case page:case info page,edit case,8,7,0,0,0
78,stl#User:invalid  ifnormation message->User:invalid  ifnormation message,edit case,2,0,1,0,0
79,stl#User:case info page->User:case info page,edit case,2,1,0,0,0
80,stl#User: case info page for editing->User: case info page for editing-> case info page for editing:validate case input information->validate case input information:case information database,edit case,4,3,0,0,0
81,stl#User: case info page for editing->User: case info page for editing-> case info page for editing:validate case input information->validate case input information:invalid  ifnormation message,edit case,4,2,1,0,0
82,stl#User: case info page for editing->User: case info page for editing-> case info page for editing:validate case input information->validate case input information:redirect to new case page->redirect to new case page:case info page,edit case,5,4,0,0,0
83,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:user information page->user information page:validate the information->validate the information:edit user information->edit user information:user info,edit user,8,2,4,1,0
84,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:user information page->user information page:validate the information->validate the information:edit user information->edit user information:validation success information,edit user,8,2,5,0,0
85,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:user information page->user information page:validate the information->validate the information:validation failed message,edit user,7,3,3,0,0
86,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:role validation failed message,edit user,4,3,0,0,0
87,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:user info,edit user,4,2,0,1,0
88,stl#User:validation failed message->User:validation failed message,edit user,2,1,0,0,0
89,stl#User:role validation failed message->User:role validation failed message,edit user,2,1,0,0,0
90,stl#User:validation success information->User:validation success information,edit user,2,0,1,0,0
91,stl#User:user information page->User:user information page->user information page:validate the information->validate the information:edit user information->edit user information:user info,edit user,5,0,3,1,0
92,stl#User:user information page->User:user information page->user information page:validate the information->validate the information:edit user information->edit user information:validation success information,edit user,5,0,4,0,0
93,stl#User:user information page->User:user information page->user information page:validate the information->validate the information:validation failed message,edit user,4,1,2,0,0
94,stl#User:role validation failed message->User:role validation failed message,inactivate user,2,1,0,0,0
95,stl#User:validation failed message->User:validation failed message,inactivate user,2,1,0,0,0
96,stl#User:user information page->User:user information page->user information page:validate the information->validate the information:edit user information->edit user information:user info,inactivate user,5,0,3,1,0
97,stl#User:user information page->User:user information page->user information page:validate the information->validate the information:edit user information->edit user information:validation success information,inactivate user,5,0,4,0,0
98,stl#User:user information page->User:user information page->user information page:validate the information->validate the information:validation failed message,inactivate user,4,1,2,0,0
99,stl#User:validation success information->User:validation success information,inactivate user,2,0,1,0,0
100,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:user information page->user information page:validate the information->validate the information:edit user information->edit user information:user info,inactivate user,8,2,4,1,0
101,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:user information page->user information page:validate the information->validate the information:edit user information->edit user information:validation success information,inactivate user,8,2,5,0,0
102,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:user information page->user information page:validate the information->validate the information:validation failed message,inactivate user,7,3,3,0,0
103,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:role validation failed message,inactivate user,4,3,0,0,0
104,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:user info,inactivate user,4,2,0,1,0
105,stl#User:validation failed message->User:validation failed message,report generation,2,1,0,0,0
106,stl#User:report page->User:report page->report page:print the document->print the document:printer,report generation,4,2,1,0,0
107,stl#User:report button->User:report button->report button:validate the role of users->validate the role of users:choose file page->choose file page:validate file choise->validate file choise:document database,report generation,6,3,2,0,0
108,stl#User:report button->User:report button->report button:validate the role of users->validate the role of users:choose file page->choose file page:validate file choise->validate file choise:generate report page->generate report page:report page->report page:print the document->print the document:printer,report generation,9,4,4,0,0
109,stl#User:report button->User:report button->report button:validate the role of users->validate the role of users:choose file page->choose file page:validate file choise->validate file choise:validation failed message,report generation,6,3,2,0,0
110,stl#User:report button->User:report button->report button:validate the role of users->validate the role of users:user,report generation,4,1,1,1,0
111,stl#User:report button->User:report button->report button:validate the role of users->validate the role of users:validation failed message,report generation,4,2,1,0,0
112,stl#User:validation failed message->User:validation failed message,report generation,2,1,0,0,0
113,stl#User:validate fail message->User:validate fail message,reset case,2,1,0,0,0
114,stl#User:"reset password" button->User:"reset password" button->"reset password" button:validate the role of user->validate the role of user:User information,reset case,4,0,3,0,0
115,stl#User:"reset password" button->User:"reset password" button->"reset password" button:validate the role of user->validate the role of user:return password reset page->return password reset page:password reset page->password reset page:Validate the information from password reset page->Validate the information from password reset page:validate fail message,reset case,7,2,4,0,0
116,stl#User:"reset password" button->User:"reset password" button->"reset password" button:validate the role of user->validate the role of user:return password reset page->return password reset page:password reset page->password reset page:Validate the information from password reset page->Validate the information from password reset page:update the password to datebase->update the password to datebase:User information,reset case,8,1,6,0,0
117,stl#User:"reset password" button->User:"reset password" button->"reset password" button:validate the role of user->validate the role of user:return password reset page->return password reset page:password reset page->password reset page:Validate the information from password reset page->Validate the information from password reset page:update the password to datebase->update the password to datebase:case manage page,reset case,8,2,5,0,0
118,stl#User:"reset password" button->User:"reset password" button->"reset password" button:validate the role of user->validate the role of user:return password reset page->return password reset page:password reset page->password reset page:Validate the information from password reset page->Validate the information from password reset page:update the password to datebase->update the password to datebase:reset success message,reset case,8,2,5,0,0
119,stl#User:"reset password" button->User:"reset password" button->"reset password" button:validate the role of user->validate the role of user:unauthorized action information,reset case,4,0,3,0,0
120,stl#User:"reset password" button->User:"reset password" button->"reset password" button:validate the role of user->validate the role of user:User information,reset case,4,0,3,0,0
121,stl#User:"reset password" button->User:"reset password" button->"reset password" button:validate the role of user->validate the role of user:return password reset page->return password reset page:password reset page->password reset page:Validate the information from password reset page->Validate the information from password reset page:validate fail message,reset case,7,2,4,0,0
122,stl#User:"reset password" button->User:"reset password" button->"reset password" button:validate the role of user->validate the role of user:return password reset page->return password reset page:password reset page->password reset page:Validate the information from password reset page->Validate the information from password reset page:update the password to datebase->update the password to datebase:User information,reset case,8,1,6,0,0
123,stl#User:"reset password" button->User:"reset password" button->"reset password" button:validate the role of user->validate the role of user:return password reset page->return password reset page:password reset page->password reset page:Validate the information from password reset page->Validate the information from password reset page:update the password to datebase->update the password to datebase:case manage page,reset case,8,2,5,0,0
124,stl#User:"reset password" button->User:"reset password" button->"reset password" button:validate the role of user->validate the role of user:return password reset page->return password reset page:password reset page->password reset page:Validate the information from password reset page->Validate the information from password reset page:update the password to datebase->update the password to datebase:reset success message,reset case,8,2,5,0,0
125,stl#User:"reset password" button->User:"reset password" button->"reset password" button:validate the role of user->validate the role of user:unauthorized action information,reset case,4,0,3,0,0
126,stl#User:case manage page->User:case manage page,reset case,2,1,0,0,0
127,stl#User:unauthorized action information->User:unauthorized action information,reset case,2,0,1,0,0
128,stl#User:password reset page->User:password reset page->password reset page:Validate the information from password reset page->Validate the information from password reset page:validate fail message,reset case,4,2,1,0,0
129,stl#User:password reset page->User:password reset page->password reset page:Validate the information from password reset page->Validate the information from password reset page:update the password to datebase->update the password to datebase:User information,reset case,5,1,3,0,0
130,stl#User:password reset page->User:password reset page->password reset page:Validate the information from password reset page->Validate the information from password reset page:update the password to datebase->update the password to datebase:case manage page,reset case,5,2,2,0,0
131,stl#User:password reset page->User:password reset page->password reset page:Validate the information from password reset page->Validate the information from password reset page:update the password to datebase->update the password to datebase:reset success message,reset case,5,2,2,0,0
132,stl#User:unauthorized action message->User:unauthorized action message,upload document,2,1,0,0,0
133,stl#User:invalid description message->User:invalid description message,upload document,2,1,0,0,0
134,stl#User:add vew button->User:add vew button->add vew button:validate the role of user->validate the role of user:document upload page->document upload page:validate information of description->validate information of description:insert document into document db->insert document into document db:document db,upload document,7,4,2,0,0
135,stl#User:add vew button->User:add vew button->add vew button:validate the role of user->validate the role of user:document upload page->document upload page:validate information of description->validate information of description:insert document into document db->insert document into document db:update the case information page,upload document,7,4,2,0,0
136,stl#User:add vew button->User:add vew button->add vew button:validate the role of user->validate the role of user:document upload page->document upload page:validate information of description->validate information of description:invalid description message,upload document,6,3,2,0,0
137,stl#User:add vew button->User:add vew button->add vew button:validate the role of user->validate the role of user:unauthorized action message,upload document,4,2,1,0,0
138,stl#User:add vew button->User:add vew button->add vew button:validate the role of user->validate the role of user:user,upload document,4,1,1,1,0
139,stl#User:document upload page->User:document upload page->document upload page:validate information of description->validate information of description:insert document into document db->insert document into document db:document db,upload document,5,3,1,0,0
140,stl#User:document upload page->User:document upload page->document upload page:validate information of description->validate information of description:insert document into document db->insert document into document db:update the case information page,upload document,5,3,1,0,0
141,stl#User:document upload page->User:document upload page->document upload page:validate information of description->validate information of description:invalid description message,upload document,4,2,1,0,0
142,stl#User:update the case information page->User:update the case information page,upload document,2,1,0,0,0
143,stl#User:validation failed message->User:validation failed message,view document,2,1,0,0,0
144,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:specific document record->specific document record:validate the role of users->validate the role of users:download the document->download the document:user info,view document,8,3,3,1,0
145,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:specific document record->specific document record:validate the role of users->validate the role of users:download the document->download the document:file download interface,view document,8,4,3,0,0
146,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:specific document record->specific document record:validate the role of users->validate the role of users:user,view document,7,2,3,1,0
147,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:return to the user information page->return to the user information page:specific document record->specific document record:validate the role of users->validate the role of users:validation failed message,view document,7,3,3,0,0
148,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:role validation failed message,view document,4,2,1,0,0
149,stl#User:"Use Management" button->User:"Use Management" button->"Use Management" button:validate the role of user->validate the role of user:user info,view document,4,1,1,1,0
150,stl#User:file download interface->User:file download interface,view document,2,1,0,0,0
151,stl#User:role validation failed message->User:role validation failed message,view document,2,1,0,0,0
152,stl#User:specific document record->User:specific document record->specific document record:validate the role of users->validate the role of users:download the document->download the document:user info,view document,5,2,1,1,0
153,stl#User:specific document record->User:specific document record->specific document record:validate the role of users->validate the role of users:download the document->download the document:file download interface,view document,5,3,1,0,0
154,stl#User:specific document record->User:specific document record->specific document record:validate the role of users->validate the role of users:user,view document,4,1,1,1,0
155,stl#User:specific document record->User:specific document record->specific document record:validate the role of users->validate the role of users:validation failed message,view document,4,2,1,0,0
