id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
39,User:Job search page-->Job search page:verify input information-->verify input information:Profile,Search for jobs,CTRL,4,1,5.666666666666667,3,22.666666666666668
40,Indeed.com:Sort search results-->Sort search results:Job list page-->Job list page:validate input data-->validate input data:Invalid input data,Search for jobs,CTRL,5,1,5.25,4,26.25
41,User:Request Referral Button-->Request Referral Button:display friends by organization-->display friends by organization:No fried found message,Send a referral request email,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
42,User:Request Referral Button-->Request Referral Button:display friends by organization-->display friends by organization:Friends,Send a referral request email,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
43,User:Request Referral Button-->Request Referral Button:display friends by organization-->display friends by organization:Friend selection page-->Friend selection page:display message edit page-->display message edit page:message edit page-->message edit page:send email message-->send email message:Email Protocol,Send a referral request email,TRAN_NA,8,1,4.571428571428571,7,36.57142857142857
44,User:No fried found message,Send a referral request email,CTRL,2,0,6,1,12
45,User:Friend selection page-->Friend selection page:display message edit page-->display message edit page:message edit page-->message edit page:send email message-->send email message:Email Protocol,Send a referral request email,TRAN_NA,6,1,5,5,30
46,User:message edit page-->message edit page:send email message-->send email message:Email Protocol,Send a referral request email,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
47,User:sign in error message,Sign in social media accounts,CTRL;EXTCLL;INT,2,0,4,1,8
48,User:credential input page-->credential input page:query linkedin-->query linkedin:LinkedIn,Sign in social media accounts,CTRL,4,0,5,3,20
49,User:credential input page-->credential input page:query facebook info-->query facebook info:Facebook,Sign in social media accounts,CTRL,4,0,8.333333333333334,3,33.333333333333336
50,User:credential input page-->credential input page:query facebook info-->query facebook info:session,Sign in social media accounts,CTRL;EXTCLL;DM;EI,4,1,5,3,20
51,User:credential input page-->credential input page:query google plus info-->query google plus info:Google plus,Sign in social media accounts,CTRL,4,2,3,3,12
52,User:social media login buttons-->social media login buttons:display crendential input page-->display crendential input page:credential input page-->credential input page:query linkedin-->query linkedin:LinkedIn,Sign in social media accounts,TRAN_NA,6,0,3.8,5,22.799999999999997
53,User:social media login buttons-->social media login buttons:display crendential input page-->display crendential input page:credential input page-->credential input page:query facebook info-->query facebook info:Facebook,Sign in social media accounts,TRAN_NA,6,0,5.8,5,34.8
54,User:social media login buttons-->social media login buttons:display crendential input page-->display crendential input page:credential input page-->credential input page:query facebook info-->query facebook info:session,Sign in social media accounts,TRAN_NA,6,1,3.8,5,22.799999999999997
55,User:social media login buttons-->social media login buttons:display crendential input page-->display crendential input page:credential input page-->credential input page:query google plus info-->query google plus info:Google plus,Sign in social media accounts,TRAN_NA,6,2,2.6,5,15.600000000000001
56,LinkedIn:query linkedin-->query linkedin:sign in error message,Sign in social media accounts,CTRL;EXTCLL;INT,3,0,7.5,2,22.5
57,Google plus:query google plus info-->query google plus info:sign in error message,Sign in social media accounts,CTRL;EXTCLL;INT,3,1,7.5,2,22.5
58,Facebook:query facebook info-->query facebook info:sign in error message,Sign in social media accounts,CTRL;EXTCLL;INT,3,0,7.5,2,22.5
